Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-3.000304194654668, -3.1571464753956464, -2.660014178973681, -2.5706911640821737]","[0.20846984867611093, 0.178208130442486, 0.29297416638532975, 0.32034785449607317]","[2, 1, 3, 0, 3, 1, 1, 0, 3, 2, 3, 2, 3, 0, 0, 2, 1, 0, 3, 1, 2, 1, 2, 2, 0, 3, 1]",5.310139395905695,0.5178783903841696
1,"[-3.4584556098839294, -3.3560033294573373, -3.31819322168249, -3.236705832410699]","[0.22189091020457402, 0.24582948521230039, 0.25530227973120334, 0.27697732485192234]","[0, 3, 1, 2, 2, 0, 2, 0, 3, 2, 3, 2, 1, 0, 3, 3, 0, 1, 1, 2, 1, 1, 0, 1, 3, 0, 3]",4.8258299732523655,0.568199870709438
2,"[-2.5685646570529928, -2.5161518416110216, -2.3300096546664144, -2.3882108041869725]","[0.2211965933995527, 0.23309933295857532, 0.28078994732092244, 0.26491412632094963]","[3, 2, 1, 0, 3, 2, 0, 3, 1, 0, 3, 2, 3, 2, 1, 1, 1, 1, 0, 2, 0, 3, 2, 0, 0, 0, 3]",4.5907591429917565,0.3082982019539849
3,"[-3.4381878083918638, -3.6330386573037017, -3.3110435373491773, -3.218867141317761]","[0.23788178176629665, 0.195766571177136, 0.27013399293929397, 0.29621765411727335]","[3, 0, 2, 1, 2, 0, 1, 0, 3, 3, 1, 0, 0, 3, 2, 2, 1, 3, 2, 1, 3, 1, 0, 0, 2, 3, 1]",5.157207779678201,0.5646223651428418
4,"[-2.7603869193359656, -2.8327214285230067, -2.8329269412993368, -2.2347073435648213]","[0.2196905939957315, 0.20436051332808974, 0.20431851894696218, 0.37163037372921653]","[0, 2, 1, 3, 0, 3, 0, 3, 1, 0, 0, 2, 2, 2, 1, 0, 3, 2, 3, 1, 0, 0, 1, 2, 1, 0, 0]",5.0267880055894,0.383510943377805
5,"[-3.2208809034202295, -3.251660422344793, -3.125161291532562, -3.1382235942227767]","[0.2405980686922915, 0.23330538427818232, 0.26476625717282526, 0.26133028985670087]","[3, 2, 1, 0, 3, 0, 0, 0, 1, 3, 1, 2, 0, 3, 1, 3, 1, 2, 0, 1, 1, 2, 3, 2, 1, 3, 2]",4.988452620376531,0.4627552097980987
6,"[-3.5402085885677574, -3.420185092848719, -3.3793931688014944, -3.2527885672665424]","[0.21575087139462648, 0.24326414382177722, 0.2533925300665456, 0.28759245471705064]","[3, 0, 1, 2, 1, 2, 0, 3, 0, 3, 2, 2, 2, 2, 0, 2, 0, 1, 1, 1, 0, 3, 3, 2, 3, 1, 2]",4.878581127240016,0.5061620758715762
7,"[-3.823430952535926, -3.7864298632959787, -3.6136327026813624, -3.6757379608547005]","[0.22571935170977842, 0.23422765106732568, 0.27840883722217746, 0.26164416000071855]","[3, 1, 2, 0, 1, 2, 0, 3, 1, 0, 2, 0, 0, 1, 2, 3, 2, 2, 3, 1, 3, 0, 0, 2, 2, 0, 3]",4.805345848852944,0.5715074843391093
8,"[-3.5994299851317586, -3.61812330236583, -3.523570667160655, -3.410445092424046]","[0.23428455431383657, 0.22994567914929834, 0.2527487061057263, 0.2830210604311387]","[2, 0, 3, 1, 2, 0, 3, 0, 3, 1, 3, 3, 1, 0, 2, 2, 1, 2, 3, 2, 1, 0, 2, 1, 2, 0, 2]",4.348500307206286,0.5302724528587791
9,"[-3.1058576514028298, -3.036314970274555, -3.033395583661809, -2.9606389431462246]","[0.23237103919190552, 0.24910589374055409, 0.24983419272778976, 0.2686888743397506]","[0, 1, 2, 3, 0, 1, 3, 0, 1, 3, 1, 2, 3, 3, 0, 1, 0, 1, 1, 2, 2, 3, 1, 2, 1, 2, 2]",5.786703018318132,0.4164484295542948
10,"[-3.6285803188228662, -3.671917085024641, -3.554822886854841, -3.524597564793855]","[0.24132929138854936, 0.2310942391428882, 0.2598019960299948, 0.2677744734385676]","[0, 3, 1, 2, 2, 3, 1, 0, 3, 3, 0, 3, 2, 0, 2, 2, 2, 0, 2, 1, 1, 2, 0, 1, 2, 1, 2]",4.775113315534004,0.5323316725686021
11,"[-4.20949445960667, -4.0631123648419125, -4.008395325489587, -4.018103551068921]","[0.21780242364251767, 0.2521364560040252, 0.26631703830437536, 0.2637440820490817]","[1, 3, 2, 0, 2, 0, 3, 1, 3, 1, 0, 1, 0, 3, 3, 1, 2, 2, 3, 2, 1, 1, 0, 2, 1, 2, 3]",5.873018194086117,0.6122889940173919
12,"[-4.196959138422739, -4.004758717281885, -3.9454899151199037, -3.066627164043105]","[0.15164126516001422, 0.1837760790703044, 0.19499752322980685, 0.46958513253987455]","[2, 1, 3, 0, 3, 3, 2, 2, 0, 2, 2, 1, 1, 1, 1, 1, 0, 0, 1, 3, 1, 2, 1, 1, 2, 0, 1]",3.991303916761178,0.5982246487769056
13,"[-4.012522497055668, -3.89264312174698, -3.822489167714786, -3.8677306096794553]","[0.22259569989039446, 0.2509456787307515, 0.26918273206622195, 0.25727588931263207]","[3, 2, 1, 0, 0, 0, 2, 1, 1, 0, 3, 1, 2, 2, 3, 3, 0, 2, 1, 3, 0, 2, 0, 0, 3, 2, 1]",5.937287036951771,0.5713581657178805
