Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-1.6833449315023679, -2.079651127934155, -1.9317349794570289, -2.7729466922550636]","[0.3585248815650679, 0.24121577523488338, 0.27966935050688263, 0.1205899926931661]","[2, 1, 3, 0, 3, 1, 1, 0, 3, 2, 3, 2, 3]",5.310139395905695,0.5178783903841696
1,"[-2.645252358841476, -1.8600648492086338, -3.3310241962603295, -2.439112173418483]","[0.20302734685812265, 0.44520203625462473, 0.10226513935728075, 0.24950547752997196]","[0, 3, 1, 2, 2, 0, 2, 0, 3, 2, 3, 2, 1]",4.8258299732523655,0.568199870709438
2,"[-1.4787250181472782, -1.3307625300235577, -1.5195869861146214, -2.4580596142659887]","[0.2861236924744608, 0.3317516665182474, 0.2746677651386603, 0.10745687586863145]","[3, 2, 1, 0, 3, 2, 0, 3, 1, 0, 3, 2, 3]",4.5907591429917565,0.3082982019539849
3,"[-3.3394809891112214, -2.62131919740893, -2.3591654385850225, -2.3606179532585942]","[0.11936897851746099, 0.2447852137564905, 0.31815379766389207, 0.31769201006215636]","[3, 0, 2, 1, 2, 0, 1, 0, 3, 3, 1, 0, 0]",5.157207779678201,0.5646223651428418
4,"[-2.7205027345254016, -1.6776511178581208, -1.8894347660492379, -1.3494044920964194]","[0.09927784648864887, 0.2816806735514217, 0.22791902624961755, 0.39112245371031196]","[0, 2, 1, 3, 0, 3, 0, 3, 1, 0, 0, 2, 2]",5.0267880055894,0.383510943377805
5,"[-3.2320862370734984, -2.2764301239927587, -2.018984880335543, -2.228948561334129]","[0.10318744337469132, 0.2683261681908569, 0.34711235933653056, 0.28137402909792114]","[3, 2, 1, 0, 3, 0, 0, 0, 1, 3, 1, 2, 0]",4.988452620376531,0.4627552097980987
6,"[-2.561038067779185, -2.1867572639208337, -3.2934882885817225, -2.401363831210476]","[0.24343909338226216, 0.3539471418745409, 0.11702839066117376, 0.2855853740820231]","[3, 0, 1, 2, 1, 2, 0, 3, 0, 3, 2, 2, 2]",4.878581127240016,0.5061620758715762
7,"[-3.785174118979585, -2.841295179585289, -2.6366175406773626, -2.4967648892588814]","[0.09661293848386157, 0.24828855807472588, 0.3046821948627389, 0.35041630857867356]","[3, 1, 2, 0, 1, 2, 0, 3, 1, 0, 2, 0, 0]",4.805345848852944,0.5715074843391093
8,"[-2.631494483299874, -2.6193771273101984, -2.4229897033963406, -3.412616840968275]","[0.2701302631348558, 0.27342343969847693, 0.33275586355161674, 0.12369043361505058]","[2, 0, 3, 1, 2, 0, 3, 0, 3, 1, 3, 3, 1]",4.348500307206286,0.5302724528587791
9,"[-2.0934692498133476, -2.2578112021499765, -1.9382504547654429, -2.088441002981007]","[0.24866923300389213, 0.21098386883545855, 0.2904241460128597, 0.2499227521477897]","[0, 1, 2, 3, 0, 1, 3, 0, 1, 3, 1, 2, 3]",5.786703018318132,0.4164484295542948
10,"[-2.6886065150942855, -2.473190661817644, -2.487406840651204, -3.524597564793855]","[0.25662798016780475, 0.31831559937045584, 0.3138223817498314, 0.111234038711908]","[0, 3, 1, 2, 2, 3, 1, 0, 3, 3, 0, 3, 2]",4.775113315534004,0.5323316725686021
11,"[-3.3571240323218356, -3.1617184963200264, -2.993102852061644, -2.8528216499557164]","[0.1882977251545707, 0.22893311590931856, 0.27098014022365746, 0.3117890187124533]","[1, 3, 2, 0, 2, 0, 3, 1, 3, 1, 0, 1, 0]",5.873018194086117,0.6122889940173919
12,"[-3.0243550769807053, -3.025008297549923, -3.934695836191028, -2.9416146542975348]","[0.28669775075570997, 0.28651053504100277, 0.11536347179100163, 0.31142824241228567]","[2, 1, 3, 0, 3, 3, 2, 2, 0, 2, 2, 1, 1]",3.991303916761178,0.5982246487769056
13,"[-3.093460503360951, -3.1032443953934115, -2.851507564313996, -2.6534911977310163]","[0.2076128465714302, 0.2055914893906634, 0.26444359305637094, 0.3223520709815355]","[3, 2, 1, 0, 0, 0, 2, 1, 1, 0, 3, 1, 2]",5.937287036951771,0.5713581657178805
14,"[-2.864225210232049, -2.494357188122166, -2.8135434020929946, -2.838125496601899]","[0.22094686985041548, 0.31983021818101776, 0.23243347913384993, 0.22678943283471678]","[3, 1, 2, 0, 0, 3, 2, 0, 3, 2, 1, 3, 2]",5.390793224497002,0.5340547486478119
15,"[-2.9765612996160655, -2.9716588394022128, -2.890255204662132, -2.17104117289038]","[0.18751472128044336, 0.18843626180320633, 0.2044172914278302, 0.41963172548852007]","[3, 2, 1, 0, 0, 2, 1, 1, 2, 0, 0, 2, 1]",4.125108072628222,0.5414855211019901
16,"[-2.6780334324479425, -2.69339514688205, -2.55685677546054, -2.505185904492552]","[0.2324357143281734, 0.22889238871835324, 0.262379084719458, 0.27629281223401525]","[1, 3, 2, 0, 1, 3, 1, 2, 0, 3, 0, 2, 1]",5.63707554460064,0.5019231985592708
