Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-3.0588469529098825, -2.4310816779380264, -2.102004020373879, -2.6668228265907197]","[0.1437430743139131, 0.26929105265218284, 0.37422994413083827, 0.21273592890306564]","[2, 1, 3, 0, 3, 1, 1, 0, 3, 2, 3, 2, 3, 0, 0, 2, 1, 0, 3]",5.310139395905695,0.5178783903841696
1,"[-3.539111142261604, -2.5163184139830195, -3.3310241962603295, -3.312632049208521]","[0.1595800623890788, 0.44378423322801563, 0.19649415804949216, 0.20014154633341344]","[0, 3, 1, 2, 2, 0, 2, 0, 3, 2, 3, 2, 1, 0, 3, 3, 0, 1, 1]",4.8258299732523655,0.568199870709438
2,"[-1.6613637838020692, -2.5161518416110216, -1.625399467955992, -2.4580596142659887]","[0.34331130215211664, 0.1460354739124867, 0.35588296893317584, 0.15477025500222094]","[3, 2, 1, 0, 3, 2, 0, 3, 1, 0, 3, 2, 3, 2, 1, 1, 1, 1, 0]",4.5907591429917565,0.3082982019539849
3,"[-3.3394809891112214, -2.835432456508132, -3.3940488558317545, -3.3563260286383985]","[0.21807397109654317, 0.36100176762672626, 0.20649298801282454, 0.21443127326390615]","[3, 0, 2, 1, 2, 0, 1, 0, 3, 3, 1, 0, 0, 3, 2, 2, 1, 3, 2]",5.157207779678201,0.5646223651428418
4,"[-2.7086533924642104, -1.8863584781818954, -2.857350577038112, -2.2347073435648213]","[0.1740987448804657, 0.3961993730451278, 0.15004353014860755, 0.27965835192579896]","[0, 2, 1, 3, 0, 3, 0, 3, 1, 0, 0, 2, 2, 2, 1, 0, 3, 2, 3]",5.0267880055894,0.383510943377805
5,"[-3.2208809034202295, -3.2662515939030663, -2.224834082150096, -3.204789115447168]","[0.17607424573525027, 0.1682641500573951, 0.4767310894389802, 0.17893051476837438]","[3, 2, 1, 0, 3, 0, 0, 0, 1, 3, 1, 2, 0, 3, 1, 3, 1, 2, 0]",4.988452620376531,0.4627552097980987
6,"[-3.5401152123388835, -2.4880927324758395, -3.3690673701807405, -2.401363831210476]","[0.12235632814518659, 0.35035957703866205, 0.14518159706330652, 0.3821024977528448]","[3, 0, 1, 2, 1, 2, 0, 3, 0, 3, 2, 2, 2, 2, 0, 2, 0, 1, 1]",4.878581127240016,0.5061620758715762
7,"[-3.785174118979585, -2.9101109981810014, -3.552025335687599, -2.881759833496206]","[0.14026010118722745, 0.33648773017129807, 0.17708809981783066, 0.3461640688236438]","[3, 1, 2, 0, 1, 2, 0, 3, 1, 0, 2, 0, 0, 1, 2, 3, 2, 2, 3]",4.805345848852944,0.5715074843391093
8,"[-2.7207848937671333, -2.806343843873668, -3.577755472467002, -3.410445092424046]","[0.3515937630510647, 0.32276273178901493, 0.14923255308566272, 0.1764109520742577]","[2, 0, 3, 1, 2, 0, 3, 0, 3, 1, 3, 3, 1, 0, 2, 2, 1, 2, 3]",4.348500307206286,0.5302724528587791
9,"[-3.1058576514028298, -3.0371953972579835, -1.9382504547654429, -2.9719196875151113]","[0.15555272161971975, 0.1666085375281808, 0.49999190914417696, 0.17784683170792245]","[0, 1, 2, 3, 0, 1, 3, 0, 1, 3, 1, 2, 3, 3, 0, 1, 0, 1, 1]",5.786703018318132,0.4164484295542948
10,"[-3.615186696281937, -2.473190661817644, -3.508497718576332, -3.524597564793855]","[0.157718184219632, 0.4941335529367972, 0.17547538452742947, 0.17267287831614142]","[0, 3, 1, 2, 2, 3, 1, 0, 3, 3, 0, 3, 2, 0, 2, 2, 2, 0, 2]",4.775113315534004,0.5323316725686021
11,"[-3.3571240323218356, -3.996939023938686, -3.2252040890611617, -3.947072769576571]","[0.3102927848405351, 0.163645307634948, 0.3540493330203748, 0.17201257450414217]","[1, 3, 2, 0, 2, 0, 3, 1, 3, 1, 0, 1, 0, 3, 3, 1, 2, 2, 3]",5.873018194086117,0.6122889940173919
12,"[-3.3584796463211433, -3.9303401546133045, -3.934695836191028, -2.9416146542975348]","[0.2744468434070559, 0.1549181766748634, 0.15424486984623664, 0.416390110071844]","[2, 1, 3, 0, 3, 3, 2, 2, 0, 2, 2, 1, 1, 1, 1, 1, 0, 0, 1]",3.991303916761178,0.5982246487769056
13,"[-3.9784628208786286, -3.9180726068478213, -3.8459252764343326, -3.029418601148274]","[0.172794766200813, 0.1835514081660322, 0.1972835654242952, 0.44637026020885967]","[3, 2, 1, 0, 0, 0, 2, 1, 1, 0, 3, 1, 2, 2, 3, 3, 0, 2, 1]",5.937287036951771,0.5713581657178805
14,"[-2.966718704625519, -2.90252354285978, -3.6501414362856623, -3.6829918211033785]","[0.3268234319987108, 0.34849198226530836, 0.1650085564943814, 0.15967602924159946]","[3, 1, 2, 0, 0, 3, 2, 0, 3, 2, 1, 3, 2, 0, 2, 3, 1, 1, 3]",5.390793224497002,0.5340547486478119
15,"[-3.7920447602162284, -3.78000955251876, -3.6689026438054313, -2.9457990272610868]","[0.18268067600745272, 0.1848925594251681, 0.2066200925244704, 0.4258066720429088]","[3, 2, 1, 0, 0, 2, 1, 1, 2, 0, 0, 2, 1, 0, 1, 3, 2, 3, 3]",4.125108072628222,0.5414855211019901
16,"[-2.81997608262306, -3.527781534643684, -3.5289727105976247, -2.719746956099216]","[0.32359461980879706, 0.15944293867633397, 0.1592531271536615, 0.3577093143612075]","[1, 3, 2, 0, 1, 3, 1, 2, 0, 3, 0, 2, 1, 2, 2, 3, 0, 2, 1]",5.63707554460064,0.5019231985592708
17,"[-3.353609380091961, -4.07775606852395, -4.047448291136533, -4.067043083177179]","[0.40414634562229385, 0.19590510142473097, 0.2019334409713466, 0.19801511198162855]","[1, 3, 0, 2, 2, 1, 3, 0, 1, 1, 1, 2, 3, 3, 2, 3, 0, 0, 2]",4.62539149771332,0.5890825782581008
