Vehicle_label,Road_order,Total_time,Leading_vehicles,Stopped_time,Stop_while_front,Round_number
63,"[2, 1]",131.54999999999566,"[62, 74]","[16.100000000000094, 0]","[2.9499999999999975, 0]",2
64,"[0, 3]",140.0499999999976,"[57, 57]","[0.05, 0]","[0, 0]",2
65,"[2, 1]",131.59999999999567,"[63, 63]","[12.900000000000048, 0]","[0, 0]",2
66,"[2, 3]",166.25000000000355,"[65, 79]","[14.45000000000007, 0]","[0, 0]",2
67,"[2, 3]",170.30000000000447,"[66, 66]","[16.850000000000104, 0]","[0, 0]",2
68,"[2, 3]",173.9000000000053,"[67, 67]","[18.400000000000126, 0]","[0, 0]",2
69,"[2, 1]",145.84999999999891,"[68, -999]","[19.500000000000142, 0]","[0, 0]",2
70,"[2, 1]",149.59999999999977,"[69, 69]","[20.05000000000015, 0]","[0, 0]",2
71,"[0, 3]",128.99999999999508,"[64, 64]","[0.05, 0]","[0, 0]",2
72,"[0, 1]",100.29999999999644,"[71, 61]","[1.0500000000000003, 0]","[0, 0]",2
73,"[2, 1]",148.64999999999955,"[70, 70]","[18.00000000000012, 0]","[0, 0]",2
74,"[0, 1]",100.84999999999641,"[72, 72]","[0.44999999999999996, 0]","[0, 0]",2
75,"[2, 3]",180.30000000000675,"[73, 68]","[19.800000000000146, 0]","[0, 0]",2
76,"[2, 1]",153.6500000000007,"[75, 73]","[23.050000000000193, 0]","[0, 0]",2
77,"[2, 3]",188.75000000000867,"[76, 75]","[25.75000000000023, 0]","[0, 0]",2
78,"[2, 3]",192.8000000000096,"[77, 77]","[28.50000000000027, 0]","[0, 0]",2
79,"[0, 3]",124.94999999999504,"[74, 62]","[0.05, 0]","[0, 0]",2
0,"[0, 3]",105.74999999999613,"[-999, 11]","[0, 0.05]","[3.049999999999997, 0]",3
1,"[0, 1]",82.34999999999746,"[0, 17]","[4.499999999999992, 0]","[3.4499999999999957, 0]",3
2,"[0, 1]",84.04999999999737,"[1, 1]","[2.6999999999999984, 0]","[0, 0]",3
3,"[0, 1]",86.59999999999722,"[2, 2]","[4.399999999999992, 0]","[0, 0]",3
4,"[2, 1]",36.45000000000007,"[-999, -999]","[0, 0]","[0, 0]",3
