Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-7.787436073562522, -6.946932041117979, -6.80725515176579, -6.4931589675532075]","[0.10383320218723956, 0.2406370589634012, 0.2767090818631283, 0.37882065698623096]","[0, 1, 3, 2, 2, 3, 0, 3, 3, 1, 1, 2, 3, 2, 2, 3, 2, 0, 1, 2, 0, 2, 1, 2, 3, 2, 1, 3, 0, 2, 3, 1, 1, 2, 1, 1, 3, 3, 1, 2]",7.943890021813901,0.9909783859010066
1,"[-11.021640385441003, -10.631171798777324, -9.65179057184427, -8.55621873495375]","[0.055002850159765866, 0.08127622933025942, 0.21642299839644347, 0.6472979221135312]","[2, 3, 0, 1, 3, 0, 0, 3, 2, 3, 2, 1, 3, 2, 3, 2, 0, 3, 3, 3, 0, 1, 1, 3, 3, 0, 3, 3, 3, 1, 3, 2, 2, 3, 3, 3, 3, 1, 3, 3]",8.066891804179448,1.0743561217118536
2,"[-7.308126753668195, -7.159201804392952, -6.6506189562154185, -6.235482197812881]","[0.14257887138395678, 0.1654750253606525, 0.27517386312585473, 0.4167722401295361]","[3, 1, 2, 0, 2, 1, 1, 2, 3, 3, 3, 3, 3, 2, 0, 0, 0, 3, 0, 3, 3, 2, 1, 0, 0, 1, 3, 2, 2, 3, 2, 3, 3, 0, 3, 1, 3, 2, 3, 1]",7.413741274588254,0.9278056542871876
3,"[-5.42646845927252, -5.395033303646728, -5.396388207266849, -5.521424387072985]","[0.2517696444556169, 0.25980977166313185, 0.25945799282998516, 0.2289625910512661]","[2, 0, 3, 1, 1, 3, 0, 3, 1, 1, 0, 3, 2, 0, 2, 0, 2, 0, 2, 3, 2, 1, 0, 1, 1, 1, 1, 3, 1, 2, 3, 2, 2, 2, 3, 0, 1, 0, 3, 0]",7.610148068948264,0.8295434829121024
4,"[-5.864592794089065, -5.7238222053789745, -5.664097183395577, -5.083275353081838]","[0.17993647495079096, 0.20713576759505287, 0.2198838565885944, 0.39304390086556185]","[0, 1, 3, 2, 0, 0, 3, 0, 0, 3, 2, 2, 2, 3, 3, 3, 3, 0, 1, 2, 3, 0, 2, 1, 2, 2, 2, 1, 1, 1, 1, 2, 0, 1, 3, 3, 3, 3, 2, 3]",7.868535148138028,0.83737482799502
5,"[-4.97844837668863, -4.88690695074732, -4.809028426016543, -4.959913791522481]","[0.23260211188218252, 0.2548998557423601, 0.275544535855042, 0.23695349652041525]","[3, 0, 1, 2, 3, 0, 2, 0, 2, 3, 0, 1, 2, 2, 1, 3, 3, 1, 1, 3, 0, 1, 2, 1, 1, 3, 2, 3, 0, 0, 2, 1, 3, 2, 3, 2, 0, 0, 3, 1]",7.596217989597013,0.7559955928592266
6,"[-10.148521892918394, -9.903049082267819, -10.537876632270747, -8.753588184742732]","[0.1430527876061993, 0.18285372511253647, 0.09691739007080201, 0.5771760972104623]","[3, 1, 0, 2, 3, 3, 2, 3, 3, 1, 3, 1, 2, 3, 1, 3, 1, 3, 1, 3, 3, 2, 1, 3, 3, 3, 0, 2, 0, 3, 0, 1, 3, 1, 3, 3, 3, 3, 3, 0]",7.670529648851424,1.0549563555335268
7,"[-6.918098889298854, -6.715853879455484, -6.735711223581438, -6.539347159558082]","[0.20472138133637316, 0.25060924897776504, 0.24568189883264255, 0.29898747085321914]","[0, 2, 1, 3, 3, 3, 1, 1, 2, 3, 0, 2, 3, 1, 1, 2, 0, 2, 2, 0, 0, 2, 1, 3, 0, 2, 3, 2, 3, 1, 0, 1, 1, 2, 0, 2, 0, 1, 0, 2]",7.139323764174547,0.9115200850427824
8,"[-11.750015433591415, -11.604473463569395, -12.189470474217606, -11.229754862974072]","[0.22303905253959447, 0.2579817509442594, 0.14372357533130015, 0.375255621184846]","[2, 3, 1, 0, 0, 3, 3, 3, 3, 2, 0, 0, 3, 0, 3, 3, 3, 1, 3, 3, 3, 0, 2, 3, 0, 0, 3, 2, 3, 3, 2, 0, 0, 3, 1, 2, 3, 2, 3, 2]",7.5704403231285715,1.1238156694514323
9,"[-8.398014986262138, -8.722044883793249, -8.336528567883185, -7.524109397895152]","[0.19294232243011203, 0.1395414094569118, 0.20517796307500846, 0.4623383050379678]","[3, 2, 1, 0, 2, 0, 3, 1, 2, 3, 3, 3, 0, 3, 2, 0, 2, 1, 3, 2, 1, 0, 1, 2, 0, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 0, 3, 3, 2, 3]",6.772751184231575,0.9873695508232828
10,"[-9.359569920594241, -9.197240445871085, -9.837726145899545, -9.838586108882899]","[0.29277728505136225, 0.3443786144127312, 0.18150005838694303, 0.18134404214896346]","[3, 1, 2, 0, 2, 0, 0, 0, 3, 0, 1, 2, 2, 2, 2, 3, 1, 2, 0, 2, 0, 2, 1, 1, 2, 0, 1, 3, 3, 1, 2, 3, 2, 0, 2, 0, 3, 1, 1, 1]",7.573026251225191,1.045840439802447
11,"[-4.6175530088970405, -4.6766059790413514, -5.39905900745408, -5.42090527099514]","[0.351099158510545, 0.3309660215910002, 0.16070376285833415, 0.1572310570401206]","[2, 1, 0, 3, 0, 3, 3, 0, 3, 0, 1, 0, 3, 1, 2, 1, 1, 0, 3, 3, 0, 3, 2, 0, 0, 0, 2, 2, 1, 2, 0, 0, 0, 3, 3, 2, 1, 0, 0, 3]",7.466749280667651,0.7699271473979541
12,"[-25.642415921694326, -28.047249466669044, -23.60772955321994, -20.64611983025979]","[0.006385508465643315, 0.0005764870375501778, 0.048848197990900344, 0.9441898065059061]","[0, 3, 1, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 2, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",7.058472288200004,1.328466646089589
13,"[-8.735965675567112, -7.127998399933768, -8.442722689978616, -7.7157799640780915]","[0.09894004946718275, 0.4939732576467598, 0.1326557055020961, 0.2744309873839614]","[3, 1, 0, 2, 3, 2, 1, 3, 1, 2, 1, 1, 0, 1, 2, 1, 1, 3, 3, 2, 0, 0, 1, 0, 3, 3, 3, 0, 1, 3, 2, 1, 1, 3, 1, 1, 1, 1, 3, 1]",8.260683566742395,0.957888928186604
14,"[-14.843525175766503, -14.76623692210559, -14.816993403069104, -14.095370611274742]","[0.19155850869994248, 0.2069508952431723, 0.19670891813129326, 0.4047816779255919]","[1, 2, 3, 0, 2, 3, 3, 0, 3, 0, 2, 0, 0, 2, 3, 2, 0, 2, 2, 3, 1, 0, 0, 0, 0, 3, 3, 0, 2, 0, 0, 0, 3, 2, 1, 2, 3, 1, 1, 0]",7.249065996641944,1.1734148233683737
