Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-8.205949460147705, -6.946932041117979, -6.80725515176579, -6.521524363760066]","[0.07162698102173652, 0.252267303100127, 0.2900827251032033, 0.3860229907749332]","[0, 1, 3, 2, 2, 3, 0, 3, 3, 1, 1, 2, 3, 2, 2, 3, 2, 0, 1, 2, 0, 2, 1, 2, 3, 2, 1, 3, 0, 2, 3, 1, 1, 2, 1, 1, 3, 3, 1, 2, 0, 3]",7.943890021813901,0.9909783859010066
1,"[-11.021640385441003, -10.664827116654742, -9.511635095674585, -8.55621873495375]","[0.05340748552612213, 0.07630696231340156, 0.24176258824222782, 0.6285229639182485]","[2, 3, 0, 1, 3, 0, 0, 3, 2, 3, 2, 1, 3, 2, 3, 2, 0, 3, 3, 3, 0, 1, 1, 3, 3, 0, 3, 3, 3, 1, 3, 2, 2, 3, 3, 3, 3, 1, 3, 3, 1, 2]",8.066891804179448,1.0743561217118536
2,"[-7.353092807434193, -7.159201804392952, -6.6506189562154185, -6.235482197812881]","[0.13716961317555434, 0.16651896644088043, 0.2769098670895707, 0.4194015532939944]","[3, 1, 2, 0, 2, 1, 1, 2, 3, 3, 3, 3, 3, 2, 0, 0, 0, 3, 0, 3, 3, 2, 1, 0, 0, 1, 3, 2, 2, 3, 2, 3, 3, 0, 3, 1, 3, 2, 3, 1, 0, 0]",7.413741274588254,0.9278056542871876
3,"[-5.42646845927252, -5.395033303646728, -5.3281728589652495, -5.473341841104721]","[0.2445327647050252, 0.2523417860780538, 0.26979027751235524, 0.2333351717045658]","[2, 0, 3, 1, 1, 3, 0, 3, 1, 1, 0, 3, 2, 0, 2, 0, 2, 0, 2, 3, 2, 1, 0, 1, 1, 1, 1, 3, 1, 2, 3, 2, 2, 2, 3, 0, 1, 0, 3, 0, 3, 2]",7.610148068948264,0.8295434829121024
4,"[-5.864592794089065, -5.690648389044219, -5.664097183395577, -5.12783580794596]","[0.18178027133343208, 0.21631659721086363, 0.22213699097666165, 0.3797661404790426]","[0, 1, 3, 2, 0, 0, 3, 0, 0, 3, 2, 2, 2, 3, 3, 3, 3, 0, 1, 2, 3, 0, 2, 1, 2, 2, 2, 1, 1, 1, 1, 2, 0, 1, 3, 3, 3, 3, 2, 3, 3, 1]",7.868535148138028,0.83737482799502
5,"[-4.97844837668863, -4.903989279436745, -4.809028426016543, -4.965408806282304]","[0.23391573479292996, 0.25199772004567783, 0.2771006765637463, 0.2369858685976458]","[3, 0, 1, 2, 3, 0, 2, 0, 2, 3, 0, 1, 2, 2, 1, 3, 3, 1, 1, 3, 0, 1, 2, 1, 1, 3, 2, 3, 0, 0, 2, 1, 3, 2, 3, 2, 0, 0, 3, 1, 3, 1]",7.596217989597013,0.7559955928592266
6,"[-10.148521892918394, -9.918113487529135, -10.537876632270747, -8.72038095487078]","[0.14069553731563805, 0.17715173961567307, 0.09532036739317516, 0.5868323556755137]","[3, 1, 0, 2, 3, 3, 2, 3, 3, 1, 3, 1, 2, 3, 1, 3, 1, 3, 1, 3, 3, 2, 1, 3, 3, 3, 0, 2, 0, 3, 0, 1, 3, 1, 3, 3, 3, 3, 3, 0, 3, 1]",7.670529648851424,1.0549563555335268
7,"[-6.883989000651658, -6.715853879455484, -6.6691483883323155, -6.539347159558082]","[0.20685753202892143, 0.24473241412777338, 0.2564338964016551, 0.29197615744165006]","[0, 2, 1, 3, 3, 3, 1, 1, 2, 3, 0, 2, 3, 1, 1, 2, 0, 2, 2, 0, 0, 2, 1, 3, 0, 2, 3, 2, 3, 1, 0, 1, 1, 2, 0, 2, 0, 1, 0, 2, 0, 2]",7.139323764174547,0.9115200850427824
8,"[-11.780383318831731, -11.604473463569395, -12.189470474217606, -11.229754862974072]","[0.21782081190116193, 0.25971441313423377, 0.1446888544794298, 0.37777592048517444]","[2, 3, 1, 0, 0, 3, 3, 3, 3, 2, 0, 0, 3, 0, 3, 3, 3, 1, 3, 3, 3, 0, 2, 3, 0, 0, 3, 2, 3, 3, 2, 0, 0, 3, 1, 2, 3, 2, 3, 2, 0, 0]",7.5704403231285715,1.1238156694514323
9,"[-8.398014986262138, -8.722044883793249, -8.296105238887534, -7.466572785485503]","[0.18626555170071782, 0.13471257778086623, 0.20624877797193433, 0.4727730925464816]","[3, 2, 1, 0, 2, 0, 3, 1, 2, 3, 3, 3, 0, 3, 2, 0, 2, 1, 3, 2, 1, 0, 1, 2, 0, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 0, 3, 3, 2, 3, 2, 3]",6.772751184231575,0.9873695508232828
