Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-60.324561084748126, -48.74916501430431, -44.482428931911556, -32.56222791504671]","[8.769381604407512e-13, 9.334683733387647e-08, 6.654563055821477e-06, 0.99999325208923]","[0, 2, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",4.759852790739565,1.560753571657914
1,"[-34.014617826073945, -30.278568559586056, -30.40727997122614, -25.286686939557995]","[0.00015992983187594964, 0.006706177763184781, 0.005896257007793584, 0.9872376353971457]","[2, 3, 1, 0, 3, 3, 3, 2, 3, 2, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3]",4.661815001758014,1.453983971062422
2,"[-23.764719869821445, -22.99150575301175, -23.099260270506683, -20.09456763842276]","[0.022537758217899412, 0.0488329926116656, 0.043844603546660706, 0.8847846456237742]","[0, 1, 3, 2, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 2, 3, 3, 0, 0, 2, 3]",4.8805638042029775,1.3484196458019515
3,"[-77.71122244567938, -72.76479961065138, -65.70846930960796, -54.02575627338178]","[5.170458684064766e-11, 7.2733286944757195e-09, 8.43836927441788e-06, 0.9999915543056923]","[2, 1, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",4.71949718044604,1.6292459493621834
4,"[-1711.360662255062, -1224.5901356808736, -978.0637912153295, -649.0911414133991]","[1.6336540663424798e-135, 9.49274918796177e-74, 1.8116167514613052e-42, 1.0]","[0, 1, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",5.700685385763596,2.1635325281142297
5,"[-252.27897341867177, -215.462567716123, -167.50106277067715, -150.18708423212104]","[4.592570862043265e-45, 4.4793779331657225e-29, 3.024368094111067e-08, 0.999999969756319]","[1, 2, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",5.3803161207562304,1.831233738542268
6,"[-39.115996985805324, -34.258354041481944, -41.41952472260542, -38.34154753698334]","[0.007576346107320049, 0.9752306273204685, 0.0007569207676616798, 0.016436105804549846]","[2, 3, 0, 1, 3, 3, 2, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",5.284328128195067,1.479672454146566
7,"[-76.1009639103575, -65.03278705271703, -63.53861820251744, -56.32547181313006]","[2.577634034000023e-09, 0.00016522257689577133, 0.0007361709538181, 0.9990986038916521]","[2, 0, 3, 1, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",5.005378104362213,1.5841187817661802
8,"[-65.06415155835911, -56.208191863905014, -57.73139395873301, -51.241369394954795]","[9.844023611238286e-07, 0.006906644046139242, 0.0015057359149419334, 0.9915866356365576]","[1, 0, 2, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",5.575708770713448,1.534685283714897
9,"[-39.53059515667574, -28.67921900565402, -36.371613222849234, -34.052365042497335]","[1.9279305570658857e-05, 0.9949108572623072, 0.000453962322378114, 0.004615901109744055]","[0, 2, 3, 1, 3, 2, 3, 3, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",5.373775579722832,1.4202370845328256
10,"[-335.35321976114676, -266.62908864728297, -238.62116180098403, -203.4267111336651]","[5.070435777976324e-58, 3.560870687908213e-28, 5.190919351904492e-16, 0.9999999999999996]","[0, 3, 2, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",5.588892922632798,1.8512382632415023
11,"[-11.255395776677819, -10.60143581956343, -12.814827658231156, -11.622989503941657]","[0.26138356518656597, 0.5026775365237467, 0.054957328869769076, 0.18098156941991825]","[3, 1, 2, 0, 3, 1, 0, 2, 0, 0, 1, 1, 1, 3, 1, 0, 2, 1, 2, 2, 3, 0, 1, 1, 0, 0, 1, 1]",4.972610092043316,1.0905383827472122
12,"[-100.09484884521918, -68.98764376009699, -74.0012709393306, -72.35274287867037]","[2.970134366069616e-14, 0.9604253459941615, 0.006383707719711547, 0.033190946286097305]","[2, 3, 1, 0, 3, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1]",5.023268881200467,1.6112518060041303
13,"[-185.77108287131827, -124.78412460052407, -132.43144692347823, -125.53821608863754]","[2.2187733298816493e-27, 0.6798488730801852, 0.0003245058241404537, 0.31982662109567433]","[2, 3, 1, 0, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",5.252302471881902,1.7277189682715752
14,"[-39.55243722475084, -37.43389970441171, -40.610240060441065, -37.4142575088025]","[0.05509593166646027, 0.45834097696937254, 0.019130291903761053, 0.467432799460406]","[1, 0, 2, 3, 3, 3, 3, 2, 3, 1, 1, 1, 1, 0, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1]",4.951985429063659,1.4349010394549788
15,"[-403.29525621204965, -414.5672412063902, -373.187231933019, -310.2118077557365]","[3.752943091027298e-41, 4.775414741752831e-46, 4.468078393283966e-28, 1.0]","[1, 2, 0, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",5.225545798694375,1.927957008264748
16,"[-19.630045605159182, -19.221733532309937, -20.523850602473996, -21.215584953556686]","[0.32069681063206706, 0.4824166860539505, 0.13119583942596008, 0.06569066388802221]","[1, 0, 3, 2, 2, 3, 1, 0, 1, 0, 0, 1, 3, 3, 3, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 2, 2]",4.248433708222916,1.2480072973695906
17,"[-284.8331087437867, -209.48548864941472, -235.88977185426825, -211.28071113180624]","[1.6226023952217247e-33, 0.8575663753420244, 2.924376260831827e-12, 0.14243362465505122]","[2, 3, 1, 0, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",6.286990210520351,1.7837506800497973
18,"[-13.241474731871378, -13.043790516517767, -12.807984846976098, -12.988362199176615]","[0.1980497060517566, 0.24133892062439424, 0.30551776416166393, 0.25509360916218526]","[1, 3, 0, 2, 3, 2, 0, 0, 1, 0, 1, 0, 0, 3, 1, 0, 2, 0, 1, 0, 1, 0, 1, 0, 1, 2, 0, 0]",4.959740159867121,1.0962721263375017
19,"[-161.78795867017146, -126.41975932953994, -141.52319634043073, -129.338401559555]","[4.1394495738019567e-16, 0.9487600841364312, 2.6170803301958413e-07, 0.05123965415553542]","[0, 1, 3, 2, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",5.635847460554786,1.676441172228744
20,"[-406.8788066029705, -376.9342888928969, -389.3582904852423, -270.59846394758887]","[6.519273375555619e-60, 6.590797945061117e-47, 2.6501024457829625e-52, 1.0]","[1, 3, 2, 0, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",4.492374595772802,1.8980092737722256
21,"[-56.99685540393307, -51.38648759947774, -57.30378375457685, -53.06588726251929]","[0.003068080301666392, 0.8383367434271745, 0.0022571968384592573, 0.15633797943269992]","[2, 1, 3, 0, 2, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 3, 1]",4.757209903287183,1.482388017152497
22,"[-59.55045068614635, -52.45076956871512, -55.56738836525072, -53.68428877880937]","[0.000617606562964605, 0.7482801677526886, 0.0331538439818464, 0.21794838170250047]","[0, 2, 1, 3, 3, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 3, 3]",4.6360443209042685,1.4854706255477346
23,"[-270.6278787554171, -227.96776501359196, -247.28381502723627, -251.7774585090895]","[2.9713102612431364e-19, 0.9999999958697678, 4.084567384072078e-09, 4.566479341918209e-11]","[2, 3, 1, 0, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",4.986333903023092,1.7949548270804694
24,"[-82.48347799282081, -80.87771433309133, -89.02966311768957, -77.13389958217581]","[0.004618881654720592, 0.02300970927958319, 6.630782118466848e-06, 0.9723647782835778]","[3, 0, 2, 1, 3, 2, 0, 0, 1, 1, 1, 1, 0, 3, 3, 1, 1, 3, 1, 1, 1, 3, 3, 3, 1, 1, 3, 3]",4.754733774441895,1.5648961020824477
25,"[-61.99392876218439, -56.2940539951481, -58.26054862299961, -53.6018090423415]","[0.00021035756316006813, 0.06286114539491836, 0.008797201193605402, 0.9281312958483162]","[3, 1, 2, 0, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3]",5.297373899624451,1.4759794588320037
26,"[-140.03743522767158, -122.61198875055435, -147.62988520757384, -130.4726310305139]","[2.7043151149940827e-08, 0.9996144954919258, 1.3636350801512415e-11, 0.0003854774512869813]","[1, 2, 3, 0, 2, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",4.596175481986281,1.656689173699361
27,"[-22.005712477252146, -21.02126973343327, -21.81853464897118, -21.625036698629394]","[0.15759361172048844, 0.42177094640768475, 0.19003294846781926, 0.23060249340400768]","[1, 2, 3, 0, 1, 3, 1, 1, 1, 0, 2, 0, 0, 1, 2, 2, 2, 3, 1, 1, 3, 1, 2, 2, 3, 1, 2, 3]",5.10414752982682,1.2186372167191402
28,"[-7.323662473420702, -7.242708981681387, -7.321876539914115, -7.231493811278984]","[0.23908243521797418, 0.25924197745683414, 0.23950980206065586, 0.26216578526453604]","[3, 1, 2, 0, 2, 3, 0, 3, 1, 2, 2, 1, 2, 2, 3, 1, 3, 0, 3, 0, 3, 1, 3, 3, 0, 3, 3, 0]",5.653697505122515,0.841998358648307
29,"[-49.91758607934326, -45.554825290550355, -45.86321831759821, -48.07291510767324]","[0.006971157235486259, 0.5470509982452675, 0.40187817830540185, 0.04409966621384458]","[3, 2, 1, 0, 3, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 1, 2, 1, 2, 2, 1, 1, 1, 1, 1, 2, 2]",5.464395325718567,1.4089198735710338
30,"[-238.9344420610088, -217.5824898718975, -272.00975366524585, -236.28103045398777]","[5.332918944900239e-10, 0.9999999918926783, 2.304303428134594e-24, 7.574029669455233e-09]","[0, 2, 3, 1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",5.312202715466343,1.7448298481037423
31,"[-194.17943202523983, -170.58965510143855, -179.4969569308274, -152.36957130829086]","[6.953575847650688e-19, 1.2221320782482979e-08, 1.654726074394474e-12, 0.9999999877770245]","[0, 2, 1, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",4.91720757085876,1.709137798116613
