Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-6.307713719847347, -6.570916243301897, -5.62661020605257, -4.89589733244238]","[0.12742026239448254, 0.09793345843815873, 0.2517897187522873, 0.5228565604150714]","[2, 1, 3, 0, 3, 3, 3, 3, 2, 2, 0, 2, 2, 3, 2, 3, 0, 3, 3, 2, 3, 2, 0, 2, 2, 1, 2]",2.557421875647964,1.0334957164822556
1,"[-5.628320021871075, -6.322930826302561, -4.491029739924483, -3.9930395046352483]","[0.10258016822824849, 0.05121506963252578, 0.3198764744344696, 0.526328287704756]","[2, 0, 3, 1, 2, 3, 3, 0, 2, 2, 2, 1, 3, 3, 2, 3, 1, 0, 3, 1, 3, 3, 2, 1, 1, 3, 3]",2.152500229711076,0.9555420638766514
2,"[-5.087016811375062, -5.034946546792877, -4.6534595513585275, -4.141399872497461]","[0.16205914729899387, 0.1707211698474049, 0.2500144298002526, 0.4172052530533485]","[3, 0, 1, 2, 3, 2, 2, 0, 2, 0, 3, 2, 0, 3, 0, 2, 3, 3, 2, 3, 0, 3, 3, 2, 3, 1, 2]",2.392970056656313,0.9624235386825172
3,"[-6.588010572784683, -6.078929438285657, -5.405972304940985, -4.7339214225891]","[0.08123044632671214, 0.13514810702514543, 0.2648936433286658, 0.5187278033194765]","[1, 0, 3, 2, 1, 3, 3, 3, 2, 0, 3, 2, 0, 0, 2, 2, 3, 3, 2, 2, 2, 2, 3, 2, 3, 2, 3]",2.293412361885132,1.0229114708364666
4,"[-3.6797695494486966, -4.404482922300318, -2.9916031810769916, -2.8140685399922]","[0.170905168282309, 0.08279730051392654, 0.3401120763427343, 0.40618545486103014]","[3, 2, 1, 0, 3, 0, 3, 3, 3, 1, 3, 2, 1, 3, 3, 2, 1, 2, 2, 3, 3, 3, 2, 3, 1, 0, 0]",2.7671399061453585,0.7596306504393165
5,"[-4.796985864294296, -3.0850859078005355, -3.6092058425716935, -3.34304424793337]","[0.07092591169482915, 0.39289240330967584, 0.23262224148473068, 0.30355944351076436]","[2, 3, 1, 0, 1, 3, 2, 1, 3, 3, 3, 2, 0, 2, 0, 0, 2, 1, 3, 1, 0, 1, 0, 1, 1, 1, 1]",2.590570723457696,0.8489591566258653
6,"[-5.504680679997522, -5.157566629946279, -5.118527694886661, -4.589760951624218]","[0.15666951502985763, 0.22168393184199, 0.23050938375069657, 0.39113716937745574]","[2, 0, 1, 3, 3, 2, 3, 0, 1, 2, 3, 0, 1, 3, 1, 2, 2, 1, 0, 3, 0, 3, 1, 1, 3, 0, 1]",2.844076074439304,0.9852606401795913
7,"[-4.3198399549931, -3.970804430352662, -3.809833435576681, -3.534624461351874]","[0.1593401775303284, 0.22589649841416165, 0.26534952456077826, 0.3494137994947318]","[1, 2, 3, 0, 3, 3, 2, 2, 3, 3, 0, 2, 2, 0, 0, 1, 3, 3, 0, 3, 2, 3, 3, 2, 1, 0, 2]",2.8861828254409225,0.8665777665991957
8,"[-12.43395621011049, -9.425681912028956, -9.781844086431281, -7.97537830299684]","[0.008210113981336937, 0.16627467751182642, 0.11645197197506858, 0.709063236531768]","[3, 2, 1, 0, 3, 2, 3, 3, 1, 3, 3, 3, 3, 3, 3, 0, 2, 3, 2, 2, 3, 3, 1, 1, 3, 0, 2]",2.6046117985357395,1.2186116429484075
9,"[-19.85133472327588, -17.67192183609062, -14.32361370270753, -11.828936510714676]","[0.0003021247962252542, 0.002671119766657984, 0.07600551520483126, 0.9210212402322856]","[2, 3, 1, 0, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3]",2.709999476718508,1.3483053797394606
10,"[-5.939541902991124, -5.449436721189143, -5.336935781750491, -7.308585664785884]","[0.21214704608356727, 0.34632748977159794, 0.3875658497038081, 0.0539596144410267]","[1, 2, 3, 0, 1, 1, 3, 1, 2, 0, 3, 3, 2, 3, 0, 2, 1, 2, 3, 2, 0, 3, 1, 1, 2, 2, 2]",2.419404984753541,1.0127148726566524
11,"[-6.039977892038033, -5.626605610206826, -8.446011724230518, -6.031282418179395]","[0.2769459099063647, 0.4187166749881106, 0.024972828750308894, 0.2793645863552159]","[3, 1, 2, 0, 0, 2, 3, 3, 1, 3, 3, 3, 1, 2, 1, 2, 0, 2, 1, 0, 0, 2, 0, 3, 1, 1, 0]",2.8954786882060795,1.0098447822779608
12,"[-8.334972501450702, -7.925124393876422, -7.422804008279388, -8.639181718313562]","[0.1743979895991896, 0.2627460802454068, 0.43420139795603385, 0.12865453219936981]","[3, 0, 1, 2, 2, 3, 2, 1, 3, 2, 3, 3, 1, 1, 1, 2, 0, 3, 1, 3, 3, 0, 2, 2, 2, 2, 2]",2.590205763266188,1.119069338338286
13,"[-5.074669817995086, -5.714652460640967, -6.307845161176355, -6.3880972088340755]","[0.4790271477796092, 0.25259177022189105, 0.13957218583016498, 0.12880889616833477]","[0, 3, 2, 1, 0, 0, 0, 2, 0, 1, 3, 2, 1, 0, 3, 3, 3, 1, 0, 0, 0, 0, 3, 1, 0, 3, 2]",2.29774576093257,0.963097361141066
14,"[-8.590140473989333, -9.350107956618452, -11.020334584235675, -9.289219869045294]","[0.4871527935928403, 0.22783241477813826, 0.04287906485785765, 0.24213572677116385]","[0, 3, 1, 2, 3, 3, 3, 2, 3, 2, 2, 0, 1, 0, 3, 3, 3, 0, 3, 0, 1, 3, 3, 1, 3, 3, 1]",2.482481849302163,1.1408418120022945
15,"[-3.5035539602910046, -3.560151892118637, -4.278839830529822, -4.627577688801449]","[0.36623119739040216, 0.34607893642783216, 0.16867587105309195, 0.11901399512867378]","[3, 2, 1, 0, 3, 1, 0, 2, 1, 0, 0, 0, 0, 1, 1, 2, 1, 3, 3, 1, 2, 0, 1, 0, 1, 3, 2]",2.331120701586421,0.8198075522178745
16,"[-3.615026077633447, -4.378140523739024, -4.088545645568078, -4.456200944075714]","[0.39679041206298243, 0.18498851940186614, 0.24712360684801984, 0.17109746168713152]","[2, 3, 0, 1, 2, 3, 1, 3, 1, 2, 1, 3, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 2, 0, 0, 0]",2.019014028620975,0.8106842670966579
17,"[-5.363320833574959, -6.076651986198277, -7.985552171733703, -6.053104342469974]","[0.4844176305228285, 0.2373690860846812, 0.035188385454546736, 0.24302489793794366]","[2, 0, 1, 3, 3, 1, 2, 1, 2, 2, 0, 2, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 3, 1, 1, 3, 1]",2.887504191969696,0.9720826822830176
18,"[-6.125184508137262, -5.537704290208442, -6.228103275228578, -5.991579648077451]","[0.2064158229014969, 0.37143463875942, 0.18622840885373096, 0.23592112948535207]","[3, 1, 0, 2, 3, 2, 1, 2, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 2, 1, 3, 1, 0, 1, 1, 1, 1]",2.4813331246078847,0.9682157182662104
19,"[-7.884815026658219, -7.089518004903665, -8.228566882588618, -8.75190575063801]","[0.23018266155112566, 0.5098773446668567, 0.16322364546379192, 0.09671634831822565]","[0, 1, 2, 3, 0, 0, 0, 2, 1, 1, 3, 1, 3, 1, 1, 1, 1, 2, 1, 2, 1, 1, 2, 2, 0, 1, 2]",2.187982091112439,1.084336241929323
20,"[-12.241200704355613, -12.469878153118543, -15.113707859234214, -14.186484469877339]","[0.5012308437684303, 0.39877179551607966, 0.028348088591693493, 0.07164927212379638]","[2, 0, 1, 3, 3, 0, 1, 2, 3, 0, 2, 0, 0, 0, 3, 3, 1, 1, 1, 1, 0, 0, 2, 0, 0, 0, 1]",2.989398301539742,1.2249347067886014
21,"[-7.605115748971055, -7.0242540399217726, -9.888643913815821, -10.159063561607974]","[0.33700941763277087, 0.6024306677738641, 0.03434933677476869, 0.026210577818596377]","[1, 3, 0, 2, 2, 3, 1, 3, 1, 1, 0, 0, 0, 0, 1, 3, 3, 0, 0, 1, 2, 3, 1, 1, 1, 1, 1]",2.499613870100972,1.0962418999262944
