Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-4.433261956444468, -6.147241503884165, -3.9615009837371744, -4.89589733244238]","[0.2930330931000807, 0.05278916709112531, 0.46967760901766653, 0.18450013079112745]","[2, 1, 3, 0, 3, 3, 3, 3]",2.557421875647964,1.0334957164822556
1,"[-5.069536495213059, -5.148882634392954, -3.3142353042424926, -3.0406642027341144]","[0.06529795707670805, 0.06031703761986502, 0.37776108350429327, 0.49662392179913367]","[2, 0, 3, 1, 2, 3, 3, 0]",2.152500229711076,0.9555420638766514
2,"[-5.04820679156185, -5.108617666118404, -3.6774128692937893, -2.958367415904097]","[0.07161543349200827, 0.06741716962896756, 0.28205568742216924, 0.578911709456855]","[3, 0, 1, 2, 3, 2, 2, 0]",2.392970056656313,0.9624235386825172
3,"[-4.293364302232891, -6.078929438285657, -3.734249615243633, -3.901224801377305]","[0.2274293573012971, 0.038140417123767596, 0.3978019863727001, 0.3366282392022352]","[1, 0, 3, 2, 1, 3, 3, 3]",2.293412361885132,1.0229114708364666
4,"[-3.380132266824117, -3.0469372791313223, -1.3127242648287398, -1.9845008035812572]","[0.0697483765438061, 0.0973282350656457, 0.5513126918840031, 0.2816106965065451]","[3, 2, 1, 0, 3, 0, 3, 3]",2.7671399061453585,0.7596306504393165
5,"[-2.1367616190448677, -3.326532264140903, -2.4286149559885164, -2.1473530835125656]","[0.32887882946060476, 0.1000748832565698, 0.24563238454352967, 0.3254139027392958]","[2, 3, 1, 0, 1, 3, 2, 1]",2.590570723457696,0.8489591566258653
6,"[-4.380118767471817, -3.557651787626847, -3.9391894748241834, -3.6055264332060855]","[0.1428578312332233, 0.32515985677172593, 0.22202261392143505, 0.3099596980736158]","[2, 0, 1, 3, 3, 2, 3, 0]",2.844076074439304,0.9852606401795913
7,"[-2.359036615786489, -4.145806969055149, -2.8411949631007136, -2.578867593878818]","[0.38645789710839384, 0.0647317996824513, 0.23861815131996048, 0.3101921518891944]","[1, 2, 3, 0, 3, 3, 2, 2]",2.8861828254409225,0.8665777665991957
8,"[-9.580183328899821, -8.522076081537168, -8.586190466336442, -7.3162353303687135]","[0.06171349001664115, 0.17779119380891747, 0.16674995391438413, 0.5937453622600573]","[3, 2, 1, 0, 3, 2, 3, 3]",2.6046117985357395,1.2186116429484075
9,"[-19.85133472327588, -17.67192183609062, -14.12544689868275, -11.116908927305166]","[0.0001531461085583299, 0.0013539822049293635, 0.046970745381293914, 0.9515221263052185]","[2, 3, 1, 0, 2, 3, 3, 3]",2.709999476718508,1.3483053797394606
10,"[-4.208177092577212, -4.65005190946779, -3.6621766067833414, -3.6328006046362544]","[0.19428927421021672, 0.1248949939366666, 0.3354083143512608, 0.34540741750185583]","[1, 2, 3, 0, 1, 1, 3, 1]",2.419404984753541,1.0127148726566524
11,"[-4.812747511224558, -4.014158496634882, -4.326988396847982, -3.9838618309971583]","[0.14008396029629602, 0.31132300479789954, 0.22769364738619435, 0.3208993875196101]","[3, 1, 2, 0, 0, 2, 3, 3]",2.8954786882060795,1.0098447822779608
12,"[-9.119564133925735, -6.4381712281451495, -6.334357070555017, -5.08844407537048]","[0.011346544626251044, 0.16572108512689473, 0.18385002113987597, 0.6390823491069783]","[3, 0, 1, 2, 2, 3, 2, 1]",2.590205763266188,1.119069338338286
13,"[-5.226000295622734, -5.48893293478924, -3.4816897647226748, -3.6022406988501476]","[0.07959963078889111, 0.06119569325198967, 0.4554655057031663, 0.40373917025595285]","[0, 3, 2, 1, 0, 0, 0, 2]",2.29774576093257,0.963097361141066
14,"[-7.058548098288224, -9.022724015890887, -7.24529887598873, -7.205619742873709]","[0.35296351181059854, 0.04951069802853897, 0.2928363462979622, 0.3046894438629004]","[0, 3, 1, 2, 3, 3, 3, 2]",2.482481849302163,1.1408418120022945
15,"[-2.3502235148617157, -2.241183485781983, -2.1914441782808023, -3.830731025648598]","[0.2845105247412974, 0.31728812596488, 0.33346889187913675, 0.06473245741468582]","[3, 2, 1, 0, 3, 1, 0, 2]",2.331120701586421,0.8198075522178745
16,"[-3.6238466091032056, -3.455741515154684, -4.182979858958848, -3.2816838735585403]","[0.24022553991081214, 0.28420145225651944, 0.13733799191626941, 0.3382350159163989]","[2, 3, 0, 1, 2, 3, 1, 3]",2.019014028620975,0.8106842670966579
17,"[-3.7633257574042034, -5.286111391675264, -3.8369147766147895, -6.034878827190499]","[0.44438346012053365, 0.09692158062329014, 0.41285598164044995, 0.04583897761572638]","[2, 0, 1, 3, 3, 1, 2, 1]",2.887504191969696,0.9720826822830176
18,"[-3.619624980864903, -3.7709881086710126, -6.0097173467289755, -6.137318013836838]","[0.4921738984881461, 0.4230409481289257, 0.04509357343199106, 0.0396915799509372]","[3, 1, 0, 2, 3, 2, 1, 2]",2.4813331246078847,0.9682157182662104
19,"[-7.275330293116622, -5.0801655840343525, -8.161671874504856, -6.333931991904961]","[0.07717714009929987, 0.6931649608166186, 0.03180939603969891, 0.19784850304438248]","[0, 1, 2, 3, 0, 0, 0, 2]",2.187982091112439,1.084336241929323
20,"[-11.091073877753674, -12.184077682614937, -13.747600259668197, -12.443243688021042]","[0.6009333458063292, 0.2014377132151604, 0.042180483636091136, 0.15544845734241935]","[2, 0, 1, 3, 3, 0, 1, 2]",2.989398301539742,1.2249347067886014
21,"[-6.148597429187456, -5.992545578126592, -8.81019046597311, -8.30553634734619]","[0.4247362354589226, 0.49646858316148534, 0.029662253661715817, 0.049132927717876126]","[1, 3, 0, 2, 2, 3, 1, 3]",2.499613870100972,1.0962418999262944
22,"[-9.882283349237609, -9.670115553303226, -14.04229191989466, -10.996421655940765]","[0.3875727570026111, 0.4791776411975025, 0.006049012408892658, 0.1272005893909936]","[0, 1, 2, 3, 3, 2, 1, 1]",2.369463535262041,1.226189471526755
23,"[-15.117209326559246, -13.810575688125285, -17.789631403450613, -15.667782596242441]","[0.1872861817145759, 0.6917824094393261, 0.012938608566059311, 0.10799280028003869]","[3, 2, 1, 0, 1, 1, 3, 3]",2.2815587208642896,1.3300996213980698
24,"[-4.887215851359548, -5.874585300999269, -8.116604336706212, -5.1926869678816745]","[0.4653514849557643, 0.1733692220975768, 0.01841940109272387, 0.3428598918539351]","[1, 2, 3, 0, 1, 2, 0, 0]",2.5204949454477767,1.0051274716423289
25,"[-17.58837232655743, -15.722871059541497, -25.290383371192384, -18.890836513785107]","[0.12934124490591362, 0.8354374568257754, 5.8451564579343996e-05, 0.03516284670373153]","[2, 0, 1, 3, 3, 2, 0, 1]",2.1941318136653907,1.3653548567425453
26,"[-1.2303069606293138, -1.2368437319745194, -2.7770505652017743, -2.381347482188419]","[0.3963956089850417, 0.39381291197318674, 0.08440858551920288, 0.12538289352256862]","[0, 2, 3, 1, 3, 0, 1, 2]",2.706975785163527,0.6346678846997047
27,"[-10.040482016118657, -9.884553416181182, -13.238055057294142, -9.699189005532142]","[0.27652042544315075, 0.32318124296275513, 0.011298970873873496, 0.3889993607202206]","[0, 1, 2, 3, 1, 0, 1, 0]",2.637848312587276,1.2018633282283164
28,"[-6.672581500934909, -7.052272998741278, -10.7550937303467, -10.13342696752253]","[0.5772536683890563, 0.3948833107158243, 0.009735408244990007, 0.018127612650129084]","[0, 2, 3, 1, 0, 1, 1, 0]",2.91401958662114,1.082729182308089
29,"[-3.9909747590258853, -3.387417093438933, -5.239925745547642, -5.520085610976084]","[0.30010684207124644, 0.5487792231908478, 0.08607229347825725, 0.0650416412596485]","[3, 1, 0, 2, 1, 1, 2, 1]",2.788734052038182,0.893863994964365
30,"[-3.653953263684774, -3.5656237565806936, -5.389828378163631, -5.31750372749566]","[0.406825061235419, 0.44439454164855546, 0.0717012480198089, 0.0770791490962166]","[3, 2, 0, 1, 1, 1, 1, 3]",2.5252892953317074,0.8501513971155759
31,"[-10.947991236123874, -10.905738658493991, -16.675907565685286, -15.028851380529543]","[0.48465939060948227, 0.5055762836754164, 0.0015770090193188775, 0.008187316695782444]","[3, 1, 2, 0, 1, 1, 1, 0]",2.582299265891505,1.225943611901646
32,"[-4.937712865955924, -4.9528884181112005, -5.986967257606713, -6.018986544964199]","[0.37392948040403945, 0.3682977345789651, 0.13094964145439736, 0.12682314356259797]","[0, 1, 3, 2, 0, 0, 1, 1]",2.605633160172149,0.9027531882650036
33,"[-15.693314221829, -14.566555364399587, -20.61162666275382, -19.793033819381186]","[0.24333694411681953, 0.7508500326646795, 0.0017791480805017192, 0.004033875137999468]","[0, 1, 3, 2, 1, 0, 0, 1]",2.327156278103225,1.3031099327077438
34,"[-5.243994235481691, -3.390519949436232, -6.780238399228184, -5.968528162735231]","[0.12373646614812941, 0.7896804082207096, 0.02662657739778803, 0.05995654823337278]","[0, 1, 3, 2, 1, 2, 0, 1]",2.440240977757332,0.907841861205799
35,"[-5.2770717407907375, -4.814116902881656, -7.057179206409813, -6.163952628668553]","[0.3155250721550379, 0.5012941150065339, 0.05320384569356796, 0.1299769671448603]","[0, 2, 1, 3, 0, 0, 0, 0]",2.5333569606252966,0.9432976585031458
