Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-3.056858591966053, -2.8478560546561926, -2.850903442159656, -2.9627454559859583]","[0.21930640897659806, 0.27028377268165044, 0.2694613670212015, 0.24094845132055]","[2, 3, 1, 0, 3]",4.958842276495646,0.9089149389162985
1,"[-10.284847728998672, -9.014376680364178, -9.028202700300211, -7.815234787857528]","[0.05026637240361744, 0.1790754743672858, 0.1766166106076441, 0.5940415426214527]","[3, 1, 0, 2, 3]",4.588855971032062,1.1981736414808248
2,"[-4.728380935745344, -4.770379923161816, -4.251311800882478, -3.5324191097798723]","[0.14541325150644804, 0.1394325137513146, 0.23431089252733597, 0.4808433422149013]","[2, 1, 0, 3, 1]",3.6294408311262165,1.0224422838871359
3,"[-71.57511307923131, -62.2276699949617, -54.02573551971777, -37.569008070276446]","[1.7034767585293976e-15, 1.9537957655700366e-11, 7.127447836957268e-08, 0.999999928705982]","[3, 2, 1, 0, 3]",4.739104918101194,1.6178535984395772
4,"[-112.95063769233018, -100.01154862108129, -85.84711295134619, -59.642433665255005]","[7.055716961809934e-24, 2.9370824305461214e-18, 4.163440725253097e-12, 0.9999999999958366]","[3, 0, 1, 2, 3]",5.7042962603142655,1.6891570120573973
5,"[-126.57533548188572, -107.3729254048278, -90.26536758686846, -63.82581538003723]","[5.600537089500379e-28, 1.2238562594362703e-19, 3.291913178856015e-12, 0.9999999999967082]","[3, 2, 1, 0, 3]",4.504126771417392,1.7360945080422105
6,"[-113.02632065768718, -97.0500134046972, -83.11419751663728, -60.301970805107686]","[1.265044483217125e-23, 1.0978117586621747e-16, 1.2381572904937097e-10, 0.999999999876184]","[3, 2, 1, 0, 3]",4.611757173113223,1.7072575245061488
7,"[-30.99999794966253, -23.286733653144655, -24.511864349439406, -18.748942795665556]","[4.714800682751271e-06, 0.010550947430367255, 0.0030990169968711932, 0.9863453207720787]","[1, 2, 0, 3, 3]",4.72125879610138,1.4252711059843253
8,"[-3.760215517982412, -3.6096103544069615, -3.9488693988790864, -3.1517620577238574]","[0.2071166128712934, 0.24078084078543308, 0.17150768926280346, 0.38059485708047003]","[3, 0, 2, 1, 2]",5.075224230691408,0.951431827842493
9,"[-1054.523340581337, -792.8428740377329, -667.081070732225, -326.4690532938517]","[1.2000599201213202e-150, 9.212842497564141e-97, 7.265068180640754e-71, 1.0]","[2, 3, 1, 0, 3]",4.376806930618068,2.1367164934138003
10,"[-88.9274244529975, -75.12941752454758, -63.48959228034735, -50.654036649784494]","[2.388238615625615e-17, 2.3467994971882564e-11, 2.6643290519384753e-06, 0.99999733564748]","[3, 2, 1, 0, 3]",4.962726406377934,1.636912565538253
11,"[-14.345119721578678, -12.041043167196952, -11.710160901169248, -10.151379241204962]","[0.010961561985504156, 0.10977922929779681, 0.15283419006925353, 0.7264250186474456]","[3, 1, 0, 2, 1]",4.53709407044541,1.2572575311770278
12,"[-14.35550265649679, -14.363797854469551, -13.015440449883839, -11.357840315155418]","[0.03868523011182322, 0.03836565576814645, 0.14774976753889876, 0.7751993465811315]","[0, 3, 1, 2, 3]",4.912642825473123,1.272429022853727
13,"[-527.9385108372776, -371.5432146202007, -377.4110453799311, -257.9421484028622]","[8.858504500748055e-112, 1.8817507996425237e-47, 7.261982017710205e-50, 1.0]","[0, 1, 2, 3, 3]",4.655290104947139,2.0233989807445902
14,"[-79.69088839554384, -62.06446647479302, -65.72297933851968, -51.13537294197309]","[3.967246846278228e-13, 1.7928625658950807e-05, 4.620351865611916e-07, 0.9999816093387577]","[1, 0, 3, 2, 3]",4.031284336935733,1.6628979824980497
15,"[-4.559873161056614, -4.2972141608332395, -4.176961747266036, -4.412113567114525]","[0.2029976460502149, 0.26397473119270554, 0.2977058138197218, 0.23532180893735788]","[2, 0, 3, 1, 3]",5.224358566561917,0.9945213292384952
16,"[-14.02804360298725, -11.820027038101044, -12.089390151278685, -11.359416700666817]","[0.03177912625252339, 0.2891154912508436, 0.22084544628984928, 0.4582599362067837]","[1, 0, 2, 3, 3]",5.061538174143605,1.249983084119255
17,"[-69.0372186830238, -51.635977634302854, -50.5735052361427, -45.9591805729681]","[9.366623111556025e-11, 0.003379449892049384, 0.009778492593054333, 0.9868420574212301]","[1, 2, 0, 3, 3]",5.3712530097292195,1.5782546918673281
18,"[-27.452650487594727, -22.44267128088479, -21.763917522098886, -19.939104111613148]","[0.00043876544479289526, 0.06577165060977032, 0.12966350381510025, 0.8041260801303366]","[3, 2, 0, 1, 3]",4.927092746198306,1.3944320560936658
19,"[-40.108927996062675, -38.41013200399957, -34.19568798378501, -29.724204668851858]","[3.0545706802042214e-05, 0.00016700439636247198, 0.01129893957988157, 0.988503510316954]","[3, 2, 1, 0, 3]",5.680738892293031,1.468849648067143
20,"[-13.661859666053681, -12.790218037531123, -11.707978522362266, -12.128632596100312]","[0.06631318863417673, 0.15854372606911316, 0.4679071808325519, 0.30723590446415816]","[0, 3, 2, 1, 3]",4.311056224305616,1.263568632106271
21,"[-199.7804303453994, -135.2703851248157, -151.39874161970323, -105.17471397703974]","[8.189538420718959e-42, 8.503859796566224e-14, 8.417049155271595e-21, 0.999999999999915]","[1, 2, 0, 3, 3]",3.995352054680521,1.8102349711581842
22,"[-13.176548347161136, -11.246852781515637, -12.04005011547137, -10.711999913444929]","[0.04393398463146444, 0.30259150379925764, 0.1368911917783797, 0.5165833197908983]","[1, 2, 0, 3, 3]",5.587836096081553,1.2161195020602915
23,"[-74.78442175692838, -54.27734690466869, -53.88421114073449, -51.59267372554863]","[7.24445393235368e-11, 0.0583599758348211, 0.08646727974375305, 0.8551727443489814]","[3, 1, 2, 0, 3]",5.283116677321356,1.5982503403791841
24,"[-148.6875293560192, -101.58947620632725, -118.35791834954112, -89.58463898363657]","[2.1475248167423963e-26, 6.1145258098571935e-06, 3.1909565426320707e-13, 0.999993885473871]","[1, 2, 0, 3, 3]",5.02184067633813,1.7129231635097377
25,"[-32.191354682727855, -29.89636795961906, -29.01122350119613, -26.719321001892453]","[0.0036641067217348692, 0.036363709901817164, 0.08812143047205859, 0.8718507529043895]","[1, 0, 3, 2, 3]",6.449393353443853,1.4152246950979912
26,"[-17.600144326554254, -16.52298480155515, -14.874552813152262, -15.87076884234079]","[0.040259431079917016, 0.11821485973651734, 0.6145779686245189, 0.22694774055904682]","[1, 0, 2, 3, 3]",4.635358647165335,1.309776012308578
27,"[-951.690564454678, -782.3884814494694, -771.5551255161355, -598.3936008635777]","[2.4447249974715395e-81, 1.0420466388648104e-42, 3.088403498470655e-40, 1.0]","[0, 2, 1, 3, 3]",5.351416778383232,2.058110754554797
28,"[-42.60065619184798, -35.99513837350373, -35.231451667283714, -34.60239833778391]","[0.00018859728987245748, 0.13940404843281062, 0.2991853395192921, 0.5612220147580248]","[1, 3, 0, 2, 3]",5.454227928664473,1.4612043610527796
29,"[-37.298768140932424, -37.59871658308284, -37.896197688137626, -31.557503980640853]","[0.003187261403700507, 0.0023613030625066742, 0.0017537081811059283, 0.992697727352687]","[3, 2, 1, 0, 3]",5.0615502176761815,1.466202107299166
