Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-3.544263187112148, -3.5791311943889657, -3.55466140674113, -4.140155478501433]","[0.285187978359316, 0.27541540698582667, 0.2822378955104128, 0.15715871914444446]","[2, 3, 1, 0, 3, 0, 3, 3, 2, 3, 2, 3, 1, 1]",4.958842276495646,0.9089149389162985
1,"[-10.284847728998672, -10.136664055586929, -9.028202700300211, -8.977796287178396]","[0.10673951773705037, 0.12378858195092299, 0.3750414231056717, 0.39443047720635493]","[3, 1, 0, 2, 3, 3, 3, 3, 3, 3, 1, 3, 3, 1]",4.588855971032062,1.1981736414808248
2,"[-5.159871747472306, -5.038385818832063, -5.06382070202052, -5.23865343548571]","[0.24071847301739693, 0.27181291510876143, 0.2649865670584989, 0.22248204481534267]","[2, 1, 0, 3, 1, 3, 3, 3, 0, 2, 3, 2, 2, 1]",3.6294408311262165,1.0224422838871359
3,"[-71.57511307923131, -62.2276699949617, -54.02573551971777, -39.67239645222266]","[1.3958088816880045e-14, 1.6009173409218594e-10, 5.840147184151456e-07, 0.9999994158251759]","[3, 2, 1, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",4.739104918101194,1.6178535984395772
4,"[-112.95063769233018, -100.01154862108129, -85.84711295134619, -62.357569573673324]","[1.0658833874771136e-22, 4.436951464060649e-17, 6.289569618244113e-11, 0.9999999999371042]","[3, 0, 1, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",5.7042962603142655,1.6891570120573973
5,"[-126.57533548188572, -107.3729254048278, -90.26536758686846, -66.517940371554]","[8.26808068482426e-27, 1.8067806958401915e-18, 4.8598559986763586e-11, 0.9999999999514014]","[3, 2, 1, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",4.504126771417392,1.7360945080422105
6,"[-113.02632065768718, -97.0500134046972, -83.11419751663728, -62.59085951776632]","[1.2478360669727164e-22, 1.0828782113034117e-15, 1.2213146210749397e-09, 0.9999999987786843]","[3, 2, 1, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",4.611757173113223,1.7072575245061488
7,"[-30.99999794966253, -23.286733653144655, -25.228983384484952, -21.482570089478287]","[6.190303266374427e-05, 0.13852879206642152, 0.01986239921346741, 0.8415469056874474]","[1, 2, 0, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3]",4.72125879610138,1.4252711059843253
8,"[-4.547277109939357, -4.018787383054117, -4.335749321865366, -4.058651795303743]","[0.1797912307518513, 0.30499216126196904, 0.2221436260089264, 0.2930729819772531]","[3, 0, 2, 1, 2, 3, 3, 3, 2, 0, 1, 0, 2, 0]",5.075224230691408,0.951431827842493
9,"[-1054.523340581337, -792.8428740377329, -667.081070732225, -399.62791711686276]","[1.393355460687218e-135, 1.0696769542252965e-81, 8.435264149757937e-56, 1.0]","[2, 3, 1, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",4.376806930618068,2.1367164934138003
10,"[-88.9274244529975, -75.12941752454758, -63.48959228034735, -53.72619361169746]","[5.155546518153118e-16, 5.066090924655358e-10, 5.7515493958870396e-05, 0.9999424839994315]","[3, 2, 1, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",4.962726406377934,1.636912565538253
11,"[-14.345119721578678, -12.381176768859861, -13.218446318514644, -12.131108764618949]","[0.04910360676835742, 0.3499798013625496, 0.1515030706060332, 0.4494135212630598]","[3, 1, 0, 2, 1, 1, 2, 3, 1, 3, 3, 3, 2, 2]",4.53709407044541,1.2572575311770278
12,"[-14.35550265649679, -14.363797854469551, -14.177378484976993, -13.307304338122982]","[0.16558429780939135, 0.16421642451142582, 0.19786887997572813, 0.47233039770345464]","[0, 3, 1, 2, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3]",4.912642825473123,1.272429022853727
