Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-18.085953100402268, -18.11854693543843]","[0.5081477374539174, 0.49185226254608266]","[1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1]",7.956700602868312,1.292647692753815
1,"[-8.313099435261092, -8.314986586234838]","[0.5004717876034201, 0.49952821239657996]","[0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1]",6.687905486626859,1.0951238290976275
2,"[-2.428202632409168, -2.4285953232117095]","[0.5000981726993738, 0.4999018273006261]","[1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1]",7.110334232269504,0.6293707577798298
3,"[-12.149704947049905, -12.16462877741469]","[0.5037308883459439, 0.4962691116540562]","[1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0]",7.974229824015242,1.187920902454202
4,"[-8.747149139761477, -8.77944523871295]","[0.5080733230181708, 0.49192667698182935]","[0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1]",7.513168206375557,1.100662553002301
5,"[-11.234458284893453, -11.281228981606715]","[0.5116905431692879, 0.4883094568307122]","[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]",6.832673598208265,1.1765398326264294
6,"[-12.441542402640803, -12.491022852301407]","[0.512367589205367, 0.48763241079463304]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]",7.811886128443613,1.194699751420882
7,"[-3.018114199820412, -3.0185908554503422]","[0.5001191639052264, 0.4998808360947736]","[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1]",8.933190885611562,0.724417324506274
8,"[-16.339969895416992, -16.38210714673573]","[0.510532754424925, 0.48946724557507504]","[0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0]",6.7022789239491525,1.27649961629359
9,"[-3.7630692820974905, -3.762197040125979]","[0.49978193952094724, 0.5002180604790527]","[0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1]",7.670082424412158,0.8184940685182323
10,"[-8.363277792527095, -8.40995783510771]","[0.5116678920017275, 0.48833210799827254]","[1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0]",8.013320943717561,1.083458792369374
11,"[-6.88558463064905, -6.933176736596241]","[0.5118957812343727, 0.48810421876562715]","[1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0]",6.961841842175896,1.031968209322917
12,"[-10.980930638021547, -11.013582363829423]","[0.5081622062969016, 0.49183779370309827]","[0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0]",5.807827265222825,1.1819315560188062
13,"[-3.0438881615095132, -3.0460468597986314]","[0.500539674362707, 0.499460325637293]","[1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0]",6.703405048803215,0.7352483527299933
14,"[-4.460607769081872, -4.462128284008642]","[0.5003801286584555, 0.4996198713415446]","[1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1]",7.483952326695158,0.8834081066897383
15,"[-3.0592261653367596, -3.0606106379088285]","[0.5003461180877317, 0.4996538819122684]","[0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1]",7.111682400013245,0.7357682099298961
16,"[-5.578139328009255, -5.57414232540523]","[0.4990007506793299, 0.5009992493206701]","[1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1]",7.517897782826399,0.9592691376754028
17,"[-10.147609760481432, -10.219981326635653]","[0.5180849986627574, 0.4819150013372426]","[1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1]",6.309974145090258,1.1526108368716312
18,"[-5.477688098843597, -5.485689365843514]","[0.5020003060783121, 0.4979996939216878]","[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1]",7.2061586517018865,0.9549995198106204
19,"[-3.1250014033586395, -3.1305236681848725]","[0.501380562698158, 0.49861943730184194]","[1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0]",8.39421164925027,0.740767398755164
20,"[-4.571412859585609, -4.576819354954413]","[0.5013516205498585, 0.49864837945014157]","[1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1]",8.293018319196879,0.8870912897555299
21,"[-22.24336593635677, -22.326788797121694]","[0.5208436283765139, 0.4791563716234861]","[1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]",6.6667772667371885,1.3508455932831236
