Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-18.085953100402268, -18.11854693543843]","[0.5081477374539174, 0.49185226254608266]","[1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1]",7.956700602868312,1.292647692753815
1,"[-8.307770191875465, -8.319364693966483]","[0.5028985930507399, 0.4971014069492601]","[0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0]",6.687905486626859,1.0951238290976275
2,"[-2.4282197394263334, -2.4288659819391727]","[0.5001615606225871, 0.4998384393774129]","[1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0]",7.110334232269504,0.6293707577798298
3,"[-12.154824360906758, -12.15656835673358]","[0.500435998846197, 0.499564001153803]","[1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0]",7.974229824015242,1.187920902454202
4,"[-8.755454939597348, -8.772819542846815]","[0.5043410417335891, 0.4956589582664108]","[0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0]",7.513168206375557,1.100662553002301
5,"[-11.226419387511433, -11.27389119721488]","[0.5118657241535355, 0.48813427584646446]","[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1]",6.832673598208265,1.1765398326264294
6,"[-12.450176369495496, -12.490766498428924]","[0.5101461392417213, 0.48985386075827864]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0]",7.811886128443613,1.194699751420882
7,"[-3.0179127541213027, -3.0182052667686095]","[0.5000731281613052, 0.4999268718386947]","[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1]",8.933190885611562,0.724417324506274
8,"[-16.343876435177172, -16.374606582726084]","[0.5076819323658148, 0.4923180676341851]","[0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1]",6.7022789239491525,1.27649961629359
9,"[-3.763682174365452, -3.7637468288864357]","[0.5000161636302403, 0.4999838363697597]","[0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1]",7.670082424412158,0.8184940685182323
10,"[-8.366941186943558, -8.412613551325157]","[0.5114161066979297, 0.48858389330207036]","[1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0]",8.013320943717561,1.083458792369374
11,"[-6.893698207563768, -6.937734261426098]","[0.5110072347777408, 0.4889927652222592]","[1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1]",6.961841842175896,1.031968209322917
12,"[-10.984021474420876, -10.998374347557107]","[0.5035881566860941, 0.496411843313906]","[0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0]",5.807827265222825,1.1819315560188062
13,"[-3.043703002532408, -3.044877206231221]","[0.5002935508909755, 0.4997064491090246]","[1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1]",6.703405048803215,0.7352483527299933
14,"[-4.461447296142083, -4.460718070820974]","[0.4998176936778015, 0.5001823063221985]","[1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0]",7.483952326695158,0.8834081066897383
15,"[-3.0591813546939437, -3.0592847147770534]","[0.5000258400207543, 0.49997415997924555]","[0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1]",7.111682400013245,0.7357682099298961
16,"[-5.574824676420982, -5.571340180421499]","[0.4991288768815397, 0.5008711231184603]","[1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0]",7.517897782826399,0.9592691376754028
17,"[-10.167691637729977, -10.186777127333778]","[0.5047712275728415, 0.49522877242715857]","[1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1]",6.309974145090258,1.1526108368716312
