Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-18.085953100402268, -18.11854693543843]","[0.5081477374539174, 0.49185226254608266]","[1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0]",7.956700602868312,1.292647692753815
1,"[-8.314296539714388, -8.324386991898852]","[0.5025225916425454, 0.49747740835745446]","[0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0]",6.687905486626859,1.0951238290976275
2,"[-2.428447343302504, -2.4289183532470076]","[0.500117752483949, 0.49988224751605104]","[1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0]",7.110334232269504,0.6293707577798298
3,"[-12.159969744818929, -12.159645308296623]","[0.4999188908701351, 0.5000811091298649]","[1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0]",7.974229824015242,1.187920902454202
4,"[-8.765466564698105, -8.778882470740134]","[0.5033539262055284, 0.49664607379447145]","[0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0]",7.513168206375557,1.100662553002301
5,"[-11.2140161288723, -11.260145781425267]","[0.5115303685450617, 0.4884696314549382]","[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1]",6.832673598208265,1.1765398326264294
6,"[-12.459302954159693, -12.490766498428924]","[0.507865237225687, 0.492134762774313]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0]",7.811886128443613,1.194699751420882
7,"[-3.018234214100678, -3.0177934689857424]","[0.4998898137230498, 0.5001101862769503]","[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1]",8.933190885611562,0.724417324506274
8,"[-16.357998268196408, -16.36205240851761]","[0.501013533692093, 0.49898646630790705]","[0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]",6.7022789239491525,1.27649961629359
9,"[-3.7631424271229794, -3.7625616410861165]","[0.49985480349486566, 0.5001451965051343]","[0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0]",7.670082424412158,0.8184940685182323
