Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-18.085953100402268, -17.157195677704507]","[0.2831768744864865, 0.7168231255135136]","[1, 0, 1, 0, 1, 0, 0, 0]",7.956700602868312,1.292647692753815
1,"[-7.327652690996878, -8.298262716064055]","[0.7252410720260072, 0.27475892797399276]","[0, 1, 0, 1, 0, 1, 1, 1]",6.687905486626859,1.0951238290976275
2,"[-2.4267303492197656, -1.4667873222512857]","[0.27688960197069873, 0.7231103980293013]","[1, 0, 0, 0, 1, 0, 1, 0]",7.110334232269504,0.6293707577798298
3,"[-11.203935537218964, -12.183751352339996]","[0.7270716685065273, 0.27292833149347256]","[1, 0, 1, 1, 0, 0, 1, 1]",7.974229824015242,1.187920902454202
4,"[-7.8820518738986545, -7.937768177186849]","[0.5139254735969567, 0.48607452640304316]","[0, 1, 1, 0, 0, 1, 1, 0]",7.513168206375557,1.100662553002301
5,"[-10.281293323347063, -11.298822438765262]","[0.7344910217490055, 0.2655089782509944]","[0, 1, 1, 1, 0, 0, 1, 1]",6.832673598208265,1.1765398326264294
6,"[-12.438008915666991, -11.389580202918538]","[0.25952694523236247, 0.7404730547676376]","[0, 1, 0, 1, 0, 0, 0, 0]",7.811886128443613,1.194699751420882
7,"[-3.017187352007612, -1.8399340133081223]","[0.23554641258905357, 0.7644535874109465]","[1, 0, 1, 0, 0, 0, 0, 0]",8.933190885611562,0.724417324506274
8,"[-15.701275339782914, -15.657167801795755]","[0.4889749028660752, 0.5110250971339247]","[0, 1, 1, 0, 0, 0, 1, 1]",6.7022789239491525,1.27649961629359
9,"[-3.7689638566921464, -2.8110659254462873]","[0.2772992613932845, 0.7227007386067156]","[0, 1, 0, 0, 0, 0, 1, 1]",7.670082424412158,0.8184940685182323
10,"[-8.348149513186252, -7.339090491847644]","[0.2671640421737037, 0.7328359578262963]","[1, 0, 0, 0, 1, 1, 0, 0]",8.013320943717561,1.083458792369374
11,"[-6.924715491664137, -5.948419121184632]","[0.27362728251545376, 0.7263727174845462]","[1, 0, 1, 0, 0, 0, 1, 0]",6.961841842175896,1.031968209322917
12,"[-11.052630344513984, -9.96201128898317]","[0.25150172412536015, 0.7484982758746399]","[0, 1, 0, 1, 0, 0, 0, 1]",5.807827265222825,1.1819315560188062
13,"[-2.213721833581315, -2.2070573058314147]","[0.49833387422939746, 0.5016661257706025]","[1, 0, 1, 1, 0, 1, 0, 0]",6.703405048803215,0.7352483527299933
14,"[-3.5097721920246867, -4.458096276505324]","[0.7207780130093495, 0.2792219869906505]","[1, 0, 1, 0, 1, 0, 1, 1]",7.483952326695158,0.8834081066897383
15,"[-3.0608250889200495, -2.0958727097543624]","[0.27588774251772935, 0.7241122574822707]","[0, 1, 0, 1, 0, 0, 1, 0]",7.111682400013245,0.7357682099298961
16,"[-5.593732550282486, -4.608112769422637]","[0.2717781205960724, 0.7282218794039276]","[1, 0, 0, 0, 0, 0, 1, 1]",7.517897782826399,0.9592691376754028
17,"[-9.350149885250893, -10.171772981072396]","[0.6945807696386698, 0.3054192303613303]","[1, 0, 0, 1, 0, 1, 1, 1]",6.309974145090258,1.1526108368716312
18,"[-4.653690350199616, -4.639738703943014]","[0.496512145011125, 0.5034878549888752]","[0, 1, 0, 0, 0, 1, 1, 1]",7.2061586517018865,0.9549995198106204
19,"[-2.159289270720253, -3.1267162801225665]","[0.7246063492380443, 0.27539365076195566]","[1, 0, 1, 0, 1, 1, 0, 1]",8.39421164925027,0.740767398755164
20,"[-3.6212146068882243, -4.574052576130189]","[0.7216855582559449, 0.2783144417440552]","[1, 0, 1, 1, 0, 1, 1, 0]",8.293018319196879,0.8870912897555299
21,"[-22.329090813588433, -21.699912425826987]","[0.34769685922107585, 0.6523031407789242]","[1, 0, 0, 0, 0, 1, 0, 0]",6.6667772667371885,1.3508455932831236
22,"[-2.0280541983070273, -2.995011127244146]","[0.7245125338431617, 0.27548746615683833]","[1, 0, 1, 0, 1, 1, 1, 0]",6.843972753580753,0.7262789862792438
23,"[-4.030535008447445, -4.020272281980319]","[0.4974343409018737, 0.5025656590981262]","[0, 1, 0, 1, 0, 1, 0, 1]",6.946772489640169,0.9162012749354334
24,"[-7.7551469120713, -6.801250245886408]","[0.278101846541684, 0.721898153458316]","[0, 1, 0, 1, 1, 0, 0, 0]",6.469021765785842,1.0740160648260182
25,"[-6.725863624266762, -5.839654115105318]","[0.2918926705958249, 0.7081073294041752]","[1, 0, 0, 0, 1, 1, 0, 0]",7.199085236949852,1.0226345176666352
26,"[-3.6899180118662738, -3.6653721457198607]","[0.4938638415463594, 0.5061361584536406]","[1, 0, 1, 1, 0, 0, 0, 1]",7.65772738142408,0.8855178053674022
27,"[-11.94011091751905, -12.947663932600792]","[0.7325409973788228, 0.26745900262117717]","[0, 1, 1, 1, 1, 0, 1, 0]",6.795881476225861,1.2148923403543144
28,"[-3.2330696582852054, -2.281834489688737]","[0.27863648744997466, 0.7213635125500254]","[1, 0, 0, 1, 1, 0, 0, 0]",7.447986125914373,0.7580583353441613
29,"[-10.676701648699348, -11.555230563879354]","[0.7065172834527765, 0.29348271654722347]","[1, 0, 1, 0, 0, 1, 1, 1]",6.2176608510455145,1.189036956035254
30,"[-5.603178506569367, -5.647382442247143]","[0.5110491848135543, 0.4889508151864458]","[1, 0, 0, 1, 1, 0, 1, 0]",8.128439399644213,1.0022580867000244
31,"[-3.048569287900012, -4.0219949558808405]","[0.7258017792504757, 0.2741982207495242]","[0, 1, 0, 1, 1, 0, 1, 1]",7.738590740638989,0.8434311973054146
32,"[-17.50993332857429, -16.920028927109477]","[0.35665678934930184, 0.6433432106506981]","[0, 1, 0, 1, 1, 0, 0, 0]",7.441712894494093,1.284548562265028
33,"[-4.8771406563208295, -5.871802218941674]","[0.7300076843627663, 0.2699923156372337]","[1, 0, 0, 1, 1, 1, 0, 1]",7.60304155811981,0.9741342034239112
34,"[-2.654070485059831, -1.6929661264355507]","[0.2766571383725522, 0.7233428616274477]","[0, 1, 0, 0, 0, 1, 1, 0]",6.943814868341761,0.6723796097391574
35,"[-1.7866757350262104, -1.7906733038044402]","[0.5009993908636561, 0.49900060913634403]","[1, 0, 0, 1, 0, 1, 1, 0]",6.447447957503857,0.6667638261816593
36,"[-16.19768945340694, -16.509472485975355]","[0.5773204193857162, 0.42267958061428373]","[1, 0, 1, 0, 1, 0, 1, 0]",8.545301288036168,1.2663703350802331
37,"[-9.233768195970459, -8.301838161172174]","[0.2825333163915531, 0.717466683608447]","[0, 1, 0, 0, 1, 0, 0, 1]",6.873013672856891,1.1212623753875826
38,"[-2.398994494466326, -3.3635774042551096]","[0.7240384411079215, 0.2759615588920784]","[0, 1, 1, 1, 0, 1, 0, 1]",7.761107502055152,0.7733839272318567
39,"[-1.7914784708902665, -1.7966361071455297]","[0.5012894062055031, 0.4987105937944969]","[1, 0, 0, 1, 0, 0, 1, 1]",8.862029356799187,0.6612363733261625
40,"[-11.543607055948716, -10.74373115648297]","[0.31005206580584244, 0.6899479341941576]","[1, 0, 0, 0, 0, 0, 1, 1]",8.253310514869945,1.1675628476660118
41,"[-3.527701799663002, -3.5348777709544636]","[0.5017939851244985, 0.4982060148755015]","[0, 1, 0, 1, 0, 0, 1, 1]",6.456174511123455,0.8790995294703562
42,"[-10.075301572841829, -10.14422796166853]","[0.5172247783892383, 0.48277522161076164]","[0, 1, 0, 1, 1, 1, 0, 0]",7.62920594226223,1.159854463230526
43,"[-10.846408977008071, -10.974213352292503]","[0.5319076740883856, 0.46809232591161437]","[0, 1, 0, 1, 1, 0, 0, 1]",6.611763171821395,1.1854917702041563
44,"[-16.37574160071256, -16.32813091730823]","[0.4880995770312574, 0.5119004229687426]","[0, 1, 0, 0, 1, 1, 1, 0]",6.772567015970584,1.2853558704786687
45,"[-23.294491135400204, -22.67917195341998]","[0.35084677754062193, 0.649153222459378]","[0, 1, 1, 0, 1, 0, 0, 0]",7.486206978881017,1.35296178563076
46,"[-5.112945625593338, -5.120202879067846]","[0.5018143054056888, 0.4981856945943113]","[1, 0, 1, 0, 0, 1, 1, 0]",7.172034528829121,0.9843399446758988
47,"[-3.90630855478505, -2.960705519107663]","[0.27976994614445344, 0.7202300538555465]","[0, 1, 1, 0, 1, 0, 0, 0]",7.428305688653933,0.8339020942681401
48,"[-16.131679033433745, -16.114100274683445]","[0.4956054234768602, 0.5043945765231398]","[1, 0, 1, 0, 0, 1, 1, 0]",7.138445217890368,1.2787756392974343
49,"[-7.599829445098044, -7.620285649698963]","[0.5051138728237788, 0.4948861271762212]","[0, 1, 1, 0, 0, 1, 0, 1]",7.86808325053983,1.0845514611424436
50,"[-1.6885968712329529, -2.6523116421753565]","[0.7238649473500919, 0.27613505264990823]","[1, 0, 0, 1, 1, 1, 0, 1]",7.511966013835139,0.6698573929485232
51,"[-2.362520888646937, -2.368965479598033]","[0.5016111421615139, 0.4983888578384862]","[1, 0, 1, 0, 1, 0, 1, 0]",7.792499540047036,0.752100777145901
52,"[-21.49108155351768, -20.83740228725252]","[0.34216090270535154, 0.6578390972946484]","[0, 1, 0, 1, 1, 0, 0, 0]",8.26042322397093,1.324895471524718
53,"[-7.936542015074974, -6.988961179907476]","[0.27937159571180065, 0.7206284042881994]","[0, 1, 0, 1, 0, 0, 1, 0]",7.668728093063525,1.0687733929838064
54,"[-7.506046536882194, -8.745023884715636]","[0.7753859566953767, 0.22461404330462323]","[0, 1, 1, 1, 1, 1, 0, 1]",7.337556118549384,1.0987461879158775
55,"[-3.3805775415678756, -4.350795493374058]","[0.7251629380763484, 0.27483706192365154]","[0, 1, 0, 1, 1, 0, 1, 1]",7.153909500999478,0.874112232041598
56,"[-2.1106542032274174, -2.1211827814710933]","[0.5026321202465426, 0.4973678797534574]","[0, 1, 0, 1, 1, 0, 0, 1]",7.608363830220324,0.7164143616870509
57,"[-3.9321756417790494, -3.0092366284595475]","[0.2843594287451675, 0.7156405712548324]","[0, 1, 0, 1, 1, 0, 0, 0]",6.769312856788459,0.8387301945941862
58,"[-10.517009443123726, -9.629746518533443]","[0.29167498649143786, 0.7083250135085621]","[1, 0, 0, 0, 1, 0, 0, 1]",7.992617385253445,1.1453922444981703
59,"[-13.108873898229566, -14.14357280194202]","[0.7378258616400475, 0.2621741383599525]","[1, 0, 1, 0, 0, 1, 1, 1]",7.281891919974489,1.2337048673830098
60,"[-5.564811577579481, -5.624744092131525]","[0.5149786454154893, 0.4850213545845106]","[1, 0, 1, 0, 1, 1, 0, 0]",7.830593126724175,1.0032772540637314
61,"[-2.8519488350689666, -2.869919453818566]","[0.504492533785304, 0.495507466214696]","[0, 1, 1, 1, 0, 0, 1, 0]",6.624974598109048,0.8160832169138694
62,"[-5.827668958407291, -6.832404508437911]","[0.7319886248916138, 0.26801137510838613]","[1, 0, 1, 1, 0, 0, 1, 1]",6.548492264143891,1.0307344129071605
63,"[-4.71307286142482, -4.7730970094653955]","[0.5150015331973188, 0.48499846680268116]","[1, 0, 1, 0, 1, 0, 1, 0]",7.259866392220034,0.960057213589476
64,"[-1.7591166264455032, -1.7676141228971232]","[0.5021243613300281, 0.49787563866997175]","[1, 0, 1, 1, 0, 1, 0, 0]",7.153647908755628,0.6605213516896002
65,"[-2.193388496538449, -1.2368160409393467]","[0.27756497091424037, 0.7224350290857595]","[1, 0, 0, 1, 0, 0, 1, 0]",7.656422245465061,0.5749356547891512
66,"[-17.29059579429891, -17.61311405881598]","[0.5799378496129135, 0.42006215038708644]","[0, 1, 0, 0, 1, 1, 0, 1]",7.8564700018170655,1.2922626109806703
67,"[-2.4285064247659074, -2.443467399436318]","[0.5037401739040313, 0.49625982609596875]","[0, 1, 0, 1, 1, 0, 0, 1]",8.06153054325331,0.759593808026116
68,"[-1.916480811631882, -0.9560074926396965]","[0.2767834385366197, 0.7232165614633804]","[0, 1, 0, 0, 0, 1, 0, 1]",7.723910503513488,0.5003932798031032
69,"[-6.070312136388941, -5.128781791624343]","[0.2805913237461016, 0.7194086762538984]","[1, 0, 1, 0, 0, 1, 0, 0]",9.181255301200473,0.9792996626016486
70,"[-2.0345325278679267, -3.2210722048740705]","[0.7661216170752769, 0.23387838292472304]","[0, 1, 1, 1, 1, 0, 1, 1]",8.85470359058038,0.7509117278590566
71,"[-3.5753030473114524, -3.606757027707329]","[0.5078628468488084, 0.4921371531511915]","[0, 1, 0, 0, 1, 1, 0, 1]",8.139977516289049,0.8759147401762695
72,"[-11.946850566117513, -11.24551718659926]","[0.33151666675341657, 0.6684833332465834]","[1, 0, 1, 0, 1, 0, 0, 0]",7.843485693656733,1.1833222058109978
73,"[-4.578066010351584, -5.580214172035662]","[0.7314807231573545, 0.26851927684264554]","[1, 0, 1, 1, 0, 1, 1, 0]",5.608377552989541,0.9744036341745792
74,"[-4.5210960756068195, -3.592764709024622]","[0.28326336663992724, 0.7167366333600728]","[0, 1, 0, 1, 0, 0, 0, 1]",6.784695534518304,0.8929907097026013
75,"[-15.706150475166185, -15.081432359272101]","[0.34870915160695476, 0.6512908483930453]","[1, 0, 0, 0, 1, 0, 1, 0]",8.345112006431675,1.2494791923761652
76,"[-8.78768890378233, -7.907403207449157]","[0.2931185791053864, 0.7068814208946136]","[1, 0, 0, 1, 0, 0, 0, 1]",6.77323285030189,1.1063700566948895
77,"[-4.146325288389059, -5.14069848742361]","[0.7299508451497196, 0.27004915485028036]","[0, 1, 0, 1, 1, 1, 0, 1]",8.110856216728937,0.927359367344404
78,"[-9.24606047885499, -8.440406276880621]","[0.3088173312424771, 0.691182668757523]","[0, 1, 0, 0, 1, 1, 0, 0]",7.462594454408104,1.1153838793904327
79,"[-2.832164162743702, -2.8422722927978312]","[0.5025270109972719, 0.49747298900272796]","[1, 0, 0, 1, 0, 0, 1, 1]",8.294612537222111,0.8060906607624434
