Vehicle_label,Road_order,Caused_delay,Count,Total_time
0,0,1.8708333333333307,24,101.71874999999636
0,1,2.0578124999999976,32,71.2609374999981
0,2,0.0,16,67.7499999999983
0,3,0.0,28,36.40000000000007
1,0,1.5192307692307676,26,103.5711538461501
1,1,0.8574999999999994,20,74.38249999999792
1,2,0.0,29,68.3017241379293
1,3,0.0,25,36.96600000000004
2,0,0.658620689655172,29,105.28103448275478
2,1,0.46136363636363614,22,76.55227272727052
2,2,0.0,24,69.40416666666486
2,3,0.0,25,37.396000000000015
3,0,0.9795454545454536,22,108.02045454545055
3,1,0.27758620689655156,29,77.80689655172186
3,2,0.0,22,69.95454545454362
3,3,0.0,27,37.998148148148125
4,0,0.3666666666666664,24,108.68541666666265
4,1,0.9119999999999994,25,77.47199999999775
4,2,0.0,24,70.34999999999815
4,3,0.0,27,38.66296296296291
5,0,0.2565217391304348,23,109.70869565216982
5,1,0.46086956521739075,23,79.6521739130411
5,2,0.0,26,70.40192307692122
5,3,0.0,28,38.84999999999993
6,0,0.30156249999999996,32,110.88906249999584
6,1,0.6374999999999994,24,79.8999999999976
6,2,0.0,18,71.12777777777588
6,3,0.0,26,39.72307692307681
7,0,0.31206896551724134,29,113.78965517240947
7,1,0.1714285714285714,21,80.41190476190233
7,2,0.0,24,70.74166666666478
7,3,0.0,26,40.29038461538447
8,0,0.6978260869565216,23,114.30217391303913
8,1,0.3461538461538461,26,81.66538461538212
8,2,0.0,22,71.44318181817991
8,3,0.0,29,40.958620689654985
9,0,0.25999999999999995,25,113.48999999999569
9,1,0.0,21,83.63333333333073
9,2,0.12241379310344812,29,71.4155172413774
9,3,0.0,25,41.015999999999806
10,0,0.6568181818181816,22,113.81590909090477
10,1,0.08793103448275859,29,82.98793103448018
10,2,0.0,27,72.43333333333136
10,3,0.0,22,40.520454545454385
11,0,0.4560606060606059,33,116.9106060606016
11,1,0.443181818181818,22,82.40227272727019
11,2,0.0,20,72.63249999999802
11,3,0.22599999999999984,25,41.1459999999998
12,0,0.38461538461538447,26,117.99807692307242
12,1,0.3818181818181816,22,84.51590909090643
12,2,0.2659999999999997,25,72.44199999999802
12,3,0.7462962962962949,27,41.940740740740495
13,0,0.3885714285714285,35,117.65285714285277
13,1,0.0,18,87.42499999999717
13,2,0.4423076923076919,26,74.45384615384407
13,3,1.0761904761904748,21,43.447619047618716
14,0,0.47999999999999987,30,118.79166666666211
14,1,0.1769230769230769,26,87.36730769230486
14,2,0.989999999999998,25,75.09999999999788
14,3,0.25263157894736815,19,42.7921052631576
15,0,0.6624999999999999,28,120.5946428571382
15,1,0.6999999999999996,30,89.04333333333041
15,2,1.2950000000000048,20,75.64999999999785
15,3,1.1090909090909082,22,46.51136363636313
16,0,0.5359999999999997,25,119.60399999999551
16,1,0.6369565217391302,23,90.71086956521438
16,2,0.762499999999999,32,75.15312499999787
16,3,2.067500000000007,20,47.102499999999466
17,0,0.4384615384615381,26,122.49615384614937
17,1,0.5379999999999997,25,91.98199999999692
17,2,1.0888888888888877,18,76.79166666666444
17,3,1.2016129032258045,31,46.5516129032253
18,0,0.5022727272727272,22,123.66590909090463
18,1,0.9357142857142853,28,93.042857142854
18,2,2.026190476190478,21,77.54047619047394
18,3,3.9862068965517383,29,48.729310344826956
19,0,0.2714285714285713,28,124.35178571428132
19,1,0.6047619047619046,21,93.58809523809207
19,2,4.4895833333333535,24,84.10416666666403
19,3,2.011111111111109,27,47.688888888888314
20,0,0.0,24,124.53333333332891
20,1,0.6727272727272725,22,94.05454545454226
20,2,3.768333333333347,30,80.44999999999757
20,3,3.3979166666666747,24,50.5333333333326
21,0,0.3019230769230767,26,124.1461538461495
21,1,0.10199999999999995,25,95.6639999999967
21,2,5.932000000000034,25,83.92199999999737
21,3,6.983333333333373,24,53.77291666666574
22,0,0.5704545454545452,22,123.57727272726815
22,1,0.2846153846153845,26,97.09615384615047
22,2,7.850000000000039,18,87.94999999999715
22,3,6.188235294117671,34,54.48088235294022
23,0,0.5275862068965518,29,128.35862068965113
23,1,0.3391304347826087,23,95.91521739130103
23,2,6.10000000000003,23,85.4391304347799
23,3,9.574000000000051,25,58.38799999999882
24,0,0.2785714285714284,21,127.97619047618656
24,1,0.5659090909090907,22,98.60681818181473
24,2,9.451923076923125,26,91.98269230768922
24,3,7.522580645161319,31,56.6951612903215
25,0,0.7821428571428564,28,128.6857142857104
25,1,0.4695652173913041,23,96.2369565217358
25,2,10.975000000000078,26,93.80384615384297
25,3,7.428260869565261,23,55.32608695652073
26,0,0.4423076923076923,26,129.9538461538421
26,1,0.19999999999999998,22,99.27954545454196
26,2,11.992592592592656,27,96.62962962962628
26,3,10.174000000000056,25,64.0859999999985
27,0,0.19782608695652174,23,130.7956521739092
27,1,0.36607142857142844,28,101.85892857142493
27,2,9.69814814814819,27,93.03518518518204
27,3,14.861363636363741,22,71.84999999999806
28,0,0.39583333333333326,24,132.04999999999637
28,1,0.16874999999999998,24,102.12708333332967
28,2,11.298148148148194,27,96.99074074073737
28,3,11.12000000000005,25,67.22599999999832
29,0,0.41607142857142854,28,135.50892857142537
29,1,0.3229166666666665,24,100.89166666666307
29,2,12.664705882353022,17,105.97352941176104
29,3,10.230645161290376,31,70.11451612903042
30,0,0.5523809523809523,21,131.40238095237723
30,1,0.4692307692307688,26,106.17884615384226
30,2,15.714814814814897,27,104.5037037037001
30,3,9.98846153846158,26,72.29230769230573
31,0,0.3333333333333334,24,135.8541666666636
31,1,0.4446428571428571,28,102.95178571428201
31,2,12.00869565217398,23,103.55217391303974
31,3,12.422000000000066,25,77.35999999999774
32,0,0.5874999999999999,20,137.68249999999728
32,1,0.5365384615384616,26,103.75192307691933
32,2,12.02692307692315,26,111.99423076922707
32,3,13.68750000000007,28,75.29821428571215
33,0,0.6733333333333332,30,137.55166666666395
33,1,0.6913043478260866,23,108.43913043477859
33,2,15.593478260869674,23,117.53043478260477
33,3,11.979166666666687,24,82.24166666666413
34,0,0.4586956521739128,23,135.75217391304048
34,1,0.5953124999999999,32,106.59687499999609
34,2,14.926086956521786,23,116.06956521738803
34,3,14.475000000000092,22,82.38181818181565
35,0,0.8079999999999993,25,139.23999999999748
35,1,0.629629629629629,27,109.19444444444046
35,2,9.376000000000035,25,109.78199999999607
35,3,10.360869565217424,23,86.54347826086689
36,0,0.5857142857142854,28,136.5767857142827
36,1,0.7305555555555547,18,109.95555555555146
36,2,16.06538461538472,26,117.68846153845851
36,3,11.246428571428622,28,81.66607142856893
37,0,0.3999999999999997,22,137.85227272727022
37,1,0.0,22,110.12272727272315
37,2,12.806250000000064,24,120.40624999999675
37,3,12.979687500000066,32,86.31874999999724
38,0,0.5461538461538459,26,142.5903846153828
38,1,1.1763157894736838,19,112.57368421052206
38,2,13.055000000000046,30,119.57999999999652
38,3,12.196000000000042,25,99.39399999999674
39,0,0.6477272727272722,22,146.7909090909083
39,1,0.6224137931034479,29,109.97758620689245
39,2,10.812000000000047,25,120.31199999999617
39,3,10.991666666666708,24,95.55416666666379
40,0,0.6482758620689654,29,144.0517241379296
40,1,0.8499999999999994,23,110.4369565217352
40,2,12.486538461538512,26,128.0519230769201
40,3,13.418181818181887,22,98.20454545454218
41,0,0.5249999999999996,26,145.51153846153733
41,1,0.48518518518518516,27,114.64444444444015
41,2,11.959090909090973,22,126.10681818181556
41,3,11.26400000000005,25,107.02799999999678
42,0,0.7838709677419352,31,144.85645161290194
42,1,0.5576923076923072,26,113.92307692307266
42,2,12.161764705882357,17,128.49999999999696
42,3,13.740384615384663,26,104.04999999999683
43,0,0.4249999999999999,24,149.72291666666646
43,1,0.4611111111111108,27,116.78148148147731
43,2,12.535714285714308,21,136.36904761904572
43,3,11.525000000000043,28,109.15892857142521
44,0,0.9809523809523804,21,148.52380952380912
44,1,0.7854166666666659,24,114.5604166666623
44,2,11.301785714285762,28,139.4285714285701
44,3,11.072222222222262,27,103.54074074073749
45,0,0.9206896551724131,29,145.51206896551616
45,1,0.7916666666666656,24,118.92083333332899
45,2,12.59000000000005,25,138.12399999999855
45,3,11.10227272727278,22,110.57954545454226
46,0,0.6083333333333328,30,148.53999999999954
46,1,0.8459999999999994,25,120.42399999999549
46,2,9.530769230769236,26,143.9249999999992
46,3,11.894736842105312,19,111.58421052631218
47,0,0.6338709677419351,31,150.29193548387087
47,1,0.8299999999999988,25,122.1679999999955
47,2,10.097727272727306,22,141.36590909090754
47,3,13.13409090909097,22,120.9318181818152
48,0,0.7738095238095232,21,149.59999999999977
48,1,0.8484848484848475,33,120.5409090909047
48,2,9.905263157894774,19,143.90789473684129
48,3,11.548148148148174,27,114.01481481481177
49,0,1.1339285714285705,28,153.70178571428642
49,1,1.135714285714284,21,123.19285714285293
49,2,11.784482758620712,29,150.6224137931036
49,3,11.275000000000054,22,118.34545454545179
50,0,0.4886363636363633,22,153.65454545454614
50,1,1.1326923076923063,26,121.78846153845724
50,2,10.877272727272764,22,145.26818181818177
50,3,13.525000000000041,30,124.14833333333068
51,0,0.8177419354838704,31,153.91774193548463
51,1,1.657142857142855,21,122.32142857142443
51,2,14.987500000000026,24,151.89375000000095
51,3,10.981250000000053,24,119.84374999999649
52,0,0.6023809523809521,21,152.81904761904812
52,1,1.2840909090909078,22,124.87045454545047
52,2,16.83518518518525,27,157.20000000000186
52,3,10.701666666666718,30,123.19499999999708
53,0,0.6923076923076922,26,152.26730769230807
