Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-6.131033137578323, -5.1113910642180835, -4.8605596150439245, -4.25099404026474]","[0.0720020028961535, 0.1996041210069256, 0.2565099509963396, 0.47188392510058136]","[2, 0, 1, 3, 3, 0, 1, 2, 3, 3, 2, 2, 3, 3, 0, 3, 3, 2, 0, 0, 1, 1, 2, 1, 2, 1, 3, 2, 0, 1, 1, 2, 3, 0, 3, 3, 2, 0, 1, 1, 2, 1, 2, 1, 1, 2]",2.0020795793084707,0.9958697782635599
1,"[-6.648385269181842, -5.977652876961249, -5.719217893549686, -4.966289772709779]","[0.09203967160950736, 0.1799991429465433, 0.23308124246130105, 0.49487994298264826]","[1, 3, 2, 0, 3, 3, 3, 3, 2, 0, 2, 1, 0, 2, 0, 3, 3, 2, 2, 0, 3, 3, 3, 2, 3, 0, 2, 3, 2, 2, 3, 2, 1, 1, 2, 0, 3, 3, 0, 3, 3, 3, 3, 1, 3, 1]",2.5271207185713758,1.0393974502093506
2,"[-6.923574359023371, -6.681122814989411, -6.3182313799703165, -5.448687382254342]","[0.11796916089222756, 0.15033630021148794, 0.21610539337818774, 0.5155891455180966]","[1, 2, 3, 0, 3, 0, 2, 3, 2, 1, 3, 2, 2, 3, 3, 3, 1, 2, 1, 0, 1, 3, 0, 3, 0, 2, 2, 3, 1, 3, 2, 3, 2, 3, 1, 2, 3, 3, 3, 3, 3, 0, 3, 0, 3, 2]",2.5399864697819483,1.07470549265244
3,"[-3.5287058189896334, -3.1321062112194777, -2.7499583116620094, -2.587554075563039]","[0.13834255530779163, 0.20568224995173084, 0.3014126938342175, 0.35456250090626007]","[2, 0, 3, 1, 2, 3, 0, 3, 2, 2, 0, 1, 0, 3, 3, 0, 0, 2, 0, 2, 1, 1, 1, 3, 1, 2, 1, 2, 2, 0, 2, 2, 1, 2, 3, 2, 3, 3, 2, 1, 3, 1, 0, 3, 3, 0]",2.193037105524546,0.7292701689037524
4,"[-5.30269118540464, -5.4077535002314425, -4.7731030158695305, -4.235080660790519]","[0.15368247515427153, 0.13835547920678895, 0.26098861710910587, 0.4469734285298337]","[3, 2, 1, 0, 1, 3, 3, 0, 2, 3, 3, 2, 3, 3, 0, 2, 0, 2, 2, 0, 2, 2, 3, 3, 3, 1, 3, 3, 1, 0, 2, 1, 3, 2, 2, 1, 0, 0, 3, 3, 2, 2, 0, 0, 0, 2]",2.265402007060739,0.9747985512540801
5,"[-7.213281266318424, -6.864759519169614, -6.651835687952048, -5.667648106975463]","[0.11285258674680643, 0.15990888305979634, 0.1978537266442843, 0.529384803549113]","[2, 0, 1, 3, 1, 1, 3, 2, 3, 0, 1, 3, 3, 3, 1, 2, 0, 2, 2, 3, 2, 3, 1, 3, 2, 1, 3, 3, 3, 3, 1, 3, 1, 3, 2, 3, 1, 3, 1, 1, 3, 3, 1, 3, 2, 1]",2.1215987118432036,1.107109453722559
6,"[-3.743579302645598, -4.903935854425627, -4.723033164644349, -4.258097040373285]","[0.43731535492315443, 0.13704344865847476, 0.16421896813375422, 0.26142222828461664]","[1, 3, 0, 2, 0, 3, 1, 2, 1, 2, 2, 3, 2, 0, 2, 3, 0, 0, 0, 3, 1, 1, 3, 2, 1, 3, 2, 3, 3, 2, 2, 3, 0, 0, 1, 1, 3, 2, 2, 3, 1, 3, 0, 0, 0, 2]",2.5328513075066863,0.9629863314176209
7,"[-4.437147853170262, -2.4571598363303515, -4.167907443169512, -3.7951104580060853]","[0.08732118498150311, 0.6324373213376526, 0.11430079339928538, 0.16594070028155888]","[0, 2, 1, 3, 3, 2, 0, 2, 2, 1, 3, 1, 3, 2, 1, 0, 3, 3, 1, 0, 1, 1, 0, 1, 2, 1, 1, 1, 0, 0, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 2, 1, 1, 3, 1, 1]",2.4497237953645463,0.9133147716938212
8,"[-5.15404032512882, -5.811868232071895, -4.973685002750865, -4.466954457893034]","[0.2126061825706624, 0.11012473075028774, 0.2546262716210768, 0.4226428150579732]","[1, 0, 3, 2, 0, 2, 1, 3, 3, 3, 0, 0, 1, 2, 2, 1, 2, 3, 3, 0, 3, 2, 3, 1, 3, 0, 2, 3, 3, 0, 2, 2, 2, 0, 0, 3, 0, 0, 2, 0, 1, 1, 1, 0, 3, 2]",2.537169744195125,0.9822703066961435
9,"[-7.525538019770595, -6.647925343824852, -7.564263298437942, -4.961432235075986]","[0.05761628485667835, 0.13857586354517332, 0.055427727907142066, 0.7483801236910063]","[3, 1, 0, 2, 2, 3, 3, 1, 3, 3, 3, 3, 0, 3, 3, 3, 2, 2, 1, 2, 3, 1, 1, 3, 3, 3, 3, 3, 3, 0, 1, 2, 3, 1, 3, 1, 1, 3, 2, 1, 3, 3, 3, 3, 3, 3]",2.8662636308914173,1.1244112368887182
10,"[-2.9431568770438057, -3.5563507332193036, -2.0103711259821484, -2.5635757543638187]","[0.18034687965787197, 0.09767916187304108, 0.458365938143245, 0.26360802032584185]","[2, 1, 0, 3, 3, 2, 0, 2, 0, 3, 3, 2, 3, 2, 0, 1, 1, 3, 1, 3, 0, 1, 3, 2, 2, 1, 1, 3, 3, 2, 2, 1, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 0]",2.3158110344519,0.8330313551241751
