Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-6.131033137578323, -5.1113910642180835, -4.8605596150439245, -4.25099404026474]","[0.0720020028961535, 0.1996041210069256, 0.2565099509963396, 0.47188392510058136]","[2, 0, 1, 3, 3, 0, 1, 2, 3, 3, 2, 2, 3, 3, 0, 3, 3, 2, 0, 0, 1, 1, 2, 1, 2, 1, 3, 2, 0, 1, 1, 2, 3, 0, 3, 3, 2, 0, 1, 1, 2, 1, 2, 1, 1, 2, 2, 3, 3, 3]",2.0020795793084707,0.9958697782635599
1,"[-6.648385269181842, -5.809059583745836, -5.719217893549686, -4.969942065015409]","[0.08925053443682726, 0.20659763185693808, 0.22601803214954105, 0.4781338015566936]","[1, 3, 2, 0, 3, 3, 3, 3, 2, 0, 2, 1, 0, 2, 0, 3, 3, 2, 2, 0, 3, 3, 3, 2, 3, 0, 2, 3, 2, 2, 3, 2, 1, 1, 2, 0, 3, 3, 0, 3, 3, 3, 3, 1, 3, 1, 3, 3, 1, 3]",2.5271207185713758,1.0393974502093506
2,"[-6.923574359023371, -6.531732916749881, -6.316638257110603, -5.451860475208083]","[0.11532429423875151, 0.17064571274335363, 0.21159714587262804, 0.5024328471452668]","[1, 2, 3, 0, 3, 0, 2, 3, 2, 1, 3, 2, 2, 3, 3, 3, 1, 2, 1, 0, 1, 3, 0, 3, 0, 2, 2, 3, 1, 3, 2, 3, 2, 3, 1, 2, 3, 3, 3, 3, 3, 0, 3, 0, 3, 2, 1, 3, 3, 2]",2.5399864697819483,1.07470549265244
3,"[-3.4494007942867917, -3.1451418593106895, -2.7499583116620094, -2.5890848444349017]","[0.14854078439094487, 0.20136486230824013, 0.298957686162073, 0.35113666713874186]","[2, 0, 3, 1, 2, 3, 0, 3, 2, 2, 0, 1, 0, 3, 3, 0, 0, 2, 0, 2, 1, 1, 1, 3, 1, 2, 1, 2, 2, 0, 2, 2, 1, 2, 3, 2, 3, 3, 2, 1, 3, 1, 0, 3, 3, 0, 1, 3, 0, 1]",2.193037105524546,0.7292701689037524
4,"[-5.2146768022124546, -5.1794083177777885, -4.7731030158695305, -4.232934417049926]","[0.15974049546858035, 0.16547482685251663, 0.24842087429839607, 0.4263638033805069]","[3, 2, 1, 0, 1, 3, 3, 0, 2, 3, 3, 2, 3, 3, 0, 2, 0, 2, 2, 0, 2, 2, 3, 3, 3, 1, 3, 3, 1, 0, 2, 1, 3, 2, 2, 1, 0, 0, 3, 3, 2, 2, 0, 0, 0, 2, 0, 1, 1, 3]",2.265402007060739,0.9747985512540801
5,"[-7.213281266318424, -6.793792250808517, -6.6487609846113065, -5.665882369617163]","[0.11137073996831542, 0.16941539389252996, 0.19585702276087516, 0.5233568433782794]","[2, 0, 1, 3, 1, 1, 3, 2, 3, 0, 1, 3, 3, 3, 1, 2, 0, 2, 2, 3, 2, 3, 1, 3, 2, 1, 3, 3, 3, 3, 1, 3, 1, 3, 2, 3, 1, 3, 1, 1, 3, 3, 1, 3, 2, 1, 3, 2, 1, 3]",2.1215987118432036,1.107109453722559
6,"[-3.743579302645598, -5.013555956134361, -4.723033164644349, -4.255280734030796]","[0.44329600236679645, 0.12449444174949494, 0.16646479769567127, 0.2657447581880373]","[1, 3, 0, 2, 0, 3, 1, 2, 1, 2, 2, 3, 2, 0, 2, 3, 0, 0, 0, 3, 1, 1, 3, 2, 1, 3, 2, 3, 3, 2, 2, 3, 0, 0, 1, 1, 3, 2, 2, 3, 1, 3, 0, 0, 0, 2, 1, 3, 3, 3]",2.5328513075066863,0.9629863314176209
7,"[-4.437147853170262, -2.255349166892459, -4.168311607416787, -3.7951104580060853]","[0.07650511262098307, 0.6780060807269486, 0.10010241540995851, 0.14538639124210986]","[0, 2, 1, 3, 3, 2, 0, 2, 2, 1, 3, 1, 3, 2, 1, 0, 3, 3, 1, 0, 1, 1, 0, 1, 2, 1, 1, 1, 0, 0, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 2, 1, 1, 3, 1, 1, 1, 1, 1, 2]",2.4497237953645463,0.9133147716938212
8,"[-5.57607479974818, -5.811868232071895, -3.6253767811157944, -4.465798222979286]","[0.08432601193839039, 0.0666128131717019, 0.5931150537325289, 0.25594612115737886]","[1, 0, 3, 2, 0, 2, 1, 3, 3, 3, 0, 0, 1, 2, 2, 1, 2, 3, 3, 0, 3, 2, 3, 1, 3, 0, 2, 3, 3, 0, 2, 2, 2, 0, 0, 3, 0, 0, 2, 0, 1, 1, 1, 0, 3, 2, 2, 3, 0, 2]",2.537169744195125,0.9822703066961435
9,"[-8.476865595891905, -6.647925343824852, -7.564263298437942, -4.909330871944598]","[0.022149756835556894, 0.13793282212243776, 0.055170523484231945, 0.7847468975577734]","[3, 1, 0, 2, 2, 3, 3, 1, 3, 3, 3, 3, 0, 3, 3, 3, 2, 2, 1, 2, 3, 1, 1, 3, 3, 3, 3, 3, 3, 0, 1, 2, 3, 1, 3, 1, 1, 3, 2, 1, 3, 3, 3, 3, 3, 3, 3, 0, 0, 3]",2.8662636308914173,1.1244112368887182
