Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-6.010756507774571, -5.036939099140254, -4.8605596150439245, -4.25099404026474]","[0.07925245578570415, 0.2098631829737083, 0.2503438299660055, 0.46054053127458194]","[2, 0, 1, 3, 3, 0, 1, 2, 3, 3, 2, 2, 3, 3, 0, 3, 3, 2, 0, 0, 1, 1, 2, 1, 2, 1, 3, 2, 0, 1, 1, 2, 3, 0, 3, 3, 2, 0, 1, 1, 2, 1, 2, 1, 1, 2, 2, 3, 3, 3, 3, 3, 3, 3, 0, 1, 2]",2.0020795793084707,0.9958697782635599
1,"[-6.648385269181842, -6.01437951113015, -5.717823629474552, -4.973920953816569]","[0.09296258384763878, 0.1752481283605353, 0.23574688957602544, 0.49604239821580054]","[1, 3, 2, 0, 3, 3, 3, 3, 2, 0, 2, 1, 0, 2, 0, 3, 3, 2, 2, 0, 3, 3, 3, 2, 3, 0, 2, 3, 2, 2, 3, 2, 1, 1, 2, 0, 3, 3, 0, 3, 3, 3, 3, 1, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 2, 1, 1]",2.5271207185713758,1.0393974502093506
2,"[-6.9165654673908366, -6.402303345631439, -6.315921848815647, -5.4569838697258595]","[0.1136382460936435, 0.19004905912349884, 0.20719569674408306, 0.4891169980387746]","[1, 2, 3, 0, 3, 0, 2, 3, 2, 1, 3, 2, 2, 3, 3, 3, 1, 2, 1, 0, 1, 3, 0, 3, 0, 2, 2, 3, 1, 3, 2, 3, 2, 3, 1, 2, 3, 3, 3, 3, 3, 0, 3, 0, 3, 2, 1, 3, 3, 2, 3, 3, 3, 1, 0, 2, 2]",2.5399864697819483,1.07470549265244
3,"[-3.4494007942867917, -3.072078540981501, -2.7491422181671945, -2.58941785484243]","[0.1462893403099854, 0.21334459957895274, 0.294666739055165, 0.3456993210558969]","[2, 0, 3, 1, 2, 3, 0, 3, 2, 2, 0, 1, 0, 3, 3, 0, 0, 2, 0, 2, 1, 1, 1, 3, 1, 2, 1, 2, 2, 0, 2, 2, 1, 2, 3, 2, 3, 3, 2, 1, 3, 1, 0, 3, 3, 0, 1, 3, 0, 1, 3, 2, 3, 2, 1, 3, 3]",2.193037105524546,0.7292701689037524
4,"[-5.056840238090436, -4.959483295070035, -4.771775665254854, -4.231036272500274]","[0.17495309553717475, 0.19284270478883236, 0.23266100624349872, 0.3995431934304941]","[3, 2, 1, 0, 1, 3, 3, 0, 2, 3, 3, 2, 3, 3, 0, 2, 0, 2, 2, 0, 2, 2, 3, 3, 3, 1, 3, 3, 1, 0, 2, 1, 3, 2, 2, 1, 0, 0, 3, 3, 2, 2, 0, 0, 0, 2, 0, 1, 1, 3, 2, 3, 1, 0, 0, 1, 2]",2.265402007060739,0.9747985512540801
5,"[-7.213281266318424, -6.555659428813112, -6.645695898548908, -5.672283775399957]","[0.10679830463783238, 0.20614171923933383, 0.18839247504917556, 0.49866750107365826]","[2, 0, 1, 3, 1, 1, 3, 2, 3, 0, 1, 3, 3, 3, 1, 2, 0, 2, 2, 3, 2, 3, 1, 3, 2, 1, 3, 3, 3, 3, 1, 3, 1, 3, 2, 3, 1, 3, 1, 1, 3, 3, 1, 3, 2, 1, 3, 2, 1, 3, 1, 3, 3, 1, 2, 1, 1]",2.1215987118432036,1.107109453722559
6,"[-3.406906950736163, -5.0630398058876285, -4.723033164644349, -4.250381705149154]","[0.5293075272256097, 0.10103194406491542, 0.14194552907561941, 0.2277149996338555]","[1, 3, 0, 2, 0, 3, 1, 2, 1, 2, 2, 3, 2, 0, 2, 3, 0, 0, 0, 3, 1, 1, 3, 2, 1, 3, 2, 3, 3, 2, 2, 3, 0, 0, 1, 1, 3, 2, 2, 3, 1, 3, 0, 0, 0, 2, 1, 3, 3, 3, 3, 1, 0, 0, 0, 0, 3]",2.5328513075066863,0.9629863314176209
7,"[-4.437147853170262, -2.756171740036126, -4.1674915419628835, -3.7949616221544353]","[0.10437387287676955, 0.5605707703664828, 0.13667907991264033, 0.19837627684410722]","[0, 2, 1, 3, 3, 2, 0, 2, 2, 1, 3, 1, 3, 2, 1, 0, 3, 3, 1, 0, 1, 1, 0, 1, 2, 1, 1, 1, 0, 0, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 2, 1, 1, 3, 1, 1, 1, 1, 1, 2, 1, 3, 2, 1, 1, 1, 3]",2.4497237953645463,0.9133147716938212
8,"[-5.57607479974818, -5.811868232071895, -3.310111871380543, -4.462868913013705]","[0.0690872594829882, 0.054575054632579216, 0.6660290339980943, 0.21030865188633824]","[1, 0, 3, 2, 0, 2, 1, 3, 3, 3, 0, 0, 1, 2, 2, 1, 2, 3, 3, 0, 3, 2, 3, 1, 3, 0, 2, 3, 3, 0, 2, 2, 2, 0, 0, 3, 0, 0, 2, 0, 1, 1, 1, 0, 3, 2, 2, 3, 0, 2, 3, 2, 3, 2, 2, 2, 2]",2.537169744195125,0.9822703066961435
9,"[-8.476865595891905, -7.1033945073760405, -7.564263298437942, -5.2524476065660775]","[0.0306948368300668, 0.12121496596045252, 0.0764545736890159, 0.7716356235204647]","[3, 1, 0, 2, 2, 3, 3, 1, 3, 3, 3, 3, 0, 3, 3, 3, 2, 2, 1, 2, 3, 1, 1, 3, 3, 3, 3, 3, 3, 0, 1, 2, 3, 1, 3, 1, 1, 3, 2, 1, 3, 3, 3, 3, 3, 3, 3, 0, 0, 3, 3, 3, 3, 1, 1, 3, 3]",2.8662636308914173,1.1244112368887182
