Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-6.502984014899548, -5.5965590341638976, -3.581265922962979, -3.349710525471332]","[0.02199677605393794, 0.05445207082589553, 0.4085498716020997, 0.5150012815180667]","[2, 0, 1, 3, 0, 2, 3, 3, 2, 2, 2, 3, 3, 3, 3, 1, 1, 3, 2, 3, 3, 2, 2, 3, 0, 3, 1, 2, 2, 2, 2, 3, 3, 3, 3, 3, 2, 3, 1, 3, 3, 2, 3, 0, 3, 2, 2, 3, 3, 2, 3, 3, 3, 2, 0, 3, 2, 3, 2, 3, 3, 3, 3, 3, 0]",4.728093149065844,0.8191059411904167
1,"[-4.420630014660432, -4.290786145971021, -2.861288341593691, -2.7389404509871578]","[0.08150644058021814, 0.09280735669104102, 0.38761931679816203, 0.4380668859305788]","[3, 2, 1, 0, 3, 2, 3, 0, 0, 3, 0, 2, 1, 0, 3, 1, 3, 2, 0, 2, 2, 2, 3, 3, 3, 3, 1, 2, 1, 3, 3, 3, 2, 1, 3, 2, 3, 3, 0, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 1, 2, 3, 3, 2, 2, 1, 2, 3, 3, 3, 0, 3, 2, 0, 3]",5.530738676745925,0.7144383146653239
2,"[-12.308197705335193, -13.258353205058611, -11.759648455643443, -9.683206323318775]","[0.05909510118355545, 0.02285094632075867, 0.10227827454584598, 0.8157756779498399]","[2, 1, 0, 3, 3, 3, 3, 3, 3, 2, 1, 3, 2, 3, 2, 3, 2, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 0, 3, 2, 2, 2, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 0, 1, 3]",4.170094171354326,1.2321933464229353
3,"[-10.661740449190647, -9.623998116698717, -8.30140098705245, -7.257974514175224]","[0.022474667817192814, 0.06344231911132635, 0.2381089310106751, 0.6759740820608057]","[3, 2, 1, 0, 1, 1, 3, 3, 3, 3, 3, 1, 2, 3, 3, 3, 0, 2, 0, 2, 3, 3, 2, 3, 0, 0, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 1, 3, 2, 3, 3, 1, 1, 3, 3, 2, 2, 2, 1, 3, 3, 3, 2, 2, 1, 3, 3, 3, 3, 3, 2, 1, 1, 1]",5.465839891113057,1.1058950571083923
4,"[-13.403449051575166, -13.587627531762113, -12.10024076527556, -10.23647169390013]","[0.034189779850026754, 0.02843862579795433, 0.12585557897012337, 0.8115160153818956]","[1, 3, 0, 2, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3, 2, 3, 3, 1, 3, 0, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 2, 3, 1, 2, 2, 3, 0, 0, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 1, 0, 3, 3, 3]",5.821437536321396,1.2104297957866403
5,"[-10.440399818747279, -10.891119539316726, -9.034123562544309, -7.858634893622454]","[0.052802906125956804, 0.033644396153442814, 0.21547448116513732, 0.698078216555463]","[0, 2, 3, 1, 0, 3, 2, 1, 3, 3, 2, 2, 3, 0, 3, 1, 3, 1, 3, 2, 3, 3, 3, 3, 3, 2, 3, 1, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 2, 3, 3, 3, 2, 2, 3, 2, 3, 2, 3, 3, 3, 2, 3, 3, 2]",4.641284316137254,1.1435236637013932
6,"[-7.602199223920355, -7.9038361449822885, -6.427527906962823, -5.8090698544613]","[0.09103396980597364, 0.06732932049639612, 0.2946841333797631, 0.546952576317867]","[2, 3, 0, 1, 1, 3, 0, 0, 3, 3, 2, 0, 3, 3, 2, 0, 1, 3, 2, 2, 3, 2, 3, 1, 3, 1, 3, 2, 2, 3, 3, 2, 3, 2, 0, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3, 2, 2, 3, 2, 2, 3, 3, 3, 1, 3, 3, 3, 2, 3]",4.900887526974718,1.0311882118946032
7,"[-5.4433987070267476, -4.738855468172741, -3.5427954817439726, -3.354655471143825]","[0.05621890124765965, 0.11372647921784906, 0.37610044428553346, 0.45395417524895787]","[3, 2, 1, 0, 2, 2, 3, 0, 0, 1, 1, 3, 3, 2, 0, 2, 1, 0, 3, 1, 3, 3, 2, 3, 3, 1, 3, 3, 3, 1, 2, 0, 3, 2, 2, 2, 3, 3, 3, 2, 3, 3, 3, 3, 2, 2, 3, 2, 3, 3, 3, 1, 2, 1, 3, 3, 0, 3, 2, 3, 3, 2, 3, 2, 3]",4.4216677248865555,0.8148886695632787
8,"[-4.968217861037578, -5.067614029014003, -4.46386178553547, -4.080429963886689]","[0.16691560206767722, 0.15112270759005114, 0.276398698556852, 0.40556299178541966]","[1, 0, 2, 3, 1, 3, 2, 3, 1, 3, 0, 2, 3, 1, 3, 2, 1, 3, 2, 1, 2, 3, 1, 3, 3, 3, 3, 2, 3, 0, 3, 2, 1, 2, 3, 1, 0, 2, 3, 3, 0, 0, 3, 1, 3, 3, 1, 2, 2, 1, 0, 2, 3, 3, 1, 1, 3, 1, 2, 0, 3, 0, 3, 3, 3]",5.746850257026042,0.894464756817635
9,"[-22.2252302130281, -19.665922926493128, -18.221580836184472, -15.947484317722166]","[0.0016630317608708897, 0.02149777808915475, 0.09113042073937172, 0.8857087694106027]","[1, 0, 3, 2, 3, 3, 3, 3, 3, 2, 3, 3, 3, 2, 3, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 2, 3, 3, 3, 2, 3, 3, 3, 3, 3, 0, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3]",4.324483677158901,1.345126440644285
10,"[-6.186582017494204, -6.148784660187021, -4.633760251831367, -6.7072182114020915]","[0.135916714595288, 0.14115233013374306, 0.6421770671088958, 0.08075388816207313]","[1, 2, 0, 3, 3, 3, 1, 3, 0, 2, 0, 1, 1, 2, 3, 2, 1, 0, 2, 3, 2, 2, 3, 0, 3, 2, 3, 2, 2, 1, 2, 3, 0, 3, 0, 3, 1, 1, 0, 2, 2, 2, 2, 3, 2, 2, 0, 2, 2, 0, 1, 0, 2, 1, 0, 0, 0, 2, 0, 2, 2, 0, 2, 3, 1]",5.400188745562722,0.9419716018960818
11,"[-6.722809503959238, -6.861040112962853, -7.2294981889655245, -7.180214866158298]","[0.3219254892987495, 0.2803642106009812, 0.19395602033669204, 0.2037542797635773]","[2, 0, 3, 1, 0, 2, 2, 0, 1, 3, 3, 0, 3, 1, 3, 1, 0, 1, 0, 1, 2, 2, 0, 2, 0, 1, 1, 3, 2, 1, 2, 1, 2, 0, 1, 3, 1, 1, 1, 1, 2, 1, 1, 1, 2, 3, 3, 2, 1, 0, 1, 3, 1, 3, 3, 2, 0, 1, 3, 0, 3, 1, 0, 2, 1]",5.261020657911159,0.9942595416485689
12,"[-17.801725047402627, -17.608266073255596, -17.945778514201088, -15.367504803008645]","[0.06903120785994568, 0.08376520146954072, 0.05977008131932953, 0.7874335093511841]","[3, 1, 2, 0, 3, 3, 2, 3, 3, 2, 3, 3, 3, 3, 2, 2, 3, 3, 1, 3, 2, 2, 3, 0, 2, 0, 2, 3, 1, 3, 1, 0, 3, 3, 3, 3, 3, 1, 3, 2, 3, 0, 3, 2, 3, 3, 3, 3, 1, 3, 3, 2, 2, 3, 3, 3, 1, 1, 3, 3, 3, 3, 0, 3, 3]",5.613269076471426,1.2776078990562958
13,"[-13.059553044709535, -10.634509941421483, -13.497991829722439, -12.12565549157551]","[0.064548752736802, 0.7295762586175906, 0.04163670082323973, 0.1642382878223678]","[2, 3, 0, 1, 3, 3, 0, 1, 2, 1, 1, 2, 2, 1, 1, 1, 0, 3, 3, 0, 0, 1, 3, 3, 1, 0, 0, 1, 1, 1, 1, 3, 1, 3, 1, 0, 2, 1, 1, 3, 3, 1, 1, 1, 1, 1, 3, 1, 1, 3, 1, 3, 1, 1, 3, 1, 1, 1, 3, 1, 3, 1, 2, 1, 1]",5.637348805076374,1.1614112059641992
14,"[-12.449460703103425, -12.541044327277763, -14.460807507915856, -13.054308431946081]","[0.38573536263360325, 0.3519777351330832, 0.051614608376755855, 0.2106722938565578]","[0, 3, 2, 1, 3, 3, 1, 0, 0, 2, 0, 0, 2, 0, 3, 3, 3, 0, 3, 0, 3, 3, 1, 0, 3, 3, 0, 3, 0, 2, 0, 3, 0, 3, 3, 2, 3, 1, 0, 1, 1, 1, 3, 1, 1, 1, 3, 3, 1, 2, 3, 0, 0, 1, 3, 0, 3, 1, 3, 0, 1, 1, 0, 0, 3]",4.976124884049489,1.1958459145319353
15,"[-8.644145459120724, -8.876346372700773, -10.780918161561143, -9.483529284542362]","[0.4268399334118781, 0.33839307587680334, 0.05038212136413262, 0.18438486934718576]","[2, 1, 0, 3, 3, 0, 1, 2, 0, 1, 1, 2, 1, 1, 3, 3, 1, 0, 0, 2, 1, 0, 1, 1, 3, 3, 2, 2, 1, 1, 3, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 2, 0, 0, 1, 0, 1, 0, 2, 0, 0]",4.876523477549851,1.0736687517751196
16,"[-14.537502772255559, -11.954218852355265, -15.01232789908343, -12.734080789456005]","[0.04777162958048476, 0.6325225421770048, 0.029713658226450727, 0.28999217001605976]","[2, 0, 3, 1, 1, 1, 1, 3, 1, 0, 3, 3, 2, 3, 3, 3, 0, 0, 3, 1, 1, 1, 1, 1, 1, 3, 1, 1, 0, 1, 1, 1, 3, 3, 1, 3, 3, 3, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 3, 3, 1, 1, 2, 1, 3, 3, 3, 1, 0, 1, 1, 1, 1, 1]",4.852992576247102,1.2059057085382605
17,"[-27.755952901609827, -25.420368027987458, -29.83569844580036, -24.405745819396458]","[0.025019326307030496, 0.25858732523411443, 0.0031264651906265225, 0.7132668832682287]","[2, 1, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 1, 3, 3, 0, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3]",4.347774144537867,1.41032585620447
18,"[-3.180806620451611, -4.461592502324727, -7.213579651196433, -6.1154738502573505]","[0.7414589157316761, 0.20599128688076906, 0.013142440446428372, 0.03940735694112649]","[1, 2, 3, 0, 1, 0, 3, 0, 2, 0, 1, 1, 0, 2, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 2, 2, 0, 0, 0, 1, 0, 0, 3, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",4.5069162553761855,0.7818356592678242
19,"[-4.452840023465607, -5.651319250832473, -7.517544378501894, -7.49465164965469]","[0.7162972026027122, 0.21607291948090182, 0.033427897747052245, 0.034201980169333845]","[0, 1, 2, 3, 2, 0, 2, 0, 0, 0, 1, 1, 0, 2, 2, 1, 0, 3, 1, 0, 0, 3, 3, 0, 3, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 3, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",4.535704978699523,0.8556479210140049
20,"[-13.199900562216673, -11.141062759964068, -14.690801310127839, -14.31567915324251]","[0.10649983001989943, 0.8346238892529907, 0.02398053935416319, 0.034895741372946876]","[3, 0, 1, 2, 2, 3, 1, 1, 1, 1, 1, 3, 0, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 3, 0, 1]",5.185400327888067,1.1777869316327287
21,"[-2.732061642185313, -3.2576341115928313, -5.990786438686763, -6.523115293332451]","[0.6052440757889316, 0.3578304741391447, 0.023263997903400484, 0.013661452168523349]","[3, 1, 0, 2, 2, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 3, 2, 0, 2, 0, 0, 3, 0, 0, 3, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 2, 3, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0]",5.428190464166627,0.5983791865054684
22,"[-4.591303831313337, -5.155320641372431, -7.76102079780669, -7.542436589261365]","[0.6012451184525621, 0.3420599083479614, 0.02526160706638992, 0.0314333661330865]","[1, 0, 3, 2, 0, 1, 0, 1, 0, 1, 3, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 3, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 2, 1, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 1, 1, 1, 0, 0]",4.736685789052831,0.9056136089282285
23,"[-11.545054867387137, -9.944445368527049, -14.35368703676295, -13.321005724474436]","[0.16166418449526238, 0.8012161392007512, 0.00974631318998228, 0.02737336311400414]","[1, 0, 2, 3, 1, 1, 0, 0, 0, 2, 0, 0, 1, 1, 3, 2, 3, 1, 1, 0, 0, 1, 1, 2, 1, 0, 2, 1, 1, 1, 1, 2, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",4.691858054523662,1.1549968241430926
24,"[-7.042218048584234, -7.314866243550083, -9.338555184506895, -10.648264356587335]","[0.5293396125111323, 0.40301832022521195, 0.053265725714435, 0.01437634154922089]","[0, 2, 3, 1, 1, 1, 0, 1, 1, 0, 2, 0, 3, 0, 1, 1, 3, 0, 1, 0, 1, 3, 1, 1, 0, 0, 0, 0, 0, 1, 0, 3, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 2, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0]",4.866485553554488,1.0400021862910078
25,"[-1.1680404272599705, -3.515534064729808, -6.264567326980051, -5.725191127162103]","[0.8991040207009936, 0.08596197930800922, 0.005500680628278892, 0.00943331936271832]","[3, 2, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 1, 0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",3.740188367691335,0.671321394476545
26,"[-6.504390231723347, -4.8228726391291294, -7.6481130492981695, -8.472060758333077]","[0.14636750431518575, 0.7865357723475037, 0.046637166809226166, 0.02045955652808441]","[3, 2, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 3, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 3, 0, 1, 0, 1, 1, 1, 1]",4.754225446839794,0.944526720586507
27,"[-12.465512517765093, -12.15341365225737, -15.363098953429844, -14.507933853589432]","[0.39197852076053596, 0.5355562411261716, 0.021620038838963476, 0.05084519927432902]","[0, 3, 1, 2, 0, 0, 0, 1, 1, 1, 3, 1, 1, 3, 3, 0, 1, 0, 2, 0, 0, 2, 0, 0, 1, 1, 1, 0, 3, 1, 0, 1, 0, 1, 1, 1, 1, 2, 2, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 2, 3, 0, 1, 1, 1, 0, 1, 1]",5.021594886398789,1.1850363149014378
28,"[-8.707053613470181, -8.79439029833985, -12.051959061570669, -12.38234372706902]","[0.5058235163271293, 0.4635207451534903, 0.017837132472502636, 0.01281860604687779]","[2, 3, 0, 1, 1, 1, 1, 1, 1, 0, 0, 3, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 0, 1, 1, 1, 1, 3, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 3, 3, 1, 1, 0, 0, 0, 1, 1, 1, 1]",5.036946963220638,1.096405513806263
29,"[-1.7139638812964377, -2.4648841168467928, -5.019634599006832, -5.065298062574319]","[0.6478176578956583, 0.30572592451133995, 0.023758456895441767, 0.022697960697559996]","[1, 2, 3, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 3, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 3, 0, 1, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0]",5.069631320874217,0.46008634103987145
