Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-6.21694252088337, -5.561305285566205, -3.581265922962979, -3.349710525471332]","[0.02901293438836484, 0.05588963705037359, 0.4048102107598911, 0.5102872178013705]","[2, 0, 1, 3, 0, 2, 3, 3, 2, 2, 2, 3, 3, 3, 3, 1, 1, 3, 2, 3, 3, 2, 2, 3, 0, 3, 1, 2, 2, 2, 2, 3, 3, 3, 3, 3, 2, 3, 1, 3, 3, 2, 3, 0, 3, 2, 2, 3, 3, 2, 3, 3, 3, 2, 0, 3, 2, 3, 2, 3, 3, 3, 3, 3, 0, 2, 0, 3, 2, 0, 2, 2, 2, 1, 3, 2, 2, 2, 2, 3, 1, 2]",4.728093149065844,0.8191059411904167
1,"[-4.420630014660432, -4.290786145971021, -2.861867020271618, -2.7385140286475305]","[0.08150948910074281, 0.0928108278907364, 0.38740956408235316, 0.43827011892616763]","[3, 2, 1, 0, 3, 2, 3, 0, 0, 3, 0, 2, 1, 0, 3, 1, 3, 2, 0, 2, 2, 2, 3, 3, 3, 3, 1, 2, 1, 3, 3, 3, 2, 1, 3, 2, 3, 3, 0, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 1, 2, 3, 3, 2, 2, 1, 2, 3, 3, 3, 0, 3, 2, 0, 3, 3, 3, 2, 2, 3, 3, 2, 2, 2, 3, 3, 2, 2, 2, 3, 2, 3]",5.530738676745925,0.7144383146653239
2,"[-13.154515666485354, -13.574422867090123, -11.780378602434478, -9.6865062996564]","[0.02653814658165014, 0.017438423015283498, 0.10486987077571469, 0.8511535596273516]","[2, 1, 0, 3, 3, 3, 3, 3, 3, 2, 1, 3, 2, 3, 2, 3, 2, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 0, 3, 2, 2, 2, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 0, 1, 3, 3, 2, 3, 3, 0, 3, 2, 3, 3, 3, 3, 1, 3, 2, 3, 2, 3]",4.170094171354326,1.2321933464229353
3,"[-10.661740449190647, -9.656903959972258, -8.303064760884498, -7.250052460210665]","[0.02240907886844117, 0.06120951630388482, 0.23701937093058822, 0.6793620338970857]","[3, 2, 1, 0, 1, 1, 3, 3, 3, 3, 3, 1, 2, 3, 3, 3, 0, 2, 0, 2, 3, 3, 2, 3, 0, 0, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 1, 3, 2, 3, 3, 1, 1, 3, 3, 2, 2, 2, 1, 3, 3, 3, 2, 2, 1, 3, 3, 3, 3, 3, 2, 1, 1, 1, 2, 3, 2, 3, 3, 1, 3, 3, 3, 3, 3, 3, 1, 2, 1, 3, 1]",5.465839891113057,1.1058950571083923
4,"[-14.299382026691758, -13.587627531762113, -12.095921012451209, -10.242248289789483]","[0.014305692041560437, 0.029148749056473324, 0.1295566862692607, 0.8269888726327056]","[1, 3, 0, 2, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3, 2, 3, 3, 1, 3, 0, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 2, 3, 1, 2, 2, 3, 0, 0, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 1, 0, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3, 3, 3, 3, 3, 2, 3]",5.821437536321396,1.2104297957866403
5,"[-11.341665030087183, -10.891119539316726, -9.041137490789456, -7.8620450888439155]","[0.02222419703813727, 0.03487349701085944, 0.2217851657049705, 0.7211171402460328]","[0, 2, 3, 1, 0, 3, 2, 1, 3, 3, 2, 2, 3, 0, 3, 1, 3, 1, 3, 2, 3, 3, 3, 3, 3, 2, 3, 1, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 2, 3, 3, 3, 2, 2, 3, 2, 3, 2, 3, 3, 3, 2, 3, 3, 2, 2, 3, 3, 0, 3, 2, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3]",4.641284316137254,1.1435236637013932
6,"[-7.985645650322662, -7.828236213805797, -6.42558280606729, -5.815274036044798]","[0.0637302551426753, 0.07459465451363124, 0.3032999521917553, 0.5583751381519382]","[2, 3, 0, 1, 1, 3, 0, 0, 3, 3, 2, 0, 3, 3, 2, 0, 1, 3, 2, 2, 3, 2, 3, 1, 3, 1, 3, 2, 2, 3, 3, 2, 3, 2, 0, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3, 2, 2, 3, 2, 2, 3, 3, 3, 1, 3, 3, 3, 2, 3, 3, 1, 3, 3, 2, 0, 2, 0, 1, 3, 3, 2, 3, 2, 3, 1, 3]",4.900887526974718,1.0311882118946032
7,"[-5.498629882170919, -4.535720173481524, -3.542296989053576, -2.3223153127437985]","[0.02885924463520474, 0.07559121617519023, 0.20413127110487503, 0.6914182680847301]","[3, 2, 1, 0, 2, 2, 3, 0, 0, 1, 1, 3, 3, 2, 0, 2, 1, 0, 3, 1, 3, 3, 2, 3, 3, 1, 3, 3, 3, 1, 2, 0, 3, 2, 2, 2, 3, 3, 3, 2, 3, 3, 3, 3, 2, 2, 3, 2, 3, 3, 3, 1, 2, 1, 3, 3, 0, 3, 2, 3, 3, 2, 3, 2, 3, 2, 2, 2, 3, 0, 3, 2, 1, 3, 0, 1, 3, 3, 3, 3, 3, 3]",4.4216677248865555,0.8148886695632787
8,"[-4.523980927876909, -5.21239256415987, -4.463209140694142, -4.4723557899683914]","[0.2763949807576437, 0.1388534827279803, 0.29371288823938213, 0.2910386482749938]","[1, 0, 2, 3, 1, 3, 2, 3, 1, 3, 0, 2, 3, 1, 3, 2, 1, 3, 2, 1, 2, 3, 1, 3, 3, 3, 3, 2, 3, 0, 3, 2, 1, 2, 3, 1, 0, 2, 3, 3, 0, 0, 3, 1, 3, 3, 1, 2, 2, 1, 0, 2, 3, 3, 1, 1, 3, 1, 2, 0, 3, 0, 3, 3, 3, 3, 2, 0, 1, 1, 0, 0, 2, 0, 1, 0, 3, 2, 3, 3, 2, 3]",5.746850257026042,0.894464756817635
9,"[-22.2252302130281, -19.665922926493128, -18.259529897446956, -16.127750604995683]","[0.001955341901611292, 0.025276430239223116, 0.10315836992490653, 0.869609857934259]","[1, 0, 3, 2, 3, 3, 3, 3, 3, 2, 3, 3, 3, 2, 3, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 2, 3, 3, 3, 2, 3, 3, 3, 3, 3, 0, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3]",4.324483677158901,1.345126440644285
