Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-6.206860661472101, -5.4259124500378855, -3.581265922962979, -3.349710525471332]","[0.02906287068372464, 0.06345999132211246, 0.40143923480231597, 0.5060379031918469]","[2, 0, 1, 3, 0, 2, 3, 3, 2, 2, 2, 3, 3, 3, 3, 1, 1, 3, 2, 3, 3, 2, 2, 3, 0, 3, 1, 2, 2, 2, 2, 3, 3, 3, 3, 3, 2, 3, 1, 3, 3, 2, 3, 0, 3, 2, 2, 3, 3, 2, 3, 3, 3, 2, 0, 3, 2, 3, 2, 3, 3, 3, 3, 3, 0, 2, 0, 3, 2, 0, 2, 2, 2, 1, 3, 2, 2, 2, 2, 3, 1, 2, 3, 2, 1, 3, 2, 3, 3, 3, 2, 2, 0, 2, 2, 3, 3]",4.728093149065844,0.8191059411904167
1,"[-4.819120726460543, -4.290786145971021, -2.861773203997686, -2.7385503616971953]","[0.05622506449576166, 0.09536362585813637, 0.39810276178949433, 0.4503085478566077]","[3, 2, 1, 0, 3, 2, 3, 0, 0, 3, 0, 2, 1, 0, 3, 1, 3, 2, 0, 2, 2, 2, 3, 3, 3, 3, 1, 2, 1, 3, 3, 3, 2, 1, 3, 2, 3, 3, 0, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 1, 2, 3, 3, 2, 2, 1, 2, 3, 3, 3, 0, 3, 2, 0, 3, 3, 3, 2, 2, 3, 3, 2, 2, 2, 3, 3, 2, 2, 2, 3, 2, 3, 0, 3, 2, 3, 2, 2, 2, 3, 3, 0, 3, 3, 2, 3, 3]",5.530738676745925,0.7144383146653239
2,"[-13.154515666485354, -13.574422867090123, -11.780287661429504, -9.688808231936367]","[0.026589930660210044, 0.017472450737023824, 0.10508406013327655, 0.8508535584694896]","[2, 1, 0, 3, 3, 3, 3, 3, 3, 2, 1, 3, 2, 3, 2, 3, 2, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 0, 3, 2, 2, 2, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 0, 1, 3, 3, 2, 3, 3, 0, 3, 2, 3, 3, 3, 3, 1, 3, 2, 3, 2, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 2]",4.170094171354326,1.2321933464229353
3,"[-10.864204976076584, -9.70681565546288, -8.304766547457515, -7.251681428661651]","[0.018460529407637986, 0.058734320242533, 0.23866796922385533, 0.6841371811259735]","[3, 2, 1, 0, 1, 1, 3, 3, 3, 3, 3, 1, 2, 3, 3, 3, 0, 2, 0, 2, 3, 3, 2, 3, 0, 0, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 1, 3, 2, 3, 3, 1, 1, 3, 3, 2, 2, 2, 1, 3, 3, 3, 2, 2, 1, 3, 3, 3, 3, 3, 2, 1, 1, 1, 2, 3, 2, 3, 3, 1, 3, 3, 3, 3, 3, 3, 1, 2, 1, 3, 1, 3, 0, 3, 3, 3, 2, 2, 1, 1, 3, 3, 1, 3, 3, 3]",5.465839891113057,1.1058950571083923
4,"[-14.299382026691758, -13.587627531762113, -12.097248878806154, -10.25704196081988]","[0.014484078991883028, 0.02951222370941543, 0.13099814902328868, 0.8250055482754128]","[1, 3, 0, 2, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3, 2, 3, 3, 1, 3, 0, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 2, 3, 1, 2, 2, 3, 0, 0, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 1, 0, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3, 3, 3, 3, 3, 2, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3]",5.821437536321396,1.2104297957866403
5,"[-11.341665030087183, -10.891119539316726, -9.04126353759689, -7.871393634745292]","[0.022374958097818847, 0.03511006642909928, 0.2232615343238319, 0.71925344114925]","[0, 2, 3, 1, 0, 3, 2, 1, 3, 3, 2, 2, 3, 0, 3, 1, 3, 1, 3, 2, 3, 3, 3, 3, 3, 2, 3, 1, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 2, 3, 3, 3, 2, 2, 3, 2, 3, 2, 3, 3, 3, 2, 3, 3, 2, 2, 3, 3, 0, 3, 2, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3]",4.641284316137254,1.1435236637013932
6,"[-7.985645650322662, -7.948850820990397, -6.426180931144873, -5.822603889283615]","[0.06455232788946985, 0.06697175807975003, 0.30702859886904943, 0.5614473151617307]","[2, 3, 0, 1, 1, 3, 0, 0, 3, 3, 2, 0, 3, 3, 2, 0, 1, 3, 2, 2, 3, 2, 3, 1, 3, 1, 3, 2, 2, 3, 3, 2, 3, 2, 0, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3, 2, 2, 3, 2, 2, 3, 3, 3, 1, 3, 3, 3, 2, 3, 3, 1, 3, 3, 2, 0, 2, 0, 1, 3, 3, 2, 3, 2, 3, 1, 3, 3, 1, 2, 3, 3, 3, 3, 3, 2, 2, 3, 3, 3, 1, 3]",4.900887526974718,1.0311882118946032
7,"[-5.498629882170919, -4.535720173481524, -3.5428363953429454, -2.6825074054002362]","[0.036495341823745205, 0.09559249758813423, 0.25800478157978973, 0.6099073790083309]","[3, 2, 1, 0, 2, 2, 3, 0, 0, 1, 1, 3, 3, 2, 0, 2, 1, 0, 3, 1, 3, 3, 2, 3, 3, 1, 3, 3, 3, 1, 2, 0, 3, 2, 2, 2, 3, 3, 3, 2, 3, 3, 3, 3, 2, 2, 3, 2, 3, 3, 3, 1, 2, 1, 3, 3, 0, 3, 2, 3, 3, 2, 3, 2, 3, 2, 2, 2, 3, 0, 3, 2, 1, 3, 0, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 2, 2, 3, 2, 3, 3, 3, 3, 3]",4.4216677248865555,0.8148886695632787
8,"[-4.955383156065558, -5.800733261793464, -4.464892493443053, -4.3574473534815406]","[0.2048808438144266, 0.08797726727921916, 0.33459445724010894, 0.3725474316662454]","[1, 0, 2, 3, 1, 3, 2, 3, 1, 3, 0, 2, 3, 1, 3, 2, 1, 3, 2, 1, 2, 3, 1, 3, 3, 3, 3, 2, 3, 0, 3, 2, 1, 2, 3, 1, 0, 2, 3, 3, 0, 0, 3, 1, 3, 3, 1, 2, 2, 1, 0, 2, 3, 3, 1, 1, 3, 1, 2, 0, 3, 0, 3, 3, 3, 3, 2, 0, 1, 1, 0, 0, 2, 0, 1, 0, 3, 2, 3, 3, 2, 3, 3, 1, 0, 0, 2, 2, 0, 1, 2, 2, 3, 0, 0, 3, 3]",5.746850257026042,0.894464756817635
9,"[-22.2252302130281, -19.665922926493128, -18.164868145484267, -16.172416905140604]","[0.002011141581102273, 0.025997744861930554, 0.11663677039142568, 0.8553543431655414]","[1, 0, 3, 2, 3, 3, 3, 3, 3, 2, 3, 3, 3, 2, 3, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 2, 3, 3, 3, 2, 3, 3, 3, 3, 3, 0, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3]",4.324483677158901,1.345126440644285
