Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-6.358307158604049, -5.5965590341638976, -3.581265922962979, -3.349710525471332]","[0.02533417952666028, 0.054266254945311794, 0.4071557087538796, 0.5132438567741483]","[2, 0, 1, 3, 0, 2, 3, 3, 2, 2, 2, 3, 3, 3, 3, 1, 1, 3, 2, 3, 3, 2, 2, 3, 0, 3, 1, 2, 2, 2, 2, 3, 3, 3, 3, 3, 2, 3, 1, 3, 3, 2, 3, 0, 3, 2, 2, 3, 3, 2, 3, 3, 3, 2, 0, 3, 2, 3, 2, 3, 3]",4.728093149065844,0.8191059411904167
1,"[-4.021479076352712, -4.290786145971021, -2.861426335921681, -2.7390630377575285]","[0.11683130120820734, 0.08924844117396237, 0.372703711452064, 0.4212165461657662]","[3, 2, 1, 0, 3, 2, 3, 0, 0, 3, 0, 2, 1, 0, 3, 1, 3, 2, 0, 2, 2, 2, 3, 3, 3, 3, 1, 2, 1, 3, 3, 3, 2, 1, 3, 2, 3, 3, 0, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 1, 2, 3, 3, 2, 2, 1, 2, 3, 3, 3, 0]",5.530738676745925,0.7144383146653239
2,"[-12.214164987882109, -12.894848594286893, -11.759648455643443, -9.680542227840366]","[0.06377246280156461, 0.03228613474611622, 0.10046787371673263, 0.8034735287355865]","[2, 1, 0, 3, 3, 3, 3, 3, 3, 2, 1, 3, 2, 3, 2, 3, 2, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 0, 3, 2, 2, 2, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3]",4.170094171354326,1.2321933464229353
3,"[-10.661740449190647, -9.415774507295087, -8.304728934589354, -7.257974514175224]","[0.02216666049444265, 0.07705776400130156, 0.23406547763033875, 0.6667100978739171]","[3, 2, 1, 0, 1, 1, 3, 3, 3, 3, 3, 1, 2, 3, 3, 3, 0, 2, 0, 2, 3, 3, 2, 3, 0, 0, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 1, 3, 2, 3, 3, 1, 1, 3, 3, 2, 2, 2, 1, 3, 3, 3, 2, 2, 1, 3, 3, 3, 3, 3]",5.465839891113057,1.1058950571083923
4,"[-12.583258073095749, -13.587627531762113, -12.10024076527556, -10.246618008292977]","[0.07499822842938018, 0.0274700146564078, 0.12156897535986665, 0.7759627815543455]","[1, 3, 0, 2, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3, 2, 3, 3, 1, 3, 0, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 2, 3, 1, 2, 2, 3, 0, 0, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 1]",5.821437536321396,1.2104297957866403
5,"[-10.440399818747279, -10.891119539316726, -9.035473126200658, -7.86338206628675]","[0.05299350494149179, 0.033765839886879374, 0.21596061439957223, 0.6972800407720566]","[0, 2, 3, 1, 0, 3, 2, 1, 3, 3, 2, 2, 3, 0, 3, 1, 3, 1, 3, 2, 3, 3, 3, 3, 3, 2, 3, 1, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 2, 3, 3, 3, 2, 2, 3, 2, 3, 2, 3, 3, 3]",4.641284316137254,1.1435236637013932
6,"[-7.602199223920355, -7.9038361449822885, -6.4301309991848195, -5.8119253410164315]","[0.09124617925804746, 0.06748627199748408, 0.29460319381960154, 0.546664354924867]","[2, 3, 0, 1, 1, 3, 0, 0, 3, 3, 2, 0, 3, 3, 2, 0, 1, 3, 2, 2, 3, 2, 3, 1, 3, 1, 3, 2, 2, 3, 3, 2, 3, 2, 0, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3, 2, 2, 3, 2, 2, 3, 3, 3, 1, 3]",4.900887526974718,1.0311882118946032
7,"[-5.4433987070267476, -4.738855468172741, -3.5430928689617534, -3.354557248575637]","[0.05622268166642936, 0.1137341267119677, 0.37601389666238416, 0.45402929495921873]","[3, 2, 1, 0, 2, 2, 3, 0, 0, 1, 1, 3, 3, 2, 0, 2, 1, 0, 3, 1, 3, 3, 2, 3, 3, 1, 3, 3, 3, 1, 2, 0, 3, 2, 2, 2, 3, 3, 3, 2, 3, 3, 3, 3, 2, 2, 3, 2, 3, 3, 3, 1, 2, 1, 3, 3, 0, 3, 2, 3, 3]",4.4216677248865555,0.8148886695632787
8,"[-5.087076528429663, -5.067614029014003, -4.46386178553547, -4.197287360964815]","[0.15824830362556733, 0.1613583778804166, 0.29511941890543514, 0.3852738995885808]","[1, 0, 2, 3, 1, 3, 2, 3, 1, 3, 0, 2, 3, 1, 3, 2, 1, 3, 2, 1, 2, 3, 1, 3, 3, 3, 3, 2, 3, 0, 3, 2, 1, 2, 3, 1, 0, 2, 3, 3, 0, 0, 3, 1, 3, 3, 1, 2, 2, 1, 0, 2, 3, 3, 1, 1, 3, 1, 2, 0, 3]",5.746850257026042,0.894464756817635
9,"[-22.2252302130281, -19.665922926493128, -18.239205419842655, -15.976648241324954]","[0.0017092670585380598, 0.02209545529083028, 0.09202768457523232, 0.8841675930753993]","[1, 0, 3, 2, 3, 3, 3, 3, 3, 2, 3, 3, 3, 2, 3, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 2, 3, 3, 3, 2, 3, 3, 3, 3, 3, 0, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",4.324483677158901,1.345126440644285
