Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-5.3838299186519585, -4.9807149189363935, -3.581265922962979, -3.349710525471332]","[0.06170107108700903, 0.09233435570462462, 0.3742280182278475, 0.47173655498051903]","[2, 0, 1, 3, 0, 2, 3, 3, 2, 2, 2, 3, 3, 3, 3, 1, 1, 3, 2, 3, 3, 2, 2, 3, 0, 3, 1, 2, 2, 2, 2, 3, 3, 3, 3]",4.728093149065844,0.8191059411904167
1,"[-4.308000824065761, -4.1277314424268505, -2.861050707254606, -2.737947264632711]","[0.08885273271383114, 0.10640469397631129, 0.37763587111870217, 0.4271067021911555]","[3, 2, 1, 0, 3, 2, 3, 0, 0, 3, 0, 2, 1, 0, 3, 1, 3, 2, 0, 2, 2, 2, 3, 3, 3, 3, 1, 2, 1, 3, 3, 3, 2, 1, 3]",5.530738676745925,0.7144383146653239
2,"[-12.044887342506618, -12.894848594286893, -11.753739870065003, -9.657656269507347]","[0.07326699498476064, 0.031316621115305705, 0.0980284464914946, 0.797387937408439]","[2, 1, 0, 3, 3, 3, 3, 3, 3, 2, 1, 3, 2, 3, 2, 3, 2, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 3, 3]",4.170094171354326,1.2321933464229353
3,"[-10.661740449190647, -8.961803922118522, -8.284176115955384, -7.234804253219534]","[0.020818411200361698, 0.11395165461541987, 0.22439369638732679, 0.6408362377968917]","[3, 2, 1, 0, 1, 1, 3, 3, 3, 3, 3, 1, 2, 3, 3, 3, 0, 2, 0, 2, 3, 3, 2, 3, 0, 0, 2, 3, 3, 3, 3, 3, 3, 3, 3]",5.465839891113057,1.1058950571083923
4,"[-12.339915286166422, -12.984354817078016, -12.081732610930706, -10.218795198753785]","[0.08960568431555888, 0.04703910269649663, 0.11600130420922872, 0.7473539087787159]","[1, 3, 0, 2, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3, 2, 3, 3, 1, 3, 0, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3]",5.821437536321396,1.2104297957866403
5,"[-10.440399818747279, -10.891119539316726, -9.026731767954887, -7.84696307764729]","[0.05229075891263306, 0.033318071619470334, 0.21496768455166607, 0.6994234849162304]","[0, 2, 3, 1, 0, 3, 2, 1, 3, 3, 2, 2, 3, 0, 3, 1, 3, 1, 3, 2, 3, 3, 3, 3, 3, 2, 3, 1, 3, 3, 3, 3, 2, 3, 3]",4.641284316137254,1.1435236637013932
6,"[-7.602199223920355, -8.103776213700087, -6.429440300174999, -5.807063050033753]","[0.09210848117932299, 0.05577858620019183, 0.2975927524704524, 0.5545201801500327]","[2, 3, 0, 1, 1, 3, 0, 0, 3, 3, 2, 0, 3, 3, 2, 0, 1, 3, 2, 2, 3, 2, 3, 1, 3, 1, 3, 2, 2, 3, 3, 2, 3, 2, 0]",4.900887526974718,1.0311882118946032
7,"[-5.601007927510207, -4.546986219829211, -3.5405662092139454, -3.3490863129739283]","[0.04711516591405674, 0.13518127436561028, 0.3698274928657498, 0.44787606685458325]","[3, 2, 1, 0, 2, 2, 3, 0, 0, 1, 1, 3, 3, 2, 0, 2, 1, 0, 3, 1, 3, 3, 2, 3, 3, 1, 3, 3, 3, 1, 2, 0, 3, 2, 2]",4.4216677248865555,0.8148886695632787
8,"[-5.130283195518722, -4.895651272851275, -4.459105449686008, -3.7956728103966233]","[0.12469606516573903, 0.1576711004145464, 0.24397287317884103, 0.47365996124087356]","[1, 0, 2, 3, 1, 3, 2, 3, 1, 3, 0, 2, 3, 1, 3, 2, 1, 3, 2, 1, 2, 3, 1, 3, 3, 3, 3, 2, 3, 0, 3, 2, 1, 2, 3]",5.746850257026042,0.894464756817635
9,"[-20.277708914500998, -19.665922926493128, -18.151968293238973, -16.000562625859363]","[0.01201094397293592, 0.02214483352665344, 0.10064091182520361, 0.8652033106752071]","[1, 0, 3, 2, 3, 3, 3, 3, 3, 2, 3, 3, 3, 2, 3, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3]",4.324483677158901,1.345126440644285
10,"[-5.94820169651023, -6.422441657304142, -5.057623412698463, -6.958275208376053]","[0.22608637223384292, 0.14070663829429977, 0.5508680947900823, 0.08233889468177509]","[1, 2, 0, 3, 3, 3, 1, 3, 0, 2, 0, 1, 1, 2, 3, 2, 1, 0, 2, 3, 2, 2, 3, 0, 3, 2, 3, 2, 2, 1, 2, 3, 0, 3, 0]",5.400188745562722,0.9419716018960818
11,"[-7.095715816084876, -6.101745011094569, -7.411513270872886, -7.578406405878868]","[0.1980876635035662, 0.535221394435175, 0.14444693711166168, 0.12224400494959696]","[2, 0, 3, 1, 0, 2, 2, 0, 1, 3, 3, 0, 3, 1, 3, 1, 0, 1, 0, 1, 2, 2, 0, 2, 0, 1, 1, 3, 2, 1, 2, 1, 2, 0, 1]",5.261020657911159,0.9942595416485689
12,"[-17.03751953462153, -16.63009054867837, -18.01971203638101, -15.082491465381827]","[0.1005878844158542, 0.15117843125108887, 0.037669069325459846, 0.710564615007597]","[3, 1, 2, 0, 3, 3, 2, 3, 3, 2, 3, 3, 3, 3, 2, 2, 3, 3, 1, 3, 2, 2, 3, 0, 2, 0, 2, 3, 1, 3, 1, 0, 3, 3, 3]",5.613269076471426,1.2776078990562958
13,"[-12.794287196992803, -10.051583111081486, -12.635886089724993, -11.400314887306328]","[0.04601639315445767, 0.7145848836889533, 0.05391446521222542, 0.18548425794436346]","[2, 3, 0, 1, 3, 3, 0, 1, 2, 1, 1, 2, 2, 1, 1, 1, 0, 3, 3, 0, 0, 1, 3, 3, 1, 0, 0, 1, 1, 1, 1, 3, 1, 3, 1]",5.637348805076374,1.1614112059641992
14,"[-12.488618219257413, -12.469392039490325, -14.150257992433179, -12.444014057056819]","[0.30723348726053296, 0.313197562997952, 0.05832134968423191, 0.3212476000572832]","[0, 3, 2, 1, 3, 3, 1, 0, 0, 2, 0, 0, 2, 0, 3, 3, 3, 0, 3, 0, 3, 3, 1, 0, 3, 3, 0, 3, 0, 2, 0, 3, 0, 3, 3]",4.976124884049489,1.1958459145319353
15,"[-7.988611938113965, -8.707592962669782, -10.867193742840906, -9.483529284542362]","[0.5656972286554125, 0.27563512461296785, 0.03180034690360468, 0.12686729982801506]","[2, 1, 0, 3, 3, 0, 1, 2, 0, 1, 1, 2, 1, 1, 3, 3, 1, 0, 0, 2, 1, 0, 1, 1, 3, 3, 2, 2, 1, 1, 3, 0, 0, 0, 0]",4.876523477549851,1.0736687517751196
16,"[-14.092558444148937, -11.487906355120806, -15.073242841539631, -12.374294250105667]","[0.0488366714188958, 0.6605901374643758, 0.018316404824123122, 0.27225678629260547]","[2, 0, 3, 1, 1, 1, 1, 3, 1, 0, 3, 3, 2, 3, 3, 3, 0, 0, 3, 1, 1, 1, 1, 1, 1, 3, 1, 1, 0, 1, 1, 1, 3, 3, 1]",4.852992576247102,1.2059057085382605
17,"[-27.3867851818268, -26.70359993059391, -29.480407739540574, -24.249748429708102]","[0.03825712674140359, 0.07575580795978472, 0.004714803808945906, 0.8812722614898659]","[2, 1, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",4.347774144537867,1.41032585620447
18,"[-3.4065961361229506, -4.462731592730798, -7.213579651196433, -5.249603343961088]","[0.6542991348439923, 0.22756346875140565, 0.014535313821719902, 0.1036020825828823]","[1, 2, 3, 0, 1, 0, 3, 0, 2, 0, 1, 1, 0, 2, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 2, 2, 0, 0, 0, 1, 0, 0, 3]",4.5069162553761855,0.7818356592678242
19,"[-4.41587238692297, -5.7700925909796394, -7.700854224083214, -7.679097215233529]","[0.7497069101239189, 0.19353572864691476, 0.028069975189441446, 0.02868738603972495]","[0, 1, 2, 3, 2, 0, 2, 0, 0, 0, 1, 1, 0, 2, 2, 1, 0, 3, 1, 0, 0, 3, 3, 0, 3, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0]",4.535704978699523,0.8556479210140049
20,"[-12.973453850514108, -9.780122999031445, -14.433613338979926, -12.65103337002062]","[0.03706156929289596, 0.9031705591064594, 0.008605668173951414, 0.05116220342669319]","[3, 0, 1, 2, 2, 3, 1, 1, 1, 1, 1, 3, 0, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",5.185400327888067,1.1777869316327287
21,"[-1.843537419265763, -3.679926740617435, -5.2914826737441825, -5.605009014799426]","[0.8234164248060251, 0.13124590950726134, 0.02619364442654228, 0.01914402126017137]","[3, 1, 0, 2, 2, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 3, 2, 0, 2, 0, 0, 3, 0, 0, 3, 0, 1, 0, 0, 0, 1, 0, 0, 1]",5.428190464166627,0.5983791865054684
22,"[-4.281753110113558, -5.363048751157045, -6.980772280841901, -7.542436589261365]","[0.6921423749729049, 0.23474411242736723, 0.046561429622732714, 0.0265520829769951]","[1, 0, 3, 2, 0, 1, 0, 1, 0, 1, 3, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 3, 1, 0, 1, 1, 1, 0, 0, 0, 1]",4.736685789052831,0.9056136089282285
23,"[-11.757030288238072, -9.788439897957845, -14.35368703676295, -12.682486812923832]","[0.11585540947950969, 0.8295914360644595, 0.00863381262656883, 0.045919341829462126]","[1, 0, 2, 3, 1, 1, 0, 0, 0, 2, 0, 0, 1, 1, 3, 2, 3, 1, 1, 0, 0, 1, 1, 2, 1, 0, 2, 1, 1, 1, 1, 2, 0, 1, 1]",4.691858054523662,1.1549968241430926
24,"[-7.783663208828484, -7.958843499293756, -9.577087599859459, -10.648264356587335]","[0.4848012476018524, 0.4068964448142819, 0.08066579383130695, 0.027636513752558767]","[0, 2, 3, 1, 1, 1, 0, 1, 1, 0, 2, 0, 3, 0, 1, 1, 3, 0, 1, 0, 1, 3, 1, 1, 0, 0, 0, 0, 0, 1, 0, 3, 0, 0, 0]",4.866485553554488,1.0400021862910078
