Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-1.9469000635055216, -1.9277828378742485, -1.9263100376438538, -1.8819893043179519]","[0.24347674741793549, 0.24817612373105424, 0.2485419068798972, 0.25980522197111305]","[0, 2, 3, 1, 1, 0, 2, 1, 3, 0, 2, 2, 0, 0, 3, 2, 2, 3, 1, 3, 1, 0, 2, 3, 2, 3, 3, 0, 1, 1, 3, 1, 2]",4.557567435280643,0.5126208814440004
1,"[-1.5747570204017258, -1.5659558434516754, -1.565685941779414, -1.5456519098713646]","[0.2470669954149056, 0.24925107288789353, 0.2493183552486813, 0.25436357644851965]","[2, 1, 3, 0, 1, 0, 2, 2, 0, 3, 3, 3, 0, 2, 2, 2, 0, 0, 3, 1, 2, 3, 1, 2, 1, 1, 1, 0, 1, 2, 1, 2, 1]",4.854041706818562,0.37853791262008785
2,"[-1.4171967304024606, -1.4122761376586448, -1.4111500485798751, -1.3989495218788475]","[0.2481751418311002, 0.24939932000430162, 0.24968032404290597, 0.25274521412169226]","[3, 1, 2, 0, 2, 2, 3, 0, 1, 1, 2, 3, 2, 0, 3, 0, 3, 1, 0, 3, 1, 3, 2, 1, 3, 0, 2, 3, 1, 3, 0, 3, 3]",5.167507944869824,0.3031450125763424
3,"[-1.8516428380524093, -1.8389364859648882, -1.8363881550661338, -1.801580094041284]","[0.2451283131778521, 0.24826287206300138, 0.24889633480442325, 0.2577124799547233]","[3, 1, 2, 0, 2, 1, 2, 3, 3, 1, 0, 0, 2, 3, 0, 1, 0, 1, 1, 1, 3, 0, 0, 0, 2, 0, 1, 1, 2, 1, 3, 2, 2]",5.4369913774510055,0.4799010304694899
4,"[-1.835033315313276, -1.8195377345682717, -1.817568659169428, -1.7826247978588945]","[0.2446758254389373, 0.24849674669116234, 0.24898653758110684, 0.2578408902887935]","[1, 3, 2, 0, 2, 0, 1, 2, 2, 2, 0, 1, 3, 1, 3, 0, 3, 3, 3, 0, 0, 0, 0, 3, 1, 0, 2, 1, 2, 0, 3, 0, 3]",4.782195371009779,0.4755459743261559
5,"[-2.2346844004148645, -2.2156668833054134, -2.2022780843995227, -2.148040419855712]","[0.2413916718892397, 0.2460262717499716, 0.24934241809876737, 0.26323963826202135]","[0, 2, 3, 1, 2, 1, 2, 3, 3, 3, 0, 3, 3, 0, 1, 3, 2, 0, 0, 2, 1, 1, 3, 3, 1, 2, 0, 0, 0, 2, 2, 3, 3]",5.200171529764349,0.5849477099511357
6,"[-1.8120769467609412, -1.80086313432784, -1.794744737916068, -1.761719680598236]","[0.24507359473994042, 0.24783727077513576, 0.249358285784837, 0.25773084870008683]","[0, 1, 2, 3, 0, 3, 3, 0, 3, 2, 2, 2, 3, 1, 0, 1, 0, 2, 1, 1, 2, 3, 0, 2, 1, 1, 1, 2, 1, 2, 1, 1, 0]",4.011989260621433,0.47075638894745236
7,"[-1.8348717615653931, -1.8207694759978819, -1.815789900836864, -1.788753171774796]","[0.2450580451709275, 0.24853840655017734, 0.24977910874719408, 0.2566244395317011]","[1, 0, 3, 2, 0, 3, 1, 1, 0, 3, 2, 0, 1, 0, 2, 3, 3, 2, 1, 2, 0, 0, 0, 3, 0, 0, 2, 1, 0, 3, 0, 0, 3]",5.013181902716924,0.4745095874322618
8,"[-2.1357065771542585, -2.1172063449368115, -2.105499725398931, -2.066839240978263]","[0.24268108980620573, 0.2472125334592782, 0.2501235624427947, 0.2599828142917214]","[0, 1, 3, 2, 0, 1, 2, 2, 3, 3, 0, 1, 3, 0, 2, 2, 0, 1, 2, 3, 0, 2, 3, 3, 1, 3, 1, 3, 2, 3, 0, 0, 1]",5.806421935747135,0.5583500382819482
9,"[-1.8444896930695047, -1.8331567824685302, -1.8277035928343688, -1.8003147845310272]","[0.2454897218594411, 0.24828765937258812, 0.2496453174821141, 0.25657730128585676]","[1, 2, 0, 3, 2, 3, 1, 1, 3, 0, 0, 2, 3, 2, 0, 3, 3, 3, 0, 2, 1, 0, 1, 0, 3, 3, 2, 0, 1, 2, 3, 2, 2]",5.63375591561215,0.4765344748609819
