Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-5.707108278260711, -5.196286919983861, -5.1249722528916575, -4.226954281237296]","[0.11299257147749238, 0.18832014918322276, 0.20224060506754343, 0.49644667427174144]","[0, 1, 3, 2, 3, 2, 3, 2, 3, 3, 3, 3, 1, 3, 2, 1, 3, 0, 3, 0, 3, 0, 3, 2, 1, 1, 0, 1, 0, 3, 3, 3, 3, 3]",0.9578369026083993,1.0953624486261797
1,"[-5.810945968580408, -5.268201309802395, -5.1745888226063235, -4.2186406578073]","[0.10498274717155556, 0.1806462470694183, 0.19837380799446727, 0.5159971977645589]","[3, 1, 0, 2, 2, 3, 3, 3, 1, 3, 1, 1, 0, 2, 2, 2, 1, 0, 3, 0, 0, 3, 3, 3, 3, 1, 3, 3, 3, 2, 2, 3, 1, 0]",0.8352765151396986,1.1157268958383546
2,"[-6.48006112962459, -5.858131013808793, -5.706966311235802, -4.660303376382541]","[0.08929094686976284, 0.16630612552754429, 0.19344532652643615, 0.5509576010762567]","[1, 3, 0, 2, 2, 3, 2, 3, 3, 2, 3, 3, 0, 3, 1, 2, 0, 3, 3, 0, 3, 1, 2, 1, 3, 1, 0, 0, 2, 2, 2, 3, 2, 2]",0.9285653437294601,1.1430126548224793
3,"[-3.9789159611316895, -3.730062167122607, -3.682457883688926, -3.2482450941353536]","[0.17531206886843168, 0.22484728321881228, 0.23580983915739684, 0.3640308087553592]","[0, 2, 3, 1, 1, 3, 1, 2, 2, 3, 0, 3, 2, 3, 2, 2, 0, 0, 0, 1, 0, 1, 3, 2, 0, 0, 2, 3, 2, 2, 3, 3, 0, 0]",1.0390998262240383,0.9268728244587511
4,"[-4.80513896295018, -4.412146764886475, -4.313830173988434, -3.677545198261762]","[0.13881028015848798, 0.20563449730122477, 0.22687901431981808, 0.4286762082204692]","[0, 2, 1, 3, 0, 3, 1, 3, 3, 2, 3, 2, 1, 0, 2, 0, 0, 3, 2, 2, 3, 1, 3, 3, 3, 1, 3, 3, 3, 1, 1, 1, 1, 0]",0.8542361140681332,1.0253277711506763
5,"[-6.958176547258668, -7.068348729508578, -6.738956587592452, -5.377364223489307]","[0.1250049028358989, 0.11196437910133655, 0.15564424448054348, 0.6073864735822211]","[1, 0, 2, 3, 2, 3, 1, 3, 3, 3, 3, 2, 1, 2, 3, 0, 2, 3, 3, 2, 3, 3, 3, 1, 0, 3, 2, 1, 3, 2, 3, 3, 3, 3]",0.8058259936615373,1.2342270585720896
6,"[-4.702194087341637, -4.370501690355427, -4.258693260246484, -3.7151025807936517]","[0.15071828334547813, 0.20999943034195798, 0.23484207058622306, 0.4044402157263408]","[2, 1, 3, 0, 3, 2, 3, 3, 2, 0, 3, 1, 1, 0, 2, 2, 1, 1, 3, 1, 3, 3, 3, 0, 3, 0, 1, 2, 3, 3, 3, 3, 1, 2]",0.9547102222852119,1.0049165565273548
7,"[-4.437678041619269, -4.143653190340285, -4.06454915387342, -3.6153984510163886]","[0.16475088004900726, 0.2210655726586828, 0.239263008975484, 0.374920538316826]","[2, 3, 0, 1, 0, 3, 2, 2, 3, 1, 3, 3, 2, 2, 0, 0, 1, 1, 3, 3, 3, 3, 1, 0, 3, 2, 0, 1, 3, 2, 2, 3, 2, 2]",1.1474365237013031,0.9633337264267479
8,"[-2.5836035118499727, -2.4848442181779578, -2.460895006285062, -2.2749597251401448]","[0.21758369229990865, 0.2401690048444679, 0.24599029262102304, 0.29625701023460044]","[2, 3, 1, 0, 3, 0, 2, 2, 1, 0, 3, 1, 0, 3, 3, 1, 0, 3, 3, 1, 2, 2, 2, 3, 1, 2, 2, 2, 3, 1, 3, 0, 3, 1]",0.8670694683444666,0.7228053199222746
9,"[-2.4775092130258756, -2.3980585589822225, -2.36363832770906, -2.188830776817928]","[0.22036323596608548, 0.23858554170360557, 0.2469406792293609, 0.29411054310094814]","[3, 1, 0, 2, 2, 1, 3, 3, 3, 0, 2, 3, 0, 1, 2, 1, 1, 0, 0, 2, 0, 2, 1, 1, 3, 2, 0, 3, 0, 3, 3, 2, 2, 0]",0.8570052380191999,0.6995008092804326
10,"[-2.870758132729011, -2.729680988759383, -2.7076286178725577, -2.4761565611057335]","[0.20779240174104574, 0.23927575099788617, 0.2446109593895132, 0.3083208878715548]","[3, 2, 0, 1, 0, 1, 1, 0, 3, 0, 0, 1, 2, 3, 1, 2, 0, 3, 2, 3, 3, 2, 0, 0, 3, 2, 1, 0, 3, 0, 2, 1, 3, 1]",0.7664551926270071,0.7865704164300533
11,"[-5.5567950625774385, -5.113393914519003, -4.940305647125528, -4.274852316322916]","[0.12478093721474111, 0.1944083503637868, 0.23114590003849828, 0.4496648123829738]","[1, 0, 2, 3, 0, 2, 3, 2, 3, 3, 1, 2, 3, 2, 3, 0, 1, 0, 3, 1, 1, 2, 0, 2, 1, 3, 1, 3, 3, 2, 3, 2, 3, 3]",0.9837406263214196,1.06707976895993
12,"[-6.204985106147451, -5.833052045033316, -5.652510427727386, -4.979679142081007]","[0.13169519872719193, 0.1910286110812358, 0.22882667296862286, 0.44844951722294935]","[1, 0, 2, 3, 2, 0, 0, 1, 3, 2, 2, 1, 3, 3, 1, 3, 1, 2, 3, 3, 0, 3, 1, 1, 1, 1, 3, 3, 2, 0, 3, 1, 3, 3]",1.448340537992819,1.078690323258599
13,"[-7.14008473250898, -6.470348234226131, -6.332276697084146, -5.270504118182534]","[0.08559969684982739, 0.16723804889955454, 0.19199892577538877, 0.5551633284752294]","[0, 2, 1, 3, 1, 2, 3, 3, 3, 3, 2, 1, 2, 2, 1, 0, 1, 3, 2, 0, 3, 3, 3, 3, 3, 0, 3, 1, 1, 3, 0, 3, 1, 1]",0.9084666180052874,1.1747172963408763
14,"[-6.684399257216849, -6.222854054818049, -5.988231249108647, -5.347203573187062]","[0.11903453821222423, 0.18885110313626696, 0.23878932938116978, 0.4533250292703389]","[2, 1, 0, 3, 3, 3, 3, 3, 3, 2, 1, 0, 2, 0, 0, 1, 2, 1, 1, 0, 2, 1, 2, 3, 1, 1, 3, 1, 1, 2, 0, 3, 1, 3]",1.3414783966622892,1.1102138598568891
15,"[-10.943488020516138, -10.350847740175503, -9.775975394126663, -8.453666242808987]","[0.05530400600398581, 0.10003154913157417, 0.17774642813406819, 0.6669180167303719]","[0, 3, 2, 1, 1, 2, 3, 3, 3, 1, 1, 3, 2, 2, 1, 1, 2, 2, 3, 3, 3, 1, 1, 3, 3, 0, 2, 0, 3, 1, 2, 3, 3, 2]",1.0161257584825552,1.3348021873691733
16,"[-3.132187915202585, -3.000188024833515, -2.9936346433074816, -2.79135310109442]","[0.21295444419025283, 0.24300406124966492, 0.24460178911745029, 0.29943970544263204]","[3, 1, 2, 0, 1, 2, 0, 2, 3, 1, 2, 2, 3, 1, 0, 0, 0, 3, 2, 3, 1, 2, 3, 0, 0, 1, 2, 1, 2, 3, 1, 2, 3, 2]",1.1177599488056977,0.8014523954074076
17,"[-8.99812576809792, -8.846889682393641, -8.744841946750075, -7.40211399727396]","[0.11926288785154013, 0.138735089509846, 0.15364027901444866, 0.5883617436241653]","[0, 1, 3, 2, 3, 3, 3, 3, 2, 3, 1, 2, 1, 0, 0, 3, 3, 3, 3, 3, 3, 3, 1, 1, 3, 2, 3, 3, 3, 1, 2, 3, 3, 3]",1.1659588929417897,1.2559784238611678
18,"[-5.371002959545391, -4.937277337956424, -4.920330771924131, -4.37187492600979]","[0.14644987640911525, 0.22597149227742458, 0.22983356510142608, 0.3977450662120341]","[1, 0, 3, 2, 0, 3, 0, 2, 3, 1, 1, 1, 2, 3, 0, 3, 0, 3, 2, 2, 3, 1, 2, 2, 1, 3, 3, 1, 2, 3, 1, 1, 3, 0]",0.846568786419055,1.0637070296833626
19,"[-10.168896254248263, -9.353465504303434, -9.114219704284922, -8.179801109604261]","[0.07440413831747907, 0.16816444043359088, 0.2136177307568542, 0.5438136904920757]","[2, 0, 1, 3, 1, 0, 3, 2, 1, 3, 1, 2, 3, 3, 1, 3, 3, 3, 0, 3, 3, 2, 2, 3, 3, 2, 2, 3, 0, 0, 3, 3, 3, 2]",1.5066584966010486,1.24399239824622
20,"[-5.04375543518921, -4.69273002061289, -4.767846103344509, -4.2381532837145395]","[0.16732773547496063, 0.23769296830509132, 0.22049250623307468, 0.3744867899868734]","[1, 0, 2, 3, 1, 1, 1, 3, 1, 0, 1, 2, 3, 2, 1, 0, 2, 3, 2, 0, 2, 0, 1, 0, 3, 3, 3, 2, 3, 3, 0, 2, 2, 3]",0.9326806676182448,1.028231684435183
21,"[-3.9962456502278134, -3.7992624694496757, -3.816041744990695, -3.497147527983111]","[0.1975339832930923, 0.24054178523238748, 0.23653934129857418, 0.3253848901759462]","[1, 3, 0, 2, 2, 2, 1, 1, 0, 3, 1, 1, 3, 0, 3, 3, 2, 2, 0, 3, 1, 2, 2, 2, 0, 1, 3, 3, 3, 3, 1, 2, 1, 1]",0.9944602047508077,0.9258047772256544
22,"[-4.313583956116008, -4.130815907085957, -4.149760413913313, -3.85438709153576]","[0.20155826271248814, 0.24197793240690788, 0.23743692915875864, 0.31902687572184535]","[2, 1, 3, 0, 3, 2, 2, 0, 0, 0, 2, 3, 3, 1, 1, 1, 0, 2, 1, 3, 3, 0, 0, 3, 0, 1, 3, 2, 2, 0, 3, 3, 0, 1]",1.2998753043216258,0.9366059915476035
23,"[-2.5970365075825135, -2.520239031398002, -2.523841748294212, -2.412670206623693]","[0.22945149260730455, 0.24776708269049816, 0.24687605406107735, 0.27590537064111986]","[0, 1, 3, 2, 3, 2, 1, 1, 0, 3, 1, 2, 0, 1, 0, 2, 3, 0, 2, 3, 3, 2, 2, 2, 2, 0, 3, 1, 3, 1, 2, 3, 0, 1]",0.8353128486968486,0.7206922603767469
24,"[-8.140539779634459, -7.473334207922307, -7.6438813465283255, -6.709611828605884]","[0.1139655201420035, 0.2220941785161046, 0.187270553399548, 0.4766697479423438]","[0, 1, 3, 2, 1, 3, 1, 3, 0, 1, 2, 3, 0, 3, 3, 3, 3, 2, 3, 3, 3, 0, 0, 2, 3, 1, 2, 3, 3, 3, 0, 3, 1, 3]",0.9817646455717545,1.206096796709503
25,"[-5.751597819023875, -5.399193400395854, -5.4967874756905415, -5.114525259950245]","[0.17845550426739518, 0.25385004355229174, 0.23024630740221602, 0.33744814477809704]","[2, 0, 3, 1, 1, 3, 2, 2, 3, 2, 2, 3, 2, 0, 3, 1, 1, 2, 0, 3, 3, 1, 0, 0, 1, 3, 2, 1, 1, 1, 1, 0, 3, 0]",1.2280941168344248,1.0539139420237218
26,"[-3.5132104438581795, -3.3891479547613144, -3.409218207507591, -3.261578252193116]","[0.22085774560668303, 0.25003009692665007, 0.24506195241433731, 0.2840502050523294]","[2, 0, 1, 3, 1, 3, 2, 3, 1, 0, 1, 3, 3, 2, 0, 1, 2, 0, 3, 3, 0, 0, 3, 1, 2, 0, 3, 1, 2, 1, 3, 0, 1, 3]",1.0651821836361435,0.8569552821901074
