Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-5.71793252044358, -5.204648290696379, -5.1249722528916575, -4.226954281237296]","[0.1120882191867787, 0.18727356500493514, 0.20280531918730282, 0.49783289662098335]","[0, 1, 3, 2, 3, 2, 3, 2, 3, 3, 3, 3, 1, 3, 2, 1, 3, 0, 3, 0, 3, 0, 3, 2, 1, 1, 0, 1, 0, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 2, 0, 3, 2, 3, 3, 3, 3, 3, 0, 3, 3, 3, 0, 3, 0, 3, 1, 3, 3, 3, 0, 0, 3, 3, 3, 3, 1, 1, 3, 3, 0]",0.9578369026083993,1.0953624486261797
1,"[-5.8146346862622735, -5.248975964463624, -5.164778614139859, -4.227223448605702]","[0.10452659741141308, 0.1840302748867174, 0.20019614917895334, 0.5112469785229162]","[3, 1, 0, 2, 2, 3, 3, 3, 1, 3, 1, 1, 0, 2, 2, 2, 1, 0, 3, 0, 0, 3, 3, 3, 3, 1, 3, 3, 3, 2, 2, 3, 1, 0, 1, 3, 1, 3, 1, 3, 3, 0, 1, 0, 1, 2, 3, 0, 2, 1, 3, 3, 3, 1, 0, 3, 3, 3, 1, 1, 0, 1, 3, 1, 0, 3, 2, 3, 3, 2, 2]",0.8352765151396986,1.1157268958383546
2,"[-6.46645309550517, -5.830920845897644, -5.698714665453749, -4.668091083538754]","[0.0902310422652953, 0.17035862378602365, 0.1944377279856884, 0.5449726059629926]","[1, 3, 0, 2, 2, 3, 2, 3, 3, 2, 3, 3, 0, 3, 1, 2, 0, 3, 3, 0, 3, 1, 2, 1, 3, 1, 0, 0, 2, 2, 2, 3, 2, 2, 1, 3, 2, 3, 2, 3, 3, 2, 1, 3, 3, 2, 3, 1, 1, 1, 1, 0, 3, 3, 3, 3, 2, 3, 3, 3, 1, 3, 3, 1, 3, 3, 1, 0, 2, 3, 1]",0.9285653437294601,1.1430126548224793
3,"[-3.977212351857046, -3.7453919193592826, -3.676816924080601, -3.2386429655261986]","[0.17530864781393357, 0.22104549824040653, 0.2367355155884992, 0.3669103383571608]","[0, 2, 3, 1, 1, 3, 1, 2, 2, 3, 0, 3, 2, 3, 2, 2, 0, 0, 0, 1, 0, 1, 3, 2, 0, 0, 2, 3, 2, 2, 3, 3, 0, 0, 3, 2, 3, 1, 0, 1, 3, 1, 2, 1, 2, 1, 2, 1, 3, 1, 2, 3, 3, 2, 0, 1, 3, 2, 0, 3, 0, 3, 2, 0, 0, 1, 3, 2, 0, 3, 0]",1.0390998262240383,0.9268728244587511
4,"[-4.788425687920622, -4.411373615777246, -4.312381132171878, -3.67172426768051]","[0.1404013989216614, 0.20470246354814864, 0.22600339270311948, 0.4288927448270704]","[0, 2, 1, 3, 0, 3, 1, 3, 3, 2, 3, 2, 1, 0, 2, 0, 0, 3, 2, 2, 3, 1, 3, 3, 3, 1, 3, 3, 3, 1, 1, 1, 1, 0, 3, 2, 0, 0, 2, 3, 1, 3, 2, 3, 3, 0, 0, 0, 3, 2, 3, 2, 3, 2, 2, 3, 2, 3, 0, 2, 3, 2, 1, 0, 1, 1, 3, 3, 1, 3, 1]",0.8542361140681332,1.0253277711506763
5,"[-7.060009921259091, -6.996158776221881, -6.729735010581669, -5.35049430928347]","[0.11131434322531737, 0.1186537116771857, 0.15487727523198902, 0.6151546698655079]","[1, 0, 2, 3, 2, 3, 1, 3, 3, 3, 3, 2, 1, 2, 3, 0, 2, 3, 3, 2, 3, 3, 3, 1, 0, 3, 2, 1, 3, 2, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 2, 3, 1, 3, 3, 3, 3, 1, 3, 3, 2, 3, 3, 1, 3, 3]",0.8058259936615373,1.2342270585720896
6,"[-4.702801793537306, -4.369855691136712, -4.264591623826694, -3.7062760160071324]","[0.15028877177736866, 0.20966367326233254, 0.23293716946955012, 0.40711038549074874]","[2, 1, 3, 0, 3, 2, 3, 3, 2, 0, 3, 1, 1, 0, 2, 2, 1, 1, 3, 1, 3, 3, 3, 0, 3, 0, 1, 2, 3, 3, 3, 3, 1, 2, 2, 3, 3, 3, 2, 0, 3, 0, 2, 3, 3, 1, 3, 0, 0, 3, 1, 3, 2, 3, 3, 3, 3, 1, 3, 1, 1, 1, 0, 1, 3, 1, 2, 3, 2, 2, 3]",0.9547102222852119,1.0049165565273548
7,"[-4.432000936123764, -4.1501944631094725, -4.0637992615879295, -3.595553217989669]","[0.16450591403276024, 0.21805623628682633, 0.23773300011251833, 0.3797048495678951]","[2, 3, 0, 1, 0, 3, 2, 2, 3, 1, 3, 3, 2, 2, 0, 0, 1, 1, 3, 3, 3, 3, 1, 0, 3, 2, 0, 1, 3, 2, 2, 3, 2, 2, 1, 2, 3, 2, 1, 2, 1, 0, 2, 2, 2, 0, 3, 3, 2, 3, 3, 1, 3, 3, 2, 3, 2, 3, 2, 2, 2, 3, 3, 2, 1, 3, 3, 3, 0, 1, 3]",1.1474365237013031,0.9633337264267479
8,"[-2.5845006954729133, -2.489158056124958, -2.4626253209260223, -2.270904553869387]","[0.21748652415284975, 0.2392429421588195, 0.24567567339357627, 0.29759486029475446]","[2, 3, 1, 0, 3, 0, 2, 2, 1, 0, 3, 1, 0, 3, 3, 1, 0, 3, 3, 1, 2, 2, 2, 3, 1, 2, 2, 2, 3, 1, 3, 0, 3, 1, 1, 0, 0, 3, 3, 3, 1, 3, 2, 0, 3, 0, 1, 2, 3, 1, 2, 1, 2, 2, 2, 3, 0, 2, 2, 2, 3, 3, 2, 0, 0, 0, 2, 0, 2, 3, 3]",0.8670694683444666,0.7228053199222746
9,"[-2.4768770169399152, -2.3997997859268105, -2.366094637864237, -2.1914899051500094]","[0.2208698044333194, 0.23856710626043592, 0.2467450918135712, 0.29381799749267346]","[3, 1, 0, 2, 2, 1, 3, 3, 3, 0, 2, 3, 0, 1, 2, 1, 1, 0, 0, 2, 0, 2, 1, 1, 3, 2, 0, 3, 0, 3, 3, 2, 2, 0, 3, 3, 0, 2, 2, 3, 1, 2, 3, 2, 3, 3, 0, 0, 3, 2, 2, 0, 2, 2, 2, 1, 0, 2, 3, 3, 3, 2, 2, 0, 3, 2, 3, 1, 0, 3, 0]",0.8570052380191999,0.6995008092804326
