Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-5.713023980127797, -5.205306208552105, -5.1249722528916575, -4.226954281237296]","[0.11259153019997999, 0.18707025924972473, 0.20271848027282177, 0.49761973027747347]","[0, 1, 3, 2, 3, 2, 3, 2, 3, 3, 3, 3, 1, 3, 2, 1, 3, 0, 3, 0, 3, 0, 3, 2, 1, 1, 0, 1, 0, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 2, 0, 3, 2, 3, 3, 3, 3, 3, 0, 3, 3, 3, 0, 3, 0, 3, 1, 3, 3, 3, 0, 0, 3, 3, 3, 3, 1, 1, 3, 3, 0, 1, 2, 2, 2, 0, 2, 0, 1, 3, 3, 2, 3, 2, 1, 3, 3, 1]",0.9578369026083993,1.0953624486261797
1,"[-5.809535840616615, -5.243536432450915, -5.169143294470363, -4.222084206696308]","[0.10471532215921289, 0.18442536553341352, 0.1986685775250302, 0.5121907347823433]","[3, 1, 0, 2, 2, 3, 3, 3, 1, 3, 1, 1, 0, 2, 2, 2, 1, 0, 3, 0, 0, 3, 3, 3, 3, 1, 3, 3, 3, 2, 2, 3, 1, 0, 1, 3, 1, 3, 1, 3, 3, 0, 1, 0, 1, 2, 3, 0, 2, 1, 3, 3, 3, 1, 0, 3, 3, 3, 1, 1, 0, 1, 3, 1, 0, 3, 2, 3, 3, 2, 2, 3, 3, 2, 2, 3, 3, 3, 2, 2, 0, 3, 1, 1, 3, 2, 3, 3]",0.8352765151396986,1.1157268958383546
2,"[-6.455852751607647, -5.838332950658416, -5.7010319626774075, -4.664906525183382]","[0.09110226053331924, 0.1689330392014034, 0.19379548590585005, 0.5461692143594273]","[1, 3, 0, 2, 2, 3, 2, 3, 3, 2, 3, 3, 0, 3, 1, 2, 0, 3, 3, 0, 3, 1, 2, 1, 3, 1, 0, 0, 2, 2, 2, 3, 2, 2, 1, 3, 2, 3, 2, 3, 3, 2, 1, 3, 3, 2, 3, 1, 1, 1, 1, 0, 3, 3, 3, 3, 2, 3, 3, 3, 1, 3, 3, 1, 3, 3, 1, 0, 2, 3, 1, 3, 2, 3, 3, 3, 3, 1, 2, 3, 0, 3, 1, 1, 0, 3, 3, 3]",0.9285653437294601,1.1430126548224793
3,"[-3.977459982703426, -3.738474791005759, -3.67542449070638, -3.241161031267176]","[0.1751079908949789, 0.22238009692485033, 0.23685268519717106, 0.3656592269829998]","[0, 2, 3, 1, 1, 3, 1, 2, 2, 3, 0, 3, 2, 3, 2, 2, 0, 0, 0, 1, 0, 1, 3, 2, 0, 0, 2, 3, 2, 2, 3, 3, 0, 0, 3, 2, 3, 1, 0, 1, 3, 1, 2, 1, 2, 1, 2, 1, 3, 1, 2, 3, 3, 2, 0, 1, 3, 2, 0, 3, 0, 3, 2, 0, 0, 1, 3, 2, 0, 3, 0, 3, 1, 1, 1, 2, 1, 2, 0, 2, 2, 3, 3, 3, 3, 3, 3, 0]",1.0390998262240383,0.9268728244587511
4,"[-4.7821668729119375, -4.41942421062493, -4.310777410142903, -3.6693654132034292]","[0.14119595698991758, 0.20293614110608335, 0.2262268267663689, 0.4296410751376301]","[0, 2, 1, 3, 0, 3, 1, 3, 3, 2, 3, 2, 1, 0, 2, 0, 0, 3, 2, 2, 3, 1, 3, 3, 3, 1, 3, 3, 3, 1, 1, 1, 1, 0, 3, 2, 0, 0, 2, 3, 1, 3, 2, 3, 3, 0, 0, 0, 3, 2, 3, 2, 3, 2, 2, 3, 2, 3, 0, 2, 3, 2, 1, 0, 1, 1, 3, 3, 1, 3, 1, 1, 3, 3, 1, 1, 0, 3, 3, 1, 0, 1, 1, 2, 2, 1, 2, 3]",0.8542361140681332,1.0253277711506763
5,"[-7.860412628075618, -7.00739812118977, -6.73397740965989, -5.350394055541367]","[0.05337173314880458, 0.1252479998928978, 0.16463262599924403, 0.6567476409590536]","[1, 0, 2, 3, 2, 3, 1, 3, 3, 3, 3, 2, 1, 2, 3, 0, 2, 3, 3, 2, 3, 3, 3, 1, 0, 3, 2, 1, 3, 2, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 2, 3, 1, 3, 3, 3, 3, 1, 3, 3, 2, 3, 3, 1, 3, 3, 3, 3, 1, 3, 0, 3, 2, 3, 3, 2, 1, 1, 3, 1, 1, 2, 3]",0.8058259936615373,1.2342270585720896
6,"[-4.7029851136346705, -4.368043024049446, -4.266748724520934, -3.705179089382651]","[0.15021649871161835, 0.20998154960495155, 0.23236605868887786, 0.40743589299455213]","[2, 1, 3, 0, 3, 2, 3, 3, 2, 0, 3, 1, 1, 0, 2, 2, 1, 1, 3, 1, 3, 3, 3, 0, 3, 0, 1, 2, 3, 3, 3, 3, 1, 2, 2, 3, 3, 3, 2, 0, 3, 0, 2, 3, 3, 1, 3, 0, 0, 3, 1, 3, 2, 3, 3, 3, 3, 1, 3, 1, 1, 1, 0, 1, 3, 1, 2, 3, 2, 2, 3, 2, 3, 2, 0, 1, 3, 0, 3, 3, 3, 2, 1, 3, 0, 3, 2, 1]",0.9547102222852119,1.0049165565273548
7,"[-4.419106594274321, -4.149969770676138, -4.065514895128794, -3.5943412136634736]","[0.16626891707354102, 0.21761844642649755, 0.23679579828339573, 0.37931683821656575]","[2, 3, 0, 1, 0, 3, 2, 2, 3, 1, 3, 3, 2, 2, 0, 0, 1, 1, 3, 3, 3, 3, 1, 0, 3, 2, 0, 1, 3, 2, 2, 3, 2, 2, 1, 2, 3, 2, 1, 2, 1, 0, 2, 2, 2, 0, 3, 3, 2, 3, 3, 1, 3, 3, 2, 3, 2, 3, 2, 2, 2, 3, 3, 2, 1, 3, 3, 3, 0, 1, 3, 3, 0, 0, 2, 3, 3, 1, 3, 2, 3, 2, 3, 2, 3, 3, 0, 2]",1.1474365237013031,0.9633337264267479
8,"[-2.5842208959991293, -2.4877121175412493, -2.4628584102224162, -2.2718833736541306]","[0.21753463013262933, 0.2395750754861145, 0.24560401469859772, 0.2972862796826584]","[2, 3, 1, 0, 3, 0, 2, 2, 1, 0, 3, 1, 0, 3, 3, 1, 0, 3, 3, 1, 2, 2, 2, 3, 1, 2, 2, 2, 3, 1, 3, 0, 3, 1, 1, 0, 0, 3, 3, 3, 1, 3, 2, 0, 3, 0, 1, 2, 3, 1, 2, 1, 2, 2, 2, 3, 0, 2, 2, 2, 3, 3, 2, 0, 0, 0, 2, 0, 2, 3, 3, 1, 1, 0, 2, 1, 3, 3, 2, 0, 3, 3, 0, 3, 2, 2, 1, 1]",0.8670694683444666,0.7228053199222746
9,"[-2.476269301109387, -2.402755940140576, -2.3671405417715774, -2.1909580591498177]","[0.22115258901563217, 0.238022753554396, 0.24665279775714022, 0.2941718596728316]","[3, 1, 0, 2, 2, 1, 3, 3, 3, 0, 2, 3, 0, 1, 2, 1, 1, 0, 0, 2, 0, 2, 1, 1, 3, 2, 0, 3, 0, 3, 3, 2, 2, 0, 3, 3, 0, 2, 2, 3, 1, 2, 3, 2, 3, 3, 0, 0, 3, 2, 2, 0, 2, 2, 2, 1, 0, 2, 3, 3, 3, 2, 2, 0, 3, 2, 3, 1, 0, 3, 0, 1, 3, 3, 1, 3, 0, 1, 2, 1, 2, 2, 1, 1, 1, 3, 2, 0]",0.8570052380191999,0.6995008092804326
10,"[-2.869825190555191, -2.742933218663185, -2.7050214038368163, -2.4646905196152917]","[0.20772916507025696, 0.23583375106023302, 0.24494628141034444, 0.31149080245916555]","[3, 2, 0, 1, 0, 1, 1, 0, 3, 0, 0, 1, 2, 3, 1, 2, 0, 3, 2, 3, 3, 2, 0, 0, 3, 2, 1, 0, 3, 0, 2, 1, 3, 1, 1, 1, 1, 1, 3, 0, 0, 3, 1, 3, 0, 2, 2, 1, 1, 2, 3, 3, 3, 2, 0, 1, 3, 1, 3, 2, 1, 3, 2, 0, 1, 1, 1, 1, 3, 0, 1, 2, 3, 2, 3, 0, 3, 0, 2, 3, 3, 1, 1, 3, 2, 1, 1, 1]",0.7664551926270071,0.7865704164300533
11,"[-5.567764788239226, -5.126431784573788, -4.952709067128103, -4.276288191566995]","[0.12433646742253798, 0.1933156492853779, 0.22999258261908134, 0.4523553006730029]","[1, 0, 2, 3, 0, 2, 3, 2, 3, 3, 1, 2, 3, 2, 3, 0, 1, 0, 3, 1, 1, 2, 0, 2, 1, 3, 1, 3, 3, 2, 3, 2, 3, 3, 2, 2, 2, 1, 3, 3, 0, 2, 2, 3, 2, 3, 2, 3, 0, 2, 1, 3, 1, 1, 1, 1, 3, 0, 3, 2, 3, 1, 1, 1, 2, 3, 2, 2, 1, 2, 3, 0, 2, 3, 1, 1, 3, 0, 3, 0, 3, 1, 1, 1, 2, 3, 2, 2]",0.9837406263214196,1.06707976895993
12,"[-6.248226412354544, -5.819010251595358, -5.669593838380691, -4.93825152308145]","[0.12459923425799657, 0.19139103167942118, 0.22223492314083115, 0.4617748109217511]","[1, 0, 2, 3, 2, 0, 0, 1, 3, 2, 2, 1, 3, 3, 1, 3, 1, 2, 3, 3, 0, 3, 1, 1, 1, 1, 3, 3, 2, 0, 3, 1, 3, 3, 3, 3, 0, 3, 1, 1, 3, 3, 0, 1, 3, 2, 0, 0, 1, 3, 0, 1, 1, 1, 2, 3, 3, 3, 3, 2, 1, 2, 3, 1, 3, 3, 3, 0, 2, 3, 2, 0, 0, 3, 3, 3, 3, 3, 2, 3, 2, 1, 0, 2, 2, 3, 1, 3]",1.448340537992819,1.078690323258599
13,"[-7.141372561815269, -6.471340151959386, -6.275426846901813, -5.278845888610206]","[0.08495063872610104, 0.16601908917796918, 0.2019491800526106, 0.5470810920433192]","[0, 2, 1, 3, 1, 2, 3, 3, 3, 3, 2, 1, 2, 2, 1, 0, 1, 3, 2, 0, 3, 3, 3, 3, 3, 0, 3, 1, 1, 3, 0, 3, 1, 1, 3, 3, 3, 3, 3, 1, 2, 3, 2, 3, 3, 3, 3, 1, 3, 3, 0, 3, 2, 3, 2, 3, 3, 2, 3, 3, 2, 0, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 2, 3, 3, 2, 0, 0]",0.9084666180052874,1.1747172963408763
