Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-5.710614320598096, -5.19972054718198, -5.1249722528916575, -4.226954281237296]","[0.11271444135977582, 0.187870205118781, 0.20245135194599384, 0.4969640015754494]","[0, 1, 3, 2, 3, 2, 3, 2, 3, 3, 3, 3, 1, 3, 2, 1, 3, 0, 3, 0, 3, 0, 3, 2, 1, 1, 0, 1, 0, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 2, 0, 3, 2, 3, 3, 3, 3, 3, 0, 3, 3, 3, 0, 3, 0, 3, 1, 3, 3, 3, 0, 0, 3, 3, 3, 3, 1, 1, 3, 3, 0, 1, 2, 2, 2, 0, 2, 0, 1, 3, 3, 2, 3, 2, 1, 3, 3, 1, 3, 3, 2, 3, 3, 3, 2, 1, 0, 3]",0.9578369026083993,1.0953624486261797
1,"[-5.803389970881789, -5.24849756794319, -5.1711478602855925, -4.224556068391141]","[0.1055645564951512, 0.18386744283749906, 0.1986540334340888, 0.511913967233261]","[3, 1, 0, 2, 2, 3, 3, 3, 1, 3, 1, 1, 0, 2, 2, 2, 1, 0, 3, 0, 0, 3, 3, 3, 3, 1, 3, 3, 3, 2, 2, 3, 1, 0, 1, 3, 1, 3, 1, 3, 3, 0, 1, 0, 1, 2, 3, 0, 2, 1, 3, 3, 3, 1, 0, 3, 3, 3, 1, 1, 0, 1, 3, 1, 0, 3, 2, 3, 3, 2, 2, 3, 3, 2, 2, 3, 3, 3, 2, 2, 0, 3, 1, 1, 3, 2, 3, 3, 3, 0, 2, 3, 1, 3, 1, 1, 1, 2]",0.8352765151396986,1.1157268958383546
2,"[-6.455760555253344, -5.835921733628176, -5.6974424770358745, -4.663596180812202]","[0.09094430123486366, 0.16903166536678021, 0.19413723832264057, 0.5458867950757155]","[1, 3, 0, 2, 2, 3, 2, 3, 3, 2, 3, 3, 0, 3, 1, 2, 0, 3, 3, 0, 3, 1, 2, 1, 3, 1, 0, 0, 2, 2, 2, 3, 2, 2, 1, 3, 2, 3, 2, 3, 3, 2, 1, 3, 3, 2, 3, 1, 1, 1, 1, 0, 3, 3, 3, 3, 2, 3, 3, 3, 1, 3, 3, 1, 3, 3, 1, 0, 2, 3, 1, 3, 2, 3, 3, 3, 3, 1, 2, 3, 0, 3, 1, 1, 0, 3, 3, 3, 3, 1, 3, 2, 3, 1, 0, 3, 2, 3]",0.9285653437294601,1.1430126548224793
3,"[-3.977459982703426, -3.735086969438722, -3.6771276560203896, -3.2417794033142924]","[0.17508600671023855, 0.2231067448466685, 0.23641994384308335, 0.36538730460000957]","[0, 2, 3, 1, 1, 3, 1, 2, 2, 3, 0, 3, 2, 3, 2, 2, 0, 0, 0, 1, 0, 1, 3, 2, 0, 0, 2, 3, 2, 2, 3, 3, 0, 0, 3, 2, 3, 1, 0, 1, 3, 1, 2, 1, 2, 1, 2, 1, 3, 1, 2, 3, 3, 2, 0, 1, 3, 2, 0, 3, 0, 3, 2, 0, 0, 1, 3, 2, 0, 3, 0, 3, 1, 1, 1, 2, 1, 2, 0, 2, 2, 3, 3, 3, 3, 3, 3, 0, 1, 3, 3, 2, 3, 3, 2, 3, 2, 2]",1.0390998262240383,0.9268728244587511
4,"[-4.782190914930233, -4.41878516159221, -4.3142814464976, -3.6735223010697267]","[0.1415389435298886, 0.20356404073201773, 0.22598855738316356, 0.4289084583549301]","[0, 2, 1, 3, 0, 3, 1, 3, 3, 2, 3, 2, 1, 0, 2, 0, 0, 3, 2, 2, 3, 1, 3, 3, 3, 1, 3, 3, 3, 1, 1, 1, 1, 0, 3, 2, 0, 0, 2, 3, 1, 3, 2, 3, 3, 0, 0, 0, 3, 2, 3, 2, 3, 2, 2, 3, 2, 3, 0, 2, 3, 2, 1, 0, 1, 1, 3, 3, 1, 3, 1, 1, 3, 3, 1, 1, 0, 3, 3, 1, 0, 1, 1, 2, 2, 1, 2, 3, 3, 3, 3, 3, 0, 3, 2, 1, 3, 2]",0.8542361140681332,1.0253277711506763
5,"[-7.860412628075618, -7.018503094146999, -6.73397740965989, -5.362325953358468]","[0.05386583702930218, 0.1250115320622774, 0.16615675899181406, 0.6549658719166064]","[1, 0, 2, 3, 2, 3, 1, 3, 3, 3, 3, 2, 1, 2, 3, 0, 2, 3, 3, 2, 3, 3, 3, 1, 0, 3, 2, 1, 3, 2, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 2, 3, 1, 3, 3, 3, 3, 1, 3, 3, 2, 3, 3, 1, 3, 3, 3, 3, 1, 3, 0, 3, 2, 3, 3, 2, 1, 1, 3, 1, 1, 2, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3]",0.8058259936615373,1.2342270585720896
6,"[-4.698634137374716, -4.371484590823137, -4.266525158445451, -3.7092862413283494]","[0.15112607166783532, 0.2096132040174406, 0.23281016502640653, 0.4064505592883176]","[2, 1, 3, 0, 3, 2, 3, 3, 2, 0, 3, 1, 1, 0, 2, 2, 1, 1, 3, 1, 3, 3, 3, 0, 3, 0, 1, 2, 3, 3, 3, 3, 1, 2, 2, 3, 3, 3, 2, 0, 3, 0, 2, 3, 3, 1, 3, 0, 0, 3, 1, 3, 2, 3, 3, 3, 3, 1, 3, 1, 1, 1, 0, 1, 3, 1, 2, 3, 2, 2, 3, 2, 3, 2, 0, 1, 3, 0, 3, 3, 3, 2, 1, 3, 0, 3, 2, 1, 3, 1, 3, 1, 1, 2, 3, 0, 3, 0]",0.9547102222852119,1.0049165565273548
7,"[-4.420317398181948, -4.149777128016697, -4.065287093994381, -3.599812161783074]","[0.16642968418356782, 0.21813478971597075, 0.23736598895524147, 0.37806953714522]","[2, 3, 0, 1, 0, 3, 2, 2, 3, 1, 3, 3, 2, 2, 0, 0, 1, 1, 3, 3, 3, 3, 1, 0, 3, 2, 0, 1, 3, 2, 2, 3, 2, 2, 1, 2, 3, 2, 1, 2, 1, 0, 2, 2, 2, 0, 3, 3, 2, 3, 3, 1, 3, 3, 2, 3, 2, 3, 2, 2, 2, 3, 3, 2, 1, 3, 3, 3, 0, 1, 3, 3, 0, 0, 2, 3, 3, 1, 3, 2, 3, 2, 3, 2, 3, 3, 0, 2, 2, 3, 3, 0, 3, 3, 3, 1, 2, 3]",1.1474365237013031,0.9633337264267479
8,"[-2.5850520127567136, -2.486951410277828, -2.4624780640325166, -2.2737773584521945]","[0.2174555682259118, 0.2398695294232718, 0.24581236337088455, 0.2968625389799318]","[2, 3, 1, 0, 3, 0, 2, 2, 1, 0, 3, 1, 0, 3, 3, 1, 0, 3, 3, 1, 2, 2, 2, 3, 1, 2, 2, 2, 3, 1, 3, 0, 3, 1, 1, 0, 0, 3, 3, 3, 1, 3, 2, 0, 3, 0, 1, 2, 3, 1, 2, 1, 2, 2, 2, 3, 0, 2, 2, 2, 3, 3, 2, 0, 0, 0, 2, 0, 2, 3, 3, 1, 1, 0, 2, 1, 3, 3, 2, 0, 3, 3, 0, 3, 2, 2, 1, 1, 1, 1, 3, 0, 2, 3, 0, 1, 1, 1]",0.8670694683444666,0.7228053199222746
9,"[-2.4767884466003407, -2.402774073974014, -2.3672888706412736, -2.1914588745596313]","[0.22110479628233654, 0.23809057132689757, 0.24669095438514532, 0.2941136780056206]","[3, 1, 0, 2, 2, 1, 3, 3, 3, 0, 2, 3, 0, 1, 2, 1, 1, 0, 0, 2, 0, 2, 1, 1, 3, 2, 0, 3, 0, 3, 3, 2, 2, 0, 3, 3, 0, 2, 2, 3, 1, 2, 3, 2, 3, 3, 0, 0, 3, 2, 2, 0, 2, 2, 2, 1, 0, 2, 3, 3, 3, 2, 2, 0, 3, 2, 3, 1, 0, 3, 0, 1, 3, 3, 1, 3, 0, 1, 2, 1, 2, 2, 1, 1, 1, 3, 2, 0, 3, 3, 2, 3, 3, 3, 1, 3, 3, 0]",0.8570052380191999,0.6995008092804326
