Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-3.1128079905224855, -2.8841076285082106, -2.2944013161296746, -2.2186136952110664]","[0.14348817980256942, 0.18035966986117194, 0.32527121287660793, 0.35088093745965065]","[0, 1, 3, 2, 1, 0, 2, 2, 0, 1, 3, 2, 2, 1, 3, 3, 3, 1, 2, 2, 3, 2]",4.533753198713028,0.6111618015717813
1,"[-2.6451158543369893, -2.48650768832728, -1.50763486966793, -1.4908296791420417]","[0.11816784392006575, 0.13847837633821827, 0.3685539128941505, 0.3747998668475654]","[2, 1, 0, 3, 3, 0, 2, 2, 1, 3, 3, 0, 1, 1, 0, 3, 2, 2, 0, 1, 2, 3]",5.164621804472653,0.35137686877081903
2,"[-2.581295054537871, -3.112408499129904, -1.9329995520425463, -1.8914364013924576]","[0.18202793497012085, 0.10702331624482571, 0.3480881201844229, 0.3628606286006306]","[1, 2, 3, 0, 2, 3, 1, 1, 3, 2, 3, 3, 0, 1, 2, 1, 3, 2, 3, 1, 0, 0]",4.8127106720004225,0.5133951585395893
3,"[-3.222452714156165, -2.412317347601553, -2.4006549378111974, -2.319426395121332]","[0.12515870768543874, 0.281383345924334, 0.28468416414763204, 0.3087737822425952]","[2, 1, 0, 3, 2, 1, 2, 3, 0, 0, 1, 0, 3, 2, 3, 1, 0, 1, 3, 2, 3, 1]",4.737420983664994,0.6326820497351174
4,"[-2.3283855876167974, -2.5762293813679027, -2.2922715962589577, -2.226981539362619]","[0.25484332321431946, 0.1989005883366193, 0.264214937452239, 0.2820411509968223]","[2, 3, 0, 1, 3, 1, 0, 3, 1, 2, 3, 3, 0, 0, 2, 3, 0, 3, 1, 2, 2, 2]",5.31339164418412,0.6058667987237507
5,"[-1.7079896623908701, -2.541384826455099, -1.6654137103412945, -1.6428723665516076]","[0.28205953142429097, 0.12257498791394124, 0.29432779789191327, 0.3010376827698545]","[0, 2, 3, 1, 3, 0, 3, 2, 1, 3, 2, 2, 3, 2, 1, 1, 1, 0, 2, 3, 0, 1]",5.347788130632576,0.4186947134158342
6,"[-1.7972533020016943, -1.783178048626638, -1.7791080303558906, -1.745954222886854]","[0.2447906504577947, 0.24826050312961367, 0.24927298692938488, 0.2576758594832067]","[2, 3, 0, 1, 2, 2, 1, 0, 0, 1, 3, 3, 3, 3, 1, 2, 1, 0, 2, 0, 2, 1]",4.316978959106569,0.46401960929683794
7,"[-1.7406516231000133, -1.730738241880273, -1.727184551054253, -1.7024249217626948]","[0.24615459843890888, 0.24860695831761, 0.24949200223948692, 0.25574644100399413]","[0, 2, 1, 3, 2, 3, 2, 1, 1, 1, 1, 0, 3, 3, 2, 0, 1, 3, 1, 0, 0, 2]",5.406106701457439,0.44175016484663465
8,"[-2.9616457154418483, -2.821060011155419, -1.8826505484197935, -1.8492911052316332]","[0.12293800107233654, 0.14149521160414227, 0.3616494378869819, 0.37391734943653926]","[2, 3, 1, 0, 2, 3, 0, 0, 2, 1, 2, 3, 3, 2, 1, 1, 1, 1, 3, 1, 0, 0]",5.03554879572993,0.4960025476227911
9,"[-2.971856385744565, -2.2506794806947323, -2.1942248979115013, -2.14181154302283]","[0.1328623694671745, 0.27327829770136514, 0.2891499073628698, 0.30470942546859053]","[0, 2, 3, 1, 0, 0, 3, 2, 3, 1, 2, 1, 0, 2, 3, 2, 3, 3, 1, 0, 3, 2]",5.82185871794667,0.5801685447894086
10,"[-2.1517549952142616, -2.7443619018002634, -2.1185706772059696, -2.5946957410139406]","[0.3097154258623745, 0.17123673053299013, 0.3201655522501437, 0.19888229135449167]","[0, 3, 1, 2, 2, 2, 1, 2, 1, 1, 3, 0, 0, 1, 2, 0, 2, 0, 3, 2, 0, 1]",4.6300431777556295,0.5658589324218488
11,"[-2.3903866017279425, -2.3645007905443096, -2.3455343696498225, -2.289159215904205]","[0.23931315502181924, 0.24558884540650794, 0.25029123964639516, 0.26480675992527775]","[0, 3, 2, 1, 3, 0, 0, 0, 3, 2, 0, 2, 1, 2, 3, 1, 3, 0, 3, 2, 1, 1]",4.858235332002198,0.6195762641346201
12,"[-0.6243168077461324, -2.4298062638775457, -1.5761949545299498, -1.5591879022862187]","[0.5146559084871378, 0.08460632964973169, 0.1986650799856141, 0.20207268187751626]","[1, 0, 3, 2, 2, 1, 3, 2, 0, 1, 3, 2, 1, 1, 0, 3, 2, 1, 3, 1, 1, 3]",5.305141321150035,0.38126375679739877
