Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-3.1128079905224855, -2.8841076285082106, -2.2944013161296746, -2.2186136952110664]","[0.14348817980256942, 0.18035966986117194, 0.32527121287660793, 0.35088093745965065]","[0, 1, 3, 2, 1, 0, 2, 2, 0, 1, 3, 2, 2, 1, 3, 3, 3, 1, 2, 2, 3]",4.533753198713028,0.6111618015717813
1,"[-2.6451158543369893, -2.48650768832728, -1.50763486966793, -1.4908415031058428]","[0.11816836759427787, 0.13847899002086, 0.3685555461826456, 0.37479709620221646]","[2, 1, 0, 3, 3, 0, 2, 2, 1, 3, 3, 0, 1, 1, 0, 3, 2, 2, 0, 1, 2]",5.164621804472653,0.35137686877081903
2,"[-2.443454504959978, -3.112408499129904, -1.9329995520425463, -1.8914364013924576]","[0.20345683174256782, 0.10421956328784475, 0.338969050335901, 0.3533545546336863]","[1, 2, 3, 0, 2, 3, 1, 1, 3, 2, 3, 3, 0, 1, 2, 1, 3, 2, 3, 1, 0]",4.8127106720004225,0.5133951585395893
3,"[-3.222452714156165, -2.4122857566076394, -2.4006549378111974, -2.319426395121332]","[0.12515759511952793, 0.28138973388092975, 0.2846816335214995, 0.30877103747804285]","[2, 1, 0, 3, 2, 1, 2, 3, 0, 0, 1, 0, 3, 2, 3, 1, 0, 1, 3, 2, 3]",4.737420983664994,0.6326820497351174
4,"[-2.3283855876167974, -2.5762293813679027, -2.2926653471339207, -2.226981539362619]","[0.2548698333429275, 0.19892127901083634, 0.26413839726123073, 0.28207049038500553]","[2, 3, 0, 1, 3, 1, 0, 3, 1, 2, 3, 3, 0, 0, 2, 3, 0, 3, 1, 2, 2]",5.31339164418412,0.6058667987237507
5,"[-1.7079896623908701, -2.080695107397472, -1.6654137103412945, -1.6428723665516076]","[0.2631822995957727, 0.18129789396732102, 0.2746294950324893, 0.280890311404417]","[0, 2, 3, 1, 3, 0, 3, 2, 1, 3, 2, 2, 3, 2, 1, 1, 1, 0, 2, 3, 0]",5.347788130632576,0.4186947134158342
6,"[-1.7972533020016943, -1.782439049676107, -1.7791080303558906, -1.745954222886854]","[0.24474573176997635, 0.24839844610953332, 0.24922724574008503, 0.2576285763804052]","[2, 3, 0, 1, 2, 2, 1, 0, 0, 1, 3, 3, 3, 3, 1, 2, 1, 0, 2, 0, 2]",4.316978959106569,0.46401960929683794
7,"[-1.7406516231000133, -1.730738241880273, -0.8946597369217465, -1.7024249217626948]","[0.18590064543749912, 0.18775271436973445, 0.4332020523910267, 0.19314458780173965]","[0, 2, 1, 3, 2, 3, 2, 1, 1, 1, 1, 0, 3, 3, 2, 0, 1, 3, 1, 0, 0]",5.406106701457439,0.44175016484663465
8,"[-2.226931987419209, -2.821060011155419, -1.8826505484197935, -1.8492911052316332]","[0.22614926081407938, 0.1248442803644541, 0.3190911077862075, 0.3299153510352591]","[2, 3, 1, 0, 2, 3, 0, 0, 2, 1, 2, 3, 3, 2, 1, 1, 1, 1, 3, 1, 0]",5.03554879572993,0.4960025476227911
9,"[-2.971856385744565, -2.2506794806947323, -2.1941078541807437, -2.14181154302283]","[0.13285787287060552, 0.27326904886544, 0.2891739653869773, 0.30469911287697715]","[0, 2, 3, 1, 0, 0, 3, 2, 3, 1, 2, 1, 0, 2, 3, 2, 3, 3, 1, 0, 3]",5.82185871794667,0.5801685447894086
