Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-3.9747062681899235, -3.853148019506053, -3.826690066211755, -3.5604005892315382]","[0.20824194675778435, 0.23515828908035555, 0.2414631349781318, 0.3151366291837283]","[3, 0, 1, 2, 3, 3, 2, 2, 2, 0, 1, 3, 2, 3, 3, 1, 3, 1, 0, 0, 1, 2, 0, 0, 1, 3, 3, 1, 3, 1, 3, 3, 3, 2, 3, 3, 0, 1, 0, 0, 2, 3, 2, 1, 3, 3, 1, 1, 3, 2, 0, 3, 3, 2, 3, 1, 1, 2, 1, 3, 2, 2, 0, 2, 0, 1, 1, 2, 3, 3, 3, 2, 0, 0, 3, 0, 1, 3, 1, 1, 0, 3, 2, 1, 2, 0, 3, 1, 2, 2, 2, 0, 2, 3, 1, 1, 2, 3, 0]",4.839465483383363,0.8453952979314385
1,"[-5.662446182973838, -5.391164540930984, -5.3183566107171965, -4.784132281606405]","[0.16315376117857713, 0.21399972250529356, 0.23016182501199364, 0.3926846913041356]","[1, 0, 2, 3, 3, 2, 1, 0, 1, 3, 3, 3, 0, 1, 3, 2, 1, 3, 3, 2, 2, 0, 0, 3, 0, 1, 3, 1, 2, 3, 3, 3, 0, 1, 0, 3, 1, 1, 2, 1, 1, 2, 3, 3, 3, 2, 2, 3, 2, 2, 2, 2, 2, 1, 2, 3, 2, 1, 3, 3, 3, 3, 3, 1, 2, 2, 1, 2, 2, 3, 3, 1, 2, 3, 3, 3, 0, 2, 1, 3, 3, 3, 2, 1, 3, 0, 0, 1, 2, 2, 3, 3, 3, 0, 2, 3, 3, 1, 3]",4.443160303470576,0.9742472041489432
2,"[-7.198749670917004, -6.775216687332842, -6.689722290018351, -5.9162353527055025]","[0.12825915129900597, 0.19589637496218906, 0.2133811957418742, 0.46246327799693093]","[3, 2, 0, 1, 0, 2, 3, 2, 2, 3, 3, 3, 1, 3, 1, 2, 0, 2, 1, 0, 1, 3, 1, 0, 3, 2, 2, 3, 3, 0, 2, 2, 2, 1, 3, 1, 3, 3, 0, 3, 2, 3, 2, 3, 3, 3, 1, 3, 2, 2, 1, 2, 1, 3, 3, 3, 2, 3, 0, 2, 0, 3, 3, 3, 3, 2, 3, 2, 1, 3, 3, 2, 2, 3, 2, 3, 2, 3, 2, 3, 3, 2, 3, 1, 1, 3, 3, 2, 0, 1, 0, 2, 3, 3, 3, 2, 1, 0, 3]",5.180614339977183,1.0424108812184287
3,"[-2.377769434427411, -2.344579588563073, -2.3359468317700833, -2.262673780741402]","[0.23818387563585436, 0.24622181285808725, 0.2483565871214012, 0.2672377243846572]","[3, 1, 0, 2, 2, 0, 0, 1, 1, 2, 2, 0, 3, 2, 3, 1, 3, 3, 3, 1, 0, 3, 0, 1, 3, 0, 0, 1, 1, 1, 3, 1, 1, 0, 0, 1, 3, 0, 3, 0, 0, 0, 2, 1, 0, 3, 0, 0, 0, 2, 1, 1, 0, 3, 2, 2, 2, 1, 2, 0, 2, 0, 2, 2, 0, 0, 0, 0, 1, 3, 3, 0, 0, 2, 2, 2, 0, 2, 1, 3, 2, 2, 1, 0, 3, 1, 3, 3, 3, 0, 1, 3, 2, 2, 0, 2, 2, 0, 2]",4.615504351253255,0.6194540160596738
4,"[-3.413993240433119, -3.330511631573864, -3.310861552018435, -3.143976565669061]","[0.22194164304630037, 0.24126504163330253, 0.24605280480342043, 0.2907405105169766]","[3, 0, 2, 1, 2, 3, 3, 0, 2, 2, 3, 1, 3, 1, 1, 3, 3, 0, 1, 2, 0, 2, 3, 3, 0, 3, 3, 2, 2, 3, 3, 3, 2, 1, 1, 0, 0, 0, 0, 0, 2, 2, 2, 0, 1, 1, 2, 1, 2, 1, 0, 3, 1, 1, 0, 1, 2, 0, 3, 0, 3, 3, 0, 1, 0, 0, 2, 1, 3, 3, 2, 2, 2, 3, 1, 3, 2, 0, 1, 3, 2, 1, 1, 0, 0, 0, 3, 2, 2, 0, 2, 3, 3, 1, 3, 0, 1, 2, 3]",5.704076002419044,0.7772733493274189
5,"[-7.977568053177748, -7.424265375538436, -7.2897925024682495, -6.379623157044132]","[0.10340046618713183, 0.17981205172283968, 0.20569305253695766, 0.5110944295530708]","[1, 2, 3, 0, 3, 3, 1, 3, 1, 3, 2, 1, 3, 0, 3, 2, 0, 3, 2, 3, 1, 3, 2, 0, 3, 2, 1, 2, 2, 3, 3, 3, 2, 2, 1, 3, 3, 0, 3, 1, 3, 3, 3, 1, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 0, 1, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 0, 2, 1, 2, 3, 2, 3, 1, 3, 2, 3, 3, 2, 2, 3, 3, 1, 0, 1, 1, 1, 3, 3, 2, 0, 3, 2, 3, 3, 3, 3]",4.460207771460893,1.0789929955351345
6,"[-6.431730951770239, -6.061783948792464, -5.952489496691298, -5.329853523960244]","[0.14139635050483415, 0.20469354257722613, 0.22833375549668022, 0.42557635142125944]","[1, 2, 0, 3, 3, 2, 3, 3, 1, 0, 3, 3, 2, 0, 1, 2, 2, 1, 3, 2, 3, 2, 2, 0, 1, 2, 2, 3, 3, 3, 1, 3, 0, 3, 3, 1, 1, 3, 2, 2, 3, 3, 3, 1, 3, 3, 2, 3, 1, 3, 3, 3, 2, 3, 0, 1, 1, 3, 2, 3, 2, 3, 0, 1, 3, 2, 1, 1, 1, 3, 3, 3, 2, 1, 0, 3, 2, 3, 1, 3, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3, 2, 3, 3]",3.9813199681337696,1.0189875407557392
7,"[-22.878579887590337, -20.739064110897495, -20.47916388588502, -16.294519500046814]","[0.0013441167164492539, 0.011418705655087203, 0.01480778539455163, 0.9724293922339119]","[2, 0, 3, 1, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",5.193024919346645,1.358449947538571
8,"[-4.925123164500998, -4.719323357894329, -4.653706894271861, -4.338316328507344]","[0.18731623899275587, 0.23011935583638435, 0.2457253813433946, 0.3368390238274652]","[3, 1, 2, 0, 3, 2, 2, 3, 1, 2, 1, 3, 0, 0, 2, 0, 3, 0, 2, 3, 0, 1, 0, 1, 3, 3, 1, 3, 3, 2, 2, 2, 3, 1, 1, 1, 2, 0, 3, 1, 1, 3, 2, 2, 2, 2, 1, 1, 3, 3, 1, 3, 1, 2, 3, 3, 2, 3, 1, 0, 2, 3, 3, 1, 2, 0, 1, 2, 2, 1, 1, 3, 1, 2, 2, 2, 1, 2, 1, 1, 2, 1, 3, 3, 3, 0, 3, 2, 2, 3, 3, 3, 0, 3, 3, 3, 3, 2, 2]",5.1205064354936525,0.9159140327478992
9,"[-6.516206959234465, -6.199395493826446, -6.077928044966236, -5.524375358195868]","[0.15108138382223296, 0.20739602354709735, 0.234181761317229, 0.40734083131344073]","[2, 3, 0, 1, 2, 3, 3, 3, 2, 3, 0, 1, 2, 1, 1, 1, 3, 2, 3, 1, 0, 2, 3, 0, 3, 0, 3, 2, 2, 1, 0, 3, 2, 3, 2, 3, 3, 3, 2, 3, 3, 1, 3, 3, 2, 3, 0, 3, 2, 3, 3, 0, 1, 3, 1, 1, 1, 3, 1, 2, 1, 0, 3, 3, 3, 3, 0, 3, 2, 3, 2, 2, 3, 3, 1, 3, 2, 0, 3, 1, 0, 3, 0, 3, 0, 2, 3, 3, 1, 2, 0, 3, 3, 1, 2, 2, 0, 3, 3]",5.128750445630269,1.0093357137071637
