Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-2.7959064370381244, -2.678753497885121, -3.826690066211755, -3.5604005892315382]","[0.33937557004735414, 0.38155702279826653, 0.12106453387234935, 0.15800287328203003]","[3, 0, 1, 2, 3, 3, 2, 2, 2, 0, 1, 3, 2, 3, 3]",4.839465483383363,0.8453952979314385
1,"[-4.691448030005947, -4.540738290140776, -4.134949424310682, -4.790122290195948]","[0.20775981442091915, 0.2415538462266995, 0.3624480957161508, 0.18823824363623065]","[1, 0, 2, 3, 3, 2, 1, 0, 1, 3, 3, 3, 0, 1, 3]",4.4431603034705764,0.9742472041489432
2,"[-6.018862136979827, -5.877368808980083, -5.86575423539133, -5.928958489951845]","[0.22667963000903865, 0.2611333057887708, 0.26418393939588786, 0.24800312480630263]","[3, 2, 0, 1, 0, 2, 3, 2, 2, 3, 3, 3, 1, 3, 1]",5.180614339977183,1.0424108812184287
3,"[-1.5472569362921709, -1.3832894680984755, -2.3345438723107415, -1.302181297168978]","[0.25569093105540946, 0.30124891487811106, 0.11635926052230272, 0.3267008935441768]","[3, 1, 0, 2, 2, 0, 0, 1, 1, 2, 2, 0, 3, 2, 3]",4.615504351253255,0.6194540160596738
4,"[-2.240401210097433, -2.5049902968006803, -2.4804141663108625, -3.1472553545331174]","[0.3380740967787403, 0.25947906007389077, 0.2659350580973759, 0.1365117850499932]","[3, 0, 2, 1, 2, 3, 3, 0, 2, 2, 3, 1, 3, 1, 1]",5.704076002419044,0.7772733493274189
5,"[-6.917507965876433, -6.539081879933719, -6.103197606010376, -6.425007815281572]","[0.157381042398699, 0.22977394378059332, 0.3553063042770152, 0.25753870954369246]","[1, 2, 3, 0, 3, 3, 1, 3, 1, 3, 2, 1, 3, 0, 3]",4.460207771460893,1.0789929955351343
6,"[-5.510250532461056, -5.078876842178278, -4.99623424941091, -5.326266339722918]","[0.18472813910937272, 0.284365083029078, 0.3088641415947854, 0.22204263626676374]","[1, 2, 0, 3, 3, 2, 3, 3, 1, 0, 3, 3, 2, 0, 1]",3.9813199681337696,1.0189875407557392
7,"[-22.878579887590345, -20.739064110897495, -19.17993165485704, -16.361171852198652]","[0.0013760651076456455, 0.01169011755761082, 0.055582938226192, 0.9313508791085515]","[2, 0, 3, 1, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3]",5.193024919346645,1.358449947538571
8,"[-3.99409866677645, -3.7540564899781517, -4.6537977884712, -3.5090014629395956]","[0.2266215750646625, 0.288104635820316, 0.11716491057370348, 0.3681088785413181]","[3, 1, 2, 0, 3, 2, 2, 3, 1, 2, 1, 3, 0, 0, 2]",5.1205064354936525,0.9159140327478993
9,"[-5.3998883562211955, -5.4064206829905315, -5.252453304964786, -5.50829380698198]","[0.2469373164154942, 0.2453294982871278, 0.28616528858091556, 0.22156789671646243]","[2, 3, 0, 1, 2, 3, 3, 3, 2, 3, 0, 1, 2, 1, 1]",5.128750445630269,1.0093357137071637
10,"[-7.686219040497836, -7.205187080773934, -7.084625797476864, -6.973461883739342]","[0.1542644666619668, 0.2495602590385963, 0.2815363836758596, 0.31463889062357736]","[2, 0, 3, 1, 0, 3, 3, 1, 0, 3, 3, 1, 2, 2, 2]",4.981837806278737,1.0959242624735304
11,"[-8.945868755747966, -8.737520129860082, -8.741826074497286, -8.363436035820609]","[0.1905349252079183, 0.23467090726910983, 0.2336625997505546, 0.34113156777241727]","[0, 1, 2, 3, 1, 3, 3, 3, 3, 3, 2, 1, 2, 2, 3]",5.565972898467764,1.1452950581182044
12,"[-6.45459465269896, -6.344012700295483, -5.901376730145937, -6.361905709085243]","[0.20190241453699434, 0.22551043588126815, 0.3510758885789121, 0.2215112610028255]","[0, 3, 1, 2, 0, 3, 1, 3, 3, 1, 3, 3, 3, 2, 3]",4.9279111931390025,1.0610131293924046
