Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-1.9259931146658127, -1.9263100376438538]","[0.5000792307438472, 0.4999207692561529]","[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]",4.557567435280643,0.5126208814440004
1,"[-1.5656656004094098, -1.5660795331393207]","[0.5001034831810001, 0.4998965168189998]","[1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0]",4.854041706818562,0.3785379126200878
2,"[-1.4115373957892399, -1.411773260040177]","[0.5000589660624609, 0.49994103393753914]","[0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0]",5.167507944869824,0.3031450125763424
3,"[-1.835452173052604, -1.8361605711760867]","[0.5001770995234646, 0.4998229004765355]","[1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0]",5.4369913774510055,0.4799010304694899
4,"[-1.81730138693776, -1.8177057691959995]","[0.5001010955631822, 0.4998989044368178]","[0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0]",4.782195371009779,0.4755459743261559
5,"[-2.203861499302442, -2.2042793038147552]","[0.5001044511265589, 0.49989554887344106]","[0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1]",5.200171529764349,0.5849477099511357
6,"[-1.7968361818377094, -1.797623614055498]","[0.5001968580442754, 0.4998031419557247]","[0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0]",4.011989260621433,0.4707563889474523
7,"[-1.8179857778898068, -1.8192584293970726]","[0.500318162833874, 0.49968183716612596]","[1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1]",5.013181902716924,0.4745095874322618
8,"[-2.1095356939545704, -2.1124750187675576]","[0.5007348306741914, 0.4992651693258086]","[1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1]",5.806421935747135,0.5583500382819482
9,"[-1.8298711142198854, -1.830320077545534]","[0.5001122408295269, 0.49988775917047323]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1]",5.63375591561215,0.4765344748609819
10,"[-1.9304527079891758, -1.930461181636144]","[0.500002118411742, 0.4999978815882579]","[0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0]",5.22598610499527,0.5097141298223384
11,"[-1.42310486323392, -1.4225627174644828]","[0.4998644635609605, 0.5001355364390395]","[1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]",5.681393862390739,0.308035430114833
12,"[-2.185526206914863, -2.1840379881119665]","[0.49962794536794464, 0.5003720546320554]","[1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1]",4.6300032132962805,0.58151005540766
13,"[-1.9355334709724916, -1.9347952543724822]","[0.49981544585837895, 0.5001845541416211]","[0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0]",6.087220207661302,0.5083455823924323
14,"[-2.377081173583486, -2.3778335665393406]","[0.5001880982300903, 0.49981190176990975]","[1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1]",4.400494704971942,0.6271291820134591
