Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-1.9259931146658127, -1.9263100376438538]","[0.5000792307438472, 0.4999207692561529]","[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0]",4.557567435280643,0.5126208814440004
1,"[-1.5657292323148517, -1.566018640470352]","[0.5000723520383701, 0.4999276479616299]","[1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0]",4.854041706818562,0.3785379126200878
2,"[-1.4114712464505526, -1.4116380237884951]","[0.500041694334389, 0.499958305665611]","[0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]",5.167507944869824,0.3031450125763424
3,"[-1.8352940852404407, -1.8358238523574022]","[0.5001324417761428, 0.49986755822385714]","[1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1]",5.4369913774510055,0.4799010304694899
4,"[-1.8169854690115677, -1.8179438870669997]","[0.5002396044955171, 0.4997603955044831]","[0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0]",4.782195371009779,0.4755459743261559
5,"[-2.203534126961475, -2.2041817793862757]","[0.5001619131005406, 0.4998380868994594]","[0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0]",5.200171529764349,0.5849477099511357
6,"[-1.7969075536686006, -1.797671467306322]","[0.500190978400143, 0.4998090215998569]","[0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0]",4.011989260621433,0.4707563889474523
7,"[-1.8175881913736, -1.8186158120636222]","[0.5002569051498978, 0.4997430948501022]","[1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1]",5.013181902716924,0.4745095874322618
8,"[-2.1099565259790922, -2.1110187025241527]","[0.5002655441112991, 0.49973445588870086]","[1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0]",5.806421935747135,0.5583500382819482
9,"[-1.8295293560694414, -1.8297309004420084]","[0.5000503860929711, 0.49994961390702886]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0]",5.63375591561215,0.4765344748609819
10,"[-1.9295928281090862, -1.929525158737144]","[0.49998308265702096, 0.5000169173429792]","[0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0]",5.22598610499527,0.5097141298223384
11,"[-1.4230549600387414, -1.422760007859215]","[0.499926261955653, 0.500073738044347]","[1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0]",5.681393862390739,0.308035430114833
12,"[-2.184762705283519, -2.185140600753384]","[0.5000944738663421, 0.499905526133658]","[1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0]",4.6300032132962805,0.58151005540766
13,"[-1.9352291492203724, -1.9344804008502474]","[0.4998128129162139, 0.5001871870837861]","[0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0]",6.087220207661302,0.5083455823924323
14,"[-2.3729163240302267, -2.3752180839387775]","[0.5005754397230764, 0.49942456027692367]","[1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1]",4.400494704971942,0.6271291820134591
15,"[-1.8384153473037481, -1.839293345746515]","[0.5002194995965911, 0.49978050040340893]","[0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0]",5.423774833234454,0.4793983873914311
16,"[-2.6664955397006116, -2.668582203698329]","[0.5005216658101445, 0.4994783341898556]","[0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1]",4.835442046714782,0.6821361100038542
17,"[-2.4234865500473473, -2.4245761036053333]","[0.50027238836255, 0.4997276116374501]","[0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1]",4.616210552698158,0.6360128410908341
18,"[-1.9770109898368249, -1.9774436314912875]","[0.5001081604119286, 0.4998918395880715]","[0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0]",4.705896611880055,0.5250242413634951
19,"[-1.9620612113035805, -1.9622851877438423]","[0.5000559941098314, 0.4999440058901687]","[1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0]",4.637919690798697,0.5199335354172248
20,"[-1.8225045128172692, -1.8232348467767991]","[0.5001825834817668, 0.4998174165182332]","[1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0]",4.512147167620555,0.4765977752307501
21,"[-2.0274444137727357, -2.027435170378928]","[0.4999976891515481, 0.5000023108484519]","[0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0]",5.318152689067257,0.5368962196642827
22,"[-1.6332575869812243, -1.6342779116413126]","[0.5002550811428925, 0.49974491885710753]","[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1]",5.9132252330735255,0.4034117338887674
23,"[-1.929946680066898, -1.9296108058782713]","[0.49991603145363267, 0.5000839685463673]","[1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0]",5.362188568505841,0.5080624731092044
24,"[-1.7463893608613188, -1.74674984825709]","[0.5000901218479669, 0.4999098781520331]","[0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0]",5.210826174660649,0.4473378543186121
25,"[-2.5656001334405425, -2.5675282697125903]","[0.5004820339186734, 0.4995179660813265]","[1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0]",5.041176507792814,0.6604817282855823
26,"[-2.1270089757483905, -2.1277201182333267]","[0.5001777856137415, 0.4998222143862585]","[0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]",4.395732556969778,0.5650724151324942
27,"[-1.60392631253654, -1.605359586352282]","[0.5003583183925951, 0.49964168160740474]","[0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1]",5.086840162848746,0.3929856581660798
28,"[-2.214455194746523, -2.2171821049993983]","[0.5006817271407731, 0.499318272859227]","[0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0]",4.936654994666474,0.5861442796430925
29,"[-1.375932137272874, -1.3770523176721683]","[0.5002800450705401, 0.49971995492946]","[0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1]",4.912220286438915,0.2835228561909684
30,"[-1.5272326130560725, -1.5281026553698907]","[0.5002175105647337, 0.49978248943526626]","[1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0]",4.929341726444725,0.3596279609984316
31,"[-2.1000016580916103, -2.104205447297901]","[0.501050945753894, 0.49894905424610597]","[0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0]",4.777964482993355,0.5567937736908571
32,"[-3.1787398577346866, -3.1884285292513]","[0.5024221489318512, 0.49757785106814884]","[1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1]",4.1523547718958245,0.7651544557656093
33,"[-2.034878118802068, -2.0388536011930416]","[0.5009938692887798, 0.4990061307112203]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0]",5.156460459161903,0.5378369494244887
34,"[-2.2169006556145145, -2.2209904825602558]","[0.5010224553112451, 0.49897754468875494]","[0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]",4.9438402856618255,0.5856771861813834
