Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-1.9259931146658127, -1.9263100376438538]","[0.5000792307438472, 0.4999207692561529]","[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0]",4.557567435280643,0.5126208814440004
1,"[-1.5657841836719877, -1.5661739619369643]","[0.5000974445650105, 0.49990255543498957]","[1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0]",4.854041706818562,0.3785379126200878
2,"[-1.4115856368598108, -1.4118212132362322]","[0.500058894093833, 0.49994110590616697]","[0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0]",5.167507944869824,0.3031450125763424
3,"[-1.835452173052604, -1.8361822277002406]","[0.5001825136538027, 0.49981748634619716]","[1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1]",5.4369913774510055,0.4799010304694899
4,"[-1.8174018599093913, -1.8183346708974657]","[0.5002332027301089, 0.49976679726989126]","[0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0]",4.782195371009779,0.4755459743261559
5,"[-2.203050178795001, -2.2040645410573956]","[0.5002535905438547, 0.49974640945614535]","[0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1]",5.200171529764349,0.5849477099511357
6,"[-1.7966897780614337, -1.7975512023381603]","[0.5002153560558645, 0.49978464394413535]","[0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1]",4.011989260621433,0.4707563889474523
7,"[-1.817900789177396, -1.8193597874294152]","[0.500364749498302, 0.49963525050169794]","[1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1]",5.013181902716924,0.4745095874322618
8,"[-2.1093258356231908, -2.112707891226143]","[0.5008455130948022, 0.49915448690519787]","[1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]",5.806421935747135,0.5583500382819482
9,"[-1.82976680047184, -1.830236974977259]","[0.5001175436241894, 0.49988245637581064]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0]",5.63375591561215,0.4765344748609819
10,"[-1.9306560675072362, -1.9308085085179088]","[0.5000381102525943, 0.49996188974740563]","[0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1]",5.22598610499527,0.5097141298223384
11,"[-1.4230526705339137, -1.422491282454297]","[0.49985965298378177, 0.5001403470162182]","[1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",5.681393862390739,0.308035430114833
12,"[-2.1850383424383155, -2.183450685198224]","[0.4996030857733508, 0.5003969142266492]","[1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0]",4.6300032132962805,0.58151005540766
13,"[-1.9353825136539817, -1.9346832710502093]","[0.4998251893561795, 0.5001748106438204]","[0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0]",6.087220207661302,0.5083455823924323
14,"[-2.3765564540601685, -2.3771593513990372]","[0.5001507243301517, 0.4998492756698483]","[1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1]",4.400494704971942,0.6271291820134591
15,"[-1.8381458934881536, -1.838110665297582]","[0.49999119295235805, 0.500008807047642]","[0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0]",5.423774833234454,0.4793983873914311
16,"[-2.667850790393811, -2.6685914764126535]","[0.500185171496245, 0.499814828503755]","[0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1]",4.835442046714782,0.6821361100038542
17,"[-2.4226323788589923, -2.421604822154009]","[0.4997431108463577, 0.5002568891536423]","[0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1]",4.616210552698158,0.6360128410908341
18,"[-1.977820605548094, -1.9777272972512234]","[0.4999766729257992, 0.5000233270742007]","[0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1]",4.705896611880055,0.5250242413634951
19,"[-1.960907372686592, -1.9615545776104897]","[0.5001618012253266, 0.49983819877467345]","[1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1]",4.637919690798697,0.5199335354172248
20,"[-1.822627446851005, -1.8231232637954646]","[0.5001239542335755, 0.4998760457664244]","[1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",4.512147167620555,0.4765977752307501
