Vehicle_label,Road_order,Caused_delay,Count,Total_time
0,0,1.5249999999999986,2,102.17499999999634
0,1,0.8833333333333329,3,68.68333333333157
0,2,0.0,12,67.7499999999983
0,3,0.0,83,36.40000000000007
1,0,0.0,1,106.09999999999611
1,1,1.3083333333333313,6,71.99999999999805
1,2,0.0,7,69.28571428571249
1,3,0.0,86,37.98081395348835
2,0,0.9249999999999994,6,105.02499999999617
2,1,2.979999999999996,5,69.62999999999819
2,2,0.0,39,68.83076923076746
2,3,0.0,50,39.3679999999999
3,0,1.1785714285714266,7,102.16428571428206
3,1,1.7944444444444416,9,72.23333333333137
3,2,0.0,39,70.16666666666482
3,3,0.0,45,40.18777777777763
4,0,1.0062499999999994,8,105.63749999999614
4,1,1.108333333333332,12,73.17916666666466
4,2,0.0,39,71.06025641025452
4,3,0.0,41,40.66951219512178
5,0,0.8099999999999994,10,107.49999999999605
5,1,0.6857142857142856,7,74.89999999999789
5,2,0.0,37,71.57297297297104
5,3,0.0,46,40.686956521738956
6,0,0.75,3,112.44999999999577
6,1,0.48181818181818153,11,75.16818181817969
6,2,0.0,23,71.73260869565024
6,3,0.0,63,41.739682539682306
7,0,0.7285714285714281,14,106.1607142857104
7,1,1.872727272727269,11,73.38181818181616
7,2,0.0,32,72.09374999999805
7,3,0.0,43,41.76511627906953
8,0,0.9944444444444428,9,110.28333333332921
8,1,1.011538461538461,13,72.36923076922879
8,2,0.0,34,72.83382352940977
8,3,0.1045454545454545,44,42.531818181817904
9,0,1.1142857142857125,7,113.23571428571006
9,1,1.2299999999999989,5,77.55999999999774
9,2,0.10816326530612243,49,73.41428571428368
9,3,0.1653846153846151,39,43.5358974358971
10,0,0.8999999999999997,13,108.9576923076884
10,1,0.677272727272727,11,76.9272727272705
10,2,0.13809523809523797,63,74.83174603174392
10,3,1.230769230769229,13,45.29230769230726
11,0,0.5019999999999998,25,108.24599999999599
11,1,0.6166666666666665,27,77.76296296296069
11,2,0.6631578947368413,19,76.84736842105042
11,3,0.38275862068965477,29,44.93620689655131
12,0,0.9659999999999996,25,108.39399999999608
12,1,0.5999999999999996,40,76.97999999999777
12,2,1.2964285714285713,14,75.2535714285693
12,3,1.1904761904761902,21,45.06190476190434
13,0,0.43999999999999956,35,109.00285714285309
13,1,0.7458333333333327,24,79.44166666666429
13,2,1.7333333333333358,15,75.88999999999783
13,3,1.7057692307692303,26,48.284615384614774
14,0,0.8642857142857139,7,117.80714285713871
14,1,0.7387500000000007,40,79.64249999999763
14,2,3.1749999999999923,6,76.23333333333115
14,3,2.565957446808517,47,49.80212765957378
15,0,0.3617647058823528,34,111.54264705881943
15,1,0.3792682926829268,41,82.04024390243652
15,2,2.1541666666666632,12,79.89166666666428
15,3,3.753846153846165,13,54.54615384615288
16,0,0.32599999999999985,25,114.02399999999567
16,1,0.4727272727272726,55,82.79363636363381
16,2,3.745000000000026,10,81.15499999999753
16,3,2.695000000000001,10,49.50499999999933
17,0,0.6349999999999993,10,116.07499999999554
17,1,0.5459459459459457,74,84.15608108107844
17,2,4.2375,4,79.76249999999762
17,3,3.7875000000000134,12,53.34583333333244
18,0,0.40333333333333266,30,116.60666666666239
