Vehicle_label,Road_order,Caused_delay,Count,Total_time
0,0,0.36666666666666614,18,99.12499999999652
0,1,0.6499999999999997,15,70.06999999999816
0,2,0.9500000000000004,10,67.79999999999829
0,3,0.9571428571428574,7,36.45000000000007
1,0,4.749999999999991,1,106.14999999999611
1,1,4.94999999999999,1,71.1499999999981
1,2,2.25,2,70.59999999999813
1,3,1.2478260869565219,46,37.11195652173916
2,0,2.499999999999994,3,105.18333333332949
2,1,2.4374999999999973,4,76.27499999999782
2,2,1.3714285714285706,7,69.9785714285696
2,3,1.7680555555555544,36,39.919444444444316
3,0,2.0399999999999983,10,99.39499999999649
3,1,1.768181818181816,11,72.51818181817984
3,2,3.023333333333329,15,71.37666666666476
3,3,1.8714285714285694,14,42.17142857142831
4,0,2.0583333333333313,12,104.58333333332955
4,1,2.386363636363637,11,70.8318181818163
4,2,3.727777777777771,9,73.77777777777573
4,3,2.4638888888888864,18,41.305555555555344
5,0,2.3722222222222182,9,103.23888888888516
5,1,1.4833333333333318,12,78.858333333331
5,2,2.459999999999996,15,73.08666666666467
5,3,3.3321428571428506,14,43.628571428571085
6,0,1.4999999999999978,10,104.52999999999619
6,1,3.3055555555555496,9,74.86666666666456
6,2,4.589285714285707,14,74.82857142856933
6,3,1.885294117647057,17,41.33823529411743
7,0,1.2999999999999983,13,106.61538461538069
7,1,2.5349999999999957,10,74.38499999999792
7,2,2.5214285714285682,14,73.54999999999798
7,3,3.9653846153846115,13,42.79615384615355
8,0,1.8749999999999976,10,109.15499999999595
8,1,4.16666666666666,3,75.93333333333116
8,2,1.858333333333331,12,72.64583333333135
8,3,3.3699999999999966,25,44.151999999999624
9,0,2.994999999999996,10,108.78999999999596
9,1,1.2472222222222211,18,75.51388888888674
9,2,4.25909090909091,11,74.41818181817973
9,3,3.8090909090909038,11,44.93181818181777
10,0,2.9750000000000005,8,109.64374999999592
10,1,4.78571428571428,7,82.81428571428316
10,2,2.624999999999995,12,75.77083333333117
10,3,3.5717391304347816,23,44.72391304347786
11,0,3.9464285714285716,14,109.34285714285308
11,1,2.7766666666666646,15,79.13999999999764
11,2,4.944999999999994,10,79.40499999999763
11,3,3.627272727272721,11,44.672727272726874
12,0,2.5666666666666633,12,110.92083333332918
12,1,4.319999999999995,10,79.46999999999763
12,2,3.4499999999999966,10,76.90999999999778
12,3,4.883333333333335,18,46.97222222222169
13,0,1.6281249999999978,16,110.337499999996
13,1,2.3863636363636322,11,85.23636363636093
13,2,4.840000000000005,10,78.51999999999768
13,3,3.3384615384615355,13,46.4076923076918
14,0,3.609999999999995,5,112.14999999999577
14,1,2.7772727272727225,11,83.79999999999738
14,2,4.404166666666669,12,76.42083333333113
14,3,3.7022727272727223,22,49.36136363636297
15,0,3.9227272727272666,11,114.83636363635945
15,1,1.6406249999999984,16,80.24062499999758
15,2,4.7333333333333405,9,77.87222222221993
15,3,2.671428571428568,14,49.19285714285649
16,0,3.9071428571428557,14,118.12857142856707
16,1,2.482142857142855,14,82.06071428571177
16,2,5.016666666666692,9,80.72222222221978
16,3,5.865384615384631,13,50.461538461537735
17,0,3.084615384615388,13,116.86153846153421
17,1,3.264285714285712,14,87.03214285714004
17,2,7.00833333333336,12,84.1958333333307
17,3,7.790909090909128,11,51.595454545453755
18,0,3.283333333333329,15,113.65666666666236
18,1,5.67000000000001,10,85.32499999999729
18,2,6.594444444444469,9,80.58888888888646
18,3,5.793750000000021,16,51.09374999999923
19,0,2.885000000000002,20,116.57999999999586
19,1,5.95,9,92.09444444444135
19,2,5.70909090909093,11,83.69090909090647
19,3,7.150000000000041,10,54.18999999999907
20,0,3.737500000000006,12,123.41666666666339
20,1,4.472222222222221,18,88.50555555555268
20,2,6.431818181818207,11,84.9409090909064
20,3,9.994444444444502,9,56.24999999999895
21,0,6.888888888888888,9,122.46666666666255
21,1,3.6222222222222253,18,87.33333333333051
21,2,8.0045454545455,11,86.00909090908816
21,3,8.558333333333392,12,53.59166666666576
22,0,5.472222222222226,9,125.6499999999959
22,1,4.196666666666668,15,90.20999999999702
22,2,8.216666666666706,15,87.15999999999718
22,3,8.213636363636414,11,54.97272727272628
23,0,7.020000000000001,10,128.09999999999644
23,1,4.855882352941182,17,89.91764705882056
23,2,7.440000000000014,10,87.18499999999719
23,3,8.073076923076957,13,62.84999999999857
24,0,8.96428571428576,7,128.95714285713967
24,1,4.471739130434787,23,92.19130434782299
24,2,7.0769230769231095,13,88.5769230769202
24,3,10.457142857142895,7,67.74285714285544
25,0,6.296153846153862,13,127.338461538458
25,1,6.838888888888919,9,94.08333333333039
25,2,4.966666666666675,18,91.55833333333027
25,3,10.265000000000052,10,60.804999999998685
26,0,5.322727272727291,11,125.35909090908761
26,1,4.48055555555556,18,90.63611111110811
26,2,9.537500000000062,4,97.5374999999966
26,3,6.441176470588257,17,56.914705882351846
27,0,6.660000000000028,15,135.02999999999787
27,1,5.10000000000001,14,89.6678571428542
27,2,9.963636363636425,11,92.96818181817868
27,3,11.155000000000044,10,69.2849999999982
28,0,4.6583333333333465,12,128.9833333333308
28,1,7.44166666666669,12,100.6166666666631
28,2,4.7529411764705936,17,93.505882352938
28,3,12.855555555555643,9,70.0444444444426
29,0,4.0464285714285735,14,124.47499999999702
29,1,5.115384615384628,13,94.52307692307373
29,2,7.223076923076952,13,92.83461538461225
29,3,6.1200000000000205,10,60.374999999998714
30,0,4.955000000000016,10,130.47499999999735
30,1,5.6375000000000215,12,97.79166666666326
30,2,8.500000000000034,11,102.42272727272365
30,3,6.126470588235312,17,65.20294117646903
31,0,5.011538461538466,13,126.31153846153532
31,1,6.846666666666692,15,105.90999999999673
31,2,7.465384615384645,13,101.715384615381
31,3,8.422222222222272,9,65.13888888888732
32,0,5.2392857142857325,14,129.63928571428272
32,1,5.814285714285729,14,98.5499999999968
32,2,9.422222222222263,9,103.5944444444407
32,3,6.6000000000000165,13,73.00384615384415
33,0,3.8444444444444503,9,123.22222222221846
33,1,7.585714285714299,14,107.717857142854
33,2,7.126666666666695,15,105.89999999999637
33,3,7.587500000000016,12,72.03749999999805
34,0,3.7760869565217394,23,127.79782608695318
34,1,9.65000000000003,6,120.96666666666442
34,2,7.158333333333363,12,101.58749999999672
34,3,10.161111111111154,9,78.15555555555325
35,0,8.66666666666668,6,136.61666666666474
35,1,5.789999999999997,10,109.52999999999659
35,2,11.372222222222275,9,114.53888888888531
35,3,6.422000000000013,25,72.72999999999801
36,0,6.272222222222222,9,135.52222222222042
36,1,4.217857142857142,14,102.51071428571097
36,2,5.403846153846167,13,108.74230769230415
36,3,9.185714285714326,14,80.61428571428327
37,0,4.15000000000001,20,134.97999999999786
37,1,3.808333333333334,12,99.77916666666313
37,2,8.00000000000001,10,108.67999999999729
37,3,13.85625000000008,8,74.26874999999792
38,0,6.222222222222234,9,140.9055555555549
38,1,9.683333333333332,9,115.58888888888606
38,2,8.183333333333367,15,113.94666666666303
38,3,6.252941176470606,17,82.90882352940953
39,0,4.131818181818188,11,131.2590909090888
39,1,4.332142857142863,14,101.80714285713948
39,2,8.000000000000027,13,109.95769230769014
39,3,9.220833333333383,12,87.68749999999726
40,0,3.2156249999999993,16,131.35937499999682
40,1,10.104545454545434,11,113.55454545454319
40,2,9.25909090909095,11,121.02727272726993
40,3,9.99583333333338,12,87.39583333333063
41,0,11.241666666666584,6,147.90833333333435
41,1,5.206250000000005,24,105.00833333333014
41,2,15.810000000000102,5,113.78999999999644
41,3,10.353333333333397,15,88.07333333333054
42,0,8.524999999999949,8,139.16249999999872
42,1,4.121052631578949,19,103.89999999999657
42,2,11.155555555555617,9,125.46666666666351
42,3,8.50000000000004,14,80.68928571428332
43,0,4.762499999999995,12,139.8208333333318
43,1,5.502941176470595,17,108.649999999997
43,2,8.653846153846205,13,118.83461538461273
43,3,12.293750000000063,8,99.73124999999735
44,0,5.492307692307706,13,140.83461538461415
44,1,4.899999999999994,15,108.18666666666314
44,2,10.137500000000053,8,124.08749999999768
44,3,9.275000000000052,14,96.11785714285429
45,0,6.053333333333342,15,144.8966666666657
45,1,8.40499999999994,10,101.74499999999784
45,2,7.840000000000005,10,116.26499999999749
45,3,7.990000000000022,15,97.10333333333013
46,0,26.424999999999738,2,165.0500000000049
46,1,5.675000000000007,24,116.77708333333008
46,2,10.250000000000028,2,138.7749999999973
46,3,10.472727272727317,22,105.58181818181497
47,0,6.149999999999999,9,140.3388888888868
47,1,12.550000000000088,3,132.73333333333085
47,2,9.825000000000005,2,143.94999999999848
47,3,8.245833333333364,36,100.04583333333068
48,0,9.981249999999923,8,140.36249999999905
48,1,8.15769230769232,13,119.67692307691945
48,2,9.025000000000036,12,142.49583333333254
48,3,8.347058823529444,17,98.71176470588034
