Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-64.59676891036065, -48.030897929814834, -46.481929080477485, -35.18231204262564]","[1.6805722052572492e-13, 2.62980490644594e-06, 1.2377477775767254e-05, 0.9999849927171498]","[0, 3, 1, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",4.759852790739565,1.560753571657914
1,"[-36.39734038756135, -37.21576946776382, -32.124811327550844, -27.65326992028272]","[0.00015756658530839668, 6.950641514715569e-05, 0.011297957010224216, 0.9884749699893202]","[1, 0, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",4.661815001758014,1.453983971062422
2,"[-25.591563935451966, -25.005743113729263, -24.80781467563921, -22.0628229568889]","[0.02559694420898549, 0.0459840133054867, 0.056048771835700256, 0.8723702706498276]","[3, 1, 2, 0, 3, 3, 3, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 2]",4.8805638042029775,1.3484196458019515
3,"[-94.63676215732761, -76.74089577731952, -63.33295191698373, -61.028267723577784]","[2.30518812761723e-15, 1.3638995682038647e-07, 0.09073574806724424, 0.9092641155427966]","[0, 1, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",4.71949718044604,1.6292459493621834
4,"[-1597.4734175430426, -1325.4396240824635, -881.336713706624, -716.9854998629415]","[2.0596839413422677e-120, 1.957989628375203e-83, 4.565242483007158e-23, 1.0]","[1, 2, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",5.700685385763596,2.1635325281142297
5,"[-267.8548514894451, -215.8643604487956, -194.55823137301311, -171.62960529829684]","[1.6214611942824352e-42, 6.15304271128138e-20, 1.1021081604179194e-10, 0.9999999998897893]","[2, 1, 3, 0, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",5.3803161207562304,1.831233738542268
6,"[-54.85681986755402, -46.74828595586557, -46.8857665630875, -44.83078731296861]","[3.468968995625997e-05, 0.11526353969883575, 0.1004580822922015, 0.7842436883190066]","[0, 2, 3, 1, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3]",5.284328128195067,1.479672454146566
7,"[-82.27500936961637, -78.45961969208028, -75.67573958583661, -66.38436543788349]","[1.2552737589698316e-07, 5.6982452010389846e-06, 9.220721434734834e-05, 0.9999019690130757]","[1, 0, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",5.005378104362213,1.5841187817661802
8,"[-77.87988513266748, -54.62387186244029, -67.32776930727454, -61.346555438420296]","[7.934474575369564e-11, 0.9987951094583972, 3.0355951356874126e-06, 0.0012018548671223143]","[0, 3, 2, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 1]",5.575708770713448,1.534685283714897
9,"[-47.490471576424255, -31.96873268667511, -41.87563153535564, -40.4923485797744]","[1.8150410077923738e-07, 0.9997513310006638, 4.981733467773948e-05, 0.00019867016055769157]","[0, 2, 3, 1, 2, 3, 3, 2, 2, 3, 3, 1, 1, 1, 1, 1, 1, 1]",5.373775579722832,1.4202370845328256
10,"[-332.65523783639037, -329.9967317115125, -297.11151734730134, -247.0405873004705]","[6.577028172867691e-38, 9.38867362958552e-37, 1.7966826620755587e-22, 1.0]","[1, 0, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",5.588892922632798,1.8512382632415023
11,"[-11.28731195493992, -11.502234359708572, -12.053124482628103, -13.588949816088586]","[0.4216465260773214, 0.340101785641055, 0.19604707705013938, 0.04220461123148426]","[2, 3, 0, 1, 3, 2, 0, 0, 0, 0, 0, 0, 3, 0, 3, 3, 1, 1]",4.972610092043316,1.0905383827472122
12,"[-95.45947347713344, -69.46537920622818, -87.39191911902714, -82.29458018447083]","[5.139337331432685e-12, 0.9999973022902547, 1.639084957600597e-08, 2.681313756362544e-06]","[2, 0, 1, 3, 3, 2, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",5.023268881200467,1.6112518060041303
13,"[-203.7188931063852, -163.13951854673456, -161.96908826557151, -156.12427144304468]","[2.1294836145049285e-21, 0.0008946903498276904, 0.00288392635316321, 0.996221383297009]","[0, 3, 2, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",5.252302471881902,1.7277189682715752
14,"[-45.73875924966542, -36.807120436865546, -48.62873372793281, -43.96842333065934]","[0.000132020423726665, 0.9990853092401327, 7.3373823984132286e-06, 0.0007753329537420488]","[3, 2, 1, 0, 3, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1]",4.951985429063659,1.4349010394549788
15,"[-589.0130326191427, -347.8842339962666, -398.3725603453881, -422.88480109323865]","[1.2728072879564449e-89, 1.0, 2.436846665103244e-19, 2.239107444260179e-28]","[0, 1, 3, 2, 2, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",5.225545798694375,1.927957008264748
16,"[-23.07059570809409, -20.349588978036785, -22.508602349708354, -22.10468206205421]","[0.04859803181765478, 0.7384768562106988, 0.08524900042654043, 0.12767611154510597]","[0, 1, 3, 2, 2, 3, 1, 1, 3, 2, 1, 1, 1, 3, 1, 1, 1, 0]",4.248433708222916,1.2480072973695906
17,"[-331.61010767509026, -222.5092745460892, -272.6844548323855, -272.7566079478918]","[4.1505934943865994e-48, 1.0, 1.618810725480947e-22, 1.5061227661247519e-22]","[0, 1, 3, 2, 2, 2, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",6.286990210520351,1.7837506800497973
18,"[-12.913905047005908, -13.11922939448203, -13.522535133164144, -13.750782682793417]","[0.35822528075816873, 0.2917326255525846, 0.19490884314079587, 0.15513325054845087]","[2, 0, 1, 3, 1, 2, 1, 1, 3, 0, 1, 3, 0, 2, 3, 0, 2, 1]",4.959740159867121,1.0962721263375017
19,"[-150.11942665174934, -164.5377583073035, -161.14892734461935, -149.8994498839101]","[0.4452231802882166, 2.4365531608700617e-07, 7.219821800958241e-06, 0.5547693562346665]","[1, 3, 0, 2, 3, 2, 3, 0, 3, 0, 3, 3, 0, 0, 3, 0, 0, 0]",5.635847460554786,1.676441172228744
20,"[-387.8764170043813, -444.1110148023317, -429.2792159312598, -366.8015845356217]","[7.035849667629361e-10, 2.660363837311184e-34, 7.350374082380801e-28, 0.999999999296415]","[1, 2, 0, 3, 3, 2, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",4.492374595772802,1.8980092737722256
21,"[-56.35813192383988, -53.44790002795506, -58.44053983979248, -59.70886340740412]","[0.05122755467599999, 0.9405919963929447, 0.006384477467290566, 0.0017959714637648064]","[2, 3, 0, 1, 2, 3, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",4.757209903287183,1.482388017152497
22,"[-60.98421609176112, -66.29747458310517, -62.77487906384188, -68.37321777362875]","[0.8529560283561102, 0.004201533196292325, 0.1423153008587512, 0.0005271375888462933]","[1, 2, 3, 0, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4.6360443209042685,1.4854706255477346
23,"[-275.3333863686778, -237.68716811836455, -264.19250854537574, -260.4448646957098]","[4.471519708839683e-17, 0.9999999998661628, 3.082314231729393e-12, 1.3075489478382563e-10]","[3, 2, 0, 1, 3, 3, 2, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",4.986333903023092,1.7949548270804694
24,"[-92.71010638211632, -96.26311789637617, -93.45811003710944, -101.20715702784423]","[0.6657112220627394, 0.0190648144685728, 0.31508811220889277, 0.00013585125979505497]","[1, 2, 3, 0, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4.754733774441895,1.5648961020824477
25,"[-64.91455966084517, -59.58499336875787, -69.37313017458325, -60.84499068876452]","[0.0037609287837403723, 0.7760618618911017, 4.354743087819425e-05, 0.22013366189427971]","[3, 1, 2, 0, 3, 1, 1, 1, 1, 1, 3, 1, 1, 3, 1, 3, 1, 1]",5.297373899624451,1.4759794588320037
26,"[-128.1408657781294, -130.40444168775784, -143.37704082922505, -130.28892380538454]","[0.8192095923826423, 0.08517977764170434, 1.9788290572633414e-07, 0.09561043209274749]","[2, 0, 1, 3, 3, 2, 1, 1, 3, 1, 1, 1, 3, 1, 1, 1, 1, 1]",4.596175481986281,1.656689173699361
27,"[-23.55539225431555, -22.46741138804806, -24.53508334159555, -22.801130223194946]","[0.15456562781176658, 0.45879323854868775, 0.0580281184741634, 0.3286130151653822]","[0, 3, 2, 1, 1, 3, 1, 1, 1, 0, 3, 2, 1, 2, 2, 3, 2, 1]",5.10414752982682,1.2186372167191402
28,"[-7.378679568249908, -7.447973889027177, -7.513789933210923, -6.470831247477474]","[0.18919133527491097, 0.1765253581246036, 0.16528123771920314, 0.4690020688812824]","[2, 3, 0, 1, 0, 1, 2, 1, 3, 1, 0, 2, 0, 0, 2, 1, 2, 3]",5.653697505122515,0.841998358648307
29,"[-53.554700225831056, -49.45050714176372, -53.98929566568491, -50.73998884673749]","[0.01266949957443193, 0.7676935121169725, 0.008203837698602244, 0.2114331506099934]","[0, 1, 2, 3, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",5.464395325718567,1.4089198735710338
30,"[-244.1129663772636, -253.16323374207937, -272.3526208698446, -220.81539275725663]","[7.620655600825331e-11, 8.943575112841857e-15, 4.146352475502312e-23, 0.9999999999237845]","[3, 0, 2, 1, 3, 3, 0, 1, 0, 0, 3, 3, 3, 3, 3, 3, 3, 3]",5.312202715466343,1.7448298481037423
31,"[-206.36173326247135, -192.94854537990625, -196.51152525290684, -205.24700026015367]","[1.4540563324780105e-06, 0.9724218623348706, 0.027572250548649545, 4.433060147453518e-06]","[2, 3, 0, 1, 2, 3, 0, 0, 2, 1, 2, 2, 1, 2, 1, 1, 1, 1]",4.91720757085876,1.709137798116613
