Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-8.575338539824404, -7.636335978341433, -7.353132876589735, -6.685604780089324]","[0.07369358147681922, 0.18846612207936989, 0.25016516726353183, 0.48767512918027917]","[2, 3, 1, 0, 3, 0, 3, 3, 3, 2, 3, 3, 2, 1, 2, 0, 2, 1, 3, 3, 1, 1, 3, 3, 3, 2, 2, 3, 3, 3, 2, 1, 3, 1, 2, 1, 1, 2, 0, 3, 3, 2, 0]",4.476023633248068,1.0200134988086318
1,"[-8.2664881451068, -8.502962718983508, -7.8924506225854945, -7.364558861312187]","[0.17521264566149483, 0.13831390562767018, 0.25468764604215016, 0.43178580266868477]","[2, 0, 1, 3, 0, 0, 3, 0, 3, 3, 3, 2, 3, 0, 0, 1, 2, 1, 0, 3, 1, 2, 2, 1, 3, 0, 3, 2, 3, 3, 2, 3, 2, 2, 3, 2, 0, 3, 2, 3, 2, 1, 3]",5.404148697300049,0.9973219380702228
2,"[-15.789663812352224, -14.576544020727063, -14.856352443099787, -13.041420046333254]","[0.04440090625905011, 0.14936301304897454, 0.112907765367207, 0.6933283153247684]","[0, 3, 1, 2, 2, 3, 3, 3, 2, 1, 0, 3, 0, 3, 2, 2, 3, 3, 3, 3, 2, 3, 3, 3, 1, 3, 3, 3, 3, 3, 2, 2, 0, 3, 2, 0, 3, 3, 3, 2, 3, 1, 3]",4.921897725934305,1.2266958985652536
3,"[-11.486460073696632, -10.719297798401588, -11.63984732730259, -10.270525361690323]","[0.13541164235682274, 0.2916287580921207, 0.11615576453622015, 0.45680383501483635]","[2, 3, 0, 1, 3, 2, 3, 1, 2, 1, 1, 1, 3, 1, 3, 0, 0, 1, 1, 2, 1, 3, 3, 3, 3, 1, 2, 3, 0, 2, 0, 1, 3, 3, 0, 3, 0, 2, 1, 3, 3, 3, 0]",5.535168575803321,1.1132733583712344
4,"[-8.173375630866172, -8.290527287963297, -8.058526803295347, -7.7239762611671505]","[0.2184109683915149, 0.1942656994993601, 0.2449924250132263, 0.3423309070958987]","[0, 2, 3, 1, 3, 0, 3, 3, 0, 3, 2, 2, 1, 3, 0, 1, 0, 3, 3, 2, 2, 0, 0, 1, 0, 2, 1, 0, 0, 0, 2, 3, 0, 0, 3, 1, 3, 3, 2, 3, 0, 3, 0]",5.404323556925701,0.987958547026614
5,"[-4.814823754234638, -4.823672038201038, -4.9021509112225985, -4.84722640441238]","[0.2580189259830533, 0.2557459719580922, 0.23644267316094392, 0.24979242889791076]","[3, 0, 2, 1, 2, 3, 2, 1, 0, 3, 1, 1, 1, 2, 2, 0, 3, 2, 1, 0, 1, 3, 0, 1, 1, 3, 2, 1, 1, 1, 1, 0, 1, 1, 3, 3, 2, 3, 2, 2, 3, 0, 2]",5.402143867559328,0.7338220967585032
6,"[-5.552952135082901, -5.4196529271657266, -5.315777828738697, -5.4995399181449915]","[0.22395823356167996, 0.2558928456240684, 0.2839033557238122, 0.23624556509043948]","[2, 3, 1, 0, 1, 2, 0, 3, 0, 0, 2, 1, 2, 3, 0, 0, 2, 1, 1, 1, 3, 1, 3, 2, 2, 2, 2, 3, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 3, 3, 2, 2]",4.608463101616568,0.7971103905450465
7,"[-9.993157205944344, -9.904761479085295, -9.500675250199677, -9.253246049704511]","[0.17168731195123582, 0.1875547111068524, 0.28094441104548196, 0.3598135658964298]","[3, 2, 1, 0, 2, 0, 3, 2, 2, 3, 1, 1, 0, 3, 1, 3, 2, 1, 2, 2, 2, 2, 2, 0, 1, 2, 0, 1, 3, 0, 1, 3, 2, 3, 2, 3, 3, 3, 0, 3, 3, 0, 1]",4.665862912756478,1.0458359931714831
8,"[-5.637565940518199, -5.500772237557507, -5.753469597525802, -5.4480465301021646]","[0.23552569822497305, 0.2700517837939728, 0.20975000568896374, 0.28467251229209056]","[2, 0, 1, 3, 2, 0, 3, 0, 3, 3, 0, 2, 0, 2, 3, 3, 1, 1, 1, 2, 1, 1, 3, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 1, 0, 0, 0, 1, 3, 1, 1, 2, 3]",4.782966189225412,0.79619152085282
9,"[-8.976596821168458, -9.032740658052695, -8.798629128010699, -8.515728810037608]","[0.21161157403915548, 0.2000582470368633, 0.2528306986348962, 0.33549948028908505]","[0, 1, 3, 2, 3, 1, 0, 2, 0, 2, 1, 2, 3, 3, 3, 1, 0, 3, 0, 2, 1, 3, 3, 0, 2, 0, 3, 1, 2, 3, 3, 3, 2, 3, 0, 2, 1, 2, 1, 3, 3, 3, 3]",4.66646867495505,1.0033945323676567
10,"[-6.707469250538303, -6.639017077840297, -7.017022926258894, -6.436576412603824]","[0.24296858917312789, 0.26018276985147065, 0.17828412696670332, 0.3185645140086981]","[0, 1, 3, 2, 2, 2, 3, 0, 0, 1, 1, 3, 3, 1, 0, 3, 1, 2, 3, 2, 0, 2, 0, 1, 1, 0, 3, 2, 1, 3, 1, 1, 0, 2, 1, 1, 3, 2, 3, 2, 0, 3, 1]",5.134333528862206,0.8783554352106508
11,"[-12.165395396971785, -11.51076382076255, -11.55990962103041, -10.759422139736984]","[0.11317247748350981, 0.2177928933339668, 0.20734804960988878, 0.46168657957263454]","[3, 1, 2, 0, 2, 3, 1, 3, 0, 3, 3, 1, 0, 3, 1, 0, 0, 3, 2, 3, 3, 1, 3, 1, 2, 0, 2, 1, 2, 2, 3, 3, 1, 3, 0, 3, 3, 3, 3, 2, 3, 2, 3]",5.550017130565349,1.077842864177487
12,"[-8.828902086895788, -8.653382341962239, -8.719852730311773, -8.279430177337645]","[0.19843550041613225, 0.23650843123212728, 0.22129872131462078, 0.34375734703711963]","[2, 1, 0, 3, 3, 2, 0, 1, 3, 2, 3, 1, 1, 3, 3, 3, 0, 0, 3, 2, 1, 3, 2, 1, 0, 1, 3, 0, 3, 2, 3, 1, 3, 1, 2, 3, 3, 3, 2, 3, 3, 3, 2]",3.744389525679293,0.9766445315245844
13,"[-34.75949222748742, -37.29593059521661, -34.36820638344826, -29.996198562963727]","[0.008354978944318811, 0.0006612781500085036, 0.012356021139868834, 0.9786277217658039]","[0, 2, 1, 3, 2, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",5.103049064995547,1.416519238579251
14,"[-8.46139571802456, -8.572010152554085, -8.83617843359837, -8.487116230805293]","[0.2811097128676655, 0.2516729924567885, 0.19324567653241673, 0.2739716181431293]","[3, 0, 1, 2, 2, 0, 3, 1, 3, 2, 2, 3, 0, 0, 0, 1, 2, 0, 1, 1, 3, 3, 2, 1, 3, 0, 3, 1, 0, 1, 2, 2, 2, 1, 0, 1, 2, 3, 3, 2, 3, 0, 2]",4.97612849410251,0.9573130359643862
15,"[-6.214808966056764, -6.333210799263098, -6.651099182595122, -6.4174065564236855]","[0.2983849114137809, 0.2650669588241941, 0.19288498633507478, 0.24366314342695033]","[3, 1, 2, 0, 2, 1, 0, 1, 1, 3, 1, 0, 0, 3, 2, 0, 0, 3, 0, 2, 1, 2, 1, 1, 3, 1, 1, 1, 0, 3, 3, 2, 2, 1, 3, 0, 2, 0, 3, 1, 0, 3, 0]",4.905133425175666,0.8287538404340102
