Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-7.977929056471676, -7.636335978341433, -7.44776483782858, -6.685604780089324]","[0.1290715812711437, 0.18162792423684354, 0.21931989300414254, 0.46998060148787024]","[2, 3, 1, 0, 3, 0, 3, 3, 3, 2, 3, 3, 2, 1, 2, 0, 2, 1, 3, 3, 1, 1, 3, 3, 3, 2, 2, 3, 3, 3, 2, 1, 3, 1, 2, 1, 1, 2, 0, 3, 3]",4.476023633248068,1.0200134988086318
1,"[-8.2664881451068, -8.412235380543924, -7.8924506225854945, -7.395606028719424]","[0.17522386527809908, 0.15145933167566686, 0.25470395478363195, 0.4186128482626021]","[2, 0, 1, 3, 0, 0, 3, 0, 3, 3, 3, 2, 3, 0, 0, 1, 2, 1, 0, 3, 1, 2, 2, 1, 3, 0, 3, 2, 3, 3, 2, 3, 2, 2, 3, 2, 0, 3, 2, 3, 2]",5.404148697300049,0.9973219380702228
2,"[-15.789663812352224, -14.583168011481556, -14.856352443099787, -13.086290881705423]","[0.045840702346075686, 0.15318834767414113, 0.11656904556320233, 0.6844019044165809]","[0, 3, 1, 2, 2, 3, 3, 3, 2, 1, 0, 3, 0, 3, 2, 2, 3, 3, 3, 3, 2, 3, 3, 3, 1, 3, 3, 3, 3, 3, 2, 2, 0, 3, 2, 0, 3, 3, 3, 2, 3]",4.921897725934305,1.2266958985652536
3,"[-11.523107964069307, -10.719297798401588, -11.63984732730259, -10.334006215185125]","[0.13498949653845296, 0.3015715006070299, 0.12011595990913752, 0.4433230429453796]","[2, 3, 0, 1, 3, 2, 3, 1, 2, 1, 1, 1, 3, 1, 3, 0, 0, 1, 1, 2, 1, 3, 3, 3, 3, 1, 2, 3, 0, 2, 0, 1, 3, 3, 0, 3, 0, 2, 1, 3, 3]",5.535168575803321,1.1132733583712344
4,"[-8.196426969347293, -8.290527287963297, -8.058526803295347, -7.758382819076111]","[0.21702680678861286, 0.19753594363733823, 0.2491165964125689, 0.3363206531614801]","[0, 2, 3, 1, 3, 0, 3, 3, 0, 3, 2, 2, 1, 3, 0, 1, 0, 3, 3, 2, 2, 0, 0, 1, 0, 2, 1, 0, 0, 0, 2, 3, 0, 0, 3, 1, 3, 3, 2, 3, 0]",5.404323556925701,0.987958547026614
5,"[-4.836652185354691, -4.823672038201038, -4.921278111423144, -4.84722640441238]","[0.2550108232773202, 0.2583424771908037, 0.23431820977732967, 0.25232848975454636]","[3, 0, 2, 1, 2, 3, 2, 1, 0, 3, 1, 1, 1, 2, 2, 0, 3, 2, 1, 0, 1, 3, 0, 1, 1, 3, 2, 1, 1, 1, 1, 0, 1, 1, 3, 3, 2, 3, 2, 2, 3]",5.402143867559328,0.7338220967585032
6,"[-5.552952135082901, -5.4196529271657266, -5.32523883404412, -5.4995399181449915]","[0.2245585560430812, 0.25657876918050493, 0.28198385087874206, 0.23687882389767181]","[2, 3, 1, 0, 1, 2, 0, 3, 0, 0, 2, 1, 2, 3, 0, 0, 2, 1, 1, 1, 3, 1, 3, 2, 2, 2, 2, 3, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 3, 3]",4.608463101616568,0.7971103905450465
7,"[-10.136988068976654, -10.014585831886738, -9.500675250199677, -9.253246049704511]","[0.1552879921307414, 0.17550782762856526, 0.293416829836736, 0.3757873504039573]","[3, 2, 1, 0, 2, 0, 3, 2, 2, 3, 1, 1, 0, 3, 1, 3, 2, 1, 2, 2, 2, 2, 2, 0, 1, 2, 0, 1, 3, 0, 1, 3, 2, 3, 2, 3, 3, 3, 0, 3, 3]",4.665862912756478,1.0458359931714831
8,"[-5.637565940518199, -5.500772237557507, -5.78502622037576, -5.452150490103449]","[0.23734890467777434, 0.2721422569716953, 0.2048075894482383, 0.2857012489022921]","[2, 0, 1, 3, 2, 0, 3, 0, 3, 3, 0, 2, 0, 2, 3, 3, 1, 1, 1, 2, 1, 1, 3, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 1, 0, 0, 0, 1, 3, 1, 1]",4.782966189225412,0.79619152085282
9,"[-8.976596821168458, -9.032740658052695, -8.798629128010699, -8.524467820145306]","[0.21223111049926577, 0.2006439587530011, 0.25357091257050307, 0.3335540181772301]","[0, 1, 3, 2, 3, 1, 0, 2, 0, 2, 1, 2, 3, 3, 3, 1, 0, 3, 0, 2, 1, 3, 3, 0, 2, 0, 3, 1, 2, 3, 3, 3, 2, 3, 0, 2, 1, 2, 1, 3, 3]",4.66646867495505,1.0033945323676567
