Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-2.5073745436205677, -2.2574778784146687, -1.590379764687405, -1.1764943484710015]","[0.11668575510248495, 0.14981199372558676, 0.29191984072877636, 0.44158241044315194]","[3, 1, 0, 2, 2, 3, 0, 2, 2]",4.387327716891795,0.5916685745426549
1,"[-1.924733077445742, -1.4767761791639755, -0.6623627604783142, -1.341056975290738]","[0.12671837764865482, 0.19832835656628384, 0.4477958525585614, 0.22715741322649988]","[0, 1, 2, 3, 3, 3, 0, 0, 0]",4.756538246951499,0.4260766689740587
2,"[-0.9558716651116507, -1.6066319834511689, -0.7718843988443781, -1.269479399874623]","[0.2894812501991058, 0.15100760660662943, 0.347956612414311, 0.2115545307799537]","[3, 1, 2, 0, 0, 2, 2, 0, 3]",4.831769822528457,0.4774679381154493
3,"[-1.7430807482409334, -0.8247141317820856, -1.3098652731199092, -1.087318046625125]","[0.14338942527628865, 0.3592184858537979, 0.22113638939044605, 0.2762556994794673]","[3, 0, 1, 2, 0, 1, 2, 2, 2]",5.291330169061063,0.4091650182221674
4,"[1.6987146538806137, -0.9815414243424881, -0.6566007587380289, 1.7279434113649326]","[0.45598194493155797, 0.03125555548990244, 0.04325608000567175, 0.4695064195728679]","[3, 1, 2, 0, 2, 0, 1, 1, 3]",5.045563162787139,0.4032307946350287
5,"[-3.1393079315173766, -2.0828031278965495, -0.2656845843340748, -1.728222499955473]","[0.03894423272712444, 0.1120153030516383, 0.6893533883675774, 0.15968707585365993]","[1, 3, 0, 2, 2, 2, 2, 0, 1]",4.7283210248721375,0.7094490558856106
6,"[-2.422962059062584, 1.0037153621267856, 1.7093671025492883, 1.7391186800605603]","[0.006317035010007135, 0.19440184355314666, 0.393696030639076, 0.40558509079777016]","[3, 2, 0, 1, 1, 0, 0, 0, 1]",6.20945160704085,0.51089497112827
7,"[-1.9907826341186408, -0.916033991271797, -0.5713386681648324, -1.1943232650491453]","[0.09725968634647338, 0.284898570208996, 0.4021513643672548, 0.2156903790772759]","[1, 0, 2, 3, 3, 2, 2, 0, 2]",4.302607866911651,0.4413161900651419
8,"[-1.9672898874228961, -2.2137412994862826, -0.9355877210650727, -1.5622602920194453]","[0.16429118093264033, 0.1284049491027707, 0.46097440154288033, 0.24632946842170864]","[1, 2, 0, 3, 3, 0, 3, 1, 0]",5.180132471723498,0.4914827757539872
9,"[-1.6012251263154156, -1.923011062376412, 1.2074483804645597, -1.7432019603167555]","[0.05213657081015288, 0.03779136741929261, 0.8648362167739964, 0.04523584499655813]","[1, 3, 2, 0, 1, 3, 2, 2, 3]",4.686470338861388,0.4703953425389975
10,"[-2.458263582398563, -1.9751811341067207, -2.048028521131396, -1.3215390716716702]","[0.13803043546167962, 0.2237561081900902, 0.20803561040780036, 0.4301778459404298]","[0, 2, 1, 3, 0, 2, 1, 0, 3]",5.536375102217471,0.5982179893636089
11,"[-2.4195107918702643, -1.7275868897990392, -2.5236867383747654, -0.8872787443898991]","[0.11727291672502017, 0.23425909399422268, 0.10567072522449776, 0.5427972640562595]","[3, 1, 0, 2, 2, 2, 0, 2, 0]",4.836204353544442,0.5111705766256293
12,"[-0.9784650421771223, -1.6770549190898454, -2.182402429247765, -1.226268559849666]","[0.38792619220943664, 0.19291028154291776, 0.11638197952011832, 0.3027815467275274]","[2, 3, 1, 0, 0, 3, 0, 2, 2]",4.519164852716405,0.4620742933351313
13,"[-0.853760153773939, -1.5046022785970492, -1.3703650907765923, -1.6391819513340877]","[0.388488902991852, 0.20263827253291108, 0.23175010758384348, 0.17712271689139336]","[3, 2, 1, 0, 3, 1, 2, 1, 3]",5.242898862617598,0.2993225891727911
14,"[-1.5266849319550932, -1.1740326895652118, -1.804442960146142, -1.5092100269927695]","[0.23821180149192467, 0.33893638759167605, 0.18044069639674645, 0.2424111145196528]","[3, 1, 2, 0, 2, 2, 2, 3, 0]",5.328131598434587,0.3729634661113969
15,"[-2.106939150364842, -1.9823033326816646, -2.0705810743460473, -1.8496260681551207]","[0.2240538379658958, 0.2537938158426686, 0.23234990509106546, 0.2898024411003702]","[2, 3, 1, 0, 0, 0, 2, 1, 3]",4.585201976949268,0.4424073938489805
16,"[-1.6697440711251785, -1.8754954541820557, -2.3646079653146725, -0.8846264178048002]","[0.22193406729371032, 0.1806621948172972, 0.11077669845002112, 0.48662703943897134]","[2, 3, 1, 0, 0, 3, 2, 1, 2]",4.427004690671738,0.4683123468475122
17,"[-1.1456934570233528, -1.3205458961728693, -2.5427471863439735, -1.637576717137595]","[0.3705928327686881, 0.31114266440332966, 0.09165671548953454, 0.22660778733844766]","[1, 0, 3, 2, 1, 3, 2, 1, 1]",5.004795208492897,0.5129030629626294
