Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-3.299551949658721, -3.7522479413080463, -2.228629308022238, -2.559618398346033]","[0.15038095408565008, 0.09562896705022034, 0.43882223967748196, 0.31516783918664765]","[3, 1, 0, 2, 2, 3, 0, 2, 2, 0, 2, 0, 3, 1, 1, 0, 3, 3, 3, 1, 2, 1, 2, 3, 2, 3, 3, 3, 1, 2, 2, 3, 0, 3, 2, 3, 3, 2, 3, 2]",4.387327716891795,0.5916685745426549
1,"[-2.83600237023136, -2.8445093973531836, -2.4262077390098282, -2.441107270427822]","[0.20071188871245932, 0.19901166939110748, 0.30237413901100335, 0.29790230288542985]","[0, 1, 2, 3, 3, 3, 0, 0, 0, 2, 2, 2, 2, 3, 3, 1, 2, 1, 3, 1, 0, 1, 3, 2, 1, 1, 1, 3, 0, 0, 2, 2, 1, 2, 1, 3, 0, 1, 3, 1]",4.756538246951499,0.4260766689740587
2,"[-2.7186093620000387, -3.176453627984527, -2.8911236976916017, -2.4040314088094767]","[0.2601542538794135, 0.16458554628830144, 0.21893183016017564, 0.3563283696721094]","[3, 1, 2, 0, 0, 2, 2, 0, 3, 3, 0, 2, 1, 0, 3, 3, 3, 3, 2, 1, 0, 1, 2, 2, 3, 3, 2, 3, 0, 2, 0, 0, 0, 3, 1, 1, 0, 1, 0, 3]",4.831769822528457,0.4774679381154493
3,"[-2.6856749023024276, -2.8493001171371786, -2.65982661934831, -2.2956345310813386]","[0.22976432044669162, 0.19508373468219548, 0.2357807558991071, 0.3393711889720058]","[3, 0, 1, 2, 0, 1, 2, 2, 2, 2, 3, 3, 1, 1, 1, 0, 1, 0, 2, 3, 3, 0, 3, 2, 3, 0, 3, 1, 3, 1, 3, 1, 1, 2, 0, 3, 2, 2, 3, 0]",5.291330169061063,0.4091650182221674
4,"[-2.54552605497393, -2.829139433281136, -2.6394387014054965, -2.552279616601244]","[0.2734714224178555, 0.20593977046961504, 0.2489580682182585, 0.271630738894271]","[3, 1, 2, 0, 2, 0, 1, 1, 3, 3, 3, 0, 3, 0, 0, 2, 2, 2, 1, 2, 0, 3, 1, 3, 0, 2, 2, 0, 3, 3, 2, 0, 2, 2, 0, 3, 0, 0, 3, 0]",5.045563162787139,0.4032307946350287
5,"[-3.8663647227985116, -3.953623666499137, -3.837643755092196, -3.9330334993294658]","[0.2576600953909784, 0.23612995562186845, 0.26516763855207887, 0.24104231043507418]","[1, 3, 0, 2, 2, 2, 2, 0, 1, 1, 3, 0, 1, 2, 2, 1, 3, 1, 0, 2, 3, 3, 1, 3, 0, 3, 3, 2, 0, 2, 3, 2, 3, 2, 2, 2, 2, 3, 2, 0]",4.7283210248721375,0.7094490558856106
6,"[-3.081736662403718, -2.5955537698015165, -2.973007026658216, -2.874505591214497]","[0.20115765913354489, 0.3271019405118869, 0.2242628071047043, 0.24747759324986396]","[3, 2, 0, 1, 1, 0, 0, 0, 1, 2, 3, 3, 2, 3, 0, 1, 1, 2, 2, 3, 2, 2, 1, 1, 1, 3, 1, 2, 2, 1, 2, 1, 1, 2, 1, 0, 0, 2, 2, 3]",6.20945160704085,0.51089497112827
7,"[-2.969914974538175, -2.76187845655123, -2.504257584479023, -2.692819362178961]","[0.1944159181577003, 0.2393761801823086, 0.30971643785084446, 0.2564914638091465]","[1, 0, 2, 3, 3, 2, 2, 0, 2, 1, 1, 2, 3, 3, 0, 3, 1, 1, 3, 3, 0, 3, 3, 3, 3, 0, 2, 2, 3, 3, 3, 2, 2, 0, 3, 2, 3, 0, 3, 3]",4.302607866911651,0.4413161900651419
8,"[-2.9869919627152632, -3.117372564172724, -3.0146934167544943, -3.0015857735235203]","[0.26069146768166923, 0.22882487899320153, 0.2535690412118876, 0.2569146121132417]","[1, 2, 0, 3, 3, 0, 3, 1, 0, 3, 0, 2, 2, 1, 3, 2, 1, 0, 0, 2, 3, 3, 0, 1, 3, 0, 2, 3, 3, 0, 0, 0, 0, 0, 3, 3, 0, 2, 2, 1]",5.180132471723498,0.4914827757539872
9,"[-2.9618786504314714, -2.8433865159523197, -2.554401470121127, -2.953201155731036]","[0.21563182278369833, 0.24275787894036147, 0.3240991895381721, 0.21751110873776808]","[1, 3, 2, 0, 1, 3, 2, 2, 3, 2, 3, 0, 1, 0, 3, 2, 2, 2, 2, 3, 3, 2, 1, 1, 3, 2, 1, 3, 0, 0, 1, 2, 1, 2, 0, 0, 3, 2, 1, 3]",4.686470338861388,0.4703953425389975
