Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-3.299551949658721, -3.7522479413080463, -2.352929015032124, -2.5596183983460334]","[0.15851126347605596, 0.10079912369359685, 0.4084823017366809, 0.3322073110936664]","[3, 1, 0, 2, 2, 3, 0, 2, 2, 0, 2, 0, 3, 1, 1, 0, 3, 3, 3, 1, 2, 1, 2, 3, 2, 3, 3, 3, 1, 2, 2, 3, 0, 3, 2]",4.387327716891795,0.5916685745426549
1,"[-2.8625858160523805, -2.8429139615399026, -2.4262077390098282, -2.547111700292007]","[0.20251649623765008, 0.20653981460975182, 0.3133119761887711, 0.277631712963827]","[0, 1, 2, 3, 3, 3, 0, 0, 0, 2, 2, 2, 2, 3, 3, 1, 2, 1, 3, 1, 0, 1, 3, 2, 1, 1, 1, 3, 0, 0, 2, 2, 1, 2, 1]",4.756538246951499,0.4260766689740587
2,"[-2.560461830210942, -3.2030634091803996, -2.8911236976916017, -2.455409461597485]","[0.2980502224249599, 0.15675129247968492, 0.21413360367423026, 0.331064881421125]","[3, 1, 2, 0, 0, 2, 2, 0, 3, 3, 0, 2, 1, 0, 3, 3, 3, 3, 2, 1, 0, 1, 2, 2, 3, 3, 2, 3, 0, 2, 0, 0, 0, 3, 1]",4.831769822528457,0.4774679381154493
3,"[-2.704111611143775, -2.8493001171371786, -2.739629038033116, -2.2893695436925974]","[0.23020547452087373, 0.19909533325551534, 0.2221726651921127, 0.34852652703149817]","[3, 0, 1, 2, 0, 1, 2, 2, 2, 2, 3, 3, 1, 1, 1, 0, 1, 0, 2, 3, 3, 0, 3, 2, 3, 0, 3, 1, 3, 1, 3, 1, 1, 2, 0]",5.291330169061063,0.4091650182221674
4,"[-2.5649810419855505, -2.829139433281136, -2.6394387014054965, -2.4865376930926195]","[0.2647112787450916, 0.20325906070915964, 0.2457173909955203, 0.2863122695502285]","[3, 1, 2, 0, 2, 0, 1, 1, 3, 3, 3, 0, 3, 0, 0, 2, 2, 2, 1, 2, 0, 3, 1, 3, 0, 2, 2, 0, 3, 3, 2, 0, 2, 2, 0]",5.045563162787139,0.4032307946350287
5,"[-3.9662640659822084, -3.953623666499137, -3.820449575778213, -3.966558484901386]","[0.23984221520358232, 0.2428931585649783, 0.27749301471958926, 0.23977161151185017]","[1, 3, 0, 2, 2, 2, 2, 0, 1, 1, 3, 0, 1, 2, 2, 1, 3, 1, 0, 2, 3, 3, 1, 3, 0, 3, 3, 2, 0, 2, 3, 2, 3, 2, 2]",4.7283210248721375,0.7094490558856106
6,"[-3.2166261378361463, -2.5955537698015165, -2.8941813154954366, -2.9083577935616143]","[0.1784921443873965, 0.33216005936172566, 0.24640817615542, 0.24293962009545791]","[3, 2, 0, 1, 1, 0, 0, 0, 1, 2, 3, 3, 2, 3, 0, 1, 1, 2, 2, 3, 2, 2, 1, 1, 1, 3, 1, 2, 2, 1, 2, 1, 1, 2, 1]",6.20945160704085,0.51089497112827
7,"[-3.014262950077535, -2.76187845655123, -2.5003379152453538, -2.6464234296468003]","[0.1850638184296074, 0.2381939418605078, 0.30939716181545046, 0.26734507789443435]","[1, 0, 2, 3, 3, 2, 2, 0, 2, 1, 1, 2, 3, 3, 0, 3, 1, 1, 3, 3, 0, 3, 3, 3, 3, 0, 2, 2, 3, 3, 3, 2, 2, 0, 3]",4.302607866911651,0.4413161900651419
8,"[-2.9532975519370304, -3.1801736977501047, -3.003386635094123, -3.0349022221865622]","[0.27249438289772887, 0.21718333418808444, 0.2591815852811684, 0.2511406976330182]","[1, 2, 0, 3, 3, 0, 3, 1, 0, 3, 0, 2, 2, 1, 3, 2, 1, 0, 0, 2, 3, 3, 0, 1, 3, 0, 2, 3, 3, 0, 0, 0, 0, 0, 3]",5.180132471723498,0.4914827757539872
9,"[-2.767313774962909, -2.8923156950565154, -2.472018230512808, -3.011729471149652]","[0.24942752715138358, 0.22011859748171364, 0.3351117120716474, 0.1953421632952554]","[1, 3, 2, 0, 1, 3, 2, 2, 3, 2, 3, 0, 1, 0, 3, 2, 2, 2, 2, 3, 3, 2, 1, 1, 3, 2, 1, 3, 0, 0, 1, 2, 1, 2, 0]",4.686470338861388,0.4703953425389975
10,"[-3.450941780715918, -3.4631105519107006, -3.3896086121192495, -3.4827765992699353]","[0.2487670705195896, 0.24575822506241346, 0.26450235834192104, 0.24097234607607573]","[0, 2, 1, 3, 0, 2, 1, 0, 3, 0, 1, 2, 2, 2, 1, 1, 3, 3, 1, 3, 1, 0, 2, 1, 2, 1, 2, 2, 0, 2, 2, 1, 2, 3, 0]",5.536375102217471,0.5982179893636089
11,"[-3.311050211080196, -3.069365862534653, -3.329714445346716, -3.1886245079792883]","[0.228043088480518, 0.29038828586550003, 0.22382631270972983, 0.2577423129442521]","[3, 1, 0, 2, 2, 2, 0, 2, 0, 2, 1, 3, 3, 1, 3, 0, 1, 1, 3, 0, 3, 3, 1, 0, 2, 1, 0, 3, 3, 2, 1, 1, 0, 0, 1]",4.836204353544442,0.5111705766256293
12,"[-2.5963734831197876, -3.125200047743328, -3.140634125096022, -2.8845549102885153]","[0.34256050953707534, 0.20186956028468248, 0.19877781040326642, 0.2567921197749757]","[2, 3, 1, 0, 0, 3, 0, 2, 2, 3, 3, 0, 0, 3, 1, 3, 2, 2, 2, 1, 1, 0, 2, 1, 2, 3, 3, 0, 1, 3, 0, 1, 1, 3, 3]",4.519164852716405,0.4620742933351313
13,"[-2.4575660571337297, -2.4416135289735674, -2.469605547514895, -2.517375041006214]","[0.2534174877382299, 0.25749255473890065, 0.2503847631937048, 0.23870519432916465]","[3, 2, 1, 0, 3, 1, 2, 1, 3, 2, 0, 3, 3, 0, 1, 0, 2, 0, 3, 0, 2, 1, 3, 1, 0, 0, 3, 2, 0, 2, 3, 2, 0, 1, 0]",5.242898862617598,0.2993225891727911
14,"[-2.8374783349279844, -2.868954304090059, -2.7786304358903546, -2.789186390969964]","[0.2451518074034253, 0.2375555929235685, 0.26001141652177745, 0.2572811831512288]","[3, 1, 2, 0, 2, 2, 2, 3, 0, 1, 3, 1, 0, 0, 1, 3, 1, 0, 2, 3, 2, 2, 2, 3, 2, 2, 3, 0, 0, 0, 2, 1, 0, 3, 3]",5.328131598434587,0.3729634661113969
15,"[-2.996287335271611, -2.9957550063345435, -3.0963149336069176, -3.012775172393665]","[0.2571360221521059, 0.25727293953676966, 0.23265987325434878, 0.2529311650567757]","[2, 3, 1, 0, 0, 0, 2, 1, 3, 2, 1, 1, 1, 3, 0, 2, 1, 0, 2, 2, 1, 1, 3, 3, 3, 3, 1, 0, 1, 0, 2, 2, 0, 0, 3]",4.585201976949268,0.4424073938489805
