Vehicle_label,Road_order,Caused_delay,Count,Total_time
0,0,0.0,20,67.44999999999831
0,1,0.0,30,67.79999999999829
1,0,0.0,27,68.63518518518343
1,1,0.0,23,69.77391304347644
2,0,0.0,24,69.77083333333151
2,1,0.0,26,70.55769230769044
3,0,0.0,33,70.3015151515133
3,1,0.0,17,71.15588235293929
4,0,0.0,25,70.85799999999811
4,1,0.0,25,70.60399999999814
5,0,0.0,20,72.37999999999803
5,1,0.0,30,72.2566666666647
6,0,0.0,39,71.87051282051088
6,1,0.0,11,74.83181818181608
7,0,0.0,21,72.09999999999805
7,1,0.0,29,71.54310344827395
8,0,0.0,21,71.87380952380758
8,1,0.0,29,72.44999999999803
9,0,0.0,45,72.00777777777583
9,1,0.0,5,73.61999999999796
10,0,0.0,28,74.09821428571222
10,1,0.0,22,72.13636363636168
11,0,0.0,29,73.36206896551522
11,1,0.0,21,71.76190476190283
12,0,0.0,26,73.94615384615179
12,1,0.0,24,72.72916666666468
13,0,0.0,45,74.1366666666646
13,1,0.0,5,76.5099999999978
14,0,0.0,9,74.61111111110901
14,1,0.0,41,71.05365853658347
15,0,0.0,24,73.53124999999797
15,1,0.0,26,73.14230769230568
16,0,0.0,27,72.29074074073877
16,1,0.0,23,72.64347826086758
17,0,0.0,17,74.6264705882332
17,1,0.0,33,73.68484848484644
18,0,0.0,18,72.58055555555357
18,1,0.0,32,74.39531249999791
19,0,0.0,33,72.62424242424044
19,1,0.0,17,75.05882352940964
20,0,0.0,31,73.4822580645141
20,1,0.0,19,74.68421052631369
21,0,0.0,48,74.02395833333127
21,1,0.0,2,80.69999999999756
22,0,0.0,24,74.84999999999789
22,1,0.0,26,71.548076923075
23,0,0.0,13,74.04615384615178
23,1,0.0,37,71.95270270270076
24,0,0.0,24,73.91666666666461
24,1,0.28461538461538394,26,73.74038461538257
25,0,0.0,27,74.02407407407202
25,1,0.36739130434782546,23,74.2021739130414
26,0,0.0,26,73.75384615384411
26,1,0.0,24,74.08749999999793
27,0,0.0,7,78.89999999999766
27,1,0.14186046511627876,43,74.55348837209094
28,0,0.0,25,72.67399999999802
28,1,0.0,25,76.87799999999777
29,0,0.0,22,73.54090909090706
29,1,0.0,28,75.69821428571213
30,0,0.0,26,72.62884615384418
30,1,0.285416666666666,24,76.22916666666448
31,0,0.0,40,72.20749999999803
31,1,0.9199999999999996,10,76.76999999999778
32,0,0.0,35,73.71999999999795
32,1,0.45333333333333226,15,76.0266666666645
33,0,0.0,2,85.52499999999728
33,1,0.10624999999999979,48,74.30520833333125
34,0,0.0,2,84.67499999999734
34,1,0.2374999999999995,48,76.68645833333112
35,0,0.0,40,70.88749999999811
35,1,1.1750000000000003,10,85.02999999999732
36,0,0.0,35,71.9128571428552
36,1,0.5199999999999988,15,79.1266666666643
37,0,0.0,31,73.75161290322376
37,1,0.0,19,77.26578947368198
38,0,0.0,24,73.10208333333132
38,1,0.5365384615384603,26,75.42115384615171
39,0,0.0,43,73.9290697674398
39,1,0.0,7,88.00714285714
40,0,0.0,35,75.15428571428359
40,1,0.0,15,74.5199999999979
41,0,0.0,37,76.239189189187
41,1,0.0,13,79.4115384615361
42,0,0.0,41,76.26951219511976
42,1,0.0,9,77.72222222221995
43,0,0.0,30,76.52666666666445
43,1,0.0,20,73.44499999999798
44,0,0.0,48,77.76666666666439
44,1,0.0,2,92.69999999999688
45,0,0.0,23,80.1586956521715
45,1,0.0,27,72.4814814814795
46,0,0.0,24,77.6479166666644
46,1,0.0,26,73.64999999999796
47,0,0.0,23,78.25217391304118
47,1,0.0,27,72.6314814814795
48,0,0.0,23,80.40434782608453
