Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-2.7636465970432877, -2.764917461486183]","[0.500317716067962, 0.49968228393203795]","[1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0]",2.537512279682207,0.727071502207753
1,"[-3.451649789020141, -3.450731484713669]","[0.4997704239395152, 0.5002295760604849]","[1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1]",2.774901562728012,0.8259777682242395
2,"[-3.150264941484867, -3.1562507839012524]","[0.5014964561358918, 0.49850354386410817]","[1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1]",2.5699913062681583,0.7874789774070077
3,"[-3.656517242951409, -3.666052957619842]","[0.5023839106030821, 0.4976160893969179]","[0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]",2.81496939036482,0.8493046850777559
4,"[-3.6921589997915096, -3.699613287944941]","[0.5018635634090715, 0.49813643659092843]","[1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1]",2.634344790260349,0.8545923259433125
5,"[-5.838025904677231, -5.880414904904292]","[0.510595663556112, 0.48940433644388803]","[1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0]",2.379452571527071,1.044750479462616
6,"[-2.3098520549679464, -2.315310271226161]","[0.5013645506768166, 0.4986354493231834]","[1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0]",2.66396373284114,0.6271295091757811
7,"[-3.6440927550045683, -3.6622771029845387]","[0.5045459617277255, 0.4954540382722745]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",2.915536020588206,0.8438411878395904
8,"[-4.413334920422871, -4.43817272784236]","[0.5062091326483641, 0.4937908673516359]","[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0]",2.45930029716853,0.9309081533854708
9,"[-3.054197379442769, -3.0698257467969166]","[0.5039070123162267, 0.49609298768377336]","[0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]",2.4357642761666263,0.7702495854551638
10,"[-2.7117473705623887, -2.7187673634804943]","[0.5017549910223252, 0.49824500897767476]","[1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1]",2.2896487070915112,0.7153284366478991
11,"[-8.84780154090991, -8.954890460359888]","[0.5267466737604449, 0.473253326239555]","[1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0]",2.6795765948938226,1.1729974697378438
12,"[-10.272711537767442, -10.456879547113443]","[0.5459123050582801, 0.4540876949417198]","[1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0]",2.116827117913449,1.2417916229396058
13,"[-6.259832350038083, -6.32290452650398]","[0.51576281895779, 0.4842371810422101]","[0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0]",2.0845789406240107,1.0746538306653055
14,"[-7.389919400703972, -7.463148541511547]","[0.518299108507773, 0.48170089149222683]","[1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1]",2.1912784565070185,1.1275316911692892
15,"[-4.83606505682652, -4.865535397013753]","[0.5073670518635637, 0.4926329481364363]","[0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0]",2.531845668363181,0.9592773814945388
