Vehicle_label,Road_order,Caused_delay,Count,Total_time
0,0,1.1318181818181807,11,99.01818181817833
0,1,0.8937499999999994,16,68.93749999999822
0,2,0.0,11,67.79999999999829
0,3,0.0,12,36.45000000000007
1,0,2.0909090909090877,11,101.89999999999635
1,1,1.0458333333333316,12,71.26666666666476
1,2,0.0,14,68.54642857142683
1,3,0.0,13,37.111538461538494
2,0,1.2272727272727266,11,103.91363636363259
2,1,0.6033333333333328,15,75.45333333333119
2,2,0.0,14,69.71428571428389
2,3,0.0,10,37.160000000000025
3,0,0.24545454545454531,11,106.57272727272336
3,1,1.5277777777777768,9,74.53888888888679
3,2,0.0,16,70.83124999999812
3,3,0.0,14,37.8642857142857
4,0,0.645833333333333,12,104.74583333332953
4,1,0.34090909090909083,11,70.69090909090723
4,2,0.0,14,69.93214285714103
4,3,0.0,13,38.83461538461532
5,0,0.16111111111111098,18,104.12499999999622
5,1,0.7999999999999987,10,78.2299999999977
5,2,0.0,9,72.21666666666471
5,3,0.0,13,38.092307692307664
6,0,0.2136363636363636,11,108.16818181817781
6,1,0.49166666666666625,12,76.32499999999781
6,2,0.0,12,70.30833333333148
6,3,0.0,15,38.41999999999995
7,0,0.22272727272727266,11,111.07727272726869
7,1,0.6214285714285709,14,75.86428571428355
7,2,0.0,14,71.33214285714095
7,3,0.29999999999999966,11,39.577272727272614
8,0,1.249999999999999,12,106.31249999999609
8,1,0.7772727272727267,11,76.82272727272506
8,2,0.0,12,71.28749999999809
8,3,0.0,15,39.053333333333256
9,0,0.5399999999999997,10,110.48499999999588
9,1,0.7749999999999997,10,78.2299999999977
9,2,0.0,13,71.06153846153657
9,3,0.03529411764705882,17,40.40588235294102
10,0,0.8199999999999996,10,108.74999999999595
10,1,0.6409090909090901,11,75.69999999999784
10,2,1.0399999999999987,15,72.61333333333135
10,3,0.0785714285714286,14,40.303571428571274
11,0,0.2749999999999997,12,105.1333333333295
11,1,0.5535714285714283,14,78.83928571428338
11,2,1.444444444444441,9,74.68888888888678
11,3,1.0333333333333319,15,41.7233333333331
12,0,0.766666666666666,15,110.51333333332933
12,1,0.8958333333333327,12,78.40416666666435
12,2,1.6949999999999996,10,73.89499999999795
12,3,0.24999999999999972,13,41.96923076923053
13,0,0.0,10,110.55499999999586
13,1,0.23999999999999994,10,78.94499999999766
13,2,1.958823529411762,17,75.7117647058802
13,3,2.1000000000000085,13,42.719230769230485
14,0,0.2461538461538459,13,109.09230769230363
14,1,1.4499999999999988,11,79.89545454545215
14,2,1.9550000000000118,10,76.09499999999782
14,3,2.8187500000000103,16,46.93124999999947
15,0,0.6388888888888884,9,111.56111111110695
15,1,0.5111111111111106,18,77.83055555555327
15,2,4.795833333333366,12,78.08333333333104
15,3,1.4590909090909063,11,48.46818181818121
16,0,0.4923076923076918,13,108.43076923076522
16,1,1.4181818181818167,11,85.48181818181547
16,2,1.6107142857142989,14,77.38571428571204
16,3,4.32083333333335,12,48.99166666666602
17,0,0.2041666666666666,12,114.3333333333294
17,1,0.5678571428571425,14,77.33214285714061
17,2,2.7230769230769214,13,76.93846153845931
17,3,3.040909090909113,11,47.09999999999946
18,0,0.28999999999999976,10,114.93499999999585
18,1,0.4846153846153841,13,83.815384615382
18,2,4.086666666666685,15,82.59333333333078
18,3,1.9166666666666685,12,47.51249999999944
19,0,1.0449999999999986,10,109.16499999999594
19,1,0.6035714285714275,14,83.47857142856883
19,2,3.837500000000017,16,79.73749999999761
19,3,2.870000000000017,10,47.574999999999434
20,0,0.16428571428571428,14,113.70357142856726
20,1,0.9541666666666653,12,82.52083333333078
20,2,4.134615384615386,13,81.211538461536
20,3,3.6727272727273,11,47.69999999999943
21,0,0.4083333333333332,6,119.43333333332987
21,1,0.5933333333333332,15,84.33333333333069
21,2,2.250000000000012,12,88.03749999999728
21,3,4.182352941176482,17,51.585294117646264
22,0,0.4666666666666664,18,114.52222222221813
22,1,0.5299999999999997,10,82.90499999999744
22,2,5.705000000000015,10,83.33499999999741
22,3,3.250000000000013,12,56.73749999999891
23,0,0.9499999999999985,15,114.90333333332924
23,1,0.44999999999999973,12,79.62916666666429
23,2,2.557692307692311,13,82.70769230768975
23,3,4.950000000000019,10,48.88499999999936
24,0,0.18076923076923074,13,112.54999999999573
24,1,0.9066666666666656,15,86.38999999999723
24,2,1.9423076923076907,13,78.50769230769
24,3,3.5388888888888994,9,58.93888888888768
25,0,0.7045454545454543,11,118.77727272726882
25,1,0.0,9,78.8944444444421
25,2,3.527272727272728,11,85.52272727272481
25,3,3.77631578947371,19,51.05789473684135
26,0,0.0,11,116.61363636363248
26,1,0.8642857142857135,14,89.27142857142564
26,2,3.0687500000000014,16,85.02812499999732
26,3,4.416666666666675,9,56.99444444444334
27,0,0.6906249999999996,16,109.94062499999589
27,1,0.4423076923076921,13,89.57307692307397
27,2,1.9150000000000102,10,78.35499999999769
27,3,3.4727272727272744,11,53.045454545453666
28,0,0.5291666666666665,12,114.65833333332928
28,1,0.23749999999999982,12,88.29166666666379
28,2,3.4500000000000104,12,84.1583333333307
