Vehicle_label,Road_order,Caused_delay,Count,Total_time
0,0,2.1999999999999966,6,98.6916666666632
0,1,1.1333333333333322,9,73.59444444444242
0,2,0.45666666666666667,15,67.79999999999829
0,3,0.6950000000000001,20,36.45000000000007
1,0,1.783333333333332,3,98.96666666666319
1,1,1.0799999999999994,5,80.29999999999758
1,2,0.627777777777778,9,69.21666666666488
1,3,0.5969696969696972,33,37.60303030303031
2,0,1.7916666666666634,6,100.14166666666313
2,1,0.959999999999999,15,76.38999999999781
2,2,1.4250000000000003,16,69.79374999999818
2,3,1.684615384615385,13,39.68846153846142
3,0,3.049999999999997,1,97.14999999999662
3,1,0.05,1,72.74999999999801
3,2,0.05,1,67.84999999999829
3,3,1.6074468085106377,47,39.27978723404246
4,0,2.9499999999999975,1,104.89999999999618
4,1,0.05,1,70.54999999999814
4,2,0.5499999999999999,1,68.74999999999824
4,3,2.4117021276595727,47,41.71276595744658
5,0,0.05,1,102.8999999999963
5,1,3.4999999999999956,1,80.54999999999757
5,2,0.05,1,72.19999999999804
5,3,3.2393617021276557,47,44.28936170212728
6,0,0.05,1,103.09999999999629
6,1,0.65,1,69.4999999999982
6,2,0.05,1,68.24999999999827
6,3,3.8563829787233974,47,46.76382978723352
7,0,1.5999999999999992,2,99.67499999999649
7,1,1.5199999999999991,5,72.72999999999801
7,2,2.549999999999996,2,73.29999999999798
7,3,3.0463414634146297,41,49.40487804877982
8,0,0.7176470588235289,17,99.06764705882004
8,1,0.6523809523809522,21,74.43333333333125
8,2,5.287499999999996,4,78.04999999999771
8,3,5.206249999999988,8,49.731249999999314
9,0,0.05,1,108.64999999999597
9,1,0.05,1,83.5999999999974
9,2,6.5999999999999845,1,68.84999999999823
9,3,4.0595744680851,47,49.50319148936103
10,0,0.05,1,109.9999999999959
10,1,3.1999999999999966,1,68.19999999999827
10,2,2.0749999999999975,2,71.1499999999981
10,3,2.560869565217389,46,52.15434782608613
11,0,1.1949999999999987,10,99.98499999999646
11,1,1.1349999999999993,30,71.76666666666473
11,2,2.9999999999999964,5,80.29999999999758
11,3,8.480000000000016,5,53.98999999999908
12,0,0.2636363636363636,11,103.40454545454172
12,1,0.5999999999999999,31,74.81451612903014
12,2,4.374999999999995,2,75.67499999999785
12,3,5.425000000000002,6,52.11666666666584
13,0,5.849999999999987,1,107.14999999999606
13,1,0.65,1,76.4999999999978
13,2,9.850000000000005,1,86.59999999999722
13,3,2.792553191489364,47,50.98404255319073
14,0,1.7000000000000008,1,120.3499999999953
14,1,1.1199999999999999,35,74.05142857142651
14,2,17.450000000000113,1,94.19999999999679
14,3,6.776923076923093,13,56.18846153846049
15,0,1.5928571428571434,14,104.1464285714248
15,1,2.069230769230768,13,77.47692307692081
15,2,3.3937500000000065,16,78.71874999999767
15,3,9.235714285714323,7,57.77142857142743
16,0,0.9499999999999995,17,106.21764705881964
16,1,1.6884615384615371,26,78.64999999999768
16,2,12.125000000000105,2,84.89999999999732
16,3,10.26000000000004,5,57.859999999998855
17,0,0.65,1,108.79999999999596
17,1,6.099999999999986,1,95.49999999999672
17,2,15.750000000000089,1,101.24999999999639
17,3,6.126595744680876,47,52.50531914893533
18,0,3.099999999999997,1,109.04999999999595
18,1,1.2717391304347816,46,78.81956521738897
18,2,15.050000000000079,1,104.4999999999962
18,3,10.900000000000087,2,58.8999999999988
19,0,1.3249999999999993,2,110.92499999999583
19,1,3.8499999999999943,1,101.1999999999964
19,2,9.049999999999994,1,112.54999999999575
19,3,6.407608695652201,46,57.3586956521728
20,0,4.749999999999991,1,130.94999999999553
