Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-13.485034108212389, -13.459852448635253, -13.13924325088846, -10.6764057718042]","[0.049935685192703166, 0.05120911486307351, 0.0705644684888636, 0.8282907314553597]","[2, 0, 3, 1, 3, 3, 1, 3, 3, 3, 2, 2, 3, 3, 3, 2, 3, 3, 3, 1, 2, 1, 3, 1, 3, 3, 2, 2, 3, 3, 3]",4.997095505842808,1.2496031242324652
1,"[-9.58930269764623, -9.714314848788543, -9.515772174093783, -8.101584166667202]","[0.13539546896798868, 0.11948463010467313, 0.1457263312756124, 0.5993935696517257]","[1, 0, 3, 2, 3, 1, 3, 1, 2, 2, 0, 1, 3, 3, 1, 2, 2, 2, 0, 3, 3, 3, 3, 3, 3, 3, 3, 2, 0, 3, 3]",5.3628034538950855,1.1498210939209026
2,"[-134.57648473425166, -109.25459360548248, -100.15553562868503, -65.39509108724681]","[9.013687323663702e-31, 8.954886327138601e-20, 8.011811949854377e-16, 0.9999999999999991]","[3, 1, 2, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",4.701147327095695,1.7535664486055857
3,"[-32.43078489156641, -29.027129429597874, -26.89809260637082, -22.116291688421637]","[3.2840102262443993e-05, 0.0009876277549491592, 0.008302755143763694, 0.9906767769990248]","[1, 2, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",4.985113225437429,1.4522594423020032
4,"[-10.378400563598412, -10.588498673564112, -10.373557041664617, -9.070629031134233]","[0.15353238527630145, 0.12443872347338711, 0.15427782657525718, 0.5677510646750543]","[2, 3, 1, 0, 3, 2, 1, 3, 0, 3, 3, 3, 3, 3, 1, 1, 3, 1, 2, 2, 1, 3, 3, 3, 1, 3, 0, 3, 3, 2, 3]",6.244346432047056,1.1629241436073445
5,"[-452.93150650571175, -328.993523997388, -302.5465261913702, -186.38718511548853]","[1.7428982650146459e-116, 1.166417264549648e-62, 3.569761071548166e-51, 1.0]","[3, 1, 2, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",5.798751419811396,1.9391164605817068
6,"[-43.551647031234886, -35.81679018681488, -34.139489555797994, -27.982317966068585]","[1.7267749550480993e-07, 0.00039485840502368884, 0.0021129236074346005, 0.9974920453100462]","[3, 0, 1, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",5.106626924039476,1.4999413782752455
7,"[-53.31414521439169, -43.36669981892553, -40.175771626185394, -33.01405795351961]","[1.5255748167430004e-09, 3.1882631184526734e-05, 0.0007750980808454545, 0.9991930177623951]","[0, 2, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",5.372550590395169,1.5310904178194413
8,"[-776.9371732878063, -569.216405572911, -497.0825160189114, -316.23113516746565]","[1.724386798010712e-129, 1.9624483512395755e-71, 2.8418320387001304e-51, 1.0]","[2, 1, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",4.753488402584402,2.079503397674245
9,"[-73.91331874694669, -61.58335976314906, -55.33563347907572, -45.64001110813744]","[5.260556925726206e-13, 1.1908714218415695e-07, 6.154856373782002e-05, 0.999938332348594]","[1, 0, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",5.133689806876912,1.6049245314656395
