Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-13.485034108212389, -12.461340371620008, -12.306688639730764, -10.6764057718042]","[0.04233771600116882, 0.11784521859590946, 0.13755499331100424, 0.7022620720919175]","[2, 0, 3, 1, 3, 3, 1, 3, 3, 3, 2, 2, 3, 3, 3, 2, 3, 3, 3, 1]",4.997095505842808,1.2496031242324652
1,"[-9.483839791814885, -9.714314848788543, -9.505256997092358, -8.10237075296982]","[0.1480667232642197, 0.11758811272232393, 0.14492926557255892, 0.5894158984408975]","[1, 0, 3, 2, 3, 1, 3, 1, 2, 2, 0, 1, 3, 3, 1, 2, 2, 2, 0, 3]",5.3628034538950855,1.1498210939209026
2,"[-134.57648473425166, -109.25459360548248, -100.15553562868503, -64.96977893909371]","[5.891037261387481e-31, 5.852606944348782e-20, 5.236245837362548e-16, 0.9999999999999994]","[3, 1, 2, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",4.701147327095695,1.7535664486055857
3,"[-32.43078489156641, -29.027129429597874, -26.89809260637082, -22.010994816051642]","[2.9585540602288926e-05, 0.0008897506107163158, 0.007479924923912313, 0.9916007389247692]","[1, 2, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",4.985113225437429,1.4522594423020032
4,"[-10.190617403729268, -10.594747813967325, -9.534324381021246, -9.047596793053682]","[0.1485571130355708, 0.09917034951867036, 0.28636364998198743, 0.4659088874637714]","[2, 3, 1, 0, 3, 2, 1, 3, 0, 3, 3, 3, 3, 3, 1, 1, 3, 1, 2, 2]",6.244346432047056,1.1629241436073445
5,"[-452.93150650571175, -328.993523997388, -302.5465261913702, -184.06392910805292]","[1.7072407702651565e-117, 1.1425538421564638e-63, 3.4967282736960265e-52, 1.0]","[3, 1, 2, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",5.798751419811396,1.9391164605817068
6,"[-43.551647031234886, -35.81679018681488, -34.139489555797994, -27.808470653112384]","[1.451806226112719e-07, 0.000331981819153939, 0.001776465218936797, 0.9978914077812867]","[3, 0, 1, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",5.106626924039476,1.4999413782752455
7,"[-53.31414521439169, -43.36669981892553, -40.175771626185394, -32.826533720047514]","[1.264889834173534e-09, 2.643463672146186e-05, 0.0006426519841497833, 0.9993309121142389]","[0, 2, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",5.372550590395169,1.5310904178194413
8,"[-776.9371732878063, -569.216405572911, -497.0825160189114, -309.8486117344251]","[2.836445358417409e-131, 3.228033016391031e-73, 4.674532016176334e-53, 1.0]","[2, 1, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",4.753488402584402,2.079503397674245
9,"[-73.91331874694669, -61.58335976314906, -55.33563347907572, -45.42508751130704]","[4.243231945333886e-13, 9.605719948075196e-08, 4.964585224133539e-05, 0.9999502580901348]","[1, 0, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",5.133689806876912,1.6049245314656395
10,"[-78.87116020366658, -66.75858866989327, -59.76490067580149, -52.17097196188069]","[2.5353432697033928e-12, 4.6180618717241934e-07, 0.0005032454432773051, 0.9994962927480002]","[1, 2, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",4.798024770988894,1.630199782754901
11,"[-219.4435007315456, -162.60995598923316, -150.8191614422143, -139.26517128820313]","[1.5100446406769627e-35, 7.269167143162766e-11, 9.597578300210682e-06, 0.9999904023490082]","[3, 0, 2, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",4.8766476958195595,1.8241010485044313
12,"[-11.868793393305467, -11.656531750341635, -12.329695945925573, -11.452654150723014]","[0.2281395303488311, 0.28208799462787376, 0.14389082673571016, 0.34588164828758505]","[0, 1, 3, 2, 3, 2, 3, 2, 2, 3, 2, 3, 1, 0, 2, 1, 1, 3, 0, 1]",5.807325087046003,1.196552174787
13,"[-91.34030233184538, -78.4073440133248, -77.75542898202922, -70.29008407812877]","[7.204905561187961e-10, 0.00029808541367599425, 0.0005720893009900689, 0.9991298245648433]","[1, 2, 3, 0, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3]",5.493664948993591,1.6363503952261904
14,"[-22.23855471774408, -20.05963223308366, -21.788986021411084, -20.861663953587577]","[0.06507460691394519, 0.5750499433439283, 0.1020132907929549, 0.25786215894917175]","[2, 0, 1, 3, 2, 3, 1, 3, 2, 3, 3, 1, 1, 2, 1, 1, 2, 3, 1, 3]",5.339556299922307,1.3464590016823443
15,"[-205.42237848144083, -140.7262883807189, -154.18659723120564, -151.10454124827308]","[7.995229638319103e-29, 0.9999674730386492, 1.426421955917402e-06, 3.110053939482176e-05]","[3, 2, 1, 0, 3, 3, 3, 3, 2, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",5.116423936901262,1.7959537510344203
16,"[-204.3871523781632, -145.31426307044993, -157.14906544002633, -155.80768514084207]","[2.2128651961593147e-26, 0.9999650351693308, 7.247620607609422e-06, 2.7717210061660008e-05]","[3, 0, 1, 2, 3, 3, 3, 3, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",4.735313249908919,1.8093053462910982
