Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-0.5839252490804603, -0.5441119984516536, -1.032244977056849, -0.4755157723983017]","[0.26358650873994016, 0.27429244950250087, 0.16835281936937807, 0.29376822238818084]","[1, 0, 3, 2, 2]",4.387327716891795,0.5916685745426549
1,"[-0.5134846479761421, -0.014999287283252949, -0.01397739396762443, 0.013109955181560995]","[0.16702042643340526, 0.27495335898804013, 0.275234475598829, 0.2827917389797255]","[3, 2, 1, 0, 0]",4.756538246951499,0.4260766689740587
2,"[-0.17477357922891756, -0.1582919357189856, -0.6445349303688974, -0.12057799647102785]","[0.2704558823758409, 0.27495037639681413, 0.16907588490816014, 0.28551785631918486]","[2, 0, 1, 3, 2]",4.831769822528457,0.47746793811544935
3,"[0.011487797134620115, 0.022659923163148132, -0.46414891059112096, 0.04569436265933402]","[0.2726636432644487, 0.2757269558449326, 0.169457515921845, 0.2821518849687736]","[3, 0, 1, 2, 2]",5.291330169061063,0.4091650182221674
4,"[0.02960077069456002, -0.44836631670071325, 0.04048209880398468, 0.05886241038582263]","[0.2731734904248268, 0.16937920230943718, 0.2761622119451984, 0.28128509532053764]","[3, 2, 1, 0, 1]",5.045563162787139,0.4032307946350287
5,"[-1.6948436905542283, -1.1694680249221296, -1.14885221624626, -1.0135547055811458]","[0.1564006132616625, 0.2644881410242104, 0.2699973714341377, 0.3091138742799893]","[2, 3, 1, 0, 0]",4.7283210248721375,0.7094490558856106
6,"[-0.2949180226053383, -0.27609846290702045, -0.27399943209548483, -0.7232109837327085]","[0.27087372062353465, 0.276019715577784, 0.276599697952864, 0.17650686584581735]","[1, 0, 3, 2, 3]",6.20945160704085,0.51089497112827
7,"[-0.06607924762643602, -0.056117585440142115, -0.05040411021212288, -0.5108646425551746]","[0.27271944594188713, 0.2754497615966304, 0.2770280414240064, 0.1748027510374762]","[3, 1, 2, 0, 3]",4.302607866911651,0.4413161900651419
8,"[-0.21988309401108075, -0.2106863525651299, -0.6918612701212357, -0.16490869464303892]","[0.27103797771475713, 0.2735421413403685, 0.1690645803402203, 0.28635530060465403]","[0, 1, 2, 3, 2]",5.180132471723498,0.4914827757539872
9,"[-0.15182824692210728, -0.624745094353103, -0.13412092328974756, -0.10338184691271524]","[0.2709523359774604, 0.1688525883461548, 0.2757929069790552, 0.2844021686973297]","[0, 2, 1, 3, 1]",4.686470338861388,0.47039534253899756
10,"[-1.1183123738260512, -0.5980069977497238, -0.5990848154688935, -0.5312899951124763]","[0.16228773586568782, 0.2730558309208284, 0.2727616850542283, 0.2918947481592555]","[0, 2, 3, 1, 0]",5.536375102217471,0.5982179893636089
11,"[-0.7730198745645502, -0.26534379626870397, -0.27283443708751, -0.2202281697210331]","[0.16532884699651695, 0.27468159236036993, 0.27263173815795766, 0.28735782248515557]","[0, 2, 1, 3, 0]",4.836204353544442,0.5111705766256293
12,"[-0.613967434188819, -0.11347155486032978, -0.10924433095086616, -0.07676089692021337]","[0.16618788600350623, 0.27413340597731545, 0.2752946820231015, 0.2843840259960769]","[3, 1, 2, 0, 0]",4.519164852716405,0.4620742933351313
13,"[0.25461353230744166, 0.25840992294878884, 0.25640991346194153, -0.21946784138263498]","[0.2756295364383279, 0.2766779226135109, 0.2761251171358527, 0.17156742381230855]","[1, 2, 3, 0, 3]",5.242898862617598,0.2993225891727911
14,"[0.10038090455176873, 0.10507334776277699, 0.10954303188991399, -0.37434331386060915]","[0.27503020444294163, 0.2763238007485601, 0.27756164518070936, 0.17108434962778893]","[1, 0, 3, 2, 3]",5.328131598434587,0.37296346611139697
15,"[-0.07204070884510605, -0.06436634534030272, -0.07017693256999347, -0.5388086201030744]","[0.27498250422282244, 0.2771009383371779, 0.2754954879852526, 0.17242106945474717]","[1, 3, 2, 0, 3]",4.585201976949268,0.4424073938489805
16,"[-0.14437229447562405, -0.6178361796070142, -0.14435445964811655, -0.08984613976795974]","[0.27182045432115226, 0.16930094463903192, 0.2718253022352988, 0.28705329880451685]","[3, 0, 2, 1, 1]",4.427004690671738,0.4683123468475122
17,"[-0.2941049135240772, -0.7622798464313991, -0.2690760576867335, -0.27310928687111313]","[0.27227878449548215, 0.170485722035766, 0.27917961058643337, 0.2780558828823185]","[2, 1, 3, 0, 1]",5.004795208492897,0.5129030629626294
18,"[-1.2533729474072535, -0.7429895729748941, -0.7644065357505958, -0.715176533521521]","[0.16640390432598698, 0.27721721430132745, 0.27134318994846224, 0.28503569142422336]","[1, 3, 2, 0, 0]",4.5606405866951505,0.6295853339242021
19,"[-0.533739235194701, -1.0011524016358198, -0.5357869512033038, -0.43155539995011183]","[0.2679411675006183, 0.167897599321821, 0.2673930614568475, 0.2967681717207131]","[1, 0, 2, 3, 1]",4.5389496132423135,0.5783527665555374
20,"[0.15189192335608803, 0.15533911764336095, -0.3275984190912071, 0.15687422271858686]","[0.27566840038082896, 0.2766203227037475, 0.17066598684906004, 0.2770452900663636]","[1, 0, 3, 2, 2]",5.251557330386705,0.34956985502282145
21,"[-0.3537413293216416, 0.13725289453393508, 0.1308981849044364, 0.15572008512400526]","[0.16886403606106437, 0.275913688678422, 0.27416589654148477, 0.28105637871902894]","[1, 0, 2, 3, 0]",4.748398979333544,0.35856886453588077
22,"[0.0955865896725514, 0.10755571560501753, -0.3841850755592229, 0.10021960543669217]","[0.27505704301158007, 0.2783690165729748, 0.1702395971963084, 0.2763343432191368]","[0, 2, 3, 1, 2]",3.660753882223916,0.37679320680744455
23,"[-0.9088642292682969, -0.38564118017462, -0.39520484640057574, -0.33002596070846635]","[0.16279171675378795, 0.27470412832583274, 0.2720894725082135, 0.2904146824121657]","[3, 0, 1, 2, 0]",4.251279152878516,0.5507163261588576
24,"[-0.5044029418584945, -0.006539269666088643, -0.0041399698393327355, -0.00017763770297163362]","[0.16806553001488408, 0.2765018841305644, 0.2771660915509974, 0.27826649430355405]","[2, 3, 0, 1, 0]",4.884760486980922,0.4208982562671682
25,"[-1.295833445525122, -0.7664009889397858, -0.8190530381669217, -0.7473792422907468]","[0.16557870795263424, 0.28114740791200105, 0.26672737407646885, 0.2865465100588959]","[0, 3, 2, 1, 0]",5.296802368882186,0.6333650720890222
26,"[-0.6618568169337469, -0.6550770012556948, -0.6408526913906056, -1.1014366988712363]","[0.2723062255638804, 0.27415868414924777, 0.2780862695985533, 0.1754488206883185]","[1, 3, 0, 2, 3]",4.850404616541225,0.6075355381938741
27,"[-0.9412981842314572, -0.43238358705372426, -0.42749032216942395, -0.4269811278635862]","[0.16645512889514885, 0.27689555412250116, 0.27825379782706705, 0.2783955191552829]","[2, 3, 0, 1, 0]",5.503170209380203,0.5549540786185213
28,"[0.08071148290636154, 0.08681756289969123, 0.08867261696061313, -0.39840739782169465]","[0.27522078386546667, 0.27690644514149637, 0.2774205983105706, 0.1704521726824664]","[2, 3, 0, 1, 3]",5.178121974474447,0.3813438571604588
29,"[-0.09160118770719516, -0.07817255109494514, -0.5710025412766695, -0.061305251730471966]","[0.27296803039129086, 0.2766583413451171, 0.16900923019403175, 0.2813643980695602]","[2, 1, 0, 3, 2]",5.688523574763473,0.4463235979834603
30,"[-0.1252646080954256, -0.11184942273325582, -0.11078533055420614, -0.5987733988054822]","[0.2739048175432172, 0.2776040589685175, 0.27789961249674955, 0.17059151099151562]","[2, 3, 0, 1, 3]",4.755701241826781,0.45963149473650183
31,"[-0.36762821058883266, -0.3403536162560592, -0.8441239104127567, -0.35729571637618096]","[0.27329934231451725, 0.280856055704002, 0.16970675663939844, 0.2761378453420823]","[0, 1, 3, 2, 2]",5.499290535319665,0.5311145216092851
32,"[-0.16802541490277934, -0.16129247500916866, -0.17451441059385453, -0.6465319944352934]","[0.27624341019574883, 0.27810961594821054, 0.2744566712375246, 0.17119030261851595]","[1, 3, 2, 0, 3]",4.155030342565032,0.4764087493386597
33,"[-0.4290873071858967, 0.06515672729038702, 0.05649470564840109, 0.08759422718690368]","[0.16832652691160113, 0.2759306980255837, 0.2735509021490686, 0.28219187291374664]","[3, 2, 1, 0, 0]",5.407821497982547,0.3899000661951891
34,"[-0.36281698469505597, -0.829548848392746, -0.3393401084369405, -0.3507253593280282]","[0.27300266881267987, 0.1711858326909681, 0.2794877454991307, 0.2763237529972213]","[0, 3, 1, 2, 1]",4.861859483883517,0.5312033612895445
35,"[0.16456221361207812, -0.31607561635424886, 0.17089797291644593, 0.16828886944957122]","[0.2755976229579382, 0.17042649410819768, 0.2773492863611285, 0.27662659657273564]","[0, 1, 3, 2, 1]",5.480132086856141,0.34251612949338367
36,"[0.31256563455737174, 0.31365110521604667, 0.31092954158190733, -0.17333271777781145]","[0.27665611882448615, 0.27695658396755957, 0.27620385376658557, 0.17018344344136863]","[1, 2, 3, 0, 3]",5.3658161771255175,0.2674428240098775
37,"[0.3608509723876119, 0.362033567666296, 0.3625278131036338, -0.12347162170341752]","[0.2763212609938408, 0.27664823051068915, 0.27678499643154875, 0.17024551206392136]","[3, 0, 1, 2, 3]",4.8530246003124,0.2401670547373388
38,"[-0.8306311762232721, -0.3176358866457085, -0.3309409021668428, -0.31054716997457055]","[0.16664815881783215, 0.2783502035972159, 0.27467127816918013, 0.28033035941577167]","[2, 1, 0, 3, 0]",5.0825504633046314,0.5258700451237458
39,"[-0.7378329109480724, -0.24102425122526183, -0.24595986927258506, -0.2422219547457909]","[0.1689090660925, 0.27759664959441904, 0.2762299141773085, 0.2772643701357725]","[1, 3, 0, 2, 0]",5.703935851168906,0.49727851300252524
40,"[0.026244382793663368, 0.037833820573869525, 0.033262032897090954, -0.4510439915280766]","[0.27478847873667367, 0.2779916483283024, 0.2767236302994222, 0.1704962426356019]","[2, 1, 0, 3, 3]",5.039860009157195,0.4026587654001381
41,"[0.006466679928336605, -0.4768144185151768, 0.006076874420316791, 0.010440781690643552]","[0.27621648640328894, 0.1703582939871888, 0.276108836678074, 0.27731638293144834]","[1, 0, 3, 2, 1]",5.347326207409175,0.4110816753510655
