Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-50.0970528870074, -50.26172413676884]","[0.5410750363474284, 0.4589249636525716]","[0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0]",4.152937437281448,1.6136636981774997
1,"[-15.881807042633655, -15.939837353674658]","[0.5145035079212097, 0.48549649207879025]","[0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0]",4.860744699963797,1.3028970622713252
2,"[-25.22290371959513, -25.400555871936504]","[0.5442965982059118, 0.45570340179408814]","[0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0]",3.796865011931147,1.4505630807343448
3,"[-15.945903565865768, -16.027799236826798]","[0.5204624823649748, 0.47953751763502517]","[1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]",4.803670987193679,1.3021786185880777
4,"[-3.0820157727046924, -3.08620190293138]","[0.5010465310284155, 0.4989534689715845]","[0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0]",4.933078819996467,0.7508516568114575
5,"[-30.607712174479424, -30.973377413452937]","[0.5904111335653519, 0.40958886643464804]","[1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0]",5.258706133429679,1.4573634509018936
6,"[-78.48898470731191, -79.62440043163238]","[0.7568369665193627, 0.2431630334806372]","[1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0]",5.33178017795732,1.6693458946804216
7,"[-30.78375061465812, -31.359540306644444]","[0.6400980402054873, 0.35990195979451267]","[1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0]",4.370545354736379,1.4786327144118165
8,"[-27.736380217228422, -28.06229159353875]","[0.5807642204378901, 0.41923577956211]","[1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1]",4.869343620036474,1.440080667119259
9,"[-23.079376443969345, -23.445600748474]","[0.5905463232129439, 0.409453676787056]","[0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0]",5.572485905186669,1.3791510621795258
10,"[-21.327406484524772, -21.661506696461856]","[0.5827566858411428, 0.41724331415885724]","[1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1]",5.63205207467656,1.358393636449539
11,"[-584.3563590161361, -627.5585931364081]","[0.9999999999999989, 1.1251310632844015e-15]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4.510226936528475,2.1179374123361585
12,"[-153.73502838935588, -161.95429909087508]","[0.9997306610883379, 0.0002693389116620879]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4.95519150183912,1.8215925197491063
13,"[-148.0319734652796, -156.72452956325816]","[0.9998321976760297, 0.00016780232397029096]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5.084675828952295,1.8078829920005226
14,"[-118.76032387726114, -126.2722153017711]","[0.9994537521904651, 0.0005462478095349527]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4.824937140537814,1.7682966147258627
15,"[-189.88790235287001, -207.89977696240885]","[0.999999984949801, 1.5050198979810867e-08]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4.1721770006462044,1.8930228125778379
16,"[-20.27349883000468, -20.351453965580646]","[0.5194789204378601, 0.48052107956213985]","[1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0]",5.0963134651194695,1.350722273525224
17,"[-163.77747190965283, -182.16453517793744]","[0.9999999896581108, 1.0341889179298909e-08]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5.378384152533863,1.8123152251969905
18,"[-134.00967945567908, -132.49866110982285]","[0.18078792338378674, 0.8192120766162133]","[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1]",5.2124703313394285,1.7777748799161797
19,"[-47.458039708347215, -47.27324263585263]","[0.4539317596906177, 0.5460682403093823]","[0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0]",4.702553919359035,1.5622229107737842
20,"[-167.3207452411417, -166.437450758488]","[0.29249554663007493, 0.7075044533699252]","[0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1]",5.232053223840909,1.818592034429335
21,"[-26.144145992230193, -26.151302442809904]","[0.5017891050092151, 0.49821089499078486]","[0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1]",4.534396678023715,1.4228077972100746
22,"[-144.27721829337273, -144.67606953252036]","[0.5984116267102406, 0.4015883732897594]","[0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0]",4.357690493190345,1.8160445112167534
23,"[-53.75642282505453, -56.136212879022246]","[0.9152731547502946, 0.0847268452497054]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5.576589788598993,1.5639057320637908
24,"[-12.241712261437508, -12.182121791015055]","[0.4851067893128294, 0.5148932106871705]","[0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0]",5.468387095506849,1.2075052987864563
25,"[-37.58846668233209, -37.59638076668572]","[0.5019785107617903, 0.49802148923820955]","[0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1]",5.058425308080649,1.4927600846844693
26,"[-38.461654174565666, -38.64465726033232]","[0.5456235143390509, 0.4543764856609492]","[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0]",3.614171724657866,1.5391268317659514
27,"[-724.0728888234861, -793.3051966472696]","[1.0, 1.1204851100291982e-19]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5.839675538471332,2.077714154872008
28,"[-63.40846071699019, -64.32559057172591]","[0.7144569330520563, 0.2855430669479437]","[0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0]",5.0224776932587485,1.6084343120132145
29,"[-101.01470015167065, -107.79050366472381]","[0.9988602472383326, 0.0011397527616674777]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5.630288317129655,1.6909941209549777
30,"[-11.12538288513467, -11.133890684127955]","[0.5021269369188938, 0.49787306308110624]","[0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1]",5.590253550375606,1.1755222541553767
31,"[-51.64816899733523, -54.43172205849906]","[0.9417805646318144, 0.05821943536818571]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4.926167161693727,1.5623285988974265
32,"[-51.65812129701135, -51.45171346677179]","[0.4485804702378867, 0.5514195297621133]","[0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1]",5.722990940359405,1.5425952407192882
33,"[-20.32803450492574, -20.33614263830876]","[0.5020270222407556, 0.49797297775924443]","[0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0]",5.821772879511583,1.3244047805414971
34,"[-141.77587201990664, -147.04487887190126]","[0.9948776520656893, 0.005122347934310728]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5.689262901386927,1.753112845059389
35,"[-15.114961011246354, -15.083513313750046]","[0.492138723487725, 0.507861276512275]","[0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1]",5.256937957745478,1.2592200305392276
36,"[-73.09221504217913, -80.9716075154088]","[0.9996216802666835, 0.0003783197333165381]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4.832777435879853,1.6355771133768895
37,"[-264.56199147834167, -276.6115332430519]","[0.9999941527998139, 5.847200186249233e-06]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",6.32567303631211,1.854585748939713
38,"[-24.23627639503682, -24.225008599105855]","[0.4971830808209575, 0.5028169191790425]","[0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1]",5.872926917879835,1.3622464108066585
39,"[-9.945471744225891, -9.930766927877208]","[0.49632386215402857, 0.5036761378459715]","[0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0]",4.6383959439204645,1.1519488355965186
40,"[-478.8915658414209, -506.6818312860599]","[0.9999999999987698, 1.23027516679869e-12]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5.153846149970512,2.0013175368356855
41,"[-1146.6267206804778, -1247.1526734593106]","[1.0, 3.1403924622289147e-18]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4.523933359076273,2.19434000956745
42,"[-17.081928884620886, -17.064497336163317]","[0.49564222323081353, 0.5043577767691865]","[0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0]",5.1908117439208725,1.2843779128869528
43,"[-33.12319690741891, -32.62697679113356]","[0.3784293658065491, 0.6215706341934508]","[1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1]",4.423270317270919,1.4627601174128113
44,"[-49.908714693188024, -54.36787327354887]","[0.9885602852976572, 0.011439714702342826]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4.763918247584208,1.5453385841303893
45,"[-156.5278211476366, -165.7790104004132]","[0.999904011795668, 9.598820433193512e-05]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4.709167427386339,1.7882491792504018
46,"[-105.73033692850309, -121.31575845380316]","[0.9999998296518743, 1.7034812568183782e-07]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",3.907923023660203,1.733861415128724
47,"[-124.35478925938166, -143.65694418078476]","[0.999999995858281, 4.141718968323927e-09]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5.035157216474963,1.7270158429278282
48,"[-43.71882426288852, -47.384580089982855]","[0.9750534274555638, 0.024946572544436243]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5.270449937344685,1.4990884694426083
49,"[-15.50722826376449, -15.165325638732662]","[0.41534738085621975, 0.5846526191437802]","[0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",4.560287813239466,1.2667273582737535
50,"[-511.97336759634845, -649.9307243694013]","[1.0, 8.078000155071954e-47]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5.454597504697569,1.986019299119338
51,"[-38.763739508861576, -42.34780640520803]","[0.9729873786503911, 0.027012621349609]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4.757952490506974,1.4813349929789459
52,"[-192.05373932597152, -197.44865269701032]","[0.9954809013182518, 0.004519098681748205]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5.631011167147486,1.7909768464507945
53,"[-68.60029783306162, -65.480060474644]","[0.042280159550727024, 0.957719840449273]","[1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",5.492145869942151,1.585560716932692
54,"[-21.469334584235757, -20.746447844712133]","[0.3267576202326766, 0.6732423797673234]","[1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1]",4.822371897211675,1.3418004057924766
55,"[-36.425071243135584, -39.29166235020841]","[0.9461699889335105, 0.05383001106648958]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5.119344743606232,1.4564158062871277
56,"[-74.63936146983701, -85.20611983244001]","[0.9999742424847857, 2.5757515214373674e-05]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5.771813453607028,1.5945816461897773
57,"[-44.07133595212833, -43.570432841091844]","[0.3773284578358029, 0.6226715421641971]","[0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0]",5.020835346923342,1.49659747064243
58,"[-24.256841993586082, -23.623425129486673]","[0.34673617846888427, 0.6532638215311156]","[1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0]",4.686171558232428,1.3699081109243383
