Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-50.0970528870074, -49.429169525611144]","[0.3389709534863592, 0.6610290465136408]","[0, 1, 1, 0, 0, 0, 0, 1, 1]",4.152937437281448,1.6136636981774997
1,"[-15.917306200672728, -15.107282742516961]","[0.30788549692994027, 0.6921145030700597]","[0, 1, 1, 1, 0, 1, 0, 0, 0]",4.860744699963797,1.3028970622713252
2,"[-25.32523699272167, -24.46342073997029]","[0.2969600181314676, 0.7030399818685324]","[0, 1, 1, 0, 0, 0, 1, 0, 0]",3.796865011931147,1.4505630807343448
3,"[-15.943434242203338, -15.13184561556884]","[0.30755207234677806, 0.6924479276532219]","[1, 0, 1, 0, 0, 1, 0, 0, 1]",4.803670987193679,1.3021786185880777
4,"[-2.1224404077291124, -3.0841141317459964]","[0.72345678738152, 0.2765432126184801]","[0, 1, 1, 1, 1, 1, 0, 1, 0]",4.933078819996467,0.7508516568114575
5,"[-30.59558962294304, -30.04842741399092]","[0.3665230484704902, 0.6334769515295099]","[1, 0, 0, 0, 1, 1, 0, 0, 1]",5.258706133429679,1.4573634509018936
6,"[-78.46410534232331, -78.16077223606396]","[0.4247428805367899, 0.5752571194632102]","[1, 0, 0, 1, 0, 0, 0, 1, 0]",5.33178017795732,1.6693458946804216
7,"[-30.759488316835917, -30.222626330733775]","[0.36891786574093033, 0.6310821342590697]","[1, 0, 0, 1, 0, 0, 0, 0, 1]",4.370545354736379,1.4786327144118165
8,"[-26.976751180994903, -28.221650656982586]","[0.7764156874159216, 0.2235843125840783]","[1, 0, 1, 0, 1, 1, 0, 1, 0]",4.869343620036474,1.440080667119259
9,"[-23.075807342268224, -22.300748482553132]","[0.3153857906904231, 0.684614209309577]","[0, 1, 1, 0, 0, 0, 1, 0, 0]",5.572485905186669,1.3791510621795258
10,"[-20.521983956829228, -21.692979732595727]","[0.7633249597112832, 0.23667504028871686]","[1, 0, 1, 0, 0, 1, 1, 1, 0]",5.63205207467656,1.358393636449539
11,"[-584.5798176948797, -627.5585931364081]","[0.9999999999999987, 1.344386303857813e-15]","[1, 0, 0, 0, 0, 0, 0, 0, 0]",4.510226936528475,2.1179374123361585
12,"[-153.84853719833347, -161.95429909087508]","[0.9996982958456887, 0.0003017041543113354]","[1, 0, 0, 0, 0, 0, 0, 0, 0]",4.95519150183912,1.8215925197491063
13,"[-148.26577428884437, -156.72452956325816]","[0.9997880091167534, 0.0002119908832466922]","[1, 0, 0, 0, 0, 0, 0, 0, 0]",5.084675828952295,1.8078829920005226
14,"[-119.03376566676847, -126.2722153017711]","[0.999282091045861, 0.000717908954138998]","[1, 0, 0, 0, 0, 0, 0, 0, 0]",4.824937140537814,1.7682966147258627
15,"[-190.52177666916072, -207.89977696240885]","[0.9999999716318932, 2.8368106834041418e-08]","[1, 0, 0, 0, 0, 0, 0, 0, 0]",4.1721770006462044,1.8930228125778379
16,"[-20.275085367840898, -19.556760049727558]","[0.3277618658448545, 0.6722381341551454]","[1, 0, 0, 1, 0, 0, 0, 1, 1]",5.0963134651194695,1.350722273525224
17,"[-164.22178153393406, -182.16453517793744]","[0.9999999838727212, 1.612727885142264e-08]","[1, 0, 0, 0, 0, 0, 0, 0, 0]",5.378384152533863,1.8123152251969905
18,"[-132.9761093549432, -131.02583093406616]","[0.12452300239869037, 0.8754769976013096]","[0, 1, 0, 0, 1, 0, 1, 1, 1]",5.2124703313394285,1.7777748799161797
19,"[-47.325040395495485, -45.84974571315198]","[0.18613918193565268, 0.8138608180643473]","[0, 1, 0, 0, 0, 1, 1, 0, 0]",4.702553919359035,1.5622229107737842
20,"[-167.4650979159543, -165.29720927836016]","[0.10267139009244233, 0.8973286099075576]","[0, 1, 0, 0, 0, 1, 1, 1, 0]",5.232053223840909,1.818592034429335
21,"[-26.15399600081219, -25.279356961719603]","[0.29428993217311356, 0.7057100678268864]","[0, 1, 0, 0, 0, 1, 0, 1, 1]",4.534396678023715,1.4228077972100746
22,"[-143.04556582828528, -142.87836051529254]","[0.4582957890367694, 0.5417042109632306]","[0, 1, 0, 0, 1, 1, 0, 1, 1]",4.357690493190345,1.8160445112167534
23,"[-53.92508013765491, -56.136212879022246]","[0.9012447896019778, 0.09875521039802214]","[1, 0, 0, 0, 0, 0, 0, 0, 0]",5.576589788598993,1.5639057320637908
24,"[-12.22593260217153, -11.100592572900608]","[0.24502210693111878, 0.7549778930688812]","[0, 1, 0, 1, 0, 0, 1, 0, 0]",5.468387095506849,1.2075052987864563
25,"[-37.624858008256496, -36.76085856457982]","[0.2965044250914082, 0.7034955749085918]","[0, 1, 1, 0, 0, 0, 0, 1, 1]",5.058425308080649,1.4927600846844693
26,"[-37.552128774168764, -38.34495628348274]","[0.6884381289897241, 0.31156187101027594]","[0, 1, 0, 0, 0, 1, 1, 1, 1]",3.614171724657866,1.5391268317659514
27,"[-730.358638008601, -793.3051966472696]","[1.0, 5.88804350831215e-18]","[0, 1, 0, 0, 0, 0, 0, 0, 0]",5.839675538471332,2.077714154872008
