Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-50.0970528870074, -50.26172413676884]","[0.5410750363474284, 0.4589249636525716]","[0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0]",4.152937437281448,1.6136636981774997
1,"[-15.871636607126824, -15.975224594054556]","[0.5258738643060198, 0.47412613569398027]","[0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0]",4.860744699963797,1.3028970622713252
2,"[-25.228208232799535, -25.448858069670603]","[0.554939738598322, 0.44506026140167787]","[0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0]",3.796865011931147,1.4505630807343448
3,"[-15.929744726912, -16.03249960575961]","[0.5256661405502824, 0.4743338594497177]","[1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1]",4.803670987193679,1.3021786185880777
4,"[-3.081246108710891, -3.0853877498850846]","[0.5010354088135016, 0.49896459118649833]","[0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0]",4.933078819996467,0.7508516568114575
5,"[-30.66800539977703, -31.128194689318526]","[0.6130590799193352, 0.3869409200806649]","[1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0]",5.258706133429679,1.4573634509018936
6,"[-78.43211196692522, -79.62440043163238]","[0.767150104453377, 0.23284989554662308]","[1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5.33178017795732,1.6693458946804216
7,"[-30.794416442848455, -31.41176046730077]","[0.6496142476546842, 0.35038575234531566]","[1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",4.370545354736379,1.4786327144118165
8,"[-27.733219692720535, -28.019459300238438]","[0.5710752783704112, 0.42892472162958883]","[1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1]",4.869343620036474,1.440080667119259
9,"[-23.083056230781732, -23.402109375450927]","[0.5790934789330501, 0.4209065210669499]","[0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1]",5.572485905186669,1.3791510621795258
10,"[-21.327987422018204, -21.673225316111136]","[0.5854623062940238, 0.4145376937059762]","[1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]",5.63205207467656,1.358393636449539
11,"[-584.731774736156, -627.5585931364081]","[0.9999999999999984, 1.5174140939209406e-15]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4.510226936528475,2.1179374123361585
12,"[-153.85113147444244, -161.95429909087508]","[0.9996975123627212, 0.00030248763727874485]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4.95519150183912,1.8215925197491063
13,"[-148.19584646691044, -156.72452956325816]","[0.9998023239131736, 0.00019767608682651154]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5.084675828952295,1.8078829920005226
14,"[-118.90592609617556, -126.2722153017711]","[0.9993681896043223, 0.0006318103956777269]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4.824937140537814,1.7682966147258627
