Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-3.7002286864266813, -4.983550767837733, -5.097433937702108, -4.875540271064233]","[0.5455165221903922, 0.1511709040297114, 0.1348992011898141, 0.1684133725900824]","[0, 3, 2, 1, 2, 3, 2, 1, 1, 3, 0, 0, 3, 3, 1, 1, 2, 0, 0, 1, 2, 1, 1, 0, 0, 2, 2, 3, 3, 0, 2, 0, 1, 1, 1, 0, 1]",4.067670932103501,0.8105008564098617
1,"[-25.052631074790902, -22.401941781370997, -20.62753383886905, -16.82985134095962]","[0.00026153864012487066, 0.003704380544900363, 0.021843949947211172, 0.9741901308677636]","[0, 2, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",4.961587852362206,1.319482367954785
2,"[-22.01956249443751, -20.378787031173708, -18.9280425176617, -16.658181935228633]","[0.004146134569846231, 0.021390607728690624, 0.09125852821776494, 0.8832047294836982]","[0, 3, 2, 1, 3, 3, 3, 1, 0, 3, 0, 3, 3, 3, 2, 3, 3, 3, 2, 3, 3, 3, 3, 2, 3, 1, 3, 3, 2, 3, 3, 3, 2, 3, 3, 3, 3]",4.678174878836875,1.302634678374576
3,"[-6.248507877330573, -5.998349791499998, -6.408560608937477, -5.869320526342591]","[0.217513110639144, 0.27933651817867605, 0.18534267257522555, 0.3178076986069543]","[3, 1, 0, 2, 0, 2, 3, 1, 2, 0, 1, 3, 1, 2, 0, 0, 2, 3, 3, 1, 2, 2, 0, 1, 0, 1, 2, 3, 2, 2, 0, 0, 0, 1, 3, 3, 3]",4.4506451910119,0.8512418549195419
4,"[-10.52865672248885, -9.919424996348607, -10.733617710321555, -9.324879323318822]","[0.1431356617262343, 0.26322905641849514, 0.11660963181377758, 0.4770256500414929]","[3, 1, 2, 0, 0, 2, 3, 0, 1, 0, 3, 2, 3, 0, 0, 3, 2, 0, 1, 1, 1, 3, 3, 3, 3, 2, 2, 0, 3, 3, 0, 0, 2, 3, 2, 1, 3]",5.061315147535001,1.0595403006633997
5,"[-10.989009867931046, -10.122869169049387, -10.376282891444966, -10.138632287928512]","[0.13221035126032862, 0.31435877313027966, 0.24398852630340445, 0.30944234930598724]","[3, 0, 1, 2, 2, 3, 2, 1, 0, 1, 1, 0, 2, 2, 1, 3, 3, 1, 1, 3, 3, 0, 2, 0, 3, 2, 3, 0, 3, 0, 2, 1, 2, 3, 2, 3, 1]",5.075806656591284,1.0655810465288515
6,"[-5.444615367893557, -5.667280899008156, -5.796285283688771, -5.1691514824117]","[0.2617091044339303, 0.20946738926218825, 0.18411557450250554, 0.34470793180137593]","[2, 0, 1, 3, 3, 1, 3, 1, 2, 3, 2, 2, 2, 2, 3, 0, 2, 0, 3, 1, 2, 0, 0, 1, 3, 3, 2, 1, 2, 2, 3, 3, 1, 1, 0, 0, 3]",4.808561745161538,0.7819311007367897
7,"[-8.300803284577823, -8.341774005714525, -8.224346293391749, -8.22949574977402]","[0.24311826778038126, 0.23335882781925577, 0.2624354153012303, 0.2610874890991328]","[3, 2, 1, 0, 2, 2, 0, 0, 3, 3, 0, 3, 2, 2, 0, 1, 3, 2, 2, 0, 1, 0, 3, 1, 1, 1, 0, 3, 3, 3, 3, 3, 2, 1, 1, 2, 2]",4.984360327661237,0.9694983651129488
8,"[-15.964419798228597, -15.897392344080588, -14.958147497784871, -14.421118626622096]","[0.105432688601916, 0.11274179236118574, 0.288399025669725, 0.4934264933671733]","[3, 0, 1, 2, 0, 0, 3, 2, 0, 2, 2, 2, 2, 0, 0, 0, 0, 2, 3, 3, 3, 3, 3, 0, 3, 3, 3, 2, 3, 3, 2, 3, 3, 2, 3, 3, 3]",5.021264327515421,1.201634496893946
9,"[-3.302825275388836, -2.9887379478217326, -3.354657048408889, -3.3398128676793117]","[0.23352558939990764, 0.31969869984138116, 0.22172988097473564, 0.22504582978397553]","[1, 2, 0, 3, 1, 3, 2, 0, 2, 1, 1, 3, 0, 1, 2, 3, 3, 0, 2, 1, 0, 1, 2, 0, 3, 2, 2, 3, 2, 1, 3, 1, 0, 0, 2, 1, 1]",4.369923686950104,0.4622328144041842
10,"[-13.176009810515957, -12.775417743380942, -12.424007621077864, -11.980398387523682]","[0.12627012950412145, 0.1884844601934701, 0.26784961541426394, 0.41739579488814454]","[2, 3, 1, 0, 3, 3, 1, 0, 1, 3, 3, 3, 0, 3, 3, 3, 3, 1, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2, 2, 2, 2, 2]",4.850315450275402,1.1317564544462018
11,"[-8.593930750709927, -7.698635460040338, -8.466024106280376, -7.677813098389876]","[0.14116173368353782, 0.3455721921253998, 0.16042281522143437, 0.3528432589696281]","[3, 2, 1, 0, 0, 2, 0, 0, 1, 2, 3, 1, 2, 0, 3, 0, 1, 0, 1, 3, 3, 1, 2, 3, 2, 0, 2, 1, 1, 0, 0, 3, 2, 3, 3, 1, 1]",5.1151314884618575,0.9495779780955844
12,"[-12.318939218726648, -12.497496484172594, -12.723694807816099, -12.092097107921543]","[0.26608144635165204, 0.22257078498168315, 0.17751353545946771, 0.33383423320719713]","[2, 1, 3, 0, 1, 3, 1, 3, 3, 1, 3, 1, 1, 3, 2, 1, 3, 2, 0, 0, 0, 0, 3, 2, 0, 2, 0, 3, 3, 0, 0, 3, 3, 3, 0, 0, 1]",6.389583773381529,1.0971095831568145
13,"[-5.328686644032189, -5.789606141218506, -6.138715680182621, -5.770495189861511]","[0.367860566376198, 0.23201092787503613, 0.16364098862444543, 0.23648751712432037]","[0, 2, 3, 1, 0, 3, 2, 1, 1, 2, 3, 0, 1, 2, 3, 1, 0, 0, 3, 3, 1, 3, 1, 2, 0, 0, 2, 0, 2, 0, 1, 2, 0, 3, 1, 3, 0]",4.7334834277220335,0.8032349058776046
14,"[-15.147685637774117, -14.580103982830067, -14.941271187474545, -13.507216522498139]","[0.10927950222735465, 0.19276859805175195, 0.13433320139288507, 0.5636186983280083]","[3, 1, 0, 2, 1, 2, 1, 3, 2, 2, 1, 2, 3, 1, 0, 1, 3, 2, 2, 0, 2, 0, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3]",5.911591907542884,1.1556123202797504
15,"[-7.322599117397447, -6.97342847811539, -7.660621171456372, -6.891102540596071]","[0.21410385385768468, 0.3035759526335775, 0.15269449212170225, 0.3296257013870356]","[1, 2, 0, 3, 1, 2, 0, 3, 1, 0, 3, 3, 1, 3, 1, 2, 3, 1, 2, 0, 3, 2, 2, 1, 0, 0, 0, 3, 1, 1, 3, 1, 1, 0, 1, 1, 3]",5.305976453786576,0.9056170755579888
16,"[-8.188657939376613, -7.738770251432857, -8.562386398263186, -7.909481938236901]","[0.21841978565657325, 0.34251194101666743, 0.15030857903629788, 0.28875969429046144]","[2, 1, 3, 0, 3, 1, 0, 1, 3, 3, 3, 3, 1, 3, 3, 1, 1, 2, 2, 0, 2, 0, 0, 1, 3, 2, 1, 1, 1, 2, 1, 0, 0, 2, 1, 0, 0]",4.345725367638841,0.94723690855527
17,"[-5.512523034524451, -5.243408061685598, -5.727274289916027, -5.659700255302264]","[0.25133909101928414, 0.3289540122108703, 0.20276582307638252, 0.21694107369346305]","[3, 0, 2, 1, 2, 2, 1, 0, 2, 1, 3, 2, 3, 1, 2, 3, 0, 3, 1, 0, 1, 3, 2, 1, 0, 1, 2, 3, 0, 0, 3, 3, 3, 3, 1, 1, 2]",4.854118681230944,0.7602571582220033
18,"[-7.8280403823515465, -8.283571764820477, -8.191923987746518, -7.9284412750879]","[0.30925688566426746, 0.19610316920600546, 0.21492490140491122, 0.27971504372481587]","[3, 2, 1, 0, 0, 2, 3, 1, 3, 0, 3, 0, 0, 0, 0, 0, 1, 2, 3, 2, 2, 0, 0, 1, 3, 3, 1, 3, 2, 3, 3, 1, 3, 1, 2, 2, 0]",5.0859345522526285,0.929206820612337
19,"[-4.626885867617148, -5.121683835984955, -5.0131534672518, -5.047839742267101]","[0.33947752640763096, 0.20697743554434467, 0.23070507172878163, 0.2228399663192427]","[0, 1, 2, 3, 2, 3, 3, 1, 2, 1, 3, 0, 1, 2, 0, 3, 1, 0, 0, 0, 2, 0, 0, 3, 2, 1, 1, 2, 3, 0, 0, 0, 3, 0, 1, 2, 0]",5.291544141467401,0.7047630956647069
20,"[-6.990713666350361, -6.849062183654479, -7.198392658629194, -7.324753981388719]","[0.2716898317250631, 0.31303423882878995, 0.22073924075890072, 0.19453668868724622]","[0, 2, 1, 3, 1, 1, 0, 0, 2, 1, 3, 2, 1, 3, 3, 1, 2, 2, 3, 0, 2, 2, 3, 1, 2, 1, 1, 2, 1, 3, 0, 2, 0, 0, 1, 1, 0]",5.047464556113521,0.8637535664493766
21,"[-11.355848958414054, -10.05475426093808, -11.238359980455076, -10.571085420016573]","[0.125158427845822, 0.45974641008289296, 0.14076183313958465, 0.2743333289317003]","[0, 1, 3, 2, 3, 1, 2, 2, 2, 0, 1, 1, 3, 3, 3, 1, 0, 2, 1, 0, 1, 3, 1, 0, 1, 3, 3, 3, 2, 2, 3, 2, 1, 2, 1, 0, 1]",4.460595121746785,1.0403907557044538
22,"[-8.301756844409853, -7.802993444818356, -8.413479355203915, -8.220734955732391]","[0.21619888603106183, 0.3560111862078571, 0.19334501624595551, 0.23444491151512556]","[3, 0, 2, 1, 1, 2, 3, 1, 1, 0, 3, 3, 1, 1, 2, 0, 1, 3, 2, 0, 2, 2, 1, 2, 1, 1, 1, 2, 0, 3, 0, 2, 2, 2, 1, 0, 3]",5.122115403750812,0.9152305423130984
23,"[-8.266944492782402, -7.659283732151431, -8.133540459098871, -8.099638943843651]","[0.1937624674707774, 0.3557733159290467, 0.22141461903941986, 0.22904959756075596]","[1, 0, 2, 3, 2, 1, 2, 3, 3, 0, 1, 3, 0, 3, 1, 1, 2, 3, 2, 0, 0, 3, 2, 1, 2, 1, 0, 1, 0, 0, 2, 2, 1, 1, 0, 1, 1]",5.58398113932366,0.9128174939622682
24,"[-10.75675131439544, -9.192985979817621, -9.98759758697882, -10.19637767566932]","[0.10324137025286281, 0.4931606494129667, 0.22278860777541765, 0.18080937255875285]","[1, 0, 3, 2, 0, 3, 3, 0, 1, 0, 1, 1, 0, 1, 0, 2, 1, 1, 3, 2, 1, 2, 1, 1, 2, 1, 2, 3, 1, 2, 2, 1, 2, 2, 2, 1, 1]",5.804310594746839,0.992686869533688
25,"[-8.685094960574538, -8.419589376973194, -8.308109958686703, -8.769369373723574]","[0.2136226494429062, 0.27858318990516345, 0.3114367102043718, 0.1963574504475586]","[1, 2, 3, 0, 2, 0, 2, 1, 3, 0, 3, 2, 0, 2, 1, 0, 2, 0, 2, 2, 3, 3, 2, 1, 1, 0, 0, 1, 2, 1, 0, 3, 0, 3, 2, 3, 0]",4.442496812252234,0.9404384607564876
26,"[-11.641055151095808, -11.144783879581821, -11.323018137222402, -10.882515869022996]","[0.1625443443510935, 0.2669929155081693, 0.22340535721751761, 0.34705738292321964]","[2, 0, 1, 3, 1, 2, 3, 3, 0, 0, 1, 1, 1, 1, 3, 3, 2, 1, 0, 1, 3, 0, 3, 1, 0, 3, 3, 1, 1, 3, 0, 1, 2, 1, 0, 1, 1]",5.358794453332398,1.0513302363980328
27,"[-10.646104352051882, -9.873401867734778, -10.726874006369439, -10.652621878220998]","[0.19679148454758183, 0.4261737804537472, 0.18152167349823764, 0.19551306150043332]","[1, 3, 2, 0, 0, 0, 3, 0, 3, 1, 3, 2, 0, 3, 3, 0, 1, 2, 1, 2, 1, 0, 1, 3, 1, 2, 0, 1, 0, 1, 2, 3, 0, 1, 1, 2, 1]",3.801136507143537,1.0200955611688174
28,"[-8.016485542760083, -8.169465937702695, -7.899640632132236, -8.455648200663545]","[0.27573522500962455, 0.23662123085844816, 0.30991125621396576, 0.17773228791796153]","[2, 1, 0, 3, 0, 2, 3, 0, 3, 1, 0, 3, 2, 0, 3, 1, 2, 3, 1, 1, 2, 1, 2, 1, 1, 1, 2, 0, 2, 1, 0, 1, 2, 0, 3, 0, 2]",5.079763464082751,0.914582828423649
29,"[-6.607099204594157, -6.506908804620922, -6.808349101175429, -6.567811658251229]","[0.25232397095167625, 0.2789142148328969, 0.2063273456791699, 0.2624344685362569]","[1, 2, 3, 0, 2, 1, 2, 3, 0, 3, 2, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 3, 3, 1, 1, 2, 3, 0, 2, 3, 0, 2, 1, 0, 3, 2, 2]",5.563365606908076,0.8326312584715253
30,"[-6.312219575737878, -6.272331684081031, -6.506627254115925, -6.1879116581069535]","[0.25022640643749877, 0.26040914413339267, 0.20601695173972548, 0.2833474976893831]","[2, 0, 3, 1, 2, 0, 1, 0, 2, 1, 1, 3, 3, 3, 2, 3, 1, 0, 2, 1, 0, 1, 2, 1, 3, 3, 1, 2, 0, 1, 0, 3, 2, 2, 3, 0, 3]",5.393847424346538,0.8001203253619451
31,"[-3.9177386836785146, -3.999521203643969, -3.9786362720300428, -4.014557942618431]","[0.2652441102817082, 0.24441511063890398, 0.2495733810793766, 0.24076739800001123]","[0, 2, 3, 1, 2, 2, 3, 1, 1, 2, 1, 0, 1, 0, 3, 1, 2, 0, 0, 0, 1, 2, 1, 0, 0, 3, 0, 2, 2, 2, 3, 3, 1, 0, 0, 1, 3]",4.765905573831295,0.5564547411971444
32,"[-11.33836287943002, -11.101484651283485, -12.035830749705633, -11.10997259856087]","[0.248650650547232, 0.3151116843948847, 0.12378931292470331, 0.31244835213318]","[3, 1, 2, 0, 3, 1, 1, 0, 1, 1, 2, 2, 3, 0, 3, 1, 1, 3, 3, 2, 0, 3, 0, 1, 1, 0, 2, 3, 0, 0, 0, 1, 1, 2, 0, 3, 0]",5.735588591433165,1.0329570384320683
33,"[-5.212698482687195, -5.442572373161923, -5.514430540333249, -5.382888251187334]","[0.29606166376364484, 0.23526060700605608, 0.2189483152431793, 0.24972941398711984]","[0, 2, 3, 1, 2, 2, 0, 1, 1, 1, 1, 2, 0, 2, 0, 3, 1, 0, 0, 3, 3, 2, 3, 3, 3, 1, 2, 1, 2, 1, 1, 3, 0, 2, 3, 1, 0]",5.237483749354408,0.7226824095894395
