Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-3.5770018400358543, -3.386467853699882, -4.136082679968186, -4.870380736051933]","[0.32722812134644075, 0.39591182915195633, 0.18708755326068136, 0.0897724962409217]","[0, 3, 2, 1, 2, 3, 2, 1, 1, 3, 0, 0, 3, 3, 1]",4.067670932103501,0.8105008564098617
1,"[-25.052631074790902, -22.401941781370997, -20.03336772072427, -17.15177555189076]","[0.00034891171707657486, 0.004941915183198717, 0.0527902759227397, 0.941918897176985]","[0, 2, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",4.961587852362206,1.319482367954785
2,"[-22.01956249443751, -20.133035731548226, -16.78516777332126, -16.916705889104676]","[0.0027800709254304653, 0.0183385096821485, 0.5215844307987207, 0.4572969885937003]","[0, 3, 2, 1, 3, 3, 3, 1, 0, 3, 0, 3, 3, 3, 2]",4.678174878836875,1.302634678374576
3,"[-5.614881784417423, -5.204856701085233, -5.2293650704987025, -5.18493322284308]","[0.18134313136462435, 0.273257909681232, 0.2666422050974194, 0.27875675385672427]","[3, 1, 0, 2, 0, 2, 3, 1, 2, 0, 1, 3, 1, 2, 0]",4.4506451910119,0.8512418549195419
4,"[-10.627030445309543, -9.409476876891663, -9.56253246079062, -8.804427037108336]","[0.07425976930442402, 0.25091717649861905, 0.21530751890247488, 0.45951553529448214]","[3, 1, 2, 0, 0, 2, 3, 0, 1, 0, 3, 2, 3, 0, 0]",5.061315147535001,1.0595403006633997
5,"[-10.708084496581817, -10.316619692993253, -10.870132080169343, -9.24138681220188]","[0.1304726272647666, 0.1929880472403131, 0.11095401857470982, 0.5655853069202105]","[3, 0, 1, 2, 2, 3, 2, 1, 0, 1, 1, 0, 2, 2, 1]",5.075806656591284,1.0655810465288515
6,"[-4.37281113730792, -4.991804799676773, -5.6361493185942315, -5.180113870431315]","[0.4410621121470113, 0.23750580066550597, 0.12469210367585887, 0.1967399835116239]","[2, 0, 1, 3, 3, 1, 3, 1, 2, 3, 2, 2, 2, 2, 3]",4.808561745161538,0.7819311007367897
7,"[-8.47807409338162, -7.16303479780211, -8.285650783021502, -7.207270208795779]","[0.10525432627770169, 0.39206156148838905, 0.12758756164065907, 0.3750965505932502]","[3, 2, 1, 0, 2, 2, 0, 0, 3, 3, 0, 3, 2, 2, 0]",4.984360327661237,0.9694983651129488
8,"[-15.108033724924748, -15.897392344080588, -15.096486403002698, -14.877445191925542]","[0.2684498046778375, 0.12191271405683814, 0.271567647716476, 0.3380698335488482]","[3, 0, 1, 2, 0, 0, 3, 2, 0, 2, 2, 2, 2, 0, 0]",5.021264327515421,1.201634496893946
9,"[-2.453328708867977, -2.8698554113650685, -2.214986952285622, -2.3703723055739916]","[0.24906785090881872, 0.1642186301115483, 0.3161026838001429, 0.27061083517949014]","[1, 2, 0, 3, 1, 3, 2, 0, 2, 1, 1, 3, 0, 1, 2]",4.369923686950104,0.4622328144041842
