Vehicle_label,Road_order,Caused_delay,Count,Total_time
0,0,1.7277777777777743,9,99.98888888888536
0,1,1.2181818181818167,11,70.28636363636178
0,2,0.0,12,67.79999999999829
0,3,0.0,18,36.45000000000007
1,0,2.221428571428568,7,100.271428571425
1,1,0.22727272727272718,11,75.46363636363422
1,2,0.0,11,69.16818181818003
1,3,0.0,21,37.52380952380953
2,0,1.7181818181818171,11,100.27272727272371
2,1,1.0321428571428568,14,76.88214285714062
2,2,0.0,11,70.2454545454527
2,3,0.0,14,38.59642857142852
3,0,0.7181818181818178,11,105.38181818181434
3,1,1.0416666666666659,12,75.62499999999785
3,2,0.0,9,69.69444444444262
3,3,0.0,18,38.41666666666662
4,0,0.0,6,104.00833333332957
4,1,0.47499999999999964,12,80.34583333333092
4,2,0.0,15,70.66999999999813
4,3,0.0,17,38.744117647058765
5,0,1.1888888888888882,9,105.48333333332948
5,1,0.27857142857142875,7,79.47142857142619
5,2,0.0,20,71.60999999999808
5,3,0.0,14,39.242857142857055
6,0,1.2749999999999995,6,103.81666666666291
6,1,0.3888888888888884,9,79.34999999999764
6,2,0.0,7,70.14999999999816
6,3,0.0,28,40.52142857142841
7,0,0.7153846153846146,13,110.20769230768825
7,1,0.3749999999999992,14,74.71071428571217
7,2,0.0,10,72.63999999999803
7,3,0.2576923076923074,13,41.38076923076902
8,0,0.8692307692307679,13,105.99230769230381
8,1,0.5749999999999987,10,75.76499999999784
8,2,0.2846153846153846,13,72.51153846153649
8,3,0.23928571428571402,14,41.25714285714265
9,0,0.47999999999999987,5,105.04999999999617
9,1,0.17142857142857149,7,84.16428571428308
9,2,0.2000000000000001,10,71.67999999999807
9,3,0.7464285714285709,28,42.46249999999973
10,0,0.2692307692307689,13,104.63846153845773
10,1,0.9090909090909086,11,77.73636363636136
10,2,0.9545454545454558,11,73.74999999999795
10,3,0.6699999999999986,15,41.55333333333311
11,0,0.0,1,107.24999999999605
11,1,1.3333333333333333,3,85.18333333333064
11,2,1.0199999999999996,5,74.21999999999792
11,3,0.7439024390243892,41,43.113414634146025
12,0,0.7499999999999993,8,104.23124999999622
12,1,0.38636363636363635,11,72.30909090908894
12,2,0.7437500000000012,16,75.55312499999785
12,3,0.7066666666666657,15,44.45999999999961
13,0,0.3937499999999996,8,110.95624999999607
13,1,1.3999999999999988,14,78.58928571428339
