Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-2.322963362079382, -2.221092358782624, -1.3417130325582902, -1.3316016627811444]","[0.13387002672079093, 0.14822633300878169, 0.35713708830388874, 0.36076655196653856]","[1, 2, 0, 3, 2, 0, 2, 1, 3, 3, 2, 3, 2, 0, 1, 3, 2, 3, 3, 1, 0, 3, 3, 3, 2, 2, 2, 0, 1, 0, 3, 1, 1, 2, 2, 1, 3, 3, 3, 3, 0]",5.494555456035978,0.2642527913691144
1,"[-2.5746540861535125, -2.190389040543383, -1.7091145335034996, -1.6812163935615896]","[0.1372054960750474, 0.20149102087019524, 0.32603975637297306, 0.3352637266817844]","[2, 3, 1, 0, 2, 0, 2, 0, 3, 3, 2, 0, 1, 2, 2, 3, 2, 1, 3, 2, 3, 1, 1, 2, 3, 2, 1, 3, 0, 2, 2, 3, 1, 1, 2, 1, 1, 0, 1, 3, 3]",4.879611023818375,0.4369434758065263
2,"[-2.840335221839751, -2.109502001204241, -1.9807219024178613, -1.938090466284808]","[0.1265152105160751, 0.26274809587116066, 0.29886018687172194, 0.3118765067410422]","[2, 1, 3, 0, 2, 3, 0, 2, 3, 1, 2, 3, 1, 0, 1, 3, 3, 1, 0, 2, 3, 2, 1, 3, 2, 3, 0, 0, 3, 3, 3, 0, 2, 1, 2, 1, 1, 2, 2, 2, 1]",5.427300444299371,0.5252417510070967
3,"[-2.0568574295633493, -3.21676587548673, -2.44792366098572, -2.361965405957759]","[0.36671758750843975, 0.11497142159100568, 0.24802407153026726, 0.27028691937028737]","[0, 2, 1, 3, 3, 3, 0, 0, 2, 1, 1, 3, 0, 1, 2, 1, 0, 3, 3, 0, 1, 2, 1, 1, 2, 1, 3, 2, 3, 2, 0, 0, 3, 3, 2, 3, 3, 2, 0, 1, 3]",4.828782248017369,0.6421444713530592
4,"[-3.0217209442133615, -1.9984823585452132, -2.403391790437082, -2.3277314019853863]","[0.13089518130285963, 0.36417533668830976, 0.24291850433079784, 0.2620109776780329]","[2, 3, 0, 1, 2, 2, 3, 3, 1, 0, 3, 0, 1, 1, 2, 2, 3, 2, 3, 0, 1, 3, 0, 0, 3, 1, 2, 2, 2, 0, 2, 2, 2, 1, 3, 3, 1, 1, 0, 2, 0]",5.085246473405075,0.6316735793193882
5,"[-2.440185627210559, -3.0540217562230163, -2.3118714250809607, -2.244393324291118]","[0.2567753431126974, 0.13898491780967545, 0.29193049800885823, 0.31230924106876895]","[0, 3, 2, 1, 2, 1, 3, 3, 2, 1, 1, 2, 2, 0, 0, 2, 3, 1, 1, 0, 0, 3, 0, 0, 3, 0, 0, 3, 3, 3, 1, 2, 0, 0, 2, 2, 2, 2, 2, 1, 3]",4.680511245791535,0.613321001662054
6,"[-2.7208095135242005, -2.855083920384022, -2.1374036637904896, -2.0828892560768066]","[0.17988773555941392, 0.1572848602973958, 0.3223825277083791, 0.34044487643481125]","[0, 2, 3, 1, 3, 3, 3, 2, 0, 0, 2, 0, 1, 3, 2, 3, 2, 0, 0, 3, 3, 0, 0, 3, 0, 1, 0, 2, 0, 1, 1, 3, 3, 0, 3, 0, 2, 2, 2, 1, 1]",5.20045040023246,0.5684037243838136
7,"[-2.9289026773366187, -2.4532888348875614, -1.9328336484273523, -1.8971028933151648]","[0.12311130982616647, 0.19808629053317725, 0.33333831426268296, 0.34546408537797335]","[3, 0, 2, 1, 2, 3, 2, 1, 0, 2, 0, 3, 1, 2, 3, 3, 3, 1, 1, 1, 0, 1, 0, 3, 3, 1, 3, 2, 1, 2, 3, 2, 1, 1, 1, 2, 0, 3, 3, 0, 3]",5.084803603323847,0.5119535931535719
8,"[-2.0615934308417705, -2.1159777977510896, -1.8665717721085817, -1.8301119487453674]","[0.22609746703938446, 0.21412967928925944, 0.27478468713423637, 0.28498816653711984]","[3, 2, 0, 1, 0, 2, 1, 3, 1, 3, 0, 2, 2, 1, 0, 2, 1, 3, 0, 3, 3, 0, 0, 0, 0, 2, 0, 1, 3, 1, 0, 3, 0, 2, 0, 0, 2, 0, 3, 1, 3]",4.514580298803079,0.49292380056752955
9,"[-2.678733482502789, -2.128108110214521, -2.118635728299694, -1.3099155594582979]","[0.11882295192030325, 0.20607907586162852, 0.20804041016141495, 0.46705756205665344]","[1, 3, 0, 2, 0, 2, 2, 1, 1, 3, 2, 2, 0, 0, 0, 3, 1, 1, 3, 3, 1, 2, 3, 2, 3, 3, 1, 3, 2, 2, 1, 3, 0, 0, 0, 3, 3, 1, 2, 0, 3]",4.8609923624321905,0.5649587178221452
10,"[-1.536276419674271, -2.0158817805597122, 0.38900207407705123, -2.475727697945221]","[0.11277863185063823, 0.06981308988013758, 0.7733296251546918, 0.044078653114532323]","[3, 1, 2, 0, 2, 2, 3, 1, 0, 2, 2, 2, 0, 0, 3, 0, 1, 1, 3, 1, 0, 0, 2, 2, 3, 2, 2, 1, 2, 2, 2, 0, 2, 1, 2, 2, 2, 0, 2, 2, 2]",5.067422307317194,0.5338143432504131
11,"[0.6504062800426353, -1.0629834193184198, -1.5494574470739033, -1.531943522403614]","[0.7123277157223336, 0.12839974188954997, 0.07893891719199801, 0.08033362519611853]","[3, 1, 0, 2, 2, 1, 1, 3, 1, 0, 0, 0, 2, 0, 3, 3, 1, 0, 2, 3, 2, 3, 2, 0, 1, 2, 0, 1, 0, 3, 0, 1, 0, 0, 0, 3, 0, 1, 0, 0, 0]",4.397475237837303,0.3719213557778379
12,"[-1.7241786662400846, -1.6735757742374164, -1.840488879383063, 3.189573607278837]","[0.007189515518029159, 0.007562687970985258, 0.006400099733284359, 0.9788476967777012]","[3, 0, 1, 2, 1, 2, 0, 0, 2, 3, 1, 1, 3, 0, 0, 3, 3, 1, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3]",5.911005609674315,0.4344880133046104
13,"[-2.0594700621444915, -0.3379798558628788, -2.8005202129068314, -2.174102409136798]","[0.12560977544738877, 0.7025174826847654, 0.05986726911025776, 0.11200547275758797]","[3, 0, 2, 1, 1, 2, 2, 3, 3, 0, 1, 1, 3, 1, 1, 0, 1, 1, 0, 0, 3, 1, 0, 2, 2, 1, 3, 1, 0, 1, 3, 1, 3, 2, 1, 1, 3, 3, 0, 1, 1]",4.478182410042625,0.42744392076440074
14,"[-1.659304274821977, -2.534936113271309, -2.843537210283345, -2.8728968735207774]","[0.4951212219624385, 0.2062668640558359, 0.15149758587127196, 0.14711432811045363]","[3, 1, 0, 2, 2, 1, 2, 1, 1, 0, 1, 0, 2, 3, 2, 2, 2, 2, 0, 2, 1, 1, 0, 2, 1, 2, 2, 2, 2, 2, 0, 1, 3, 0, 3, 1, 3, 1, 3, 2, 0]",5.481557067880939,0.5341691843576398
15,"[-1.781638920395852, -0.8193815636479126, -1.9486984740966102, -1.2320604565792883]","[0.16138740426926507, 0.42244745368040393, 0.13655782600129812, 0.27960731604903283]","[2, 3, 1, 0, 1, 0, 1, 0, 1, 0, 3, 3, 1, 3, 3, 2, 3, 0, 1, 3, 1, 2, 0, 1, 1, 3, 2, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1]",4.907304787578668,0.37619383876689166
16,"[-2.0004266641309045, -2.324796509717068, -2.8305106853079725, -3.226941009583295]","[0.4077790146811826, 0.2948172141942998, 0.1777968090038562, 0.11960696212066128]","[0, 2, 3, 1, 2, 3, 1, 1, 0, 1, 0, 2, 2, 1, 0, 1, 2, 3, 0, 1, 0, 2, 0, 3, 0, 3, 0, 1, 3, 3, 1, 2, 1, 0, 2, 0, 2, 0, 2, 0, 3]",3.876902065186812,0.4911813363382395
