Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-1.416462902191733, -1.2720136899192491, -1.3417130325582902, -1.3316016627811444]","[0.23139665787399988, 0.2673563957474481, 0.24935641067848424, 0.2518905357000677]","[1, 2, 0, 3, 2, 0, 2, 1, 3, 3, 2, 3, 2, 0, 1, 3, 2, 3, 3]",5.494555456035978,0.2642527913691144
1,"[-1.7527518706991603, -1.4215483343374045, -1.7092390888425724, -1.6820654714920245]","[0.22171173517620152, 0.3087653441218193, 0.23157199756219093, 0.23795092313978822]","[2, 3, 1, 0, 2, 0, 2, 0, 3, 3, 2, 0, 1, 2, 2, 3, 2, 1, 3]",4.879611023818375,0.4369434758065263
2,"[-2.0881737392243878, -1.9832097802920967, -1.1490982170129151, -1.9386338559359761]","[0.17153876110014926, 0.19052305526313115, 0.43873025702162577, 0.19920792661509387]","[2, 1, 3, 0, 2, 3, 0, 2, 3, 1, 2, 3, 1, 0, 1, 3, 3, 1, 0]",5.427300444299371,0.5252417510070967
3,"[-2.494921383178529, -2.7902194142317494, -1.485356527821089, -2.3648824322165147]","[0.17769598988957208, 0.13226085372282048, 0.4876700370242287, 0.2023731193633788]","[0, 2, 1, 3, 3, 3, 0, 0, 2, 1, 1, 3, 0, 1, 2, 1, 0, 3, 3]",4.828782248017369,0.6421444713530592
4,"[-2.116236148327366, -1.5772836116149813, -2.403913197664707, -2.3268106733178633]","[0.2339546422590339, 0.4010474689688338, 0.17546686308219547, 0.1895310256899368]","[2, 3, 0, 1, 2, 2, 3, 3, 1, 0, 3, 0, 1, 1, 2, 2, 3, 2, 3]",5.085246473405075,0.6316735793193882
5,"[-1.3937717414954824, -2.98150213439042, -2.3116087580884264, -1.4111519661258045]","[0.3866167399712216, 0.07902019663781912, 0.1544077529502641, 0.3799553104406952]","[0, 3, 2, 1, 2, 1, 3, 3, 2, 1, 1, 2, 2, 0, 0, 2, 3, 1, 1]",4.680511245791535,0.613321001662054
6,"[-2.264109849559659, -2.1383594812877194, -2.13695451628329, -2.083897736037469]","[0.2238606941430853, 0.25385781467064406, 0.25421472668209016, 0.2680667645041805]","[0, 2, 3, 1, 3, 3, 3, 2, 0, 0, 2, 0, 1, 3, 2, 3, 2, 0, 0]",5.20045040023246,0.5684037243838136
7,"[-2.191644671169728, -2.17091944671925, -1.932250673726496, -1.895873613914696]","[0.21453480832905147, 0.21902748544256453, 0.2780680865185834, 0.28836961970980046]","[3, 0, 2, 1, 2, 3, 2, 1, 0, 2, 0, 3, 1, 2, 3, 3, 3, 1, 1]",5.084803603323847,0.5119535931535719
8,"[-2.0614240346984336, -2.0278509173303862, -1.866751420507875, -0.9953119332569172]","[0.16251909705889842, 0.16806799549263407, 0.1974465923751413, 0.4719663150733263]","[3, 2, 0, 1, 0, 2, 1, 3, 1, 3, 0, 2, 2, 1, 0, 2, 1, 3, 0]",4.514580298803079,0.49292380056752955
9,"[-2.8926003355411245, -2.129527374210689, -2.118542927991302, -1.2355272634220218]","[0.0947207934000155, 0.20316257258363787, 0.2054065025376176, 0.4967101314787291]","[1, 3, 0, 2, 0, 2, 2, 1, 1, 3, 2, 2, 0, 0, 0, 3, 1, 1, 3]",4.8609923624321905,0.5649587178221452
10,"[-2.1708830089799926, -1.1825198117775133, -1.562866202285595, -1.8036905411096509]","[0.1435277476892283, 0.38563509685058267, 0.2636296261560241, 0.207207529304165]","[3, 1, 2, 0, 2, 2, 3, 1, 0, 2, 2, 2, 0, 0, 3, 0, 1, 1, 3]",5.067422307317194,0.5338143432504131
11,"[-1.1754150210488006, -1.705542075807792, -0.7171390235929572, -0.6999584613782269]","[0.20926525695960266, 0.12315892130626203, 0.3309206494100066, 0.33665517232412867]","[3, 1, 0, 2, 2, 1, 1, 3, 1, 0, 0, 0, 2, 0, 3, 3, 1, 0, 2]",4.397475237837303,0.3719213557778379
12,"[-1.7241786662400846, -1.8505342696449416, -1.83315819009289, -0.5574731389784364]","[0.16696036346952567, 0.1471424016156166, 0.14972150212781385, 0.5361757327870439]","[3, 0, 1, 2, 1, 2, 0, 0, 2, 3, 1, 1, 3, 0, 0, 3, 3, 1, 3]",5.911005609674315,0.4344880133046104
