Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-2.2463821263343218, -2.254863737190916, -1.3417130325582902, -1.3316016627811444]","[0.14370096485558193, 0.14248730336983814, 0.3551014776678117, 0.35871025410676816]","[1, 2, 0, 3, 2, 0, 2, 1, 3, 3, 2, 3, 2, 0, 1, 3, 2, 3, 3, 1, 0, 3, 3, 3, 2, 2, 2, 0, 1, 0, 3, 1, 1, 2, 2, 1, 3, 3, 3, 3, 0, 3, 3, 2, 2, 3, 2, 2, 0, 3, 0, 1, 2, 2, 2, 3, 0, 2, 2, 2, 0, 2, 2, 1, 0, 2, 3]",5.494555456035978,0.2642527913691144
1,"[-2.7478827956462757, -2.1729691715623494, -1.7091866193983207, -1.6810743238699037]","[0.11752818299253388, 0.20884488182168937, 0.33207947949234473, 0.34154745569343214]","[2, 3, 1, 0, 2, 0, 2, 0, 3, 3, 2, 0, 1, 2, 2, 3, 2, 1, 3, 2, 3, 1, 1, 2, 3, 2, 1, 3, 0, 2, 2, 3, 1, 1, 2, 1, 1, 0, 1, 3, 3, 1, 2, 3, 2, 2, 0, 3, 3, 2, 3, 0, 2, 2, 3, 3, 1, 3, 3, 0, 1, 2, 3, 2, 1, 2, 2]",4.879611023818375,0.4369434758065263
2,"[-2.840335221839751, -2.5077324921039574, -1.980782271541094, -1.9379493464988211]","[0.1384624234476044, 0.19309874838192573, 0.3270627106723259, 0.34137611749814395]","[2, 1, 3, 0, 2, 3, 0, 2, 3, 1, 2, 3, 1, 0, 1, 3, 3, 1, 0, 2, 3, 2, 1, 3, 2, 3, 0, 0, 3, 3, 3, 0, 2, 1, 2, 1, 1, 2, 2, 2, 1, 3, 3, 1, 3, 3, 3, 3, 2, 1, 3, 1, 1, 1, 2, 3, 1, 2, 2, 3, 3, 3, 1, 1, 3, 2, 2]",5.427300444299371,0.5252417510070967
3,"[-2.734324473618391, -3.2905070540671706, -2.4474654580838116, -2.3618618790023804]","[0.22951918052538872, 0.13160486954571193, 0.3057738011942042, 0.333102148734695]","[0, 2, 1, 3, 3, 3, 0, 0, 2, 1, 1, 3, 0, 1, 2, 1, 0, 3, 3, 0, 1, 2, 1, 1, 2, 1, 3, 2, 3, 2, 0, 0, 3, 3, 2, 3, 3, 2, 0, 1, 3, 1, 2, 0, 0, 3, 0, 0, 3, 3, 2, 3, 0, 3, 0, 0, 1, 0, 0, 3, 3, 0, 2, 2, 3, 1, 1]",4.828782248017369,0.6421444713530592
4,"[-3.0797085906780755, -2.828076432724083, -2.402770663699665, -2.3273886128673373]","[0.15684102623710577, 0.20171682926055792, 0.3086384871843868, 0.33280365731794953]","[2, 3, 0, 1, 2, 2, 3, 3, 1, 0, 3, 0, 1, 1, 2, 2, 3, 2, 3, 0, 1, 3, 0, 0, 3, 1, 2, 2, 2, 0, 2, 2, 2, 1, 3, 3, 1, 1, 0, 2, 0, 2, 1, 3, 0, 1, 2, 2, 2, 2, 2, 2, 3, 2, 3, 0, 2, 3, 0, 1, 2, 2, 3, 0, 2, 0, 0]",5.085246473405075,0.6316735793193882
5,"[-2.3203979806494552, -3.1653629378791748, -2.3122504304033424, -2.2428306652242718]","[0.28421943619035583, 0.1220928285580552, 0.28654458760919876, 0.3071431476423902]","[0, 3, 2, 1, 2, 1, 3, 3, 2, 1, 1, 2, 2, 0, 0, 2, 3, 1, 1, 0, 0, 3, 0, 0, 3, 0, 0, 3, 3, 3, 1, 2, 0, 0, 2, 2, 2, 2, 2, 1, 3, 3, 3, 0, 2, 0, 0, 3, 2, 0, 3, 3, 3, 2, 1, 2, 0, 2, 2, 3, 0, 0, 2, 2, 0, 3, 2]",4.680511245791535,0.613321001662054
6,"[-2.5551767638638934, -2.773328222511858, -2.1376982638066147, -2.0841702851619024]","[0.2030977365705357, 0.16329132336517602, 0.3083285157638379, 0.32528242430045035]","[0, 2, 3, 1, 3, 3, 3, 2, 0, 0, 2, 0, 1, 3, 2, 3, 2, 0, 0, 3, 3, 0, 0, 3, 0, 1, 0, 2, 0, 1, 1, 3, 3, 0, 3, 0, 2, 2, 2, 1, 1, 2, 1, 0, 2, 3, 3, 1, 0, 2, 3, 3, 3, 2, 3, 3, 3, 2, 1, 0, 3, 1, 1, 2, 1, 1, 3]",5.20045040023246,0.5684037243838136
7,"[-2.791829613180644, -2.06596695130443, -1.9332965906487969, -1.8970797477467576]","[0.12701746172477335, 0.2624832401062937, 0.29972266390484403, 0.3107766342640888]","[3, 0, 2, 1, 2, 3, 2, 1, 0, 2, 0, 3, 1, 2, 3, 3, 3, 1, 1, 1, 0, 1, 0, 3, 3, 1, 3, 2, 1, 2, 3, 2, 1, 1, 1, 2, 0, 3, 3, 0, 3, 1, 1, 0, 3, 2, 3, 2, 3, 0, 2, 3, 2, 0, 1, 2, 3, 2, 1, 1, 3, 1, 3, 0, 1, 2, 2]",5.084803603323847,0.5119535931535719
8,"[-2.0710179659843755, -2.032789358717386, -1.8670238277829703, -1.8313271337931225]","[0.22045292250019963, 0.22904369104792938, 0.2703394271061014, 0.28016395934576965]","[3, 2, 0, 1, 0, 2, 1, 3, 1, 3, 0, 2, 2, 1, 0, 2, 1, 3, 0, 3, 3, 0, 0, 0, 0, 2, 0, 1, 3, 1, 0, 3, 0, 2, 0, 0, 2, 0, 3, 1, 3, 2, 2, 3, 2, 1, 3, 1, 0, 2, 3, 2, 0, 3, 1, 3, 1, 1, 0, 3, 0, 3, 3, 0, 2, 2, 2]",4.514580298803079,0.49292380056752955
9,"[-2.517244630970783, -2.12749745599266, -2.119342893618895, -0.963216370109043]","[0.11499814218255494, 0.1698071104218773, 0.17119747429522106, 0.5439972731003466]","[1, 3, 0, 2, 0, 2, 2, 1, 1, 3, 2, 2, 0, 0, 0, 3, 1, 1, 3, 3, 1, 2, 3, 2, 3, 3, 1, 3, 2, 2, 1, 3, 0, 0, 0, 3, 3, 1, 2, 0, 3, 2, 2, 3, 3, 1, 3, 3, 1, 3, 0, 2, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 0, 2, 3, 2]",4.8609923624321905,0.5649587178221452
10,"[-2.2894704068301963, -2.0164543717682055, 2.4064914145253833, -2.475727697945221]","[0.008877205485530617, 0.01166394949145182, 0.9720902318337737, 0.0073686131892439]","[3, 1, 2, 0, 2, 2, 3, 1, 0, 2, 2, 2, 0, 0, 3, 0, 1, 1, 3, 1, 0, 0, 2, 2, 3, 2, 2, 1, 2, 2, 2, 0, 2, 1, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",5.067422307317194,0.5338143432504131
