Vehicle_label,Road_order,Caused_delay,Count,Total_time
0,0,0.7949999999999996,10,97.4899999999966
0,1,0.9966666666666656,15,70.31333333333149
0,2,0.0,24,67.7499999999983
0,3,0.0,51,36.40000000000007
1,0,1.5562499999999986,8,100.80624999999641
1,1,1.273333333333332,15,73.8766666666646
1,2,0.0,32,69.4281249999982
1,3,0.0,45,37.46111111111112
2,0,0.5037037037037031,27,101.3259259259223
2,1,0.916666666666666,24,71.58124999999808
2,2,0.0,19,69.56842105262977
2,3,0.0,30,38.2183333333333
3,0,1.1055555555555552,9,102.9499999999963
3,1,0.6119999999999998,25,74.5819999999979
3,2,0.0,25,69.84599999999817
3,3,0.0,41,39.103658536585286
4,0,0.5944444444444438,27,103.06481481481111
4,1,1.8500000000000005,16,74.8093749999979
4,2,0.0,29,70.52068965517056
4,3,0.0,28,39.07142857142849
5,0,0.8882352941176467,17,105.94117647058435
5,1,0.7522727272727265,22,78.20681818181589
5,2,0.0,27,71.21851851851662
5,3,0.0,34,39.49705882352931
6,0,0.39354838709677403,31,107.37903225806056
6,1,0.5174999999999997,20,76.93999999999777
6,2,0.0,22,71.84772727272534
6,3,0.0,27,40.37592592592577
7,0,0.3808823529411763,34,106.53088235293727
7,1,0.5470588235294117,17,78.55588235293885
7,2,0.0,21,71.7976190476171
7,3,0.0,28,41.25357142857122
8,0,0.8285714285714267,7,108.8928571428531
8,1,0.7524999999999993,20,78.45999999999768
8,2,0.0,18,72.31944444444247
8,3,0.0,55,41.11272727272707
9,0,0.0,1,109.64999999999591
9,1,0.0,4,75.29999999999787
9,2,0.0,4,72.54999999999802
9,3,0.09780219780219764,91,41.987362637362395
10,0,0.44250000000000006,20,113.74999999999568
10,1,0.17678571428571394,28,78.63749999999767
10,2,0.0,17,72.71764705882154
10,3,0.3257142857142853,35,43.724285714285365
11,0,0.0,7,111.36428571428154
11,1,1.2392857142857132,14,80.36785714285472
11,2,0.42285714285714227,35,73.3042857142837
11,3,0.7011363636363633,44,44.39204545454507
12,0,0.38214285714285634,14,110.692857142853
12,1,0.32586206896551734,29,82.21551724137679
12,2,0.4970588235294109,17,75.95588235293901
12,3,1.1962500000000031,40,45.976249999999524
13,0,0.2909090909090908,44,111.75113636363216
13,1,0.6925925925925922,27,81.33888888888642
13,2,1.0472222222222216,18,76.04444444444226
13,3,1.4454545454545429,11,48.640909090908465
14,0,0.47499999999999964,12,114.24583333332897
14,1,0.5852941176470585,17,82.15588235293865
14,2,1.9200000000000075,20,77.76249999999773
14,3,0.9147058823529405,51,47.80098039215628
15,0,1.2142857142857129,14,113.62142857142426
15,1,0.35161290322580635,62,84.02177419354575
15,2,2.7375000000000096,12,80.64166666666422
15,3,2.829166666666668,12,48.57916666666605
16,0,0.4371794871794871,39,114.21538461538029
16,1,0.4635135135135134,37,86.0486486486459
16,2,2.3666666666666734,12,79.77916666666428
16,3,3.4583333333333335,12,50.908333333332585
17,0,0.3185483870967742,62,117.11451612902783
17,1,0.8999999999999997,17,85.82058823529138
17,2,6.271428571428619,7,83.27857142856884
17,3,2.632142857142854,14,50.67142857142783
18,0,0.31525423728813545,59,119.81864406779209
18,1,0.40416666666666656,24,87.3270833333305
18,2,5.283333333333363,12,82.04583333333082
18,3,8.130000000000054,5,63.679999999998515
19,0,0.36805555555555536,36,119.58888888888436
19,1,0.5717391304347824,46,90.92499999999698
